"Plot Title: 20365619"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20365619, SEN S/N: 20365619)","Coupler Detached (LGR S/N: 20365619)","Coupler Attached (LGR S/N: 20365619)","Stopped (LGR S/N: 20365619)","End Of File (LGR S/N: 20365619)"
1096,09/17/24 01:35:30 AM,23.388,,,,
1097,09/17/24 03:35:30 AM,23.196,,,,
1098,09/17/24 05:35:30 AM,23.004,,,,
1099,09/17/24 07:35:30 AM,22.908,,,,
1100,09/17/24 09:35:30 AM,23.484,,,,
1101,09/17/24 11:35:30 AM,25.222,,,,
1102,09/17/24 01:35:30 PM,28.357,,,,
1103,09/17/24 03:35:30 PM,28.655,,,,
1104,09/17/24 05:35:30 PM,25.708,,,,
1105,09/17/24 07:35:30 PM,24.255,,,,
1106,09/17/24 09:35:30 PM,23.292,,,,
1107,09/17/24 11:35:30 PM,22.717,,,,
1108,09/18/24 01:35:30 AM,22.429,,,,
1109,09/18/24 03:35:30 AM,22.333,,,,
1110,09/18/24 05:35:30 AM,22.046,,,,
1111,09/18/24 07:35:30 AM,21.760,,,,
1112,09/18/24 09:35:30 AM,22.429,,,,
1113,09/18/24 11:35:30 AM,25.222,,,,
1114,09/18/24 01:35:30 PM,27.468,,,,
1115,09/18/24 03:35:30 PM,28.754,,,,
1116,09/18/24 05:35:30 PM,26.097,,,,
1117,09/18/24 07:35:30 PM,24.738,,,,
1118,09/18/24 09:35:30 PM,23.581,,,,
1119,09/18/24 11:35:30 PM,23.004,,,,
1120,09/19/24 01:35:30 AM,22.812,,,,
1121,09/19/24 03:35:30 AM,22.812,,,,
1122,09/19/24 05:35:30 AM,22.621,,,,
1123,09/19/24 07:35:30 AM,22.812,,,,
1124,09/19/24 09:35:30 AM,23.388,,,,
1125,09/19/24 11:35:30 AM,24.545,,,,
1126,09/19/24 01:35:30 PM,27.173,,,,
1127,09/19/24 03:35:30 PM,24.351,,,,
1128,09/19/24 05:35:30 PM,24.062,,,,
1129,09/19/24 07:35:30 PM,23.677,,,,
1130,09/19/24 09:35:30 PM,23.196,,,,
1131,09/19/24 11:35:30 PM,22.812,,,,
1132,09/20/24 01:35:30 AM,22.429,,,,
1133,09/20/24 03:35:30 AM,22.429,,,,
1134,09/20/24 05:35:30 AM,22.429,,,,
1135,09/20/24 07:35:30 AM,22.525,,,,
1136,09/20/24 09:35:30 AM,22.812,,,,
1137,09/20/24 11:35:30 AM,24.738,,,,
1138,09/20/24 01:35:30 PM,27.567,,,,
1139,09/20/24 03:35:30 PM,27.961,,,,
1140,09/20/24 05:35:30 PM,25.610,,,,
1141,09/20/24 07:35:30 PM,24.255,,,,
1142,09/20/24 09:35:30 PM,23.100,,,,
1143,09/20/24 11:35:30 PM,22.333,,,,
1144,09/21/24 01:35:30 AM,21.760,,,,
1145,09/21/24 03:35:30 AM,21.378,,,,
1146,09/21/24 05:35:30 AM,21.187,,,,
1147,09/21/24 07:35:30 AM,21.091,,,,
1148,09/21/24 09:35:30 AM,21.951,,,,
1149,09/21/24 11:35:30 AM,24.255,,,,
1150,09/21/24 01:35:30 PM,28.159,,,,
1151,09/21/24 03:35:30 PM,28.159,,,,
1152,09/21/24 05:35:30 PM,25.513,,,,
1153,09/21/24 07:35:30 PM,23.869,,,,
1154,09/21/24 09:35:30 PM,22.812,,,,
1155,09/21/24 11:35:30 PM,22.142,,,,
1156,09/22/24 01:35:30 AM,21.855,,,,
1157,09/22/24 03:35:30 AM,21.664,,,,
1158,09/22/24 05:35:30 AM,21.760,,,,
1159,09/22/24 07:35:30 AM,21.664,,,,
1160,09/22/24 09:35:30 AM,22.525,,,,
1161,09/22/24 11:35:30 AM,23.966,,,,
1162,09/22/24 01:35:30 PM,25.610,,,,
1163,09/22/24 03:35:30 PM,25.805,,,,
1164,09/22/24 05:35:30 PM,25.319,,,,
1165,09/22/24 07:35:30 PM,24.351,,,,
1166,09/22/24 09:35:30 PM,23.484,,,,
1167,09/22/24 11:35:30 PM,22.717,,,,
1168,09/23/24 01:35:30 AM,22.046,,,,
1169,09/23/24 03:35:30 AM,21.569,,,,
1170,09/23/24 05:35:30 AM,21.378,,,,
1171,09/23/24 07:35:30 AM,20.996,,,,
1172,09/23/24 09:35:30 AM,21.760,,,,
1173,09/23/24 11:35:30 AM,23.677,,,,
1174,09/23/24 01:35:30 PM,27.862,,,,
1175,09/23/24 03:35:30 PM,27.665,,,,
1176,09/23/24 05:35:30 PM,25.125,,,,
1177,09/23/24 07:35:30 PM,23.484,,,,
1178,09/23/24 09:35:30 PM,22.525,,,,
1179,09/23/24 11:35:30 PM,22.046,,,,
1180,09/24/24 01:35:30 AM,21.664,,,,
1181,09/24/24 03:35:30 AM,21.378,,,,
1182,09/24/24 05:35:30 AM,21.473,,,,
1183,09/24/24 07:35:30 AM,21.760,,,,
1184,09/24/24 09:35:30 AM,22.525,,,,
1185,09/24/24 11:35:30 AM,24.158,,,,
1186,09/24/24 01:35:30 PM,25.708,,,,
1187,09/24/24 03:35:30 PM,27.173,,,,
1188,09/24/24 05:35:30 PM,25.513,,,,
1189,09/24/24 07:35:30 PM,24.158,,,,
1190,09/24/24 09:35:30 PM,23.196,,,,
1191,09/24/24 11:35:30 PM,23.100,,,,
1192,09/25/24 01:35:30 AM,23.100,,,,
1193,09/25/24 03:35:30 AM,23.004,,,,
1194,09/25/24 05:35:30 AM,22.621,,,,
1195,09/25/24 07:35:30 AM,22.525,,,,
1196,09/25/24 09:35:30 AM,23.292,,,,
1197,09/25/24 11:35:30 AM,25.125,,,,
1198,09/25/24 01:35:30 PM,29.252,,,,
1199,09/25/24 03:35:30 PM,28.853,,,,
1200,09/25/24 05:35:30 PM,26.781,,,,
1201,09/25/24 07:35:30 PM,25.416,,,,
1202,09/25/24 09:35:30 PM,24.448,,,,
1203,09/25/24 11:35:30 PM,23.966,,,,
1204,09/26/24 01:35:30 AM,23.581,,,,
1205,09/26/24 03:35:30 AM,23.292,,,,
1206,09/26/24 05:35:30 AM,23.196,,,,
1207,09/26/24 07:35:30 AM,23.004,,,,
1208,09/26/24 09:35:30 AM,24.062,,,,
1209,09/26/24 11:35:30 AM,25.610,,,,
1210,09/26/24 01:35:30 PM,28.258,,,,
1211,09/26/24 03:35:30 PM,27.075,,,,
1212,09/26/24 05:35:30 PM,26.292,,,,
1213,09/26/24 07:35:30 PM,25.319,,,,
1214,09/26/24 09:35:30 PM,24.738,,,,
1215,09/26/24 11:35:30 PM,24.351,,,,
1216,09/27/24 01:35:30 AM,24.255,,,,
1217,09/27/24 03:35:30 AM,24.255,,,,
1218,09/27/24 05:35:30 AM,24.158,,,,
1219,09/27/24 07:35:30 AM,24.255,,,,
1220,09/27/24 09:35:30 AM,24.738,,,,
1221,09/27/24 11:35:30 AM,25.416,,,,
1222,09/27/24 01:35:30 PM,26.000,,,,
1223,09/27/24 03:35:30 PM,25.902,,,,
1224,09/27/24 05:35:30 PM,26.390,,,,
1225,09/27/24 07:35:30 PM,25.708,,,,
1226,09/27/24 09:35:30 PM,25.125,,,,
1227,09/27/24 11:35:30 PM,24.448,,,,
1228,09/28/24 01:35:30 AM,23.869,,,,
1229,09/28/24 03:35:30 AM,23.388,,,,
1230,09/28/24 05:35:30 AM,23.004,,,,
1231,09/28/24 07:35:30 AM,22.525,,,,
1232,09/28/24 09:35:30 AM,23.484,,,,
1233,09/28/24 11:35:30 AM,24.351,,,,
1234,09/28/24 01:35:30 PM,29.552,,,,
1235,09/28/24 03:35:30 PM,29.152,,,,
1236,09/28/24 05:35:30 PM,26.879,,,,
1237,09/28/24 07:35:30 PM,25.708,,,,
1238,09/28/24 09:35:30 PM,25.125,,,,
1239,09/28/24 11:35:30 PM,24.641,,,,
1240,09/29/24 01:35:30 AM,24.062,,,,
1241,09/29/24 03:35:30 AM,23.581,,,,
1242,09/29/24 05:35:30 AM,23.004,,,,
1243,09/29/24 07:35:30 AM,23.004,,,,
1244,09/29/24 09:35:30 AM,23.966,,,,
1245,09/29/24 11:35:30 AM,24.738,,,,
1246,09/29/24 01:35:30 PM,28.456,,,,
1247,09/29/24 03:35:30 PM,27.862,,,,
1248,09/29/24 05:35:30 PM,26.195,,,,
1249,09/29/24 07:35:30 PM,24.738,,,,
1250,09/29/24 09:35:30 PM,23.773,,,,
1251,09/29/24 11:35:30 PM,23.292,,,,
1252,09/30/24 01:35:30 AM,22.908,,,,
1253,09/30/24 03:35:30 AM,22.717,,,,
1254,09/30/24 05:35:30 AM,22.429,,,,
1255,09/30/24 07:35:30 AM,22.142,,,,
1256,09/30/24 09:35:30 AM,23.196,,,,
1257,09/30/24 11:35:30 AM,24.545,,,,
1258,09/30/24 01:35:30 PM,29.652,,,,
1259,09/30/24 03:35:30 PM,28.357,,,,
1260,09/30/24 05:35:30 PM,26.390,,,,
1261,09/30/24 07:35:30 PM,24.931,,,,
1262,09/30/24 09:35:30 PM,24.641,,,,
1263,09/30/24 11:35:30 PM,24.255,,,,
1264,10/01/24 01:35:30 AM,24.062,,,,
1265,10/01/24 03:35:30 AM,23.581,,,,
1266,10/01/24 05:35:30 AM,23.484,,,,
1267,10/01/24 07:35:30 AM,23.388,,,,
1268,10/01/24 09:35:30 AM,24.062,,,,
1269,10/01/24 11:35:30 AM,24.931,,,,
1270,10/01/24 01:35:30 PM,28.655,,,,
1271,10/01/24 03:35:30 PM,27.764,,,,
1272,10/01/24 05:35:30 PM,26.195,,,,
1273,10/01/24 07:35:30 PM,25.125,,,,
1274,10/01/24 09:35:30 PM,24.351,,,,
1275,10/01/24 11:35:30 PM,23.966,,,,
1276,10/02/24 01:35:30 AM,23.773,,,,
1277,10/02/24 03:35:30 AM,23.388,,,,
1278,10/02/24 05:35:30 AM,23.100,,,,
1279,10/02/24 07:35:30 AM,23.004,,,,
1280,10/02/24 09:35:30 AM,23.484,,,,
1281,10/02/24 11:35:30 AM,24.255,,,,
1282,10/02/24 01:35:30 PM,27.665,,,,
1283,10/02/24 03:35:30 PM,26.977,,,,
1284,10/02/24 05:35:30 PM,25.513,,,,
1285,10/02/24 07:35:30 PM,24.351,,,,
1286,10/02/24 09:35:30 PM,23.196,,,,
1287,10/02/24 11:35:30 PM,22.621,,,,
1288,10/03/24 01:35:30 AM,21.951,,,,
1289,10/03/24 03:35:30 AM,21.855,,,,
1290,10/03/24 05:35:30 AM,21.378,,,,
1291,10/03/24 07:35:30 AM,20.996,,,,
1292,10/03/24 09:35:30 AM,21.855,,,,
1293,10/03/24 11:35:30 AM,22.717,,,,
1294,10/03/24 01:35:30 PM,27.665,,,,
1295,10/03/24 03:35:30 PM,26.977,,,,
1296,10/03/24 05:35:30 PM,24.545,,,,
1297,10/03/24 07:35:30 PM,22.908,,,,
1298,10/03/24 09:35:30 PM,21.951,,,,
1299,10/03/24 11:35:30 PM,21.473,,,,
1300,10/04/24 01:35:30 AM,20.996,,,,
1301,10/04/24 03:35:30 AM,20.805,,,,
1302,10/04/24 05:35:30 AM,20.805,,,,
1303,10/04/24 07:35:30 AM,20.615,,,,
1304,10/04/24 09:35:30 AM,21.664,,,,
1305,10/04/24 11:35:30 AM,22.812,,,,
1306,10/04/24 01:35:30 PM,26.488,,,,
1307,10/04/24 03:35:30 PM,26.195,,,,
1308,10/04/24 05:35:30 PM,24.738,,,,
1309,10/04/24 07:35:30 PM,23.292,,,,
1310,10/04/24 09:35:30 PM,22.525,,,,
1311,10/04/24 11:35:30 PM,22.046,,,,
1312,10/05/24 01:35:30 AM,21.855,,,,
1313,10/05/24 03:35:30 AM,21.664,,,,
1314,10/05/24 05:35:30 AM,21.473,,,,
1315,10/05/24 07:35:30 AM,21.187,,,,
1316,10/05/24 09:35:30 AM,22.142,,,,
1317,10/05/24 11:35:30 AM,23.677,,,,
1318,10/05/24 01:35:30 PM,25.805,,,,
1319,10/05/24 03:35:30 PM,26.195,,,,
1320,10/05/24 05:35:30 PM,24.545,,,,
1321,10/05/24 07:35:30 PM,23.100,,,,
1322,10/05/24 09:35:30 PM,22.142,,,,
1323,10/05/24 11:35:30 PM,21.473,,,,
1324,10/06/24 01:35:30 AM,21.091,,,,
1325,10/06/24 03:35:30 AM,20.805,,,,
1326,10/06/24 05:35:30 AM,20.329,,,,
1327,10/06/24 07:35:30 AM,20.138,,,,
1328,10/06/24 09:35:30 AM,20.996,,,,
1329,10/06/24 11:35:30 AM,22.238,,,,
1330,10/06/24 01:35:30 PM,27.370,,,,
1331,10/06/24 03:35:30 PM,26.683,,,,
1332,10/06/24 05:35:30 PM,23.966,,,,
1333,10/06/24 07:35:30 PM,22.142,,,,
1334,10/06/24 09:35:30 PM,20.996,,,,
1335,10/06/24 11:35:30 PM,20.234,,,,
1336,10/07/24 01:35:30 AM,19.567,,,,
1337,10/07/24 03:35:30 AM,19.092,,,,
1338,10/07/24 05:35:30 AM,18.711,,,,
1339,10/07/24 07:35:30 AM,18.426,,,,
1340,10/07/24 09:35:30 AM,19.472,,,,
1341,10/07/24 11:35:30 AM,21.282,,,,
1342,10/07/24 01:35:30 PM,26.781,,,,
1343,10/07/24 03:35:30 PM,26.585,,,,
1344,10/07/24 05:35:30 PM,23.773,,,,
1345,10/07/24 07:35:30 PM,22.238,,,,
1346,10/07/24 09:35:30 PM,21.378,,,,
1347,10/07/24 11:35:30 PM,20.996,,,,
1348,10/08/24 01:35:30 AM,20.519,,,,
1349,10/08/24 03:35:30 AM,20.424,,,,
1350,10/08/24 05:35:30 AM,20.329,,,,
1351,10/08/24 07:35:30 AM,20.138,,,,
1352,10/08/24 09:35:30 AM,20.519,,,,
1353,10/08/24 11:35:30 AM,21.378,,,,
1354,10/08/24 01:35:30 PM,26.585,,,,
1355,10/08/24 03:35:30 PM,25.902,,,,
1356,10/08/24 05:35:30 PM,22.908,,,,
1357,10/08/24 07:35:30 PM,21.187,,,,
1358,10/08/24 09:35:30 PM,20.234,,,,
1359,10/08/24 11:35:30 PM,19.567,,,,
1360,10/09/24 01:35:30 AM,19.377,,,,
1361,10/09/24 03:35:30 AM,19.092,,,,
1362,10/09/24 05:35:30 AM,18.996,,,,
1363,10/09/24 07:35:30 AM,18.806,,,,
1364,10/09/24 09:35:30 AM,19.472,,,,
1365,10/09/24 11:35:30 AM,20.805,,,,
1366,10/09/24 01:35:30 PM,23.004,,,,
1367,10/09/24 03:35:30 PM,23.869,,,,
1368,10/09/24 05:35:30 PM,22.142,,,,
1369,10/09/24 07:35:30 PM,20.710,,,,
1370,10/09/24 09:35:30 PM,19.853,,,,
1371,10/09/24 11:35:30 PM,19.282,,,,
1372,10/10/24 01:35:30 AM,18.996,,,,
1373,10/10/24 03:35:30 AM,18.996,,,,
1374,10/10/24 05:35:30 AM,18.996,,,,
1375,10/10/24 07:35:30 AM,19.092,,,,
1376,10/10/24 09:35:30 AM,19.472,,,,
1377,10/10/24 11:35:30 AM,20.329,,,,
1378,10/10/24 01:35:30 PM,22.142,,,,
1379,10/10/24 03:35:30 PM,23.100,,,,
1380,10/10/24 05:35:30 PM,20.615,,,,
1381,10/10/24 07:35:30 PM,19.187,,,,
1382,10/10/24 09:35:30 PM,18.426,,,,
1383,10/10/24 11:35:30 PM,17.760,,,,
1384,10/11/24 01:35:30 AM,17.189,,,,
1385,10/11/24 03:35:30 AM,16.808,,,,
1386,10/11/24 05:35:30 AM,16.332,,,,
1387,10/11/24 07:35:30 AM,15.855,,,,
1388,10/11/24 09:35:30 AM,16.808,,,,
1389,10/11/24 11:35:30 AM,18.140,,,,
1390,10/11/24 01:35:30 PM,24.062,,,,
1391,10/11/24 03:35:30 PM,23.292,,,,
1392,10/11/24 05:35:30 PM,20.424,,,,
1393,10/11/24 07:35:30 PM,18.521,,,,
1394,10/11/24 09:35:30 PM,17.284,,,,
1395,10/11/24 11:35:30 PM,16.523,,,,
1396,10/12/24 01:35:30 AM,15.855,,,,
1397,10/12/24 03:35:30 AM,15.378,,,,
1398,10/12/24 05:35:30 AM,14.996,,,,
1399,10/12/24 07:35:30 AM,14.709,,,,
1400,10/12/24 09:35:30 AM,15.569,,,,
1401,10/12/24 11:35:30 AM,17.379,,,,
1402,10/12/24 01:35:30 PM,23.869,,,,
1403,10/12/24 03:35:30 PM,23.388,,,,
1404,10/12/24 05:35:30 PM,20.519,,,,
1405,10/12/24 07:35:30 PM,18.616,,,,
1406,10/12/24 09:35:30 PM,17.379,,,,
1407,10/12/24 11:35:30 PM,16.713,,,,
1408,10/13/24 01:35:30 AM,16.237,,,,
1409,10/13/24 03:35:30 AM,16.046,,,,
1410,10/13/24 05:35:30 AM,15.855,,,,
1411,10/13/24 07:35:30 AM,15.760,,,,
1412,10/13/24 09:35:30 AM,16.523,,,,
1413,10/13/24 11:35:30 AM,18.236,,,,
1414,10/13/24 01:35:30 PM,24.641,,,,
1415,10/13/24 03:35:30 PM,23.966,,,,
1416,10/13/24 05:35:30 PM,20.996,,,,
1417,10/13/24 07:35:30 PM,19.377,,,,
1418,10/13/24 09:35:30 PM,18.806,,,,
1419,10/13/24 11:35:30 PM,18.236,,,,
1420,10/14/24 01:35:30 AM,18.140,,,,
1421,10/14/24 03:35:30 AM,18.426,,,,
1422,10/14/24 05:35:30 AM,18.521,,,,
1423,10/14/24 07:35:30 AM,18.521,,,,
1424,10/14/24 09:35:30 AM,18.996,,,,
1425,10/14/24 11:35:30 AM,20.329,,,,
1426,10/14/24 01:35:30 PM,25.319,,,,
1427,10/14/24 03:35:30 PM,23.773,,,,
1428,10/14/24 05:35:30 PM,21.951,,,,
1429,10/14/24 07:35:30 PM,20.234,,,,
1430,10/14/24 09:35:30 PM,18.996,,,,
1431,10/14/24 11:35:30 PM,17.950,,,,
1432,10/15/24 01:35:30 AM,17.094,,,,
1433,10/15/24 03:35:30 AM,16.713,,,,
1434,10/15/24 05:35:30 AM,15.951,,,,
1435,10/15/24 07:35:30 AM,15.473,,,,
1436,10/15/24 09:35:30 AM,16.046,,,,
1437,10/15/24 11:35:30 AM,17.379,,,,
1438,10/15/24 01:35:30 PM,22.717,,,,
1439,10/15/24 03:35:30 PM,22.046,,,,
1440,10/15/24 05:35:30 PM,19.567,,,,
1441,10/15/24 07:35:30 PM,17.760,,,,
1442,10/15/24 09:35:30 PM,16.903,,,,
1443,10/15/24 11:35:30 PM,16.618,,,,
1444,10/16/24 01:35:30 AM,16.618,,,,
1445,10/16/24 03:35:30 AM,16.523,,,,
1446,10/16/24 05:35:30 AM,16.332,,,,
1447,10/16/24 07:35:30 AM,16.332,,,,
1448,10/16/24 09:35:30 AM,16.523,,,,
1449,10/16/24 11:35:30 AM,16.903,,,,
1450,10/16/24 01:35:30 PM,17.760,,,,
1451,10/16/24 03:35:30 PM,18.331,,,,
1452,10/16/24 05:35:30 PM,17.189,,,,
1453,10/16/24 07:35:30 PM,16.141,,,,
1454,10/16/24 09:35:30 PM,15.569,,,,
1455,10/16/24 11:35:30 PM,15.091,,,,
1456,10/17/24 01:35:30 AM,14.230,,,,
1457,10/17/24 03:35:30 AM,13.654,,,,
1458,10/17/24 05:35:30 AM,13.461,,,,
1459,10/17/24 07:35:30 AM,13.365,,,,
1460,10/17/24 09:35:30 AM,13.942,,,,
1461,10/17/24 11:35:30 AM,15.378,,,,
1462,10/17/24 01:35:30 PM,20.996,,,,
1463,10/17/24 03:35:30 PM,20.138,,,,
1464,10/17/24 05:35:30 PM,17.475,,,,
1465,10/17/24 07:35:30 PM,15.760,,,,
1466,10/17/24 09:35:30 PM,14.709,,,,
1467,10/17/24 11:35:30 PM,14.038,,,,
1468,10/18/24 01:35:30 AM,13.365,,,,
1469,10/18/24 03:35:30 AM,12.690,,,,
1470,10/18/24 05:35:30 AM,12.497,,,,
1471,10/18/24 07:35:30 AM,12.304,,,,
1472,10/18/24 09:35:30 AM,12.980,,,,
1473,10/18/24 11:35:30 AM,14.996,,,,
1474,10/18/24 01:35:30 PM,20.996,,,,
1475,10/18/24 03:35:30 PM,20.234,,,,
1476,10/18/24 05:35:30 PM,17.665,,,,
1477,10/18/24 07:35:30 PM,15.855,,,,
1478,10/18/24 09:35:30 PM,14.709,,,,
1479,10/18/24 11:35:30 PM,14.230,,,,
1480,10/19/24 01:35:30 AM,13.846,,,,
1481,10/19/24 03:35:30 AM,13.461,,,,
1482,10/19/24 05:35:30 AM,13.076,,,,
1483,10/19/24 07:35:30 AM,12.883,,,,
1484,10/19/24 09:35:30 AM,13.846,,,,
1485,10/19/24 11:35:30 AM,15.951,,,,
1486,10/19/24 01:35:30 PM,21.760,,,,
1487,10/19/24 03:35:30 PM,20.996,,,,
1488,10/19/24 05:35:30 PM,18.616,,,,
1489,10/19/24 07:35:30 PM,16.999,,,,
1490,10/19/24 09:35:30 PM,15.855,,,,
1491,10/19/24 11:35:30 PM,15.664,,,,
1492,10/20/24 01:35:30 AM,15.473,,,,
1493,10/20/24 03:35:30 AM,15.091,,,,
1494,10/20/24 05:35:30 AM,14.325,,,,
1495,10/20/24 07:35:30 AM,14.038,,,,
1496,10/20/24 09:35:30 AM,14.900,,,,
1497,10/20/24 11:35:30 AM,17.189,,,,
1498,10/20/24 01:35:30 PM,19.282,,,,
1499,10/20/24 03:35:30 PM,20.805,,,,
1500,10/20/24 05:35:30 PM,18.996,,,,
1501,10/20/24 07:35:30 PM,17.379,,,,
1502,10/20/24 09:35:30 PM,16.427,,,,
1503,10/20/24 11:35:30 PM,15.855,,,,
1504,10/21/24 01:35:30 AM,15.473,,,,
1505,10/21/24 03:35:30 AM,15.378,,,,
1506,10/21/24 05:35:30 AM,15.473,,,,
1507,10/21/24 07:35:30 AM,15.282,,,,
1508,10/21/24 09:35:30 AM,15.760,,,,
1509,10/21/24 11:35:30 AM,17.284,,,,
1510,10/21/24 01:35:30 PM,22.812,,,,
1511,10/21/24 03:35:30 PM,21.760,,,,
1512,10/21/24 05:35:30 PM,19.567,,,,
1513,10/21/24 07:35:30 PM,17.855,,,,
1514,10/21/24 09:35:30 PM,16.903,,,,
1515,10/21/24 11:35:30 PM,16.237,,,,
1516,10/22/24 01:35:30 AM,15.855,,,,
1517,10/22/24 03:35:30 AM,15.569,,,,
1518,10/22/24 05:35:30 AM,15.282,,,,
1519,10/22/24 07:35:30 AM,15.091,,,,
1520,10/22/24 09:35:30 AM,15.664,,,,
1521,10/22/24 11:35:30 AM,17.475,,,,
1522,10/22/24 01:35:30 PM,22.908,,,,
1523,10/22/24 03:35:30 PM,21.760,,,,
1524,10/22/24 05:35:30 PM,19.948,,,,
1525,10/22/24 07:35:30 PM,18.711,,,,
1526,10/22/24 09:35:30 PM,17.950,,,,
1527,10/22/24 11:35:30 PM,17.855,,,,
1528,10/23/24 01:35:30 AM,18.045,,,,
1529,10/23/24 03:35:30 AM,18.140,,,,
1530,10/23/24 05:35:30 AM,18.236,,,,
1531,10/23/24 07:35:30 AM,18.140,,,,
1532,10/23/24 09:35:30 AM,18.711,,,,
1533,10/23/24 11:35:30 AM,20.138,,,,
1534,10/23/24 01:35:30 PM,22.908,,,,
1535,10/23/24 03:35:30 PM,23.100,,,,
1536,10/23/24 05:35:30 PM,21.187,,,,
1537,10/23/24 07:35:30 PM,19.472,,,,
1538,10/23/24 09:35:30 PM,18.426,,,,
1539,10/23/24 11:35:30 PM,17.760,,,,
1540,10/24/24 01:35:30 AM,17.094,,,,
1541,10/24/24 03:35:30 AM,16.713,,,,
1542,10/24/24 05:35:30 AM,16.332,,,,
1543,10/24/24 07:35:30 AM,16.237,,,,
1544,10/24/24 09:35:30 AM,16.903,,,,
1545,10/24/24 11:35:30 AM,18.426,,,,
1546,10/24/24 01:35:30 PM,23.388,,,,
1547,10/24/24 03:35:30 PM,22.142,,,,
1548,10/24/24 05:35:30 PM,20.043,,,,
1549,10/24/24 07:35:30 PM,18.236,,,,
1550,10/24/24 09:35:30 PM,16.903,,,,
1551,10/24/24 11:35:30 PM,16.046,,,,
1552,10/25/24 01:35:30 AM,15.187,,,,
1553,10/25/24 03:35:30 AM,14.325,,,,
1554,10/25/24 05:35:30 AM,13.846,,,,
1555,10/25/24 07:35:30 AM,13.365,,,,
1556,10/25/24 09:35:30 AM,13.942,,,,
1557,10/25/24 11:35:30 AM,16.332,,,,
1558,10/25/24 01:35:30 PM,21.855,,,,
1559,10/25/24 03:35:30 PM,20.901,,,,
1560,10/25/24 05:35:30 PM,18.711,,,,
1561,10/25/24 07:35:30 PM,16.808,,,,
1562,10/25/24 09:35:30 PM,15.664,,,,
1563,10/25/24 11:35:30 PM,14.996,,,,
1564,10/26/24 01:35:30 AM,14.613,,,,
1565,10/26/24 03:35:30 AM,14.517,,,,
1566,10/26/24 05:35:30 AM,14.709,,,,
1567,10/26/24 07:35:30 AM,14.804,,,,
1568,10/26/24 09:35:30 AM,15.569,,,,
1569,10/26/24 11:35:30 AM,18.140,,,,
1570,10/26/24 01:35:30 PM,22.812,,,,
1571,10/26/24 03:35:30 PM,21.951,,,,
1572,10/26/24 05:35:30 PM,20.043,,,,
1573,10/26/24 07:35:30 PM,18.521,,,,
1574,10/26/24 09:35:30 PM,17.570,,,,
1575,10/26/24 11:35:30 PM,16.999,,,,
1576,10/27/24 01:35:30 AM,16.523,,,,
1577,10/27/24 03:35:30 AM,16.332,,,,
1578,10/27/24 05:35:30 AM,16.523,,,,
1579,10/27/24 07:35:30 AM,16.713,,,,
1580,10/27/24 09:35:30 AM,16.903,,,,
1581,10/27/24 11:35:30 AM,17.094,,,,
1582,10/27/24 01:35:30 PM,17.760,,,,
1583,10/27/24 03:35:30 PM,17.665,,,,
1584,10/27/24 05:35:30 PM,17.284,,,,
1585,10/27/24 07:35:30 PM,16.808,,,,
1586,10/27/24 09:35:30 PM,16.713,,,,
1587,10/27/24 11:35:30 PM,16.618,,,,
1588,10/28/24 01:35:30 AM,16.427,,,,
1589,10/28/24 03:35:30 AM,16.427,,,,
1590,10/28/24 05:35:30 AM,16.427,,,,
1591,10/28/24 07:35:30 AM,16.332,,,,
1592,10/28/24 09:35:30 AM,16.618,,,,
1593,10/28/24 11:35:30 AM,17.665,,,,
1594,10/28/24 01:35:30 PM,21.760,,,,
1595,10/28/24 03:35:30 PM,20.329,,,,
1596,10/28/24 05:35:30 PM,18.521,,,,
1597,10/28/24 07:35:30 PM,16.903,,,,
1598,10/28/24 09:35:30 PM,15.951,,,,
1599,10/28/24 11:35:30 PM,15.473,,,,
1600,10/29/24 01:35:30 AM,15.855,,,,
1601,10/29/24 03:35:30 AM,16.237,,,,
1602,10/29/24 05:35:30 AM,16.332,,,,
1603,10/29/24 07:35:30 AM,16.141,,,,
1604,10/29/24 09:35:30 AM,16.808,,,,
1605,10/29/24 11:35:30 AM,18.426,,,,
1606,10/29/24 01:35:30 PM,20.329,,,,
1607,10/29/24 03:35:30 PM,20.424,,,,
1608,10/29/24 05:35:30 PM,19.662,,,,
1609,10/29/24 07:35:30 PM,18.901,,,,
1610,10/29/24 09:35:30 PM,18.521,,,,
1611,10/29/24 11:35:30 PM,18.331,,,,
1612,10/30/24 01:35:30 AM,17.855,,,,
1613,10/30/24 03:35:30 AM,16.999,,,,
1614,10/30/24 05:35:30 AM,16.523,,,,
1615,10/30/24 07:35:30 AM,16.237,,,,
1616,10/30/24 09:35:30 AM,17.284,,,,
1617,10/30/24 11:35:30 AM,19.187,,,,
1618,10/30/24 01:35:30 PM,23.773,,,,
1619,10/30/24 03:35:30 PM,22.525,,,,
1620,10/30/24 05:35:30 PM,20.519,,,,
1621,10/30/24 07:35:30 PM,18.806,,,,
1622,10/30/24 09:35:30 PM,17.760,,,,
1623,10/30/24 11:35:30 PM,17.284,,,,
1624,10/31/24 01:35:30 AM,16.903,,,,
1625,10/31/24 03:35:30 AM,16.618,,,,
1626,10/31/24 05:35:30 AM,16.237,,,,
1627,10/31/24 07:35:30 AM,16.046,,,,
1628,10/31/24 09:35:30 AM,16.618,,,,
