"Plot Title: 20406020"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20406020, SEN S/N: 20406020)","Coupler Detached (LGR S/N: 20406020)","Coupler Attached (LGR S/N: 20406020)","Host Connected (LGR S/N: 20406020)","Stopped (LGR S/N: 20406020)","End Of File (LGR S/N: 20406020)"
527,07/31/24 03:34:34 PM,27.665,,,,,
528,07/31/24 05:34:34 PM,27.567,,,,,
529,07/31/24 07:34:34 PM,26.977,,,,,
530,07/31/24 09:34:34 PM,26.195,,,,,
531,07/31/24 11:34:34 PM,25.513,,,,,
532,08/01/24 01:34:34 AM,25.125,,,,,
533,08/01/24 03:34:34 AM,24.738,,,,,
534,08/01/24 05:34:34 AM,24.545,,,,,
535,08/01/24 07:34:34 AM,24.255,,,,,
536,08/01/24 09:34:34 AM,24.835,,,,,
537,08/01/24 11:34:34 AM,26.585,,,,,
538,08/01/24 01:34:34 PM,28.357,,,,,
539,08/01/24 03:34:34 PM,28.258,,,,,
540,08/01/24 05:34:34 PM,28.456,,,,,
541,08/01/24 07:34:34 PM,27.468,,,,,
542,08/01/24 09:34:34 PM,26.585,,,,,
543,08/01/24 11:34:34 PM,26.000,,,,,
544,08/02/24 01:34:34 AM,25.513,,,,,
545,08/02/24 03:34:34 AM,25.222,,,,,
546,08/02/24 05:34:34 AM,24.931,,,,,
547,08/02/24 07:34:34 AM,24.835,,,,,
548,08/02/24 09:34:34 AM,25.319,,,,,
549,08/02/24 11:34:34 AM,26.879,,,,,
550,08/02/24 01:34:34 PM,28.258,,,,,
551,08/02/24 03:34:34 PM,27.567,,,,,
552,08/02/24 05:34:34 PM,26.390,,,,,
553,08/02/24 07:34:34 PM,26.097,,,,,
554,08/02/24 09:34:34 PM,25.610,,,,,
555,08/02/24 11:34:34 PM,25.222,,,,,
556,08/03/24 01:34:34 AM,24.931,,,,,
557,08/03/24 03:34:34 AM,24.738,,,,,
558,08/03/24 05:34:34 AM,24.545,,,,,
559,08/03/24 07:34:34 AM,24.351,,,,,
560,08/03/24 09:34:34 AM,24.835,,,,,
561,08/03/24 11:34:34 AM,26.390,,,,,
562,08/03/24 01:34:34 PM,27.862,,,,,
563,08/03/24 03:34:34 PM,27.961,,,,,
564,08/03/24 05:34:34 PM,27.370,,,,,
565,08/03/24 07:34:34 PM,26.000,,,,,
566,08/03/24 09:34:34 PM,25.319,,,,,
567,08/03/24 11:34:34 PM,24.835,,,,,
568,08/04/24 01:34:34 AM,24.448,,,,,
569,08/04/24 03:34:34 AM,24.158,,,,,
570,08/04/24 05:34:34 AM,23.966,,,,,
571,08/04/24 07:34:34 AM,23.773,,,,,
572,08/04/24 09:34:34 AM,24.158,,,,,
573,08/04/24 11:34:34 AM,25.902,,,,,
574,08/04/24 01:34:34 PM,26.977,,,,,
575,08/04/24 03:34:34 PM,27.173,,,,,
576,08/04/24 05:34:34 PM,27.173,,,,,
577,08/04/24 07:34:34 PM,26.390,,,,,
578,08/04/24 09:34:34 PM,25.610,,,,,
579,08/04/24 11:34:34 PM,25.222,,,,,
580,08/05/24 01:34:34 AM,25.028,,,,,
581,08/05/24 03:34:34 AM,24.931,,,,,
582,08/05/24 05:34:34 AM,24.738,,,,,
583,08/05/24 07:34:34 AM,24.545,,,,,
584,08/05/24 09:34:34 AM,24.835,,,,,
585,08/05/24 11:34:34 AM,25.805,,,,,
586,08/05/24 01:34:34 PM,26.390,,,,,
587,08/05/24 03:34:34 PM,26.585,,,,,
588,08/05/24 05:34:34 PM,26.683,,,,,
589,08/05/24 07:34:34 PM,26.390,,,,,
590,08/05/24 09:34:34 PM,25.708,,,,,
591,08/05/24 11:34:34 PM,25.125,,,,,
592,08/06/24 01:34:34 AM,24.835,,,,,
593,08/06/24 03:34:34 AM,24.641,,,,,
594,08/06/24 05:34:34 AM,24.448,,,,,
595,08/06/24 07:34:34 AM,24.351,,,,,
596,08/06/24 09:34:34 AM,24.448,,,,,
597,08/06/24 11:34:34 AM,24.545,,,,,
598,08/06/24 01:34:34 PM,24.738,,,,,
599,08/06/24 03:34:34 PM,24.835,,,,,
600,08/06/24 05:34:34 PM,24.738,,,,,
601,08/06/24 07:34:34 PM,24.545,,,,,
602,08/06/24 09:34:34 PM,24.351,,,,,
603,08/06/24 11:34:34 PM,24.158,,,,,
604,08/07/24 01:34:34 AM,24.158,,,,,
605,08/07/24 03:34:34 AM,24.062,,,,,
606,08/07/24 05:34:34 AM,24.062,,,,,
607,08/07/24 07:34:34 AM,23.966,,,,,
608,08/07/24 09:34:34 AM,24.158,,,,,
609,08/07/24 11:34:34 AM,24.738,,,,,
610,08/07/24 01:34:34 PM,25.125,,,,,
611,08/07/24 03:34:34 PM,24.931,,,,,
612,08/07/24 05:34:34 PM,24.738,,,,,
613,08/07/24 07:34:34 PM,24.641,,,,,
614,08/07/24 09:34:34 PM,24.448,,,,,
615,08/07/24 11:34:34 PM,24.062,,,,,
616,08/08/24 01:34:34 AM,23.869,,,,,
617,08/08/24 03:34:34 AM,23.677,,,,,
618,08/08/24 05:34:34 AM,23.773,,,,,
619,08/08/24 07:34:34 AM,23.869,,,,,
620,08/08/24 09:34:34 AM,24.062,,,,,
621,08/08/24 11:34:34 AM,24.738,,,,,
622,08/08/24 01:34:34 PM,25.513,,,,,
623,08/08/24 03:34:34 PM,25.513,,,,,
624,08/08/24 05:34:34 PM,25.610,,,,,
625,08/08/24 07:34:34 PM,25.319,,,,,
626,08/08/24 09:34:34 PM,24.835,,,,,
627,08/08/24 11:34:34 PM,24.545,,,,,
628,08/09/24 01:34:34 AM,24.351,,,,,
629,08/09/24 03:34:34 AM,24.158,,,,,
630,08/09/24 05:34:34 AM,23.966,,,,,
631,08/09/24 07:34:34 AM,23.869,,,,,
632,08/09/24 09:34:34 AM,23.966,,,,,
633,08/09/24 11:34:34 AM,24.448,,,,,
634,08/09/24 01:34:34 PM,25.513,,,,,
635,08/09/24 03:34:34 PM,26.390,,,,,
636,08/09/24 05:34:34 PM,26.977,,,,,
637,08/09/24 07:34:34 PM,26.585,,,,,
638,08/09/24 09:34:34 PM,26.000,,,,,
639,08/09/24 11:34:34 PM,25.610,,,,,
640,08/10/24 01:34:34 AM,25.222,,,,,
641,08/10/24 03:34:34 AM,24.931,,,,,
642,08/10/24 05:34:34 AM,24.738,,,,,
643,08/10/24 07:34:34 AM,24.545,,,,,
644,08/10/24 09:34:34 AM,24.835,,,,,
645,08/10/24 11:34:34 AM,26.390,,,,,
646,08/10/24 01:34:34 PM,27.862,,,,,
647,08/10/24 03:34:34 PM,28.060,,,,,
648,08/10/24 05:34:34 PM,26.292,,,,,
649,08/10/24 07:34:34 PM,26.097,,,,,
650,08/10/24 09:34:34 PM,25.805,,,,,
651,08/10/24 11:34:34 PM,25.416,,,,,
652,08/11/24 01:34:34 AM,25.125,,,,,
653,08/11/24 03:34:34 AM,24.835,,,,,
654,08/11/24 05:34:34 AM,24.545,,,,,
655,08/11/24 07:34:34 AM,24.448,,,,,
656,08/11/24 09:34:34 AM,24.641,,,,,
657,08/11/24 11:34:34 AM,26.000,,,,,
658,08/11/24 01:34:34 PM,27.468,,,,,
659,08/11/24 03:34:34 PM,27.764,,,,,
660,08/11/24 05:34:34 PM,27.665,,,,,
661,08/11/24 07:34:34 PM,27.173,,,,,
662,08/11/24 09:34:34 PM,26.390,,,,,
663,08/11/24 11:34:34 PM,25.805,,,,,
664,08/12/24 01:34:34 AM,25.416,,,,,
665,08/12/24 03:34:34 AM,25.125,,,,,
666,08/12/24 05:34:34 AM,24.835,,,,,
667,08/12/24 07:34:34 AM,24.448,,,,,
668,08/12/24 09:34:34 AM,24.641,,,,,
669,08/12/24 11:34:34 AM,25.222,,,,,
670,08/12/24 01:34:34 PM,26.292,,,,,
671,08/12/24 03:34:34 PM,26.683,,,,,
672,08/12/24 05:34:34 PM,27.075,,,,,
673,08/12/24 07:34:34 PM,26.488,,,,,
674,08/12/24 09:34:34 PM,25.805,,,,,
675,08/12/24 11:34:34 PM,25.319,,,,,
676,08/13/24 01:34:34 AM,24.931,,,,,
677,08/13/24 03:34:34 AM,24.448,,,,,
678,08/13/24 05:34:34 AM,24.158,,,,,
679,08/13/24 07:34:34 AM,23.966,,,,,
680,08/13/24 09:34:34 AM,24.255,,,,,
681,08/13/24 11:34:34 AM,24.835,,,,,
682,08/13/24 01:34:34 PM,25.222,,,,,
683,08/13/24 03:34:34 PM,25.319,,,,,
684,08/13/24 05:34:34 PM,25.125,,,,,
685,08/13/24 07:34:34 PM,24.931,,,,,
686,08/13/24 09:34:34 PM,24.545,,,,,
687,08/13/24 11:34:34 PM,24.255,,,,,
688,08/14/24 01:34:34 AM,24.062,,,,,
689,08/14/24 03:34:34 AM,23.677,,,,,
690,08/14/24 05:34:34 AM,23.388,,,,,
691,08/14/24 07:34:34 AM,23.100,,,,,
692,08/14/24 09:34:34 AM,23.292,,,,,
693,08/14/24 11:34:34 AM,24.835,,,,,
694,08/14/24 01:34:34 PM,25.805,,,,,
695,08/14/24 03:34:34 PM,26.097,,,,,
696,08/14/24 05:34:34 PM,26.585,,,,,
697,08/14/24 07:34:34 PM,25.708,,,,,
698,08/14/24 09:34:34 PM,24.835,,,,,
699,08/14/24 11:34:34 PM,24.158,,,,,
700,08/15/24 01:34:34 AM,23.581,,,,,
701,08/15/24 03:34:34 AM,23.196,,,,,
702,08/15/24 05:34:34 AM,22.717,,,,,
703,08/15/24 07:34:34 AM,22.429,,,,,
704,08/15/24 09:34:34 AM,22.717,,,,,
705,08/15/24 11:34:34 AM,24.351,,,,,
706,08/15/24 01:34:34 PM,25.319,,,,,
707,08/15/24 03:34:34 PM,25.902,,,,,
708,08/15/24 05:34:34 PM,25.902,,,,,
709,08/15/24 07:34:34 PM,25.125,,,,,
710,08/15/24 09:34:34 PM,24.351,,,,,
711,08/15/24 11:34:34 PM,23.677,,,,,
712,08/16/24 01:34:34 AM,23.196,,,,,
713,08/16/24 03:34:34 AM,22.812,,,,,
714,08/16/24 05:34:34 AM,22.525,,,,,
715,08/16/24 07:34:34 AM,22.333,,,,,
716,08/16/24 09:34:34 AM,22.717,,,,,
717,08/16/24 11:34:34 AM,24.351,,,,,
718,08/16/24 01:34:34 PM,25.319,,,,,
719,08/16/24 03:34:34 PM,25.610,,,,,
720,08/16/24 05:34:34 PM,26.000,,,,,
721,08/16/24 07:34:34 PM,25.416,,,,,
722,08/16/24 09:34:34 PM,24.641,,,,,
723,08/16/24 11:34:34 PM,24.158,,,,,
724,08/17/24 01:34:34 AM,23.966,,,,,
725,08/17/24 03:34:34 AM,23.773,,,,,
726,08/17/24 05:34:34 AM,23.581,,,,,
727,08/17/24 07:34:34 AM,23.388,,,,,
728,08/17/24 09:34:34 AM,23.581,,,,,
729,08/17/24 11:34:34 AM,24.738,,,,,
730,08/17/24 01:34:34 PM,25.708,,,,,
731,08/17/24 03:34:34 PM,26.292,,,,,
732,08/17/24 05:34:34 PM,26.781,,,,,
733,08/17/24 07:34:34 PM,26.097,,,,,
734,08/17/24 09:34:34 PM,25.319,,,,,
735,08/17/24 11:34:34 PM,24.835,,,,,
736,08/18/24 01:34:34 AM,24.545,,,,,
737,08/18/24 03:34:34 AM,24.351,,,,,
738,08/18/24 05:34:34 AM,23.966,,,,,
739,08/18/24 07:34:34 AM,23.581,,,,,
740,08/18/24 09:34:34 AM,23.773,,,,,
741,08/18/24 11:34:34 AM,25.222,,,,,
742,08/18/24 01:34:34 PM,26.000,,,,,
743,08/18/24 03:34:34 PM,26.488,,,,,
744,08/18/24 05:34:34 PM,26.585,,,,,
745,08/18/24 07:34:34 PM,26.000,,,,,
746,08/18/24 09:34:34 PM,24.931,,,,,
747,08/18/24 11:34:34 PM,24.255,,,,,
748,08/19/24 01:34:34 AM,23.966,,,,,
749,08/19/24 03:34:34 AM,23.581,,,,,
750,08/19/24 05:34:34 AM,23.196,,,,,
751,08/19/24 07:34:34 AM,22.908,,,,,
752,08/19/24 09:34:34 AM,23.100,,,,,
753,08/19/24 11:34:34 AM,24.738,,,,,
754,08/19/24 01:34:34 PM,25.610,,,,,
755,08/19/24 03:34:34 PM,25.805,,,,,
756,08/19/24 05:34:34 PM,26.292,,,,,
757,08/19/24 07:34:34 PM,25.513,,,,,
758,08/19/24 09:34:34 PM,24.738,,,,,
759,08/19/24 11:34:34 PM,24.158,,,,,
760,08/20/24 01:34:34 AM,23.773,,,,,
761,08/20/24 03:34:34 AM,23.388,,,,,
762,08/20/24 05:34:34 AM,23.100,,,,,
763,08/20/24 07:34:34 AM,22.908,,,,,
764,08/20/24 09:34:34 AM,23.100,,,,,
765,08/20/24 11:34:34 AM,24.255,,,,,
766,08/20/24 01:34:34 PM,24.931,,,,,
767,08/20/24 03:34:34 PM,25.125,,,,,
768,08/20/24 05:34:34 PM,25.513,,,,,
769,08/20/24 07:34:34 PM,24.641,,,,,
770,08/20/24 09:34:34 PM,23.869,,,,,
771,08/20/24 11:34:34 PM,23.196,,,,,
772,08/21/24 01:34:34 AM,22.621,,,,,
773,08/21/24 03:34:34 AM,22.142,,,,,
774,08/21/24 05:34:34 AM,21.760,,,,,
775,08/21/24 07:34:34 AM,21.378,,,,,
776,08/21/24 09:34:34 AM,21.378,,,,,
777,08/21/24 11:34:34 AM,22.812,,,,,
778,08/21/24 01:34:34 PM,23.581,,,,,
779,08/21/24 03:34:34 PM,23.966,,,,,
780,08/21/24 05:34:34 PM,23.869,,,,,
781,08/21/24 07:34:34 PM,23.196,,,,,
782,08/21/24 09:34:34 PM,22.333,,,,,
783,08/21/24 11:34:34 PM,21.664,,,,,
784,08/22/24 01:34:34 AM,21.091,,,,,
785,08/22/24 03:34:34 AM,20.615,,,,,
786,08/22/24 05:34:34 AM,20.138,,,,,
787,08/22/24 07:34:34 AM,19.662,,,,,
788,08/22/24 09:34:34 AM,19.948,,,,,
789,08/22/24 11:34:34 AM,21.760,,,,,
790,08/22/24 01:34:34 PM,22.525,,,,,
791,08/22/24 03:34:34 PM,23.196,,,,,
792,08/22/24 05:34:34 PM,23.388,,,,,
793,08/22/24 07:34:34 PM,22.525,,,,,
794,08/22/24 09:34:34 PM,21.760,,,,,
795,08/22/24 11:34:34 PM,21.091,,,,,
796,08/23/24 01:34:34 AM,20.615,,,,,
797,08/23/24 03:34:34 AM,20.138,,,,,
798,08/23/24 05:34:34 AM,19.758,,,,,
799,08/23/24 07:34:34 AM,19.472,,,,,
800,08/23/24 09:34:34 AM,19.662,,,,,
801,08/23/24 11:34:34 AM,21.187,,,,,
802,08/23/24 01:34:34 PM,22.142,,,,,
803,08/23/24 03:34:34 PM,22.812,,,,,
804,08/23/24 05:34:34 PM,23.100,,,,,
805,08/23/24 07:34:34 PM,22.333,,,,,
806,08/23/24 09:34:34 PM,21.569,,,,,
807,08/23/24 11:34:34 PM,20.901,,,,,
808,08/24/24 01:34:34 AM,20.424,,,,,
809,08/24/24 03:34:34 AM,19.948,,,,,
810,08/24/24 05:34:34 AM,19.472,,,,,
811,08/24/24 07:34:34 AM,19.092,,,,,
812,08/24/24 09:34:34 AM,19.377,,,,,
813,08/24/24 11:34:34 AM,21.282,,,,,
814,08/24/24 01:34:34 PM,22.046,,,,,
815,08/24/24 03:34:34 PM,22.717,,,,,
816,08/24/24 05:34:34 PM,22.908,,,,,
817,08/24/24 07:34:34 PM,22.238,,,,,
818,08/24/24 09:34:34 PM,21.378,,,,,
819,08/24/24 11:34:34 PM,20.710,,,,,
820,08/25/24 01:34:34 AM,20.329,,,,,
821,08/25/24 03:34:34 AM,19.948,,,,,
822,08/25/24 05:34:34 AM,19.567,,,,,
823,08/25/24 07:34:34 AM,19.282,,,,,
824,08/25/24 09:34:34 AM,19.567,,,,,
825,08/25/24 11:34:34 AM,21.569,,,,,
826,08/25/24 01:34:34 PM,22.238,,,,,
827,08/25/24 03:34:34 PM,22.812,,,,,
828,08/25/24 05:34:34 PM,23.292,,,,,
829,08/25/24 07:34:34 PM,22.525,,,,,
830,08/25/24 09:34:34 PM,21.664,,,,,
831,08/25/24 11:34:34 PM,20.996,,,,,
832,08/26/24 01:34:34 AM,20.615,,,,,
833,08/26/24 03:34:34 AM,20.329,,,,,
834,08/26/24 05:34:34 AM,20.043,,,,,
835,08/26/24 07:34:34 AM,19.758,,,,,
836,08/26/24 09:34:34 AM,20.138,,,,,
837,08/26/24 11:34:34 AM,22.142,,,,,
838,08/26/24 01:34:34 PM,22.812,,,,,
839,08/26/24 03:34:34 PM,23.581,,,,,
840,08/26/24 05:34:34 PM,23.966,,,,,
841,08/26/24 07:34:34 PM,23.196,,,,,
842,08/26/24 09:34:34 PM,22.429,,,,,
843,08/26/24 11:34:34 PM,21.760,,,,,
844,08/27/24 01:34:34 AM,21.378,,,,,
845,08/27/24 03:34:34 AM,20.996,,,,,
846,08/27/24 05:34:34 AM,20.805,,,,,
847,08/27/24 07:34:34 AM,20.615,,,,,
848,08/27/24 09:34:34 AM,20.996,,,,,
849,08/27/24 11:34:34 AM,22.908,,,,,
850,08/27/24 01:34:34 PM,23.581,,,,,
851,08/27/24 03:34:34 PM,24.351,,,,,
852,08/27/24 05:34:34 PM,24.738,,,,,
853,08/27/24 07:34:34 PM,23.966,,,,,
854,08/27/24 09:34:34 PM,23.196,,,,,
855,08/27/24 11:34:34 PM,22.621,,,,,
856,08/28/24 01:34:34 AM,22.238,,,,,
857,08/28/24 03:34:34 AM,21.855,,,,,
858,08/28/24 05:34:34 AM,21.664,,,,,
859,08/28/24 07:34:34 AM,21.473,,,,,
860,08/28/24 09:34:34 AM,21.855,,,,,
861,08/28/24 11:34:34 AM,23.677,,,,,
862,08/28/24 01:34:34 PM,24.351,,,,,
863,08/28/24 03:34:34 PM,24.931,,,,,
864,08/28/24 05:34:34 PM,25.319,,,,,
865,08/28/24 07:34:34 PM,24.545,,,,,
866,08/28/24 09:34:34 PM,23.773,,,,,
867,08/28/24 11:34:34 PM,23.196,,,,,
868,08/29/24 01:34:34 AM,22.812,,,,,
869,08/29/24 03:34:34 AM,22.621,,,,,
870,08/29/24 05:34:34 AM,22.429,,,,,
871,08/29/24 07:34:34 AM,22.333,,,,,
872,08/29/24 09:34:34 AM,22.621,,,,,
873,08/29/24 11:34:34 AM,24.448,,,,,
874,08/29/24 01:34:34 PM,25.222,,,,,
875,08/29/24 03:34:34 PM,25.610,,,,,
876,08/29/24 05:34:34 PM,24.641,,,,,
877,08/29/24 07:34:34 PM,24.351,,,,,
878,08/29/24 09:34:34 PM,23.869,,,,,
879,08/29/24 11:34:34 PM,23.581,,,,,
880,08/30/24 01:34:34 AM,23.292,,,,,
881,08/30/24 03:34:34 AM,23.004,,,,,
882,08/30/24 05:34:34 AM,22.812,,,,,
883,08/30/24 07:34:34 AM,22.621,,,,,
884,08/30/24 09:34:34 AM,22.908,,,,,
885,08/30/24 11:34:34 AM,24.738,,,,,
886,08/30/24 01:34:34 PM,25.416,,,,,
887,08/30/24 03:34:34 PM,26.195,,,,,
888,08/30/24 05:34:34 PM,25.708,,,,,
889,08/30/24 07:34:34 PM,24.255,,,,,
890,08/30/24 09:34:34 PM,23.869,,,,,
891,08/30/24 11:34:34 PM,23.581,,,,,
892,08/31/24 01:34:34 AM,23.292,,,,,
893,08/31/24 03:34:34 AM,23.100,,,,,
894,08/31/24 05:34:34 AM,22.908,,,,,
895,08/31/24 07:34:34 AM,22.812,,,,,
896,08/31/24 09:34:34 AM,23.100,,,,,
897,08/31/24 11:34:34 AM,24.545,,,,,
898,08/31/24 01:34:34 PM,25.125,,,,,
899,08/31/24 03:34:34 PM,25.902,,,,,
900,08/31/24 05:34:34 PM,25.805,,,,,
901,08/31/24 07:34:34 PM,25.319,,,,,
902,08/31/24 09:34:34 PM,24.641,,,,,
903,08/31/24 11:34:34 PM,24.158,,,,,
904,09/01/24 01:34:34 AM,23.869,,,,,
905,09/01/24 03:34:34 AM,23.484,,,,,
906,09/01/24 05:34:34 AM,23.292,,,,,
907,09/01/24 07:34:34 AM,23.004,,,,,
908,09/01/24 09:34:34 AM,23.196,,,,,
909,09/01/24 11:34:34 AM,24.931,,,,,
910,09/01/24 01:34:34 PM,25.610,,,,,
911,09/01/24 03:34:34 PM,25.416,,,,,
912,09/01/24 05:34:34 PM,25.805,,,,,
913,09/01/24 07:34:34 PM,25.222,,,,,
914,09/01/24 09:34:34 PM,24.738,,,,,
915,09/01/24 11:34:34 PM,23.869,,,,,
916,09/02/24 01:34:34 AM,23.484,,,,,
917,09/02/24 03:34:34 AM,23.292,,,,,
918,09/02/24 05:34:34 AM,23.100,,,,,
919,09/02/24 07:34:34 AM,23.004,,,,,
920,09/02/24 09:34:34 AM,23.004,,,,,
921,09/02/24 11:34:34 AM,23.773,,,,,
922,09/02/24 01:34:34 PM,24.835,,,,,
923,09/02/24 03:34:34 PM,25.222,,,,,
924,09/02/24 05:34:34 PM,25.028,,,,,
925,09/02/24 07:34:34 PM,24.641,,,,,
926,09/02/24 09:34:34 PM,23.966,,,,,
927,09/02/24 11:34:34 PM,23.484,,,,,
928,09/03/24 01:34:34 AM,23.100,,,,,
929,09/03/24 03:34:34 AM,22.621,,,,,
930,09/03/24 05:34:34 AM,22.142,,,,,
931,09/03/24 07:34:34 AM,21.569,,,,,
932,09/03/24 09:34:34 AM,21.473,,,,,
933,09/03/24 11:34:34 AM,22.621,,,,,
934,09/03/24 01:34:34 PM,23.100,,,,,
935,09/03/24 03:34:34 PM,23.677,,,,,
936,09/03/24 05:34:34 PM,23.773,,,,,
937,09/03/24 07:34:34 PM,23.004,,,,,
938,09/03/24 09:34:34 PM,22.238,,,,,
939,09/03/24 11:34:34 PM,21.569,,,,,
940,09/04/24 01:34:34 AM,21.091,,,,,
941,09/04/24 03:34:34 AM,20.901,,,,,
942,09/04/24 05:34:34 AM,20.901,,,,,
943,09/04/24 07:34:34 AM,20.805,,,,,
944,09/04/24 09:34:34 AM,20.901,,,,,
945,09/04/24 11:34:34 AM,21.951,,,,,
946,09/04/24 01:34:34 PM,22.717,,,,,
947,09/04/24 03:34:34 PM,23.292,,,,,
948,09/04/24 05:34:34 PM,23.388,,,,,
949,09/04/24 07:34:34 PM,22.908,,,,,
950,09/04/24 09:34:34 PM,22.429,,,,,
951,09/04/24 11:34:34 PM,22.046,,,,,
952,09/05/24 01:34:34 AM,21.664,,,,,
953,09/05/24 03:34:34 AM,21.378,,,,,
954,09/05/24 05:34:34 AM,21.187,,,,,
955,09/05/24 07:34:34 AM,20.996,,,,,
956,09/05/24 09:34:34 AM,21.091,,,,,
957,09/05/24 11:34:34 AM,21.664,,,,,
958,09/05/24 01:34:34 PM,22.429,,,,,
959,09/05/24 03:34:34 PM,23.196,,,,,
960,09/05/24 05:34:34 PM,23.388,,,,,
961,09/05/24 07:34:34 PM,22.717,,,,,
962,09/05/24 09:34:34 PM,22.046,,,,,
963,09/05/24 11:34:34 PM,21.569,,,,,
964,09/06/24 01:34:34 AM,21.091,,,,,
965,09/06/24 03:34:34 AM,20.710,,,,,
966,09/06/24 05:34:34 AM,20.424,,,,,
967,09/06/24 07:34:34 AM,20.138,,,,,
968,09/06/24 09:34:34 AM,20.329,,,,,
969,09/06/24 11:34:34 AM,21.664,,,,,
970,09/06/24 01:34:34 PM,22.333,,,,,
971,09/06/24 03:34:34 PM,22.908,,,,,
972,09/06/24 05:34:34 PM,23.100,,,,,
973,09/06/24 07:34:34 PM,22.717,,,,,
974,09/06/24 09:34:34 PM,22.238,,,,,
975,09/06/24 11:34:34 PM,22.046,,,,,
976,09/07/24 01:34:34 AM,21.760,,,,,
977,09/07/24 03:34:34 AM,21.664,,,,,
978,09/07/24 05:34:34 AM,21.569,,,,,
979,09/07/24 07:34:34 AM,21.473,,,,,
980,09/07/24 09:34:34 AM,21.473,,,,,
981,09/07/24 11:34:34 AM,22.525,,,,,
982,09/07/24 01:34:34 PM,22.908,,,,,
983,09/07/24 03:34:34 PM,23.581,,,,,
984,09/07/24 05:34:34 PM,23.773,,,,,
985,09/07/24 07:34:34 PM,23.292,,,,,
986,09/07/24 09:34:34 PM,22.621,,,,,
987,09/07/24 11:34:34 PM,21.951,,,,,
988,09/08/24 01:34:34 AM,21.569,,,,,
989,09/08/24 03:34:34 AM,21.282,,,,,
990,09/08/24 05:34:34 AM,20.996,,,,,
991,09/08/24 07:34:34 AM,20.615,,,,,
992,09/08/24 09:34:34 AM,20.519,,,,,
993,09/08/24 11:34:34 AM,21.378,,,,,
994,09/08/24 01:34:34 PM,21.664,,,,,
995,09/08/24 03:34:34 PM,22.238,,,,,
996,09/08/24 05:34:34 PM,22.142,,,,,
997,09/08/24 07:34:34 PM,21.760,,,,,
998,09/08/24 09:34:34 PM,21.282,,,,,
999,09/08/24 11:34:34 PM,20.805,,,,,
1000,09/09/24 01:34:34 AM,20.329,,,,,
1001,09/09/24 03:34:34 AM,19.853,,,,,
1002,09/09/24 05:34:34 AM,19.377,,,,,
1003,09/09/24 07:34:34 AM,19.092,,,,,
1004,09/09/24 09:34:34 AM,19.187,,,,,
1005,09/09/24 11:34:34 AM,20.901,,,,,
1006,09/09/24 01:34:34 PM,21.282,,,,,
1007,09/09/24 03:34:34 PM,21.760,,,,,
1008,09/09/24 05:34:34 PM,21.855,,,,,
1009,09/09/24 07:34:34 PM,21.282,,,,,
1010,09/09/24 09:34:34 PM,20.519,,,,,
1011,09/09/24 11:34:34 PM,19.948,,,,,
1012,09/10/24 01:34:34 AM,19.472,,,,,
1013,09/10/24 03:34:34 AM,18.996,,,,,
1014,09/10/24 05:34:34 AM,18.616,,,,,
1015,09/10/24 07:34:34 AM,18.331,,,,,
1016,09/10/24 09:34:34 AM,18.521,,,,,
1017,09/10/24 11:34:34 AM,20.329,,,,,
1018,09/10/24 01:34:34 PM,20.996,,,,,
1019,09/10/24 03:34:34 PM,21.473,,,,,
1020,09/10/24 05:34:34 PM,21.760,,,,,
1021,09/10/24 07:34:34 PM,21.187,,,,,
1022,09/10/24 09:34:34 PM,20.519,,,,,
1023,09/10/24 11:34:34 PM,19.948,,,,,
1024,09/11/24 01:34:34 AM,19.472,,,,,
1025,09/11/24 03:34:34 AM,19.092,,,,,
1026,09/11/24 05:34:34 AM,18.806,,,,,
1027,09/11/24 07:34:34 AM,18.521,,,,,
1028,09/11/24 09:34:34 AM,18.806,,,,,
1029,09/11/24 11:34:34 AM,19.853,,,,,
1030,09/11/24 01:34:34 PM,20.615,,,,,
1031,09/11/24 03:34:34 PM,20.996,,,,,
1032,09/11/24 05:34:34 PM,21.282,,,,,
1033,09/11/24 07:34:34 PM,20.805,,,,,
1034,09/11/24 09:34:34 PM,20.234,,,,,
1035,09/11/24 11:34:34 PM,19.853,,,,,
1036,09/12/24 01:34:34 AM,19.567,,,,,
1037,09/12/24 03:34:34 AM,19.282,,,,,
1038,09/12/24 05:34:34 AM,19.187,,,,,
1039,09/12/24 07:34:34 AM,19.092,,,,,
1040,09/12/24 09:34:34 AM,19.377,,,,,
1041,09/12/24 11:34:34 AM,20.424,,,,,
1042,09/12/24 01:34:34 PM,21.282,,,,,
1043,09/12/24 03:34:34 PM,21.855,,,,,
1044,09/12/24 05:34:34 PM,21.951,,,,,
1045,09/12/24 07:34:34 PM,21.569,,,,,
1046,09/12/24 09:34:34 PM,21.187,,,,,
1047,09/12/24 11:34:34 PM,20.901,,,,,
1048,09/13/24 01:34:34 AM,20.805,,,,,
1049,09/13/24 03:34:34 AM,20.805,,,,,
1050,09/13/24 05:34:34 AM,20.710,,,,,
1051,09/13/24 07:34:34 AM,20.615,,,,,
1052,09/13/24 09:34:34 AM,20.710,,,,,
1053,09/13/24 11:34:34 AM,20.996,,,,,
1054,09/13/24 01:34:34 PM,21.187,,,,,
1055,09/13/24 03:34:34 PM,21.473,,,,,
1056,09/13/24 05:34:34 PM,21.473,,,,,
