"Plot Title: 20376506"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376506, SEN S/N: 20376506)","Coupler Detached (LGR S/N: 20376506)","Coupler Attached (LGR S/N: 20376506)","Host Connected (LGR S/N: 20376506)","Stopped (LGR S/N: 20376506)","End Of File (LGR S/N: 20376506)"
527,08/04/24 05:52:41 AM,26.390,,,,,
528,08/04/24 07:52:41 AM,26.195,,,,,
529,08/04/24 09:52:41 AM,26.683,,,,,
530,08/04/24 11:52:41 AM,27.961,,,,,
531,08/04/24 01:52:41 PM,28.357,,,,,
532,08/04/24 03:52:41 PM,29.552,,,,,
533,08/04/24 05:52:41 PM,28.853,,,,,
534,08/04/24 07:52:41 PM,28.159,,,,,
535,08/04/24 09:52:41 PM,27.468,,,,,
536,08/04/24 11:52:41 PM,27.075,,,,,
537,08/05/24 01:52:41 AM,26.879,,,,,
538,08/05/24 03:52:41 AM,26.488,,,,,
539,08/05/24 05:52:41 AM,26.292,,,,,
540,08/05/24 07:52:41 AM,26.292,,,,,
541,08/05/24 09:52:41 AM,26.683,,,,,
542,08/05/24 11:52:41 AM,27.665,,,,,
543,08/05/24 01:52:41 PM,27.961,,,,,
544,08/05/24 03:52:41 PM,27.862,,,,,
545,08/05/24 05:52:41 PM,27.370,,,,,
546,08/05/24 07:52:41 PM,27.075,,,,,
547,08/05/24 09:52:41 PM,26.585,,,,,
548,08/05/24 11:52:41 PM,26.195,,,,,
549,08/06/24 01:52:41 AM,26.000,,,,,
550,08/06/24 03:52:41 AM,25.902,,,,,
551,08/06/24 05:52:41 AM,25.805,,,,,
552,08/06/24 07:52:41 AM,25.805,,,,,
553,08/06/24 09:52:41 AM,25.805,,,,,
554,08/06/24 11:52:41 AM,25.805,,,,,
555,08/06/24 01:52:41 PM,26.097,,,,,
556,08/06/24 03:52:41 PM,26.488,,,,,
557,08/06/24 05:52:41 PM,26.292,,,,,
558,08/06/24 07:52:41 PM,26.097,,,,,
559,08/06/24 09:52:41 PM,26.000,,,,,
560,08/06/24 11:52:41 PM,25.902,,,,,
561,08/07/24 01:52:41 AM,25.805,,,,,
562,08/07/24 03:52:41 AM,25.708,,,,,
563,08/07/24 05:52:41 AM,25.610,,,,,
564,08/07/24 07:52:41 AM,25.513,,,,,
565,08/07/24 09:52:41 AM,25.902,,,,,
566,08/07/24 11:52:41 AM,26.683,,,,,
567,08/07/24 01:52:41 PM,27.272,,,,,
568,08/07/24 03:52:41 PM,26.879,,,,,
569,08/07/24 05:52:41 PM,26.390,,,,,
570,08/07/24 07:52:41 PM,26.097,,,,,
571,08/07/24 09:52:41 PM,26.000,,,,,
572,08/07/24 11:52:41 PM,25.902,,,,,
573,08/08/24 01:52:41 AM,25.805,,,,,
574,08/08/24 03:52:41 AM,25.708,,,,,
575,08/08/24 05:52:41 AM,25.708,,,,,
576,08/08/24 07:52:41 AM,25.708,,,,,
577,08/08/24 09:52:41 AM,25.708,,,,,
578,08/08/24 11:52:41 AM,26.292,,,,,
579,08/08/24 01:52:41 PM,27.173,,,,,
580,08/08/24 03:52:41 PM,27.567,,,,,
581,08/08/24 05:52:41 PM,27.862,,,,,
582,08/08/24 07:52:41 PM,27.272,,,,,
583,08/08/24 09:52:41 PM,26.781,,,,,
584,08/08/24 11:52:41 PM,26.292,,,,,
585,08/09/24 01:52:41 AM,26.000,,,,,
586,08/09/24 03:52:41 AM,25.708,,,,,
587,08/09/24 05:52:41 AM,25.513,,,,,
588,08/09/24 07:52:41 AM,25.416,,,,,
589,08/09/24 09:52:41 AM,25.708,,,,,
590,08/09/24 11:52:41 AM,26.195,,,,,
591,08/09/24 01:52:41 PM,26.781,,,,,
592,08/09/24 03:52:41 PM,27.764,,,,,
593,08/09/24 05:52:41 PM,27.665,,,,,
594,08/09/24 07:52:41 PM,27.370,,,,,
595,08/09/24 09:52:41 PM,26.977,,,,,
596,08/09/24 11:52:41 PM,26.683,,,,,
597,08/10/24 01:52:41 AM,26.488,,,,,
598,08/10/24 03:52:41 AM,26.195,,,,,
599,08/10/24 05:52:41 AM,25.902,,,,,
600,08/10/24 07:52:41 AM,25.708,,,,,
601,08/10/24 09:52:41 AM,26.292,,,,,
602,08/10/24 11:52:41 AM,27.665,,,,,
603,08/10/24 01:52:41 PM,29.252,,,,,
604,08/10/24 03:52:41 PM,31.064,,,,,
605,08/10/24 05:52:41 PM,30.659,,,,,
606,08/10/24 07:52:41 PM,29.452,,,,,
607,08/10/24 09:52:41 PM,28.456,,,,,
608,08/10/24 11:52:41 PM,27.862,,,,,
609,08/11/24 01:52:41 AM,27.272,,,,,
610,08/11/24 03:52:41 AM,26.781,,,,,
611,08/11/24 05:52:41 AM,26.390,,,,,
612,08/11/24 07:52:41 AM,26.195,,,,,
613,08/11/24 09:52:41 AM,26.879,,,,,
614,08/11/24 11:52:41 AM,28.060,,,,,
615,08/11/24 01:52:41 PM,28.060,,,,,
616,08/11/24 03:52:41 PM,27.862,,,,,
617,08/11/24 05:52:41 PM,28.159,,,,,
618,08/11/24 07:52:41 PM,27.862,,,,,
619,08/11/24 09:52:41 PM,27.272,,,,,
620,08/11/24 11:52:41 PM,26.879,,,,,
621,08/12/24 01:52:41 AM,26.585,,,,,
622,08/12/24 03:52:41 AM,26.292,,,,,
623,08/12/24 05:52:41 AM,26.097,,,,,
624,08/12/24 07:52:41 AM,26.097,,,,,
625,08/12/24 09:52:41 AM,26.585,,,,,
626,08/12/24 11:52:41 AM,27.862,,,,,
627,08/12/24 01:52:41 PM,29.752,,,,,
628,08/12/24 03:52:41 PM,31.472,,,,,
629,08/12/24 05:52:41 PM,30.760,,,,,
630,08/12/24 07:52:41 PM,29.752,,,,,
631,08/12/24 09:52:41 PM,28.456,,,,,
632,08/12/24 11:52:41 PM,27.665,,,,,
633,08/13/24 01:52:41 AM,26.879,,,,,
634,08/13/24 03:52:41 AM,26.390,,,,,
635,08/13/24 05:52:41 AM,26.195,,,,,
636,08/13/24 07:52:41 AM,26.097,,,,,
637,08/13/24 09:52:41 AM,26.488,,,,,
638,08/13/24 11:52:41 AM,27.173,,,,,
639,08/13/24 01:52:41 PM,28.655,,,,,
640,08/13/24 03:52:41 PM,29.452,,,,,
641,08/13/24 05:52:41 PM,29.053,,,,,
642,08/13/24 07:52:41 PM,28.258,,,,,
643,08/13/24 09:52:41 PM,27.173,,,,,
644,08/13/24 11:52:41 PM,26.683,,,,,
645,08/14/24 01:52:41 AM,26.292,,,,,
646,08/14/24 03:52:41 AM,25.708,,,,,
647,08/14/24 05:52:41 AM,25.222,,,,,
648,08/14/24 07:52:41 AM,24.835,,,,,
649,08/14/24 09:52:41 AM,25.028,,,,,
650,08/14/24 11:52:41 AM,26.488,,,,,
651,08/14/24 01:52:41 PM,29.452,,,,,
652,08/14/24 03:52:41 PM,30.255,,,,,
653,08/14/24 05:52:41 PM,29.853,,,,,
654,08/14/24 07:52:41 PM,28.456,,,,,
655,08/14/24 09:52:41 PM,27.173,,,,,
656,08/14/24 11:52:41 PM,26.195,,,,,
657,08/15/24 01:52:41 AM,25.708,,,,,
658,08/15/24 03:52:41 AM,25.513,,,,,
659,08/15/24 05:52:41 AM,25.125,,,,,
660,08/15/24 07:52:41 AM,24.738,,,,,
661,08/15/24 09:52:41 AM,25.125,,,,,
662,08/15/24 11:52:41 AM,26.683,,,,,
663,08/15/24 01:52:41 PM,29.152,,,,,
664,08/15/24 03:52:41 PM,30.154,,,,,
665,08/15/24 05:52:41 PM,29.552,,,,,
666,08/15/24 07:52:41 PM,28.060,,,,,
667,08/15/24 09:52:41 PM,26.781,,,,,
668,08/15/24 11:52:41 PM,25.805,,,,,
669,08/16/24 01:52:41 AM,25.028,,,,,
670,08/16/24 03:52:41 AM,24.448,,,,,
671,08/16/24 05:52:41 AM,23.869,,,,,
672,08/16/24 07:52:41 AM,23.581,,,,,
673,08/16/24 09:52:41 AM,24.158,,,,,
674,08/16/24 11:52:41 AM,25.708,,,,,
675,08/16/24 01:52:41 PM,28.853,,,,,
676,08/16/24 03:52:41 PM,29.953,,,,,
677,08/16/24 05:52:41 PM,29.452,,,,,
678,08/16/24 07:52:41 PM,27.961,,,,,
679,08/16/24 09:52:41 PM,26.585,,,,,
680,08/16/24 11:52:41 PM,25.708,,,,,
681,08/17/24 01:52:41 AM,25.028,,,,,
682,08/17/24 03:52:41 AM,24.545,,,,,
683,08/17/24 05:52:41 AM,24.158,,,,,
684,08/17/24 07:52:41 AM,23.966,,,,,
685,08/17/24 09:52:41 AM,24.738,,,,,
686,08/17/24 11:52:41 AM,26.292,,,,,
687,08/17/24 01:52:41 PM,28.953,,,,,
688,08/17/24 03:52:41 PM,29.853,,,,,
689,08/17/24 05:52:41 PM,29.552,,,,,
690,08/17/24 07:52:41 PM,28.060,,,,,
691,08/17/24 09:52:41 PM,26.977,,,,,
692,08/17/24 11:52:41 PM,26.390,,,,,
693,08/18/24 01:52:41 AM,26.097,,,,,
694,08/18/24 03:52:41 AM,25.708,,,,,
695,08/18/24 05:52:41 AM,25.416,,,,,
696,08/18/24 07:52:41 AM,25.222,,,,,
697,08/18/24 09:52:41 AM,25.805,,,,,
698,08/18/24 11:52:41 AM,27.272,,,,,
699,08/18/24 01:52:41 PM,29.152,,,,,
700,08/18/24 03:52:41 PM,29.752,,,,,
701,08/18/24 05:52:41 PM,29.552,,,,,
702,08/18/24 07:52:41 PM,28.258,,,,,
703,08/18/24 09:52:41 PM,27.468,,,,,
704,08/18/24 11:52:41 PM,26.781,,,,,
705,08/19/24 01:52:41 AM,26.097,,,,,
706,08/19/24 03:52:41 AM,25.708,,,,,
707,08/19/24 05:52:41 AM,25.416,,,,,
708,08/19/24 07:52:41 AM,25.028,,,,,
709,08/19/24 09:52:41 AM,25.513,,,,,
710,08/19/24 11:52:41 AM,26.683,,,,,
711,08/19/24 01:52:41 PM,29.953,,,,,
712,08/19/24 03:52:41 PM,30.760,,,,,
713,08/19/24 05:52:41 PM,30.255,,,,,
714,08/19/24 07:52:41 PM,28.754,,,,,
715,08/19/24 09:52:41 PM,27.665,,,,,
716,08/19/24 11:52:41 PM,26.781,,,,,
717,08/20/24 01:52:41 AM,26.195,,,,,
718,08/20/24 03:52:41 AM,25.708,,,,,
719,08/20/24 05:52:41 AM,25.125,,,,,
720,08/20/24 07:52:41 AM,24.835,,,,,
721,08/20/24 09:52:41 AM,25.319,,,,,
722,08/20/24 11:52:41 AM,26.683,,,,,
723,08/20/24 01:52:41 PM,28.456,,,,,
724,08/20/24 03:52:41 PM,28.953,,,,,
725,08/20/24 05:52:41 PM,27.468,,,,,
726,08/20/24 07:52:41 PM,26.781,,,,,
727,08/20/24 09:52:41 PM,25.902,,,,,
728,08/20/24 11:52:41 PM,25.416,,,,,
729,08/21/24 01:52:41 AM,24.931,,,,,
730,08/21/24 03:52:41 AM,24.448,,,,,
731,08/21/24 05:52:41 AM,24.062,,,,,
732,08/21/24 07:52:41 AM,23.773,,,,,
733,08/21/24 09:52:41 AM,24.062,,,,,
734,08/21/24 11:52:41 AM,25.222,,,,,
735,08/21/24 01:52:41 PM,28.456,,,,,
736,08/21/24 03:52:41 PM,29.652,,,,,
737,08/21/24 05:52:41 PM,29.053,,,,,
738,08/21/24 07:52:41 PM,27.272,,,,,
739,08/21/24 09:52:41 PM,25.902,,,,,
740,08/21/24 11:52:41 PM,24.835,,,,,
741,08/22/24 01:52:41 AM,24.062,,,,,
742,08/22/24 03:52:41 AM,23.388,,,,,
743,08/22/24 05:52:41 AM,22.812,,,,,
744,08/22/24 07:52:41 AM,22.525,,,,,
745,08/22/24 09:52:41 AM,23.100,,,,,
746,08/22/24 11:52:41 AM,24.545,,,,,
747,08/22/24 01:52:41 PM,26.488,,,,,
748,08/22/24 03:52:41 PM,28.456,,,,,
749,08/22/24 05:52:41 PM,27.961,,,,,
750,08/22/24 07:52:41 PM,26.390,,,,,
751,08/22/24 09:52:41 PM,25.125,,,,,
752,08/22/24 11:52:41 PM,24.158,,,,,
753,08/23/24 01:52:41 AM,23.581,,,,,
754,08/23/24 03:52:41 AM,23.100,,,,,
755,08/23/24 05:52:41 AM,22.717,,,,,
756,08/23/24 07:52:41 AM,22.525,,,,,
757,08/23/24 09:52:41 AM,22.812,,,,,
758,08/23/24 11:52:41 AM,23.773,,,,,
759,08/23/24 01:52:41 PM,26.097,,,,,
760,08/23/24 03:52:41 PM,26.781,,,,,
761,08/23/24 05:52:41 PM,26.585,,,,,
762,08/23/24 07:52:41 PM,25.513,,,,,
763,08/23/24 09:52:41 PM,24.738,,,,,
764,08/23/24 11:52:41 PM,23.966,,,,,
765,08/24/24 01:52:41 AM,23.484,,,,,
766,08/24/24 03:52:41 AM,23.004,,,,,
767,08/24/24 05:52:41 AM,22.717,,,,,
768,08/24/24 07:52:41 AM,22.429,,,,,
769,08/24/24 09:52:41 AM,23.100,,,,,
770,08/24/24 11:52:41 AM,24.545,,,,,
771,08/24/24 01:52:41 PM,26.781,,,,,
772,08/24/24 03:52:41 PM,27.272,,,,,
773,08/24/24 05:52:41 PM,26.977,,,,,
774,08/24/24 07:52:41 PM,26.195,,,,,
775,08/24/24 09:52:41 PM,25.416,,,,,
776,08/24/24 11:52:41 PM,24.931,,,,,
777,08/25/24 01:52:41 AM,24.448,,,,,
778,08/25/24 03:52:41 AM,23.966,,,,,
779,08/25/24 05:52:41 AM,23.677,,,,,
780,08/25/24 07:52:41 AM,23.388,,,,,
781,08/25/24 09:52:41 AM,23.966,,,,,
782,08/25/24 11:52:41 AM,25.416,,,,,
783,08/25/24 01:52:41 PM,26.195,,,,,
784,08/25/24 03:52:41 PM,26.977,,,,,
785,08/25/24 05:52:41 PM,27.272,,,,,
786,08/25/24 07:52:41 PM,26.390,,,,,
787,08/25/24 09:52:41 PM,25.416,,,,,
788,08/25/24 11:52:41 PM,24.641,,,,,
789,08/26/24 01:52:41 AM,24.255,,,,,
790,08/26/24 03:52:41 AM,24.158,,,,,
791,08/26/24 05:52:41 AM,23.966,,,,,
792,08/26/24 07:52:41 AM,23.869,,,,,
793,08/26/24 09:52:41 AM,24.738,,,,,
794,08/26/24 11:52:41 AM,26.097,,,,,
795,08/26/24 01:52:41 PM,28.060,,,,,
796,08/26/24 03:52:41 PM,29.552,,,,,
797,08/26/24 05:52:41 PM,28.853,,,,,
798,08/26/24 07:52:41 PM,27.468,,,,,
799,08/26/24 09:52:41 PM,26.195,,,,,
800,08/26/24 11:52:41 PM,25.319,,,,,
801,08/27/24 01:52:41 AM,24.835,,,,,
802,08/27/24 03:52:41 AM,24.545,,,,,
803,08/27/24 05:52:41 AM,24.255,,,,,
804,08/27/24 07:52:41 AM,24.062,,,,,
805,08/27/24 09:52:41 AM,24.835,,,,,
806,08/27/24 11:52:41 AM,26.097,,,,,
807,08/27/24 01:52:41 PM,28.258,,,,,
808,08/27/24 03:52:41 PM,29.352,,,,,
809,08/27/24 05:52:41 PM,29.053,,,,,
810,08/27/24 07:52:41 PM,27.665,,,,,
811,08/27/24 09:52:41 PM,26.292,,,,,
812,08/27/24 11:52:41 PM,25.416,,,,,
813,08/28/24 01:52:41 AM,24.738,,,,,
814,08/28/24 03:52:41 AM,24.351,,,,,
815,08/28/24 05:52:41 AM,24.062,,,,,
816,08/28/24 07:52:41 AM,23.966,,,,,
817,08/28/24 09:52:41 AM,24.835,,,,,
818,08/28/24 11:52:41 AM,26.195,,,,,
819,08/28/24 01:52:41 PM,29.452,,,,,
820,08/28/24 03:52:41 PM,30.659,,,,,
821,08/28/24 05:52:41 PM,29.752,,,,,
822,08/28/24 07:52:41 PM,28.159,,,,,
823,08/28/24 09:52:41 PM,26.879,,,,,
824,08/28/24 11:52:41 PM,26.000,,,,,
825,08/29/24 01:52:41 AM,25.416,,,,,
826,08/29/24 03:52:41 AM,24.931,,,,,
827,08/29/24 05:52:41 AM,24.545,,,,,
828,08/29/24 07:52:41 AM,24.255,,,,,
829,08/29/24 09:52:41 AM,25.319,,,,,
830,08/29/24 11:52:41 AM,26.488,,,,,
831,08/29/24 01:52:41 PM,29.352,,,,,
832,08/29/24 03:52:41 PM,30.862,,,,,
833,08/29/24 05:52:41 PM,29.953,,,,,
834,08/29/24 07:52:41 PM,28.258,,,,,
835,08/29/24 09:52:41 PM,26.879,,,,,
836,08/29/24 11:52:41 PM,26.097,,,,,
837,08/30/24 01:52:41 AM,25.416,,,,,
838,08/30/24 03:52:41 AM,24.931,,,,,
839,08/30/24 05:52:41 AM,24.545,,,,,
840,08/30/24 07:52:41 AM,24.351,,,,,
841,08/30/24 09:52:41 AM,25.416,,,,,
842,08/30/24 11:52:41 AM,26.683,,,,,
843,08/30/24 01:52:41 PM,29.853,,,,,
844,08/30/24 03:52:41 PM,30.760,,,,,
845,08/30/24 05:52:41 PM,29.152,,,,,
846,08/30/24 07:52:41 PM,27.961,,,,,
847,08/30/24 09:52:41 PM,27.075,,,,,
848,08/30/24 11:52:41 PM,26.488,,,,,
849,08/31/24 01:52:41 AM,25.902,,,,,
850,08/31/24 03:52:41 AM,25.416,,,,,
851,08/31/24 05:52:41 AM,25.125,,,,,
852,08/31/24 07:52:41 AM,24.835,,,,,
853,08/31/24 09:52:41 AM,25.319,,,,,
854,08/31/24 11:52:41 AM,26.585,,,,,
855,08/31/24 01:52:41 PM,28.853,,,,,
856,08/31/24 03:52:41 PM,29.853,,,,,
857,08/31/24 05:52:41 PM,29.452,,,,,
858,08/31/24 07:52:41 PM,28.159,,,,,
859,08/31/24 09:52:41 PM,27.173,,,,,
860,08/31/24 11:52:41 PM,26.390,,,,,
861,09/01/24 01:52:41 AM,25.805,,,,,
862,09/01/24 03:52:41 AM,25.319,,,,,
863,09/01/24 05:52:41 AM,24.835,,,,,
864,09/01/24 07:52:41 AM,24.545,,,,,
865,09/01/24 09:52:41 AM,25.513,,,,,
866,09/01/24 11:52:41 AM,26.781,,,,,
867,09/01/24 01:52:41 PM,29.652,,,,,
868,09/01/24 03:52:41 PM,30.862,,,,,
869,09/01/24 05:52:41 PM,29.853,,,,,
870,09/01/24 07:52:41 PM,28.258,,,,,
871,09/01/24 09:52:41 PM,26.977,,,,,
872,09/01/24 11:52:41 PM,26.195,,,,,
873,09/02/24 01:52:41 AM,25.708,,,,,
874,09/02/24 03:52:41 AM,25.513,,,,,
875,09/02/24 05:52:41 AM,25.319,,,,,
876,09/02/24 07:52:41 AM,25.125,,,,,
877,09/02/24 09:52:41 AM,25.319,,,,,
878,09/02/24 11:52:41 AM,25.708,,,,,
879,09/02/24 01:52:41 PM,27.862,,,,,
880,09/02/24 03:52:41 PM,27.862,,,,,
881,09/02/24 05:52:41 PM,28.357,,,,,
882,09/02/24 07:52:41 PM,27.173,,,,,
883,09/02/24 09:52:41 PM,26.390,,,,,
884,09/02/24 11:52:41 PM,25.902,,,,,
885,09/03/24 01:52:41 AM,25.513,,,,,
886,09/03/24 03:52:41 AM,25.028,,,,,
887,09/03/24 05:52:41 AM,24.448,,,,,
888,09/03/24 07:52:41 AM,24.062,,,,,
889,09/03/24 09:52:41 AM,24.545,,,,,
890,09/03/24 11:52:41 AM,25.610,,,,,
891,09/03/24 01:52:41 PM,28.754,,,,,
892,09/03/24 03:52:41 PM,29.853,,,,,
893,09/03/24 05:52:41 PM,28.555,,,,,
894,09/03/24 07:52:41 PM,27.075,,,,,
895,09/03/24 09:52:41 PM,25.902,,,,,
896,09/03/24 11:52:41 PM,25.222,,,,,
897,09/04/24 01:52:41 AM,24.738,,,,,
898,09/04/24 03:52:41 AM,24.351,,,,,
899,09/04/24 05:52:41 AM,24.158,,,,,
900,09/04/24 07:52:41 AM,23.773,,,,,
901,09/04/24 09:52:41 AM,24.351,,,,,
902,09/04/24 11:52:41 AM,25.610,,,,,
903,09/04/24 01:52:41 PM,28.456,,,,,
904,09/04/24 03:52:41 PM,28.258,,,,,
905,09/04/24 05:52:41 PM,27.665,,,,,
906,09/04/24 07:52:41 PM,26.488,,,,,
907,09/04/24 09:52:41 PM,25.610,,,,,
908,09/04/24 11:52:41 PM,24.835,,,,,
909,09/05/24 01:52:41 AM,24.351,,,,,
910,09/05/24 03:52:41 AM,23.966,,,,,
911,09/05/24 05:52:41 AM,23.581,,,,,
912,09/05/24 07:52:41 AM,23.484,,,,,
913,09/05/24 09:52:41 AM,23.966,,,,,
914,09/05/24 11:52:41 AM,25.319,,,,,
915,09/05/24 01:52:41 PM,26.879,,,,,
916,09/05/24 03:52:41 PM,28.258,,,,,
917,09/05/24 05:52:41 PM,27.764,,,,,
918,09/05/24 07:52:41 PM,26.683,,,,,
919,09/05/24 09:52:41 PM,25.708,,,,,
920,09/05/24 11:52:41 PM,25.028,,,,,
921,09/06/24 01:52:41 AM,24.641,,,,,
922,09/06/24 03:52:41 AM,24.158,,,,,
923,09/06/24 05:52:41 AM,23.869,,,,,
924,09/06/24 07:52:41 AM,23.677,,,,,
925,09/06/24 09:52:41 AM,24.255,,,,,
926,09/06/24 11:52:41 AM,25.610,,,,,
927,09/06/24 01:52:41 PM,27.272,,,,,
928,09/06/24 03:52:41 PM,27.764,,,,,
929,09/06/24 05:52:41 PM,27.370,,,,,
930,09/06/24 07:52:41 PM,26.488,,,,,
931,09/06/24 09:52:41 PM,25.708,,,,,
932,09/06/24 11:52:41 PM,25.222,,,,,
933,09/07/24 01:52:41 AM,24.931,,,,,
934,09/07/24 03:52:41 AM,24.738,,,,,
935,09/07/24 05:52:41 AM,24.545,,,,,
936,09/07/24 07:52:41 AM,24.351,,,,,
937,09/07/24 09:52:41 AM,24.738,,,,,
938,09/07/24 11:52:41 AM,25.708,,,,,
939,09/07/24 01:52:41 PM,26.977,,,,,
940,09/07/24 03:52:41 PM,27.370,,,,,
941,09/07/24 05:52:41 PM,27.272,,,,,
942,09/07/24 07:52:41 PM,26.292,,,,,
943,09/07/24 09:52:41 PM,25.222,,,,,
944,09/07/24 11:52:41 PM,24.545,,,,,
945,09/08/24 01:52:41 AM,24.351,,,,,
946,09/08/24 03:52:41 AM,23.966,,,,,
947,09/08/24 05:52:41 AM,23.581,,,,,
948,09/08/24 07:52:41 AM,23.292,,,,,
949,09/08/24 09:52:41 AM,23.484,,,,,
950,09/08/24 11:52:41 AM,23.677,,,,,
951,09/08/24 01:52:41 PM,23.966,,,,,
952,09/08/24 03:52:41 PM,24.062,,,,,
953,09/08/24 05:52:41 PM,23.966,,,,,
954,09/08/24 07:52:41 PM,23.773,,,,,
955,09/08/24 09:52:41 PM,23.388,,,,,
956,09/08/24 11:52:41 PM,23.100,,,,,
957,09/09/24 01:52:41 AM,22.908,,,,,
958,09/09/24 03:52:41 AM,22.717,,,,,
959,09/09/24 05:52:41 AM,22.525,,,,,
960,09/09/24 07:52:41 AM,22.429,,,,,
961,09/09/24 09:52:41 AM,23.004,,,,,
962,09/09/24 11:52:41 AM,24.158,,,,,
963,09/09/24 01:52:41 PM,27.370,,,,,
964,09/09/24 03:52:41 PM,28.357,,,,,
965,09/09/24 05:52:41 PM,27.370,,,,,
966,09/09/24 07:52:41 PM,25.708,,,,,
967,09/09/24 09:52:41 PM,24.158,,,,,
968,09/09/24 11:52:41 PM,23.100,,,,,
969,09/10/24 01:52:41 AM,22.429,,,,,
970,09/10/24 03:52:41 AM,21.664,,,,,
971,09/10/24 05:52:41 AM,20.996,,,,,
972,09/10/24 07:52:41 AM,20.519,,,,,
973,09/10/24 09:52:41 AM,21.378,,,,,
974,09/10/24 11:52:41 AM,23.100,,,,,
975,09/10/24 01:52:41 PM,26.195,,,,,
976,09/10/24 03:52:41 PM,27.370,,,,,
977,09/10/24 05:52:41 PM,26.292,,,,,
978,09/10/24 07:52:41 PM,24.641,,,,,
979,09/10/24 09:52:41 PM,23.196,,,,,
980,09/10/24 11:52:41 PM,22.333,,,,,
981,09/11/24 01:52:41 AM,21.855,,,,,
982,09/11/24 03:52:41 AM,21.473,,,,,
983,09/11/24 05:52:41 AM,21.091,,,,,
984,09/11/24 07:52:41 AM,20.901,,,,,
985,09/11/24 09:52:41 AM,21.664,,,,,
986,09/11/24 11:52:41 AM,23.196,,,,,
987,09/11/24 01:52:41 PM,24.835,,,,,
988,09/11/24 03:52:41 PM,25.805,,,,,
989,09/11/24 05:52:41 PM,25.222,,,,,
990,09/11/24 07:52:41 PM,24.255,,,,,
991,09/11/24 09:52:41 PM,23.388,,,,,
992,09/11/24 11:52:41 PM,22.908,,,,,
993,09/12/24 01:52:41 AM,22.621,,,,,
994,09/12/24 03:52:41 AM,22.525,,,,,
995,09/12/24 05:52:41 AM,22.238,,,,,
996,09/12/24 07:52:41 AM,21.951,,,,,
997,09/12/24 09:52:41 AM,22.621,,,,,
998,09/12/24 11:52:41 AM,24.062,,,,,
999,09/12/24 01:52:41 PM,25.319,,,,,
1000,09/12/24 03:52:41 PM,26.097,,,,,
1001,09/12/24 05:52:41 PM,25.610,,,,,
1002,09/12/24 07:52:41 PM,24.738,,,,,
1003,09/12/24 09:52:41 PM,24.255,,,,,
1004,09/12/24 11:52:41 PM,23.869,,,,,
1005,09/13/24 01:52:41 AM,23.581,,,,,
1006,09/13/24 03:52:41 AM,23.484,,,,,
1007,09/13/24 05:52:41 AM,23.292,,,,,
1008,09/13/24 07:52:41 AM,23.292,,,,,
1009,09/13/24 09:52:41 AM,23.484,,,,,
1010,09/13/24 11:52:41 AM,24.351,,,,,
1011,09/13/24 01:52:41 PM,26.195,,,,,
1012,09/13/24 03:52:41 PM,26.585,,,,,
1013,09/13/24 05:52:41 PM,26.000,,,,,
1014,09/13/24 07:52:41 PM,25.222,,,,,
1015,09/13/24 09:52:41 PM,24.545,,,,,
1016,09/13/24 11:52:41 PM,24.062,,,,,
1017,09/14/24 01:52:41 AM,23.869,,,,,
1018,09/14/24 03:52:41 AM,23.677,,,,,
1019,09/14/24 05:52:41 AM,23.581,,,,,
1020,09/14/24 07:52:41 AM,23.484,,,,,
1021,09/14/24 09:52:41 AM,23.388,,,,,
1022,09/14/24 11:52:41 AM,23.484,,,,,
1023,09/14/24 01:52:41 PM,23.869,,,,,
1024,09/14/24 03:52:41 PM,23.773,,,,,
1025,09/14/24 05:52:41 PM,23.581,,,,,
1026,09/14/24 07:52:41 PM,23.677,,,,,
1027,09/14/24 09:52:41 PM,23.388,,,,,
1028,09/14/24 11:52:41 PM,23.196,,,,,
1029,09/15/24 01:52:41 AM,23.100,,,,,
1030,09/15/24 03:52:41 AM,23.100,,,,,
1031,09/15/24 05:52:41 AM,23.004,,,,,
1032,09/15/24 07:52:41 AM,23.004,,,,,
1033,09/15/24 09:52:41 AM,23.196,,,,,
1034,09/15/24 11:52:41 AM,23.677,,,,,
1035,09/15/24 01:52:41 PM,24.062,,,,,
1036,09/15/24 03:52:41 PM,23.869,,,,,
1037,09/15/24 05:52:41 PM,23.773,,,,,
1038,09/15/24 07:52:41 PM,23.388,,,,,
1039,09/15/24 09:52:41 PM,23.196,,,,,
1040,09/15/24 11:52:41 PM,23.004,,,,,
1041,09/16/24 01:52:41 AM,22.908,,,,,
1042,09/16/24 03:52:41 AM,22.812,,,,,
1043,09/16/24 05:52:41 AM,22.621,,,,,
1044,09/16/24 07:52:41 AM,22.429,,,,,
1045,09/16/24 09:52:41 AM,22.238,,,,,
1046,09/16/24 11:52:41 AM,22.142,,,,,
1047,09/16/24 01:52:41 PM,22.142,,,,,
1048,09/16/24 03:52:41 PM,22.621,,,,,
1049,09/16/24 05:52:41 PM,22.812,,,,,
1050,09/16/24 07:52:41 PM,22.812,,,,,
1051,09/16/24 09:52:41 PM,22.717,,,,,
1052,09/16/24 11:52:41 PM,22.621,,,,,
1053,09/17/24 01:52:41 AM,22.525,,,,,
1054,09/17/24 03:52:41 AM,22.142,,,,,
1055,09/17/24 05:52:41 AM,21.760,,,,,
1056,09/17/24 07:52:41 AM,21.760,,,,,
