"Plot Title: 20376527"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376527, SEN S/N: 20376527)","Coupler Detached (LGR S/N: 20376527)","Coupler Attached (LGR S/N: 20376527)","Host Connected (LGR S/N: 20376527)","Stopped (LGR S/N: 20376527)","End Of File (LGR S/N: 20376527)"
527,07/31/24 03:40:06 PM,26.292,,,,,
528,07/31/24 05:40:06 PM,26.000,,,,,
529,07/31/24 07:40:06 PM,25.708,,,,,
530,07/31/24 09:40:06 PM,25.319,,,,,
531,07/31/24 11:40:06 PM,25.222,,,,,
532,08/01/24 01:40:06 AM,25.125,,,,,
533,08/01/24 03:40:06 AM,24.835,,,,,
534,08/01/24 05:40:06 AM,24.641,,,,,
535,08/01/24 07:40:06 AM,24.545,,,,,
536,08/01/24 09:40:06 AM,25.028,,,,,
537,08/01/24 11:40:06 AM,25.902,,,,,
538,08/01/24 01:40:06 PM,26.879,,,,,
539,08/01/24 03:40:06 PM,26.879,,,,,
540,08/01/24 05:40:06 PM,26.488,,,,,
541,08/01/24 07:40:06 PM,26.195,,,,,
542,08/01/24 09:40:06 PM,25.805,,,,,
543,08/01/24 11:40:06 PM,25.610,,,,,
544,08/02/24 01:40:06 AM,25.513,,,,,
545,08/02/24 03:40:06 AM,25.416,,,,,
546,08/02/24 05:40:06 AM,25.319,,,,,
547,08/02/24 07:40:06 AM,25.319,,,,,
548,08/02/24 09:40:06 AM,25.610,,,,,
549,08/02/24 11:40:06 AM,26.292,,,,,
550,08/02/24 01:40:06 PM,26.977,,,,,
551,08/02/24 03:40:06 PM,26.683,,,,,
552,08/02/24 05:40:06 PM,26.488,,,,,
553,08/02/24 07:40:06 PM,26.195,,,,,
554,08/02/24 09:40:06 PM,25.902,,,,,
555,08/02/24 11:40:06 PM,25.805,,,,,
556,08/03/24 01:40:06 AM,25.708,,,,,
557,08/03/24 03:40:06 AM,25.708,,,,,
558,08/03/24 05:40:06 AM,25.610,,,,,
559,08/03/24 07:40:06 AM,25.610,,,,,
560,08/03/24 09:40:06 AM,26.000,,,,,
561,08/03/24 11:40:06 AM,26.683,,,,,
562,08/03/24 01:40:06 PM,27.173,,,,,
563,08/03/24 03:40:06 PM,27.075,,,,,
564,08/03/24 05:40:06 PM,26.781,,,,,
565,08/03/24 07:40:06 PM,26.390,,,,,
566,08/03/24 09:40:06 PM,26.195,,,,,
567,08/03/24 11:40:06 PM,26.000,,,,,
568,08/04/24 01:40:06 AM,25.708,,,,,
569,08/04/24 03:40:06 AM,25.513,,,,,
570,08/04/24 05:40:06 AM,25.416,,,,,
571,08/04/24 07:40:06 AM,25.610,,,,,
572,08/04/24 09:40:06 AM,25.319,,,,,
573,08/04/24 11:40:06 AM,25.805,,,,,
574,08/04/24 01:40:06 PM,26.000,,,,,
575,08/04/24 03:40:06 PM,26.195,,,,,
576,08/04/24 05:40:06 PM,26.097,,,,,
577,08/04/24 07:40:06 PM,25.902,,,,,
578,08/04/24 09:40:06 PM,25.708,,,,,
579,08/04/24 11:40:06 PM,25.513,,,,,
580,08/05/24 01:40:06 AM,25.513,,,,,
581,08/05/24 03:40:06 AM,25.416,,,,,
582,08/05/24 05:40:06 AM,25.319,,,,,
583,08/05/24 07:40:06 AM,25.319,,,,,
584,08/05/24 09:40:06 AM,25.513,,,,,
585,08/05/24 11:40:06 AM,25.902,,,,,
586,08/05/24 01:40:06 PM,26.195,,,,,
587,08/05/24 03:40:06 PM,26.195,,,,,
588,08/05/24 05:40:06 PM,26.097,,,,,
589,08/05/24 07:40:06 PM,25.708,,,,,
590,08/05/24 09:40:06 PM,25.416,,,,,
591,08/05/24 11:40:06 PM,25.222,,,,,
592,08/06/24 01:40:06 AM,25.222,,,,,
593,08/06/24 03:40:06 AM,25.125,,,,,
594,08/06/24 05:40:06 AM,25.125,,,,,
595,08/06/24 07:40:06 AM,25.222,,,,,
596,08/06/24 09:40:06 AM,25.319,,,,,
597,08/06/24 11:40:06 AM,25.610,,,,,
598,08/06/24 01:40:06 PM,26.000,,,,,
599,08/06/24 03:40:06 PM,25.513,,,,,
600,08/06/24 05:40:06 PM,24.931,,,,,
601,08/06/24 07:40:06 PM,24.931,,,,,
602,08/06/24 09:40:06 PM,24.931,,,,,
603,08/06/24 11:40:06 PM,24.931,,,,,
604,08/07/24 01:40:06 AM,24.931,,,,,
605,08/07/24 03:40:06 AM,24.931,,,,,
606,08/07/24 05:40:06 AM,24.931,,,,,
607,08/07/24 07:40:06 AM,24.931,,,,,
608,08/07/24 09:40:06 AM,24.931,,,,,
609,08/07/24 11:40:06 AM,25.028,,,,,
610,08/07/24 01:40:06 PM,25.319,,,,,
611,08/07/24 03:40:06 PM,25.513,,,,,
612,08/07/24 05:40:06 PM,25.610,,,,,
613,08/07/24 07:40:06 PM,25.513,,,,,
614,08/07/24 09:40:06 PM,25.416,,,,,
615,08/07/24 11:40:06 PM,25.416,,,,,
616,08/08/24 01:40:06 AM,25.319,,,,,
617,08/08/24 03:40:06 AM,25.125,,,,,
618,08/08/24 05:40:06 AM,25.222,,,,,
619,08/08/24 07:40:06 AM,25.125,,,,,
620,08/08/24 09:40:06 AM,25.319,,,,,
621,08/08/24 11:40:06 AM,25.610,,,,,
622,08/08/24 01:40:06 PM,25.513,,,,,
623,08/08/24 03:40:06 PM,25.805,,,,,
624,08/08/24 05:40:06 PM,25.902,,,,,
625,08/08/24 07:40:06 PM,25.902,,,,,
626,08/08/24 09:40:06 PM,25.708,,,,,
627,08/08/24 11:40:06 PM,25.708,,,,,
628,08/09/24 01:40:06 AM,25.610,,,,,
629,08/09/24 03:40:06 AM,25.513,,,,,
630,08/09/24 05:40:06 AM,25.513,,,,,
631,08/09/24 07:40:06 AM,25.416,,,,,
632,08/09/24 09:40:06 AM,25.222,,,,,
633,08/09/24 11:40:06 AM,25.610,,,,,
634,08/09/24 01:40:06 PM,25.805,,,,,
635,08/09/24 03:40:06 PM,26.195,,,,,
636,08/09/24 05:40:06 PM,26.195,,,,,
637,08/09/24 07:40:06 PM,26.000,,,,,
638,08/09/24 09:40:06 PM,25.708,,,,,
639,08/09/24 11:40:06 PM,25.610,,,,,
640,08/10/24 01:40:06 AM,25.610,,,,,
641,08/10/24 03:40:06 AM,24.931,,,,,
642,08/10/24 05:40:06 AM,25.125,,,,,
643,08/10/24 07:40:06 AM,25.222,,,,,
644,08/10/24 09:40:06 AM,25.513,,,,,
645,08/10/24 11:40:06 AM,26.000,,,,,
646,08/10/24 01:40:06 PM,26.879,,,,,
647,08/10/24 03:40:06 PM,26.292,,,,,
648,08/10/24 05:40:06 PM,26.195,,,,,
649,08/10/24 07:40:06 PM,26.097,,,,,
650,08/10/24 09:40:06 PM,26.000,,,,,
651,08/10/24 11:40:06 PM,25.902,,,,,
652,08/11/24 01:40:06 AM,25.610,,,,,
653,08/11/24 03:40:06 AM,25.513,,,,,
654,08/11/24 05:40:06 AM,25.513,,,,,
655,08/11/24 07:40:06 AM,25.416,,,,,
656,08/11/24 09:40:06 AM,25.805,,,,,
657,08/11/24 11:40:06 AM,26.292,,,,,
658,08/11/24 01:40:06 PM,27.075,,,,,
659,08/11/24 03:40:06 PM,26.781,,,,,
660,08/11/24 05:40:06 PM,26.585,,,,,
661,08/11/24 07:40:06 PM,26.390,,,,,
662,08/11/24 09:40:06 PM,26.292,,,,,
663,08/11/24 11:40:06 PM,26.000,,,,,
664,08/12/24 01:40:06 AM,25.805,,,,,
665,08/12/24 03:40:06 AM,25.708,,,,,
666,08/12/24 05:40:06 AM,25.610,,,,,
667,08/12/24 07:40:06 AM,25.513,,,,,
668,08/12/24 09:40:06 AM,25.708,,,,,
669,08/12/24 11:40:06 AM,26.097,,,,,
670,08/12/24 01:40:06 PM,26.488,,,,,
671,08/12/24 03:40:06 PM,26.000,,,,,
672,08/12/24 05:40:06 PM,25.610,,,,,
673,08/12/24 07:40:06 PM,25.513,,,,,
674,08/12/24 09:40:06 PM,25.319,,,,,
675,08/12/24 11:40:06 PM,25.125,,,,,
676,08/13/24 01:40:06 AM,24.931,,,,,
677,08/13/24 03:40:06 AM,24.738,,,,,
678,08/13/24 05:40:06 AM,24.545,,,,,
679,08/13/24 07:40:06 AM,24.448,,,,,
680,08/13/24 09:40:06 AM,24.738,,,,,
681,08/13/24 11:40:06 AM,25.319,,,,,
682,08/13/24 01:40:06 PM,25.610,,,,,
683,08/13/24 03:40:06 PM,25.610,,,,,
684,08/13/24 05:40:06 PM,25.416,,,,,
685,08/13/24 07:40:06 PM,25.222,,,,,
686,08/13/24 09:40:06 PM,24.835,,,,,
687,08/13/24 11:40:06 PM,24.641,,,,,
688,08/14/24 01:40:06 AM,24.448,,,,,
689,08/14/24 03:40:06 AM,24.158,,,,,
690,08/14/24 05:40:06 AM,23.966,,,,,
691,08/14/24 07:40:06 AM,23.773,,,,,
692,08/14/24 09:40:06 AM,24.062,,,,,
693,08/14/24 11:40:06 AM,24.738,,,,,
694,08/14/24 01:40:06 PM,25.222,,,,,
695,08/14/24 03:40:06 PM,25.222,,,,,
696,08/14/24 05:40:06 PM,25.028,,,,,
697,08/14/24 07:40:06 PM,24.835,,,,,
698,08/14/24 09:40:06 PM,24.448,,,,,
699,08/14/24 11:40:06 PM,24.062,,,,,
700,08/15/24 01:40:06 AM,23.773,,,,,
701,08/15/24 03:40:06 AM,23.484,,,,,
702,08/15/24 05:40:06 AM,23.292,,,,,
703,08/15/24 07:40:06 AM,23.100,,,,,
704,08/15/24 09:40:06 AM,23.484,,,,,
705,08/15/24 11:40:06 AM,24.158,,,,,
706,08/15/24 01:40:06 PM,24.641,,,,,
707,08/15/24 03:40:06 PM,24.641,,,,,
708,08/15/24 05:40:06 PM,24.545,,,,,
709,08/15/24 07:40:06 PM,24.255,,,,,
710,08/15/24 09:40:06 PM,23.869,,,,,
711,08/15/24 11:40:06 PM,23.484,,,,,
712,08/16/24 01:40:06 AM,23.196,,,,,
713,08/16/24 03:40:06 AM,23.004,,,,,
714,08/16/24 05:40:06 AM,22.812,,,,,
715,08/16/24 07:40:06 AM,22.621,,,,,
716,08/16/24 09:40:06 AM,23.100,,,,,
717,08/16/24 11:40:06 AM,23.966,,,,,
718,08/16/24 01:40:06 PM,24.351,,,,,
719,08/16/24 03:40:06 PM,24.448,,,,,
720,08/16/24 05:40:06 PM,24.351,,,,,
721,08/16/24 07:40:06 PM,24.158,,,,,
722,08/16/24 09:40:06 PM,23.773,,,,,
723,08/16/24 11:40:06 PM,23.388,,,,,
724,08/17/24 01:40:06 AM,23.100,,,,,
725,08/17/24 03:40:06 AM,22.908,,,,,
726,08/17/24 05:40:06 AM,22.621,,,,,
727,08/17/24 07:40:06 AM,22.525,,,,,
728,08/17/24 09:40:06 AM,23.004,,,,,
729,08/17/24 11:40:06 AM,23.966,,,,,
730,08/17/24 01:40:06 PM,24.545,,,,,
731,08/17/24 03:40:06 PM,24.641,,,,,
732,08/17/24 05:40:06 PM,24.545,,,,,
733,08/17/24 07:40:06 PM,24.351,,,,,
734,08/17/24 09:40:06 PM,24.062,,,,,
735,08/17/24 11:40:06 PM,23.966,,,,,
736,08/18/24 01:40:06 AM,23.869,,,,,
737,08/18/24 03:40:06 AM,23.869,,,,,
738,08/18/24 05:40:06 AM,23.966,,,,,
739,08/18/24 07:40:06 AM,23.966,,,,,
740,08/18/24 09:40:06 AM,24.351,,,,,
741,08/18/24 11:40:06 AM,25.125,,,,,
742,08/18/24 01:40:06 PM,25.708,,,,,
743,08/18/24 03:40:06 PM,25.805,,,,,
744,08/18/24 05:40:06 PM,25.610,,,,,
745,08/18/24 07:40:06 PM,25.222,,,,,
746,08/18/24 09:40:06 PM,25.028,,,,,
747,08/18/24 11:40:06 PM,24.931,,,,,
748,08/19/24 01:40:06 AM,24.448,,,,,
749,08/19/24 03:40:06 AM,24.255,,,,,
750,08/19/24 05:40:06 AM,24.158,,,,,
751,08/19/24 07:40:06 AM,24.062,,,,,
752,08/19/24 09:40:06 AM,24.351,,,,,
753,08/19/24 11:40:06 AM,25.125,,,,,
754,08/19/24 01:40:06 PM,25.610,,,,,
755,08/19/24 03:40:06 PM,25.902,,,,,
756,08/19/24 05:40:06 PM,25.708,,,,,
757,08/19/24 07:40:06 PM,25.513,,,,,
758,08/19/24 09:40:06 PM,25.222,,,,,
759,08/19/24 11:40:06 PM,24.931,,,,,
760,08/20/24 01:40:06 AM,24.545,,,,,
761,08/20/24 03:40:06 AM,24.255,,,,,
762,08/20/24 05:40:06 AM,24.062,,,,,
763,08/20/24 07:40:06 AM,23.869,,,,,
764,08/20/24 09:40:06 AM,24.062,,,,,
765,08/20/24 11:40:06 AM,24.738,,,,,
766,08/20/24 01:40:06 PM,24.931,,,,,
767,08/20/24 03:40:06 PM,25.125,,,,,
768,08/20/24 05:40:06 PM,24.931,,,,,
769,08/20/24 07:40:06 PM,24.738,,,,,
770,08/20/24 09:40:06 PM,24.448,,,,,
771,08/20/24 11:40:06 PM,24.158,,,,,
772,08/21/24 01:40:06 AM,24.062,,,,,
773,08/21/24 03:40:06 AM,23.773,,,,,
774,08/21/24 05:40:06 AM,23.484,,,,,
775,08/21/24 07:40:06 AM,23.196,,,,,
776,08/21/24 09:40:06 AM,23.388,,,,,
777,08/21/24 11:40:06 AM,23.869,,,,,
778,08/21/24 01:40:06 PM,24.158,,,,,
779,08/21/24 03:40:06 PM,24.158,,,,,
780,08/21/24 05:40:06 PM,23.869,,,,,
781,08/21/24 07:40:06 PM,23.581,,,,,
782,08/21/24 09:40:06 PM,23.004,,,,,
783,08/21/24 11:40:06 PM,22.621,,,,,
784,08/22/24 01:40:06 AM,22.238,,,,,
785,08/22/24 03:40:06 AM,21.951,,,,,
786,08/22/24 05:40:06 AM,21.760,,,,,
787,08/22/24 07:40:06 AM,21.473,,,,,
788,08/22/24 09:40:06 AM,21.951,,,,,
789,08/22/24 11:40:06 AM,22.525,,,,,
790,08/22/24 01:40:06 PM,23.004,,,,,
791,08/22/24 03:40:06 PM,23.196,,,,,
792,08/22/24 05:40:06 PM,23.004,,,,,
793,08/22/24 07:40:06 PM,22.717,,,,,
794,08/22/24 09:40:06 PM,22.333,,,,,
795,08/22/24 11:40:06 PM,22.046,,,,,
796,08/23/24 01:40:06 AM,21.855,,,,,
797,08/23/24 03:40:06 AM,21.760,,,,,
798,08/23/24 05:40:06 AM,21.664,,,,,
799,08/23/24 07:40:06 AM,21.664,,,,,
800,08/23/24 09:40:06 AM,22.046,,,,,
801,08/23/24 11:40:06 AM,22.525,,,,,
802,08/23/24 01:40:06 PM,23.100,,,,,
803,08/23/24 03:40:06 PM,23.388,,,,,
804,08/23/24 05:40:06 PM,23.196,,,,,
805,08/23/24 07:40:06 PM,23.004,,,,,
806,08/23/24 09:40:06 PM,22.717,,,,,
807,08/23/24 11:40:06 PM,22.429,,,,,
808,08/24/24 01:40:06 AM,22.238,,,,,
809,08/24/24 03:40:06 AM,22.142,,,,,
810,08/24/24 05:40:06 AM,22.046,,,,,
811,08/24/24 07:40:06 AM,21.951,,,,,
812,08/24/24 09:40:06 AM,22.333,,,,,
813,08/24/24 11:40:06 AM,23.004,,,,,
814,08/24/24 01:40:06 PM,23.581,,,,,
815,08/24/24 03:40:06 PM,23.677,,,,,
816,08/24/24 05:40:06 PM,23.581,,,,,
817,08/24/24 07:40:06 PM,23.388,,,,,
818,08/24/24 09:40:06 PM,23.196,,,,,
819,08/24/24 11:40:06 PM,23.004,,,,,
820,08/25/24 01:40:06 AM,23.004,,,,,
821,08/25/24 03:40:06 AM,22.812,,,,,
822,08/25/24 05:40:06 AM,22.717,,,,,
823,08/25/24 07:40:06 AM,22.717,,,,,
824,08/25/24 09:40:06 AM,23.100,,,,,
825,08/25/24 11:40:06 AM,23.677,,,,,
826,08/25/24 01:40:06 PM,23.677,,,,,
827,08/25/24 03:40:06 PM,24.062,,,,,
828,08/25/24 05:40:06 PM,23.966,,,,,
829,08/25/24 07:40:06 PM,23.869,,,,,
830,08/25/24 09:40:06 PM,23.484,,,,,
831,08/25/24 11:40:06 PM,23.196,,,,,
832,08/26/24 01:40:06 AM,23.004,,,,,
833,08/26/24 03:40:06 AM,22.908,,,,,
834,08/26/24 05:40:06 AM,22.717,,,,,
835,08/26/24 07:40:06 AM,22.717,,,,,
836,08/26/24 09:40:06 AM,23.196,,,,,
837,08/26/24 11:40:06 AM,23.966,,,,,
838,08/26/24 01:40:06 PM,24.351,,,,,
839,08/26/24 03:40:06 PM,24.448,,,,,
840,08/26/24 05:40:06 PM,24.448,,,,,
841,08/26/24 07:40:06 PM,24.158,,,,,
842,08/26/24 09:40:06 PM,23.773,,,,,
843,08/26/24 11:40:06 PM,23.388,,,,,
844,08/27/24 01:40:06 AM,23.196,,,,,
845,08/27/24 03:40:06 AM,22.908,,,,,
846,08/27/24 05:40:06 AM,22.717,,,,,
847,08/27/24 07:40:06 AM,22.621,,,,,
848,08/27/24 09:40:06 AM,23.196,,,,,
849,08/27/24 11:40:06 AM,23.966,,,,,
850,08/27/24 01:40:06 PM,24.931,,,,,
851,08/27/24 03:40:06 PM,24.835,,,,,
852,08/27/24 05:40:06 PM,24.641,,,,,
853,08/27/24 07:40:06 PM,24.351,,,,,
854,08/27/24 09:40:06 PM,24.062,,,,,
855,08/27/24 11:40:06 PM,23.773,,,,,
856,08/28/24 01:40:06 AM,23.677,,,,,
857,08/28/24 03:40:06 AM,23.484,,,,,
858,08/28/24 05:40:06 AM,23.388,,,,,
859,08/28/24 07:40:06 AM,23.196,,,,,
860,08/28/24 09:40:06 AM,23.677,,,,,
861,08/28/24 11:40:06 AM,24.545,,,,,
862,08/28/24 01:40:06 PM,25.416,,,,,
863,08/28/24 03:40:06 PM,25.416,,,,,
864,08/28/24 05:40:06 PM,25.222,,,,,
865,08/28/24 07:40:06 PM,24.931,,,,,
866,08/28/24 09:40:06 PM,24.448,,,,,
867,08/28/24 11:40:06 PM,24.255,,,,,
868,08/29/24 01:40:06 AM,24.158,,,,,
869,08/29/24 03:40:06 AM,23.966,,,,,
870,08/29/24 05:40:06 AM,23.869,,,,,
871,08/29/24 07:40:06 AM,23.677,,,,,
872,08/29/24 09:40:06 AM,24.158,,,,,
873,08/29/24 11:40:06 AM,25.028,,,,,
874,08/29/24 01:40:06 PM,25.805,,,,,
875,08/29/24 03:40:06 PM,25.708,,,,,
876,08/29/24 05:40:06 PM,25.416,,,,,
877,08/29/24 07:40:06 PM,25.125,,,,,
878,08/29/24 09:40:06 PM,24.738,,,,,
879,08/29/24 11:40:06 PM,24.545,,,,,
880,08/30/24 01:40:06 AM,24.351,,,,,
881,08/30/24 03:40:06 AM,24.158,,,,,
882,08/30/24 05:40:06 AM,23.966,,,,,
883,08/30/24 07:40:06 AM,23.869,,,,,
884,08/30/24 09:40:06 AM,24.255,,,,,
885,08/30/24 11:40:06 AM,25.125,,,,,
886,08/30/24 01:40:06 PM,26.000,,,,,
887,08/30/24 03:40:06 PM,25.319,,,,,
888,08/30/24 05:40:06 PM,25.222,,,,,
889,08/30/24 07:40:06 PM,24.931,,,,,
890,08/30/24 09:40:06 PM,24.738,,,,,
891,08/30/24 11:40:06 PM,24.448,,,,,
892,08/31/24 01:40:06 AM,24.158,,,,,
893,08/31/24 03:40:06 AM,24.062,,,,,
894,08/31/24 05:40:06 AM,23.869,,,,,
895,08/31/24 07:40:06 AM,23.677,,,,,
896,08/31/24 09:40:06 AM,24.062,,,,,
897,08/31/24 11:40:06 AM,24.641,,,,,
898,08/31/24 01:40:06 PM,25.319,,,,,
899,08/31/24 03:40:06 PM,25.319,,,,,
900,08/31/24 05:40:06 PM,25.125,,,,,
901,08/31/24 07:40:06 PM,24.835,,,,,
902,08/31/24 09:40:06 PM,24.448,,,,,
903,08/31/24 11:40:06 PM,24.255,,,,,
904,09/01/24 01:40:06 AM,24.062,,,,,
905,09/01/24 03:40:06 AM,23.966,,,,,
906,09/01/24 05:40:06 AM,23.869,,,,,
907,09/01/24 07:40:06 AM,23.773,,,,,
908,09/01/24 09:40:06 AM,24.158,,,,,
909,09/01/24 11:40:06 AM,24.931,,,,,
910,09/01/24 01:40:06 PM,25.805,,,,,
911,09/01/24 03:40:06 PM,25.708,,,,,
912,09/01/24 05:40:06 PM,25.416,,,,,
913,09/01/24 07:40:06 PM,25.125,,,,,
914,09/01/24 09:40:06 PM,24.835,,,,,
915,09/01/24 11:40:06 PM,24.641,,,,,
916,09/02/24 01:40:06 AM,24.641,,,,,
917,09/02/24 03:40:06 AM,24.545,,,,,
918,09/02/24 05:40:06 AM,24.351,,,,,
919,09/02/24 07:40:06 AM,24.255,,,,,
920,09/02/24 09:40:06 AM,24.545,,,,,
921,09/02/24 11:40:06 AM,24.835,,,,,
922,09/02/24 01:40:06 PM,25.125,,,,,
923,09/02/24 03:40:06 PM,24.448,,,,,
924,09/02/24 05:40:06 PM,24.641,,,,,
925,09/02/24 07:40:06 PM,24.448,,,,,
926,09/02/24 09:40:06 PM,24.255,,,,,
927,09/02/24 11:40:06 PM,24.062,,,,,
928,09/03/24 01:40:06 AM,23.869,,,,,
929,09/03/24 03:40:06 AM,23.677,,,,,
930,09/03/24 05:40:06 AM,23.484,,,,,
931,09/03/24 07:40:06 AM,23.292,,,,,
932,09/03/24 09:40:06 AM,23.388,,,,,
933,09/03/24 11:40:06 AM,23.869,,,,,
934,09/03/24 01:40:06 PM,24.255,,,,,
935,09/03/24 03:40:06 PM,24.351,,,,,
936,09/03/24 05:40:06 PM,24.062,,,,,
937,09/03/24 07:40:06 PM,23.773,,,,,
938,09/03/24 09:40:06 PM,23.484,,,,,
939,09/03/24 11:40:06 PM,23.292,,,,,
940,09/04/24 01:40:06 AM,23.196,,,,,
941,09/04/24 03:40:06 AM,23.100,,,,,
942,09/04/24 05:40:06 AM,23.004,,,,,
943,09/04/24 07:40:06 AM,23.004,,,,,
944,09/04/24 09:40:06 AM,23.292,,,,,
945,09/04/24 11:40:06 AM,23.869,,,,,
946,09/04/24 01:40:06 PM,24.255,,,,,
947,09/04/24 03:40:06 PM,24.351,,,,,
948,09/04/24 05:40:06 PM,23.966,,,,,
949,09/04/24 07:40:06 PM,23.677,,,,,
950,09/04/24 09:40:06 PM,23.388,,,,,
951,09/04/24 11:40:06 PM,23.292,,,,,
952,09/05/24 01:40:06 AM,23.100,,,,,
953,09/05/24 03:40:06 AM,23.004,,,,,
954,09/05/24 05:40:06 AM,22.812,,,,,
955,09/05/24 07:40:06 AM,22.812,,,,,
956,09/05/24 09:40:06 AM,23.004,,,,,
957,09/05/24 11:40:06 AM,23.677,,,,,
958,09/05/24 01:40:06 PM,23.966,,,,,
959,09/05/24 03:40:06 PM,24.158,,,,,
960,09/05/24 05:40:06 PM,23.966,,,,,
961,09/05/24 07:40:06 PM,23.677,,,,,
962,09/05/24 09:40:06 PM,23.388,,,,,
963,09/05/24 11:40:06 PM,23.292,,,,,
964,09/06/24 01:40:06 AM,23.100,,,,,
965,09/06/24 03:40:06 AM,22.908,,,,,
966,09/06/24 05:40:06 AM,22.812,,,,,
967,09/06/24 07:40:06 AM,22.812,,,,,
968,09/06/24 09:40:06 AM,23.004,,,,,
969,09/06/24 11:40:06 AM,23.677,,,,,
970,09/06/24 01:40:06 PM,24.158,,,,,
971,09/06/24 03:40:06 PM,24.351,,,,,
972,09/06/24 05:40:06 PM,24.062,,,,,
973,09/06/24 07:40:06 PM,23.869,,,,,
974,09/06/24 09:40:06 PM,23.581,,,,,
975,09/06/24 11:40:06 PM,23.388,,,,,
976,09/07/24 01:40:06 AM,23.292,,,,,
977,09/07/24 03:40:06 AM,23.196,,,,,
978,09/07/24 05:40:06 AM,22.812,,,,,
979,09/07/24 07:40:06 AM,22.812,,,,,
980,09/07/24 09:40:06 AM,22.908,,,,,
981,09/07/24 11:40:06 AM,23.100,,,,,
982,09/07/24 01:40:06 PM,23.196,,,,,
983,09/07/24 03:40:06 PM,23.581,,,,,
984,09/07/24 05:40:06 PM,23.581,,,,,
985,09/07/24 07:40:06 PM,23.388,,,,,
986,09/07/24 09:40:06 PM,23.004,,,,,
987,09/07/24 11:40:06 PM,22.812,,,,,
988,09/08/24 01:40:06 AM,22.717,,,,,
989,09/08/24 03:40:06 AM,22.525,,,,,
990,09/08/24 05:40:06 AM,22.238,,,,,
991,09/08/24 07:40:06 AM,22.142,,,,,
992,09/08/24 09:40:06 AM,22.238,,,,,
993,09/08/24 11:40:06 AM,22.333,,,,,
994,09/08/24 01:40:06 PM,22.333,,,,,
995,09/08/24 03:40:06 PM,22.525,,,,,
996,09/08/24 05:40:06 PM,22.525,,,,,
997,09/08/24 07:40:06 PM,22.238,,,,,
998,09/08/24 09:40:06 PM,22.046,,,,,
999,09/08/24 11:40:06 PM,21.951,,,,,
1000,09/09/24 01:40:06 AM,21.855,,,,,
1001,09/09/24 03:40:06 AM,21.855,,,,,
1002,09/09/24 05:40:06 AM,21.760,,,,,
1003,09/09/24 07:40:06 AM,21.664,,,,,
1004,09/09/24 09:40:06 AM,21.664,,,,,
1005,09/09/24 11:40:06 AM,22.333,,,,,
1006,09/09/24 01:40:06 PM,22.621,,,,,
1007,09/09/24 03:40:06 PM,22.621,,,,,
1008,09/09/24 05:40:06 PM,22.333,,,,,
1009,09/09/24 07:40:06 PM,21.951,,,,,
1010,09/09/24 09:40:06 PM,21.473,,,,,
1011,09/09/24 11:40:06 PM,21.091,,,,,
1012,09/10/24 01:40:06 AM,20.901,,,,,
1013,09/10/24 03:40:06 AM,20.710,,,,,
1014,09/10/24 05:40:06 AM,20.519,,,,,
1015,09/10/24 07:40:06 AM,20.329,,,,,
1016,09/10/24 09:40:06 AM,20.615,,,,,
1017,09/10/24 11:40:06 AM,21.664,,,,,
1018,09/10/24 01:40:06 PM,21.951,,,,,
1019,09/10/24 03:40:06 PM,22.238,,,,,
1020,09/10/24 05:40:06 PM,22.046,,,,,
1021,09/10/24 07:40:06 PM,21.855,,,,,
1022,09/10/24 09:40:06 PM,21.378,,,,,
1023,09/10/24 11:40:06 PM,21.091,,,,,
1024,09/11/24 01:40:06 AM,20.805,,,,,
1025,09/11/24 03:40:06 AM,20.615,,,,,
1026,09/11/24 05:40:06 AM,20.424,,,,,
1027,09/11/24 07:40:06 AM,20.424,,,,,
1028,09/11/24 09:40:06 AM,20.901,,,,,
1029,09/11/24 11:40:06 AM,21.569,,,,,
1030,09/11/24 01:40:06 PM,22.046,,,,,
1031,09/11/24 03:40:06 PM,22.333,,,,,
1032,09/11/24 05:40:06 PM,22.238,,,,,
1033,09/11/24 07:40:06 PM,21.951,,,,,
1034,09/11/24 09:40:06 PM,21.569,,,,,
1035,09/11/24 11:40:06 PM,21.378,,,,,
1036,09/12/24 01:40:06 AM,21.378,,,,,
1037,09/12/24 03:40:06 AM,21.473,,,,,
1038,09/12/24 05:40:06 AM,21.569,,,,,
1039,09/12/24 07:40:06 AM,21.473,,,,,
1040,09/12/24 09:40:06 AM,21.664,,,,,
1041,09/12/24 11:40:06 AM,22.333,,,,,
1042,09/12/24 01:40:06 PM,22.812,,,,,
1043,09/12/24 03:40:06 PM,22.812,,,,,
1044,09/12/24 05:40:06 PM,22.717,,,,,
1045,09/12/24 07:40:06 PM,22.525,,,,,
1046,09/12/24 09:40:06 PM,22.429,,,,,
1047,09/12/24 11:40:06 PM,22.333,,,,,
1048,09/13/24 01:40:06 AM,22.429,,,,,
1049,09/13/24 03:40:06 AM,22.429,,,,,
1050,09/13/24 05:40:06 AM,22.717,,,,,
1051,09/13/24 07:40:06 AM,22.621,,,,,
1052,09/13/24 09:40:06 AM,22.621,,,,,
1053,09/13/24 11:40:06 AM,22.621,,,,,
1054,09/13/24 01:40:06 PM,22.621,,,,,
1055,09/13/24 03:40:06 PM,22.621,,,,,
1056,09/13/24 05:40:06 PM,22.717,,,,,
