"Plot Title: 20376491"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376491, SEN S/N: 20376491)","Coupler Detached (LGR S/N: 20376491)","Bad Battery (LGR S/N: 20376491)","Coupler Attached (LGR S/N: 20376491)","Host Connected (LGR S/N: 20376491)","Stopped (LGR S/N: 20376491)","End Of File (LGR S/N: 20376491)"
2482,01/12/20 01:36:52 AM,16.808,,,,,,
2483,01/12/20 03:36:52 AM,16.903,,,,,,
2484,01/12/20 05:36:52 AM,17.094,,,,,,
2485,01/12/20 07:36:52 AM,17.379,,,,,,
2486,01/12/20 09:36:52 AM,17.475,,,,,,
2487,01/12/20 11:36:52 AM,18.521,,,,,,
2488,01/12/20 01:36:52 PM,19.472,,,,,,
2489,01/12/20 03:36:52 PM,19.282,,,,,,
2490,01/12/20 05:36:52 PM,18.521,,,,,,
2491,01/12/20 07:36:52 PM,16.999,,,,,,
2492,01/12/20 09:36:52 PM,16.332,,,,,,
2493,01/12/20 11:36:52 PM,15.855,,,,,,
2494,01/13/20 01:36:52 AM,15.951,,,,,,
2495,01/13/20 03:36:52 AM,16.046,,,,,,
2496,01/13/20 05:36:52 AM,16.046,,,,,,
2497,01/13/20 07:36:52 AM,16.427,,,,,,
2498,01/13/20 09:36:52 AM,16.713,,,,,,
2499,01/13/20 11:36:52 AM,18.236,,,,,,
2500,01/13/20 01:36:52 PM,18.236,,,,,,
2501,01/13/20 03:36:52 PM,18.521,,,,,,
2502,01/13/20 05:36:52 PM,18.426,,,,,,
2503,01/13/20 07:36:52 PM,17.189,,,,,,
2504,01/13/20 09:36:52 PM,16.237,,,,,,
2505,01/13/20 11:36:52 PM,15.569,,,,,,
2506,01/14/20 01:36:52 AM,15.760,,,,,,
2507,01/14/20 03:36:52 AM,15.569,,,,,,
2508,01/14/20 05:36:52 AM,15.473,,,,,,
2509,01/14/20 07:36:52 AM,15.664,,,,,,
2510,01/14/20 09:36:52 AM,16.046,,,,,,
2511,01/14/20 11:36:52 AM,18.521,,,,,,
2512,01/14/20 01:36:52 PM,19.758,,,,,,
2513,01/14/20 03:36:52 PM,20.996,,,,,,
2514,01/14/20 05:36:52 PM,19.377,,,,,,
2515,01/14/20 07:36:52 PM,17.950,,,,,,
2516,01/14/20 09:36:52 PM,17.189,,,,,,
2517,01/14/20 11:36:52 PM,16.141,,,,,,
2518,01/15/20 01:36:52 AM,16.046,,,,,,
2519,01/15/20 03:36:52 AM,15.760,,,,,,
2520,01/15/20 05:36:52 AM,15.473,,,,,,
2521,01/15/20 07:36:52 AM,15.282,,,,,,
2522,01/15/20 09:36:52 AM,15.855,,,,,,
2523,01/15/20 11:36:52 AM,17.760,,,,,,
2524,01/15/20 01:36:52 PM,18.901,,,,,,
2525,01/15/20 03:36:52 PM,18.806,,,,,,
2526,01/15/20 05:36:52 PM,17.570,,,,,,
2527,01/15/20 07:36:52 PM,15.855,,,,,,
2528,01/15/20 09:36:52 PM,14.900,,,,,,
2529,01/15/20 11:36:52 PM,14.804,,,,,,
2530,01/16/20 01:36:52 AM,14.996,,,,,,
2531,01/16/20 03:36:52 AM,14.709,,,,,,
2532,01/16/20 05:36:52 AM,14.421,,,,,,
2533,01/16/20 07:36:52 AM,14.517,,,,,,
2534,01/16/20 09:36:52 AM,15.187,,,,,,
2535,01/16/20 11:36:52 AM,17.284,,,,,,
2536,01/16/20 01:36:52 PM,19.567,,,,,,
2537,01/16/20 03:36:52 PM,18.996,,,,,,
2538,01/16/20 05:36:52 PM,16.808,,,,,,
2539,01/16/20 07:36:52 PM,14.038,,,,,,
2540,01/16/20 09:36:52 PM,12.883,,,,,,
2541,01/16/20 11:36:52 PM,11.528,,,,,,
2542,01/17/20 01:36:52 AM,10.846,,,,,,
2543,01/17/20 03:36:52 AM,10.161,,,,,,
2544,01/17/20 05:36:52 AM,9.571,,,,,,
2545,01/17/20 07:36:52 AM,8.779,,,,,,
2546,01/17/20 09:36:52 AM,8.581,,,,,,
2547,01/17/20 11:36:52 AM,10.259,,,,,,
2548,01/17/20 01:36:52 PM,12.207,,,,,,
2549,01/17/20 03:36:52 PM,12.980,,,,,,
2550,01/17/20 05:36:52 PM,10.455,,,,,,
2551,01/17/20 07:36:52 PM,8.382,,,,,,
2552,01/17/20 09:36:52 PM,7.481,,,,,,
2553,01/17/20 11:36:52 PM,7.381,,,,,,
2554,01/18/20 01:36:52 AM,7.682,,,,,,
2555,01/18/20 03:36:52 AM,7.983,,,,,,
2556,01/18/20 05:36:52 AM,7.481,,,,,,
2557,01/18/20 07:36:52 AM,7.079,,,,,,
2558,01/18/20 09:36:52 AM,7.983,,,,,,
2559,01/18/20 11:36:52 AM,10.357,,,,,,
2560,01/18/20 01:36:52 PM,12.497,,,,,,
2561,01/18/20 03:36:52 PM,13.269,,,,,,
2562,01/18/20 05:36:52 PM,12.013,,,,,,
2563,01/18/20 07:36:52 PM,11.528,,,,,,
2564,01/18/20 09:36:52 PM,11.819,,,,,,
2565,01/18/20 11:36:52 PM,12.787,,,,,,
2566,01/19/20 01:36:52 AM,13.461,,,,,,
2567,01/19/20 03:36:52 AM,13.750,,,,,,
2568,01/19/20 05:36:52 AM,13.846,,,,,,
2569,01/19/20 07:36:52 AM,13.942,,,,,,
2570,01/19/20 09:36:52 AM,15.091,,,,,,
2571,01/19/20 11:36:52 AM,15.187,,,,,,
2572,01/19/20 01:36:52 PM,16.046,,,,,,
2573,01/19/20 03:36:52 PM,16.332,,,,,,
2574,01/19/20 05:36:52 PM,14.804,,,,,,
2575,01/19/20 07:36:52 PM,12.207,,,,,,
2576,01/19/20 09:36:52 PM,10.553,,,,,,
2577,01/19/20 11:36:52 PM,9.669,,,,,,
2578,01/20/20 01:36:52 AM,8.680,,,,,,
2579,01/20/20 03:36:52 AM,7.782,,,,,,
2580,01/20/20 05:36:52 AM,6.978,,,,,,
2581,01/20/20 07:36:52 AM,6.268,,Logged,,,,
2582,01/20/20 09:36:52 AM,6.471,,,,,,
2583,01/20/20 11:36:52 AM,8.382,,,,,,
2584,01/20/20 01:36:52 PM,10.846,,,,,,
2585,01/20/20 03:36:52 PM,11.139,,,,,,
2586,01/20/20 05:36:52 PM,8.779,,,,,,
2587,01/20/20 07:36:52 PM,6.775,,,,,,
2588,01/20/20 09:36:52 PM,5.757,,,,,,
2589,01/20/20 11:36:52 PM,4.831,,,,,,
2590,01/21/20 01:36:52 AM,4.311,,,,,,
2591,01/21/20 03:36:52 AM,4.311,,,,,,
2592,01/21/20 05:36:52 AM,4.102,,,,,,
2593,01/21/20 07:36:52 AM,3.788,,,,,,
2594,01/21/20 09:36:52 AM,3.893,,,,,,
2595,01/21/20 11:36:52 AM,6.268,,,,,,
2596,01/21/20 01:36:52 PM,9.176,,,,,,
2597,01/21/20 03:36:52 PM,9.965,,,,,,
2598,01/21/20 05:36:52 PM,7.381,,,,,,
2599,01/21/20 07:36:52 PM,5.962,,,,,,
2600,01/21/20 09:36:52 PM,5.244,,,,,,
2601,01/21/20 11:36:52 PM,4.727,,,,,,
2602,01/22/20 01:36:52 AM,4.415,,,,,,
2603,01/22/20 03:36:52 AM,4.102,,,,,,
2604,01/22/20 05:36:52 AM,3.788,,,,,,
2605,01/22/20 07:36:52 AM,3.578,,,,,,
2606,01/22/20 09:36:52 AM,3.998,,,,,,
2607,01/22/20 11:36:52 AM,6.674,,,,,,
2608,01/22/20 01:36:52 PM,10.161,,,,,,
2609,01/22/20 03:36:52 PM,11.334,,,,,,
2610,01/22/20 05:36:52 PM,8.978,,,,,,
2611,01/22/20 07:36:52 PM,7.381,,,,,,
2612,01/22/20 09:36:52 PM,6.471,,,,,,
2613,01/22/20 11:36:52 PM,6.064,,,,,,
2614,01/23/20 01:36:52 AM,5.552,,,,,,
2615,01/23/20 03:36:52 AM,5.141,,,,,,
2616,01/23/20 05:36:52 AM,5.037,,,,,,
2617,01/23/20 07:36:52 AM,5.037,,,,,,
2618,01/23/20 09:36:52 AM,5.962,,,,,,
2619,01/23/20 11:36:52 AM,8.779,,,,,,
2620,01/23/20 01:36:52 PM,12.401,,,,,,
2621,01/23/20 03:36:52 PM,13.461,,,,,,
2622,01/23/20 05:36:52 PM,12.013,,,,,,
2623,01/23/20 07:36:52 PM,10.748,,,,,,
2624,01/23/20 09:36:52 PM,10.259,,,,,,
2625,01/23/20 11:36:52 PM,9.866,,,,,,
2626,01/24/20 01:36:52 AM,9.768,,,,,,
2627,01/24/20 03:36:52 AM,9.472,,,,,,
2628,01/24/20 05:36:52 AM,9.669,,,,,,
2629,01/24/20 07:36:52 AM,9.768,,,,,,
2630,01/24/20 09:36:52 AM,10.651,,,,,,
2631,01/24/20 11:36:52 AM,12.690,,,,,,
2632,01/24/20 01:36:52 PM,15.569,,,,,,
2633,01/24/20 03:36:52 PM,16.046,,,,,,
2634,01/24/20 05:36:52 PM,14.996,,,,,,
2635,01/24/20 07:36:52 PM,13.750,,,,,,
2636,01/24/20 09:36:52 PM,13.365,,,,,,
2637,01/24/20 11:36:52 PM,13.461,,,,,,
2638,01/25/20 01:36:52 AM,13.654,,,,,,
2639,01/25/20 03:36:52 AM,13.750,,,,,,
2640,01/25/20 05:36:52 AM,14.325,,,,,,
2641,01/25/20 07:36:52 AM,13.654,,,,,,
2642,01/25/20 09:36:52 AM,13.654,,,,,,
2643,01/25/20 11:36:52 AM,14.421,,,,,,
2644,01/25/20 01:36:52 PM,16.237,,,,,,
2645,01/25/20 03:36:52 PM,16.427,,,,,,
2646,01/25/20 05:36:52 PM,14.230,,,,,,
2647,01/25/20 07:36:52 PM,11.722,,,,,,
2648,01/25/20 09:36:52 PM,10.455,,,,,,
2649,01/25/20 11:36:52 PM,9.373,,,,,,
2650,01/26/20 01:36:52 AM,8.779,,,,,,
2651,01/26/20 03:36:52 AM,8.282,,,,,,
2652,01/26/20 05:36:52 AM,7.682,,,,,,
2653,01/26/20 07:36:52 AM,7.179,,,,,,
2654,01/26/20 09:36:52 AM,7.682,,,,,,
2655,01/26/20 11:36:52 AM,10.553,,,,,,
2656,01/26/20 01:36:52 PM,13.269,,,,,,
2657,01/26/20 03:36:52 PM,13.654,,,,,,
2658,01/26/20 05:36:52 PM,11.334,,,,,,
2659,01/26/20 07:36:52 PM,9.176,,,,,,
2660,01/26/20 09:36:52 PM,7.983,,,,,,
2661,01/26/20 11:36:52 PM,7.481,,,,,,
2662,01/27/20 01:36:52 AM,7.481,,,,,,
2663,01/27/20 03:36:52 AM,7.481,,,,,,
2664,01/27/20 05:36:52 AM,7.682,,,,,,
2665,01/27/20 07:36:52 AM,7.782,,,,,,
2666,01/27/20 09:36:52 AM,8.581,,,,,,
2667,01/27/20 11:36:52 AM,10.455,,,,,,
2668,01/27/20 01:36:52 PM,13.076,,,,,,
2669,01/27/20 03:36:52 PM,14.517,,,,,,
2670,01/27/20 05:36:52 PM,12.594,,,,,,
2671,01/27/20 07:36:52 PM,11.528,,,,,,
2672,01/27/20 09:36:52 PM,11.139,,,,,,
2673,01/27/20 11:36:52 PM,10.651,,,,,,
2674,01/28/20 01:36:52 AM,8.879,,,,,,
2675,01/28/20 03:36:52 AM,8.182,,,,,,
2676,01/28/20 05:36:52 AM,7.481,,,,,,
2677,01/28/20 07:36:52 AM,6.775,,,,,,
2678,01/28/20 09:36:52 AM,7.582,,,,,,
2679,01/28/20 11:36:52 AM,10.259,,,,,,
2680,01/28/20 01:36:52 PM,13.173,,,,,,
2681,01/28/20 03:36:52 PM,12.594,,,,,,
2682,01/28/20 05:36:52 PM,10.944,,,,,,
2683,01/28/20 07:36:52 PM,8.581,,,,,,
2684,01/28/20 09:36:52 PM,7.280,,,,,,
2685,01/28/20 11:36:52 PM,6.573,,,,,,
2686,01/29/20 01:36:52 AM,5.860,,,,,,
2687,01/29/20 03:36:52 AM,5.347,,,,,,
2688,01/29/20 05:36:52 AM,5.037,,,,,,
2689,01/29/20 07:36:52 AM,4.623,,,,,,
2690,01/29/20 09:36:52 AM,5.347,,,,,,
2691,01/29/20 11:36:52 AM,8.779,,,,,,
2692,01/29/20 01:36:52 PM,12.110,,,,,,
2693,01/29/20 03:36:52 PM,12.980,,,,,,
2694,01/29/20 05:36:52 PM,10.944,,,,,,
2695,01/29/20 07:36:52 PM,9.472,,,,,,
2696,01/29/20 09:36:52 PM,8.481,,,,,,
2697,01/29/20 11:36:52 PM,8.581,,,,,,
2698,01/30/20 01:36:52 AM,8.481,,,,,,
2699,01/30/20 03:36:52 AM,8.382,,,,,,
2700,01/30/20 05:36:52 AM,8.282,,,,,,
2701,01/30/20 07:36:52 AM,8.082,,,,,,
2702,01/30/20 09:36:52 AM,8.282,,,,,,
2703,01/30/20 11:36:52 AM,10.357,,,,,,
2704,01/30/20 01:36:52 PM,12.304,,,,,,
2705,01/30/20 03:36:52 PM,13.942,,,,,,
2706,01/30/20 05:36:52 PM,11.236,,,,,,
2707,01/30/20 07:36:52 PM,8.779,,,,,,
2708,01/30/20 09:36:52 PM,7.682,,,,,,
2709,01/30/20 11:36:52 PM,7.179,,,,,,
2710,01/31/20 01:36:52 AM,6.674,,,,,,
2711,01/31/20 03:36:52 AM,6.370,,,,,,
2712,01/31/20 05:36:52 AM,6.064,,,,,,
2713,01/31/20 07:36:52 AM,6.268,,,,,,
2714,01/31/20 09:36:52 AM,6.978,,,,,,
2715,01/31/20 11:36:52 AM,9.176,,,,,,
2716,01/31/20 01:36:52 PM,11.236,,,,,,
2717,01/31/20 03:36:52 PM,12.883,,,,,,
2718,01/31/20 05:36:52 PM,11.139,,,,,,
2719,01/31/20 07:36:52 PM,9.965,,,,,,
2720,01/31/20 09:36:52 PM,9.669,,,,,,
2721,01/31/20 11:36:52 PM,9.472,,,,,,
2722,02/01/20 01:36:52 AM,9.275,,,,,,
2723,02/01/20 03:36:52 AM,9.077,,,,,,
2724,02/01/20 05:36:52 AM,9.275,,,,,,
2725,02/01/20 07:36:52 AM,9.275,,,,,,
2726,02/01/20 09:36:52 AM,9.472,,,,,,
2727,02/01/20 11:36:52 AM,9.768,,,,,,
2728,02/01/20 01:36:52 PM,10.846,,,,,,
2729,02/01/20 03:36:52 PM,11.041,,,,,,
2730,02/01/20 05:36:52 PM,10.651,,,,,,
2731,02/01/20 07:36:52 PM,10.161,,,,,,
2732,02/01/20 09:36:52 PM,9.965,,,,,,
2733,02/01/20 11:36:52 PM,9.768,,,,,,
2734,02/02/20 01:36:52 AM,8.282,,,,,,
2735,02/02/20 03:36:52 AM,7.481,,,,,,
2736,02/02/20 05:36:52 AM,6.877,,,,,,
2737,02/02/20 07:36:52 AM,6.268,,,,,,
2738,02/02/20 09:36:52 AM,6.674,,,,,,
2739,02/02/20 11:36:52 AM,9.768,,,,,,
2740,02/02/20 01:36:52 PM,11.916,,,,,,
2741,02/02/20 03:36:52 PM,14.038,,,,,,
2742,02/02/20 05:36:52 PM,11.916,,,,,,
2743,02/02/20 07:36:52 PM,10.161,,,,,,
2744,02/02/20 09:36:52 PM,9.472,,,,,,
2745,02/02/20 11:36:52 PM,9.077,,,,,,
2746,02/03/20 01:36:52 AM,8.779,,,,,,
2747,02/03/20 03:36:52 AM,8.481,,,,,,
2748,02/03/20 05:36:52 AM,7.782,,,,,,
2749,02/03/20 07:36:52 AM,7.481,,,,,,
2750,02/03/20 09:36:52 AM,8.481,,,,,,
2751,02/03/20 11:36:52 AM,12.110,,,,,,
2752,02/03/20 01:36:52 PM,14.996,,,,,,
2753,02/03/20 03:36:52 PM,16.808,,,,,,
2754,02/03/20 05:36:52 PM,13.942,,,,,,
2755,02/03/20 07:36:52 PM,11.819,,,,,,
2756,02/03/20 09:36:52 PM,10.455,,,,,,
2757,02/03/20 11:36:52 PM,9.965,,,,,,
2758,02/04/20 01:36:52 AM,9.669,,,,,,
2759,02/04/20 03:36:52 AM,9.866,,,,,,
2760,02/04/20 05:36:52 AM,9.571,,,,,,
2761,02/04/20 07:36:52 AM,9.669,,,,,,
2762,02/04/20 09:36:52 AM,10.846,,,,,,
2763,02/04/20 11:36:52 AM,14.230,,,,,,
2764,02/04/20 01:36:52 PM,15.951,,,,,,
2765,02/04/20 03:36:52 PM,17.284,,,,,,
2766,02/04/20 05:36:52 PM,15.473,,,,,,
2767,02/04/20 07:36:52 PM,13.654,,,,,,
2768,02/04/20 09:36:52 PM,12.883,,,,,,
2769,02/04/20 11:36:52 PM,12.594,,,,,,
2770,02/05/20 01:36:52 AM,12.497,,,,,,
2771,02/05/20 03:36:52 AM,12.594,,,,,,
2772,02/05/20 05:36:52 AM,12.690,,,,,,
2773,02/05/20 07:36:52 AM,12.594,,,,,,
2774,02/05/20 09:36:52 AM,12.883,,,,,,
2775,02/05/20 11:36:52 AM,14.421,,,,,,
2776,02/05/20 01:36:52 PM,17.284,,,,,,
2777,02/05/20 03:36:52 PM,18.996,,,,,,
2778,02/05/20 05:36:52 PM,17.094,,,,,,
2779,02/05/20 07:36:52 PM,15.187,,,,,,
2780,02/05/20 09:36:52 PM,14.517,,,,,,
2781,02/05/20 11:36:52 PM,14.230,,,,,,
2782,02/06/20 01:36:52 AM,14.038,,,,,,
2783,02/06/20 03:36:52 AM,14.421,,,,,,
2784,02/06/20 05:36:52 AM,14.900,,,,,,
2785,02/06/20 07:36:52 AM,15.091,,,,,,
2786,02/06/20 09:36:52 AM,16.046,,,,,,
2787,02/06/20 11:36:52 AM,17.665,,,,,,
2788,02/06/20 01:36:52 PM,18.331,,,,,,
2789,02/06/20 03:36:52 PM,18.711,,,,,,
2790,02/06/20 05:36:52 PM,18.140,,,,,,
2791,02/06/20 07:36:52 PM,17.665,,,,,,
2792,02/06/20 09:36:52 PM,17.570,,,,,,
2793,02/06/20 11:36:52 PM,16.332,,,,,,
2794,02/07/20 01:36:52 AM,15.855,,,,,,
2795,02/07/20 03:36:52 AM,15.664,,,,,,
2796,02/07/20 05:36:52 AM,15.569,,,,,,
2797,02/07/20 07:36:52 AM,15.187,,,,,,
2798,02/07/20 09:36:52 AM,14.709,,,,,,
2799,02/07/20 11:36:52 AM,15.091,,,,,,
2800,02/07/20 01:36:52 PM,15.473,,,,,,
2801,02/07/20 03:36:52 PM,16.427,,,,,,
2802,02/07/20 05:36:52 PM,14.325,,,,,,
2803,02/07/20 07:36:52 PM,12.304,,,,,,
2804,02/07/20 09:36:52 PM,10.846,,,,,,
2805,02/07/20 11:36:52 PM,9.866,,,,,,
2806,02/08/20 01:36:52 AM,9.077,,,,,,
2807,02/08/20 03:36:52 AM,8.082,,,,,,
2808,02/08/20 05:36:52 AM,7.381,,,,,,
2809,02/08/20 07:36:52 AM,6.775,,,,,,
2810,02/08/20 09:36:52 AM,6.978,,,,,,
2811,02/08/20 11:36:52 AM,10.651,,,,,,
2812,02/08/20 01:36:52 PM,12.594,,,,,,
2813,02/08/20 03:36:52 PM,13.750,,,,,,
2814,02/08/20 05:36:52 PM,12.110,,,,,,
2815,02/08/20 07:36:52 PM,10.651,,,,,,
2816,02/08/20 09:36:52 PM,9.866,,,,,,
2817,02/08/20 11:36:52 PM,9.571,,,,,,
2818,02/09/20 01:36:52 AM,8.382,,,,,,
2819,02/09/20 03:36:52 AM,7.481,,,,,,
2820,02/09/20 05:36:52 AM,6.775,,,,,,
2821,02/09/20 07:36:52 AM,6.166,,,,,,
2822,02/09/20 09:36:52 AM,6.674,,,,,,
2823,02/09/20 11:36:52 AM,11.139,,,,,,
2824,02/09/20 01:36:52 PM,13.173,,,,,,
2825,02/09/20 03:36:52 PM,14.325,,,,,,
2826,02/09/20 05:36:52 PM,12.110,,,,,,
2827,02/09/20 07:36:52 PM,9.965,,,,,,
2828,02/09/20 09:36:52 PM,8.581,,,,,,
2829,02/09/20 11:36:52 PM,7.682,,,,,,
2830,02/10/20 01:36:52 AM,7.179,,,,,,
2831,02/10/20 03:36:52 AM,6.775,,,,,,
2832,02/10/20 05:36:52 AM,6.775,,,,,,
2833,02/10/20 07:36:52 AM,6.877,,,,,,
2834,02/10/20 09:36:52 AM,7.582,,,,,,
2835,02/10/20 11:36:52 AM,12.690,,,,,,
2836,02/10/20 01:36:52 PM,15.282,,,,,,
2837,02/10/20 03:36:52 PM,16.618,,,,,,
2838,02/10/20 05:36:52 PM,15.282,,,,,,
2839,02/10/20 07:36:52 PM,13.558,,,,,,
2840,02/10/20 09:36:52 PM,13.173,,,,,,
2841,02/10/20 11:36:52 PM,12.304,,,,,,
2842,02/11/20 01:36:52 AM,12.594,,,,,,
2843,02/11/20 03:36:52 AM,12.497,,,,,,
2844,02/11/20 05:36:52 AM,12.594,,,,,,
2845,02/11/20 07:36:52 AM,13.365,,,,,,
2846,02/11/20 09:36:52 AM,14.325,,,,,,
2847,02/11/20 11:36:52 AM,16.046,,,,,,
2848,02/11/20 01:36:52 PM,18.236,,,,,,
2849,02/11/20 03:36:52 PM,19.092,,,,,,
2850,02/11/20 05:36:52 PM,18.426,,,,,,
2851,02/11/20 07:36:52 PM,16.713,,,,,,
2852,02/11/20 09:36:52 PM,15.855,,,,,,
2853,02/11/20 11:36:52 PM,15.760,,,,,,
2854,02/12/20 01:36:52 AM,15.855,,,,,,
2855,02/12/20 03:36:52 AM,15.855,,,,,,
2856,02/12/20 05:36:52 AM,15.664,,,,,,
2857,02/12/20 07:36:52 AM,15.187,,,,,,
2858,02/12/20 09:36:52 AM,14.804,,,,,,
2859,02/12/20 11:36:52 AM,15.378,,,,,,
2860,02/12/20 01:36:52 PM,16.427,,,,,,
2861,02/12/20 03:36:52 PM,17.094,,,,,,
2862,02/12/20 05:36:52 PM,16.046,,,,,,
2863,02/12/20 07:36:52 PM,14.709,,,,,,
2864,02/12/20 09:36:52 PM,13.942,,,,,,
2865,02/12/20 11:36:52 PM,13.750,,,,,,
2866,02/13/20 01:36:52 AM,13.942,,,,,,
2867,02/13/20 03:36:52 AM,14.804,,,,,,
2868,02/13/20 05:36:52 AM,15.569,,,,,,
2869,02/13/20 07:36:52 AM,15.951,,,,,,
2870,02/13/20 09:36:52 AM,16.903,,,,,,
2871,02/13/20 11:36:52 AM,19.092,,,,,,
2872,02/13/20 01:36:52 PM,21.187,,,,,,
2873,02/13/20 03:36:52 PM,21.951,,,,,,
2874,02/13/20 05:36:52 PM,19.758,,,,,,
2875,02/13/20 07:36:52 PM,18.521,,,,,,
2876,02/13/20 09:36:52 PM,17.475,,,,,,
2877,02/13/20 11:36:52 PM,16.808,,,,,,
2878,02/14/20 01:36:52 AM,15.951,,,,,,
2879,02/14/20 03:36:52 AM,14.996,,,,,,
2880,02/14/20 05:36:52 AM,14.038,,,,,,
2881,02/14/20 07:36:52 AM,13.365,,,,,,
2882,02/14/20 09:36:52 AM,13.173,,,,,,
2883,02/14/20 11:36:52 AM,13.365,,,,,,
2884,02/14/20 01:36:52 PM,14.613,,,,,,
2885,02/14/20 03:36:52 PM,15.282,,,,,,
2886,02/14/20 05:36:52 PM,14.230,,,,,,
2887,02/14/20 07:36:52 PM,11.916,,,,,,
2888,02/14/20 09:36:52 PM,10.357,,,,,,
2889,02/14/20 11:36:52 PM,9.866,,,,,,
2890,02/15/20 01:36:52 AM,9.373,,,,,,
2891,02/15/20 03:36:52 AM,8.779,,,,,,
2892,02/15/20 05:36:52 AM,7.983,,,,,,
2893,02/15/20 07:36:52 AM,7.280,,,,,,
2894,02/15/20 09:36:52 AM,7.582,,,,,,
2895,02/15/20 11:36:52 AM,11.236,,,,,,
2896,02/15/20 01:36:52 PM,12.980,,,,,,
2897,02/15/20 03:36:52 PM,13.654,,,,,,
2898,02/15/20 05:36:52 PM,11.916,,,,,,
2899,02/15/20 07:36:52 PM,9.669,,,,,,
2900,02/15/20 09:36:52 PM,8.182,,,,,,
2901,02/15/20 11:36:52 PM,7.481,,,,,,
2902,02/16/20 01:36:52 AM,6.877,,,,,,
2903,02/16/20 03:36:52 AM,6.877,,,,,,
2904,02/16/20 05:36:52 AM,7.381,,,,,,
2905,02/16/20 07:36:52 AM,7.682,,,,,,
2906,02/16/20 09:36:52 AM,8.879,,,,,,
2907,02/16/20 11:36:52 AM,10.846,,,,,,
2908,02/16/20 01:36:52 PM,12.401,,,,,,
2909,02/16/20 03:36:52 PM,13.173,,,,,,
2910,02/16/20 05:36:52 PM,12.401,,,,,,
2911,02/16/20 07:36:52 PM,11.625,,,,,,
2912,02/16/20 09:36:52 PM,11.431,,,,,,
2913,02/16/20 11:36:52 PM,11.334,,,,,,
2914,02/17/20 01:36:52 AM,11.236,,,,,,
2915,02/17/20 03:36:52 AM,11.139,,,,,,
2916,02/17/20 05:36:52 AM,11.041,,,,,,
2917,02/17/20 07:36:52 AM,10.553,,,,,,
2918,02/17/20 09:36:52 AM,11.139,,,,,,
2919,02/17/20 11:36:52 AM,14.230,,,,,,
2920,02/17/20 01:36:52 PM,16.046,,,,,,
2921,02/17/20 03:36:52 PM,16.903,,,,,,
2922,02/17/20 05:36:52 PM,15.378,,,,,,
2923,02/17/20 07:36:52 PM,12.883,,,,,,
2924,02/17/20 09:36:52 PM,11.528,,,,,,
2925,02/17/20 11:36:52 PM,10.748,,,,,,
2926,02/18/20 01:36:52 AM,10.748,,,,,,
2927,02/18/20 03:36:52 AM,10.063,,,,,,
2928,02/18/20 05:36:52 AM,9.866,,,,,,
2929,02/18/20 07:36:52 AM,10.259,,,,,,
2930,02/18/20 09:36:52 AM,11.431,,,,,,
2931,02/18/20 11:36:52 AM,13.750,,,,,,
2932,02/18/20 01:36:52 PM,16.141,,,,,,
2933,02/18/20 03:36:52 PM,16.903,,,,,,
2934,02/18/20 05:36:52 PM,15.855,,,,,,
2935,02/18/20 07:36:52 PM,14.709,,,,,,
2936,02/18/20 09:36:52 PM,14.325,,,,,,
2937,02/18/20 11:36:52 PM,14.230,,,,,,
2938,02/19/20 01:36:52 AM,13.942,,,,,,
2939,02/19/20 03:36:52 AM,14.038,,,,,,
2940,02/19/20 05:36:52 AM,13.942,,,,,,
2941,02/19/20 07:36:52 AM,13.942,,,,,,
2942,02/19/20 09:36:52 AM,14.517,,,,,,
2943,02/19/20 11:36:52 AM,14.517,,,,,,
2944,02/19/20 01:36:52 PM,14.709,,,,,,
2945,02/19/20 03:36:52 PM,14.517,,,,,,
2946,02/19/20 05:36:52 PM,13.558,,,,,,
2947,02/19/20 07:36:52 PM,12.690,,,,,,
2948,02/19/20 09:36:52 PM,12.110,,,,,,
2949,02/19/20 11:36:52 PM,11.625,,,,,,
2950,02/20/20 01:36:52 AM,11.334,,,,,,
2951,02/20/20 03:36:52 AM,11.041,,,,,,
2952,02/20/20 05:36:52 AM,10.748,,,,,,
2953,02/20/20 07:36:52 AM,10.455,,,,,,
2954,02/20/20 09:36:52 AM,10.553,,,,,,
2955,02/20/20 11:36:52 AM,10.553,,,,,,
2956,02/20/20 01:36:52 PM,10.161,,,,,,
2957,02/20/20 03:36:52 PM,9.965,,,,,,
2958,02/20/20 05:36:52 PM,9.965,,,,,,
2959,02/20/20 07:36:52 PM,9.472,,,,,,
2960,02/20/20 09:36:52 PM,8.978,,,,,,
2961,02/20/20 11:36:52 PM,8.779,,,,,,
2962,02/21/20 01:36:52 AM,8.382,,,,,,
2963,02/21/20 03:36:52 AM,7.682,,,,,,
2964,02/21/20 05:36:52 AM,7.882,,,,,,
2965,02/21/20 07:36:52 AM,7.782,,,,,,
2966,02/21/20 09:36:52 AM,7.782,,,,,,
2967,02/21/20 11:36:52 AM,8.680,,,,,,
2968,02/21/20 01:36:52 PM,9.669,,,,,,
2969,02/21/20 03:36:52 PM,11.236,,,,,,
2970,02/21/20 05:36:52 PM,9.768,,,,,,
2971,02/21/20 07:36:52 PM,7.582,,,,,,
2972,02/21/20 09:36:52 PM,6.370,,,,,,
2973,02/21/20 11:36:52 PM,5.347,,,,,,
2974,02/22/20 01:36:52 AM,4.415,,,,,,
