"Plot Title: 20376544"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376544, SEN S/N: 20376544)","Coupler Detached (LGR S/N: 20376544)","Bad Battery (LGR S/N: 20376544)","Coupler Attached (LGR S/N: 20376544)","End Of File (LGR S/N: 20376544)"
3752,04/27/20 07:45:11 PM,16.999,,,,
3753,04/27/20 09:45:11 PM,15.760,,,,
3754,04/27/20 11:45:11 PM,14.900,,,,
3755,04/28/20 01:45:11 AM,14.230,,,,
3756,04/28/20 03:45:11 AM,13.750,,,,
3757,04/28/20 05:45:11 AM,13.365,,,,
3758,04/28/20 07:45:11 AM,13.173,,,,
3759,04/28/20 09:45:11 AM,13.942,,,,
3760,04/28/20 11:45:11 AM,15.664,,,,
3761,04/28/20 01:45:11 PM,18.236,,,,
3762,04/28/20 03:45:11 PM,18.331,,,,
3763,04/28/20 05:45:11 PM,17.665,,,,
3764,04/28/20 07:45:11 PM,17.094,,,,
3765,04/28/20 09:45:11 PM,16.332,,,,
3766,04/28/20 11:45:11 PM,15.760,,,,
3767,04/29/20 01:45:11 AM,15.378,,,,
3768,04/29/20 03:45:11 AM,14.996,,,,
3769,04/29/20 05:45:11 AM,14.900,,,,
3770,04/29/20 07:45:11 AM,14.900,,,,
3771,04/29/20 09:45:11 AM,15.473,,,,
3772,04/29/20 11:45:11 AM,16.999,,,,
3773,04/29/20 01:45:11 PM,18.901,,,,
3774,04/29/20 03:45:11 PM,18.996,,,,
3775,04/29/20 05:45:11 PM,18.521,,,,
3776,04/29/20 07:45:11 PM,18.045,,,,
3777,04/29/20 09:45:11 PM,17.665,,,,
3778,04/29/20 11:45:11 PM,17.379,,,,
3779,04/30/20 01:45:11 AM,17.284,,,,
3780,04/30/20 03:45:11 AM,17.189,,,,
3781,04/30/20 05:45:11 AM,17.094,,,,
3782,04/30/20 07:45:11 AM,17.284,,,,
3783,04/30/20 09:45:11 AM,17.665,,,,
3784,04/30/20 11:45:11 AM,17.760,,,,
3785,04/30/20 01:45:11 PM,17.855,,,,
3786,04/30/20 03:45:11 PM,18.426,,,,
3787,04/30/20 05:45:11 PM,18.521,,,,
3788,04/30/20 07:45:11 PM,18.045,,,,
3789,04/30/20 09:45:11 PM,17.284,,,,
3790,04/30/20 11:45:11 PM,16.903,,,,
3791,05/01/20 01:45:11 AM,16.523,,,,
3792,05/01/20 03:45:11 AM,16.332,,,,
3793,05/01/20 05:45:11 AM,15.951,,,,
3794,05/01/20 07:45:11 AM,15.664,,,,
3795,05/01/20 09:45:11 AM,15.760,,,,
3796,05/01/20 11:45:11 AM,16.618,,,,
3797,05/01/20 01:45:11 PM,18.045,,,,
3798,05/01/20 03:45:11 PM,18.426,,,,
3799,05/01/20 05:45:11 PM,18.045,,,,
3800,05/01/20 07:45:11 PM,17.475,,,,
3801,05/01/20 09:45:11 PM,16.618,,,,
3802,05/01/20 11:45:11 PM,15.855,,,,
3803,05/02/20 01:45:11 AM,15.282,,,,
3804,05/02/20 03:45:11 AM,14.709,,,,
3805,05/02/20 05:45:11 AM,14.325,,,,
3806,05/02/20 07:45:11 AM,14.038,,,,
3807,05/02/20 09:45:11 AM,14.613,,,,
3808,05/02/20 11:45:11 AM,16.046,,,,
3809,05/02/20 01:45:11 PM,18.426,,,,
3810,05/02/20 03:45:11 PM,18.616,,,,
3811,05/02/20 05:45:11 PM,17.950,,,,
3812,05/02/20 07:45:11 PM,17.284,,,,
3813,05/02/20 09:45:11 PM,16.332,,,,
3814,05/02/20 11:45:11 PM,15.569,,,,
3815,05/03/20 01:45:11 AM,15.091,,,,
3816,05/03/20 03:45:11 AM,14.804,,,,
3817,05/03/20 05:45:11 AM,14.517,,,,
3818,05/03/20 07:45:11 AM,14.421,,,,
3819,05/03/20 09:45:11 AM,15.091,,,,
3820,05/03/20 11:45:11 AM,16.713,,,,
3821,05/03/20 01:45:11 PM,19.282,,,,
3822,05/03/20 03:45:11 PM,19.662,,,,
3823,05/03/20 05:45:11 PM,19.092,,,,
3824,05/03/20 07:45:11 PM,18.426,,,,
3825,05/03/20 09:45:11 PM,17.855,,,,
3826,05/03/20 11:45:11 PM,17.570,,,,
3827,05/04/20 01:45:11 AM,17.284,,,,
3828,05/04/20 03:45:11 AM,16.999,,,,
3829,05/04/20 05:45:11 AM,16.903,,,,
3830,05/04/20 07:45:11 AM,16.713,,,,
3831,05/04/20 09:45:11 AM,17.094,,,,
3832,05/04/20 11:45:11 AM,18.521,,,,
3833,05/04/20 01:45:11 PM,20.901,,,,
3834,05/04/20 03:45:11 PM,20.805,,,,
3835,05/04/20 05:45:11 PM,20.138,,,,
3836,05/04/20 07:45:11 PM,19.567,,,,
3837,05/04/20 09:45:11 PM,18.426,,,,
3838,05/04/20 11:45:11 PM,17.665,,,,
3839,05/05/20 01:45:11 AM,17.094,,,,
3840,05/05/20 03:45:11 AM,16.903,,,,
3841,05/05/20 05:45:11 AM,16.903,,,,
3842,05/05/20 07:45:11 AM,16.903,,,,
3843,05/05/20 09:45:11 AM,16.808,,,,
3844,05/05/20 11:45:11 AM,17.950,,,,
3845,05/05/20 01:45:11 PM,20.138,,,,
3846,05/05/20 03:45:11 PM,20.424,,,,
3847,05/05/20 05:45:11 PM,19.948,,,,
3848,05/05/20 07:45:11 PM,19.472,,,,
3849,05/05/20 09:45:11 PM,18.806,,,,
3850,05/05/20 11:45:11 PM,18.616,,,,
3851,05/06/20 01:45:11 AM,18.045,,,,
3852,05/06/20 03:45:11 AM,17.570,,,,
3853,05/06/20 05:45:11 AM,17.475,,,,
3854,05/06/20 07:45:11 AM,17.570,,,,
3855,05/06/20 09:45:11 AM,17.855,,,,
3856,05/06/20 11:45:11 AM,18.331,,,,
3857,05/06/20 01:45:11 PM,20.138,,,,
3858,05/06/20 03:45:11 PM,20.234,,,,
3859,05/06/20 05:45:11 PM,19.662,,,,
3860,05/06/20 07:45:11 PM,18.996,,,,
3861,05/06/20 09:45:11 PM,18.045,,,,
3862,05/06/20 11:45:11 PM,17.284,,,,
3863,05/07/20 01:45:11 AM,16.618,,,,
3864,05/07/20 03:45:11 AM,15.951,,,,
3865,05/07/20 05:45:11 AM,15.378,,,,
3866,05/07/20 07:45:11 AM,14.900,,,,
3867,05/07/20 09:45:11 AM,15.282,,,,
3868,05/07/20 11:45:11 AM,16.618,,,,
3869,05/07/20 01:45:11 PM,18.901,,,,
3870,05/07/20 03:45:11 PM,18.711,,,,
3871,05/07/20 05:45:11 PM,17.855,,,,
3872,05/07/20 07:45:11 PM,17.094,,,,
3873,05/07/20 09:45:11 PM,15.951,,,,
3874,05/07/20 11:45:11 PM,15.091,,,,
3875,05/08/20 01:45:11 AM,14.517,,,,
3876,05/08/20 03:45:11 AM,14.134,,,,
3877,05/08/20 05:45:11 AM,13.750,,,,
3878,05/08/20 07:45:11 AM,13.558,,,,
3879,05/08/20 09:45:11 AM,14.325,,,,
3880,05/08/20 11:45:11 AM,15.951,,,,
3881,05/08/20 01:45:11 PM,16.903,,,,
3882,05/08/20 03:45:11 PM,17.379,,,,
3883,05/08/20 05:45:11 PM,17.094,,,,
3884,05/08/20 07:45:11 PM,16.713,,,,
3885,05/08/20 09:45:11 PM,16.427,,,,
3886,05/08/20 11:45:11 PM,16.141,,,,
3887,05/09/20 01:45:11 AM,16.046,,,,
3888,05/09/20 03:45:11 AM,15.760,,,,
3889,05/09/20 05:45:11 AM,15.473,,,,
3890,05/09/20 07:45:11 AM,14.900,,,,
3891,05/09/20 09:45:11 AM,14.804,,,,
3892,05/09/20 11:45:11 AM,16.046,,,,
3893,05/09/20 01:45:11 PM,18.426,,,,
3894,05/09/20 03:45:11 PM,18.045,,,,
3895,05/09/20 05:45:11 PM,17.094,,,,
3896,05/09/20 07:45:11 PM,16.427,,,,
3897,05/09/20 09:45:11 PM,15.187,,,,
3898,05/09/20 11:45:11 PM,14.325,,,,
3899,05/10/20 01:45:11 AM,13.654,,,,
3900,05/10/20 03:45:11 AM,13.076,,,,
3901,05/10/20 05:45:11 AM,12.594,,,,
3902,05/10/20 07:45:11 AM,12.401,,,,
3903,05/10/20 09:45:11 AM,13.365,,,,
3904,05/10/20 11:45:11 AM,15.187,,,,
3905,05/10/20 01:45:11 PM,17.855,,,,
3906,05/10/20 03:45:11 PM,17.950,,,,
3907,05/10/20 05:45:11 PM,17.284,,,,
3908,05/10/20 07:45:11 PM,16.618,,,,
3909,05/10/20 09:45:11 PM,15.473,,,,
3910,05/10/20 11:45:11 PM,14.709,,,,
3911,05/11/20 01:45:11 AM,14.134,,,,
3912,05/11/20 03:45:11 AM,13.846,,,,
3913,05/11/20 05:45:11 AM,13.558,,,,
3914,05/11/20 07:45:11 AM,13.654,,,,
3915,05/11/20 09:45:11 AM,14.517,,,,
3916,05/11/20 11:45:11 AM,16.427,,,,
3917,05/11/20 01:45:11 PM,19.187,,,,
3918,05/11/20 03:45:11 PM,18.806,,,,
3919,05/11/20 05:45:11 PM,17.855,,,,
3920,05/11/20 07:45:11 PM,16.903,,,,
3921,05/11/20 09:45:11 PM,15.569,,,,
3922,05/11/20 11:45:11 PM,14.613,,,,
3923,05/12/20 01:45:11 AM,13.846,,,,
3924,05/12/20 03:45:11 AM,13.173,,,,
3925,05/12/20 05:45:11 AM,12.594,,,,
3926,05/12/20 07:45:11 AM,12.304,,,,
3927,05/12/20 09:45:11 AM,12.980,,,,
3928,05/12/20 11:45:11 AM,14.804,,,,
3929,05/12/20 01:45:11 PM,17.570,,,,
3930,05/12/20 03:45:11 PM,17.475,,,,
3931,05/12/20 05:45:11 PM,16.713,,,,
3932,05/12/20 07:45:11 PM,16.046,,,,
3933,05/12/20 09:45:11 PM,14.900,,,,
3934,05/12/20 11:45:11 PM,14.038,,,,
3935,05/13/20 01:45:11 AM,13.461,,,,
3936,05/13/20 03:45:11 AM,12.980,,,,
3937,05/13/20 05:45:11 AM,12.594,,,,
3938,05/13/20 07:45:11 AM,12.594,,,,
3939,05/13/20 09:45:11 AM,13.461,,,,
3940,05/13/20 11:45:11 AM,14.900,,,,
3941,05/13/20 01:45:11 PM,18.045,,,,
3942,05/13/20 03:45:11 PM,17.950,,,,
3943,05/13/20 05:45:11 PM,17.284,,,,
3944,05/13/20 07:45:11 PM,16.713,,,,
3945,05/13/20 09:45:11 PM,15.569,,,,
3946,05/13/20 11:45:11 PM,14.804,,,,
3947,05/14/20 01:45:11 AM,14.230,,,,
3948,05/14/20 03:45:11 AM,13.846,,,,
3949,05/14/20 05:45:11 AM,13.750,,,,
3950,05/14/20 07:45:11 AM,13.654,,,,
3951,05/14/20 09:45:11 AM,14.517,,,,
3952,05/14/20 11:45:11 AM,16.332,,,,
3953,05/14/20 01:45:11 PM,19.092,,,,
3954,05/14/20 03:45:11 PM,19.282,,,,
3955,05/14/20 05:45:11 PM,18.426,,,,
3956,05/14/20 07:45:11 PM,17.855,,,,
3957,05/14/20 09:45:11 PM,16.808,,,,
3958,05/14/20 11:45:11 PM,16.046,,,,
3959,05/15/20 01:45:11 AM,15.473,,,,
3960,05/15/20 03:45:11 AM,14.996,,,,
3961,05/15/20 05:45:11 AM,14.613,,,,
3962,05/15/20 07:45:11 AM,14.517,,,,
3963,05/15/20 09:45:11 AM,15.378,,,,
3964,05/15/20 11:45:11 AM,16.903,,,,
3965,05/15/20 01:45:11 PM,18.426,,,,
3966,05/15/20 03:45:11 PM,19.282,,,,
3967,05/15/20 05:45:11 PM,18.806,,,,
3968,05/15/20 07:45:11 PM,18.426,,,,
3969,05/15/20 09:45:11 PM,17.570,,,,
3970,05/15/20 11:45:11 PM,16.999,,,,
3971,05/16/20 01:45:11 AM,16.427,,,,
3972,05/16/20 03:45:11 AM,15.951,,,,
3973,05/16/20 05:45:11 AM,15.473,,,,
3974,05/16/20 07:45:11 AM,15.473,,,,
3975,05/16/20 09:45:11 AM,16.141,,,,
3976,05/16/20 11:45:11 AM,18.045,,,,
3977,05/16/20 01:45:11 PM,20.901,,,,
3978,05/16/20 03:45:11 PM,20.710,,,,
3979,05/16/20 05:45:11 PM,20.043,,,,
3980,05/16/20 07:45:11 PM,19.472,,,,
3981,05/16/20 09:45:11 PM,18.521,,,,
3982,05/16/20 11:45:11 PM,17.665,,,,
3983,05/17/20 01:45:11 AM,17.094,,,,
3984,05/17/20 03:45:11 AM,16.713,,,,
3985,05/17/20 05:45:11 AM,16.523,,,,
3986,05/17/20 07:45:11 AM,16.808,,,,
3987,05/17/20 09:45:11 AM,17.570,,,,
3988,05/17/20 11:45:11 AM,18.901,,,,
3989,05/17/20 01:45:11 PM,19.758,,,,
3990,05/17/20 03:45:11 PM,19.948,,,,
3991,05/17/20 05:45:11 PM,19.853,,,,
3992,05/17/20 07:45:11 PM,19.567,,,,
3993,05/17/20 09:45:11 PM,19.282,,,,
3994,05/17/20 11:45:11 PM,18.996,,,,
3995,05/18/20 01:45:11 AM,18.806,,,,
3996,05/18/20 03:45:11 AM,18.711,,,,
3997,05/18/20 05:45:11 AM,18.616,,,,
3998,05/18/20 07:45:11 AM,18.616,,,,
3999,05/18/20 09:45:11 AM,18.996,,,,
4000,05/18/20 11:45:11 AM,19.472,,,,
4001,05/18/20 01:45:11 PM,20.138,,,,
4002,05/18/20 03:45:11 PM,20.615,,,,
4003,05/18/20 05:45:11 PM,20.710,,,,
4004,05/18/20 07:45:11 PM,20.329,,,,
4005,05/18/20 09:45:11 PM,19.567,,,,
4006,05/18/20 11:45:11 PM,19.092,,,,
4007,05/19/20 01:45:11 AM,18.996,,,,
4008,05/19/20 03:45:11 AM,19.472,,,,
4009,05/19/20 05:45:11 AM,19.282,,,,
4010,05/19/20 07:45:11 AM,19.187,,,,
4011,05/19/20 09:45:11 AM,19.377,,,,
4012,05/19/20 11:45:11 AM,19.662,,,,
4013,05/19/20 01:45:11 PM,19.853,,,,
4014,05/19/20 03:45:11 PM,20.138,,,,
4015,05/19/20 05:45:11 PM,20.138,,,,
4016,05/19/20 07:45:11 PM,19.853,,,,
4017,05/19/20 09:45:11 PM,19.567,,,,
4018,05/19/20 11:45:11 PM,19.282,,,,
4019,05/20/20 01:45:11 AM,19.092,,,,
4020,05/20/20 03:45:11 AM,18.806,,,,
4021,05/20/20 05:45:11 AM,18.711,,,,
4022,05/20/20 07:45:11 AM,18.616,,,,
4023,05/20/20 09:45:11 AM,18.806,,,,
4024,05/20/20 11:45:11 AM,19.282,,,,
4025,05/20/20 01:45:11 PM,19.758,,,,
4026,05/20/20 03:45:11 PM,19.853,,,,
4027,05/20/20 05:45:11 PM,19.948,,,,
4028,05/20/20 07:45:11 PM,19.853,,,,
4029,05/20/20 09:45:11 PM,20.138,,,,
4030,05/20/20 11:45:11 PM,19.567,,,,
4031,05/21/20 01:45:11 AM,19.567,,,,
4032,05/21/20 03:45:11 AM,19.567,,,,
4033,05/21/20 05:45:11 AM,19.567,,,,
4034,05/21/20 07:45:11 AM,19.472,,,,
4035,05/21/20 09:45:11 AM,19.567,,,,
4036,05/21/20 11:45:11 AM,19.853,,,,
4037,05/21/20 01:45:11 PM,19.948,,,,
4038,05/21/20 03:45:11 PM,20.234,,,,
4039,05/21/20 05:45:11 PM,20.329,,,,
4040,05/21/20 07:45:11 PM,20.424,,,,
4041,05/21/20 09:45:11 PM,20.424,,,,
4042,05/21/20 11:45:11 PM,20.329,,,,
4043,05/22/20 01:45:11 AM,20.329,,,,
4044,05/22/20 03:45:11 AM,20.138,,,,
4045,05/22/20 05:45:11 AM,19.948,,,,
4046,05/22/20 07:45:11 AM,19.853,,,,
4047,05/22/20 09:45:11 AM,19.853,,,,
4048,05/22/20 11:45:11 AM,20.329,,,,
4049,05/22/20 01:45:11 PM,20.901,,,,
4050,05/22/20 03:45:11 PM,21.282,,,,
4051,05/22/20 05:45:11 PM,21.473,,,,
4052,05/22/20 07:45:11 PM,21.378,,,,
4053,05/22/20 09:45:11 PM,21.091,,,,
4054,05/22/20 11:45:11 PM,20.710,,,,
4055,05/23/20 01:45:11 AM,20.329,,,,
4056,05/23/20 03:45:11 AM,19.948,,,,
4057,05/23/20 05:45:11 AM,19.758,,,,
4058,05/23/20 07:45:11 AM,19.662,,,,
4059,05/23/20 09:45:11 AM,19.853,,,,
4060,05/23/20 11:45:11 AM,20.424,,,,
4061,05/23/20 01:45:11 PM,21.473,,,,
4062,05/23/20 03:45:11 PM,22.046,,,,
4063,05/23/20 05:45:11 PM,22.333,,,,
4064,05/23/20 07:45:11 PM,22.333,,,,
4065,05/23/20 09:45:11 PM,22.142,,,,
4066,05/23/20 11:45:11 PM,21.664,,,,
4067,05/24/20 01:45:11 AM,21.282,,,,
4068,05/24/20 03:45:11 AM,20.901,,,,
4069,05/24/20 05:45:11 AM,20.519,,,,
4070,05/24/20 07:45:11 AM,20.138,,,,
4071,05/24/20 09:45:11 AM,20.138,,,,
4072,05/24/20 11:45:11 AM,20.805,,,,
4073,05/24/20 01:45:11 PM,21.664,,,,
4074,05/24/20 03:45:11 PM,21.760,,,,
4075,05/24/20 05:45:11 PM,21.855,,,,
4076,05/24/20 07:45:11 PM,21.664,,,,
4077,05/24/20 09:45:11 PM,21.282,,,,
4078,05/24/20 11:45:11 PM,20.901,,,,
4079,05/25/20 01:45:11 AM,20.424,,,,
4080,05/25/20 03:45:11 AM,20.234,,,,
4081,05/25/20 05:45:11 AM,19.948,,,,
4082,05/25/20 07:45:11 AM,19.853,,,,
4083,05/25/20 09:45:11 AM,20.138,,,,
4084,05/25/20 11:45:11 AM,20.710,,,,
4085,05/25/20 01:45:11 PM,22.142,,,,
4086,05/25/20 03:45:11 PM,22.812,,,,
4087,05/25/20 05:45:11 PM,22.429,,,,
4088,05/25/20 07:45:11 PM,21.951,,,,
4089,05/25/20 09:45:11 PM,21.187,,,,
4090,05/25/20 11:45:11 PM,20.519,,,,
4091,05/26/20 01:45:11 AM,20.043,,,,
4092,05/26/20 03:45:11 AM,19.567,,,,
4093,05/26/20 05:45:11 AM,19.187,,,,
4094,05/26/20 07:45:11 AM,19.282,,,,
4095,05/26/20 09:45:11 AM,19.567,,,,
4096,05/26/20 11:45:11 AM,19.948,,,,
4097,05/26/20 01:45:11 PM,20.329,,,,
4098,05/26/20 03:45:11 PM,20.424,,,,
4099,05/26/20 05:45:11 PM,20.424,,,,
4100,05/26/20 07:45:11 PM,20.329,,,,
4101,05/26/20 09:45:11 PM,20.138,,,,
4102,05/26/20 11:45:11 PM,20.043,,,,
4103,05/27/20 01:45:11 AM,19.948,,,,
4104,05/27/20 03:45:11 AM,19.853,,,,
4105,05/27/20 05:45:11 AM,19.853,,,,
4106,05/27/20 07:45:11 AM,19.948,,,,
4107,05/27/20 09:45:11 AM,20.043,,,,
4108,05/27/20 11:45:11 AM,20.138,,,,
4109,05/27/20 01:45:11 PM,20.424,,,,
4110,05/27/20 03:45:11 PM,20.615,,,,
4111,05/27/20 05:45:11 PM,20.805,,,,
4112,05/27/20 07:45:11 PM,20.805,,,,
4113,05/27/20 09:45:11 PM,20.710,,,,
4114,05/27/20 11:45:11 PM,20.615,,,,
4115,05/28/20 01:45:11 AM,20.615,,,,
4116,05/28/20 03:45:11 AM,20.519,,,,
4117,05/28/20 05:45:11 AM,20.519,,,,
4118,05/28/20 07:45:11 AM,20.519,,,,
4119,05/28/20 09:45:11 AM,20.615,,,,
4120,05/28/20 11:45:11 AM,20.901,,,,
4121,05/28/20 01:45:11 PM,21.282,,,,
4122,05/28/20 03:45:11 PM,21.664,,,,
4123,05/28/20 05:45:11 PM,21.855,,,,
4124,05/28/20 07:45:11 PM,21.855,,,,
4125,05/28/20 09:45:11 PM,21.664,,,,
4126,05/28/20 11:45:11 PM,21.473,,,,
4127,05/29/20 01:45:11 AM,21.378,,,,
4128,05/29/20 03:45:11 AM,21.378,,,,
4129,05/29/20 05:45:11 AM,21.282,,,,
4130,05/29/20 07:45:11 AM,21.378,,,,
4131,05/29/20 09:45:11 AM,21.473,,,,
4132,05/29/20 11:45:11 AM,21.855,,,,
4133,05/29/20 01:45:11 PM,22.717,,,,
4134,05/29/20 03:45:11 PM,23.100,,,,
4135,05/29/20 05:45:11 PM,23.292,,,,
4136,05/29/20 07:45:11 PM,23.196,,,,
4137,05/29/20 09:45:11 PM,22.908,,,,
4138,05/29/20 11:45:11 PM,22.621,,,,
4139,05/30/20 01:45:11 AM,22.429,,,,
4140,05/30/20 03:45:11 AM,22.238,,,,
4141,05/30/20 05:45:11 AM,22.046,,,,
4142,05/30/20 07:45:11 AM,21.855,,,,
4143,05/30/20 09:45:11 AM,21.855,,,,
4144,05/30/20 11:45:11 AM,22.046,,,,
4145,05/30/20 01:45:11 PM,22.525,,,,
4146,05/30/20 03:45:11 PM,22.717,,,,
4147,05/30/20 05:45:11 PM,22.621,,,,
4148,05/30/20 07:45:11 PM,22.621,,,,
4149,05/30/20 09:45:11 PM,22.333,,,,
4150,05/30/20 11:45:11 PM,22.046,,,,
4151,05/31/20 01:45:11 AM,21.664,,,,
4152,05/31/20 03:45:11 AM,21.282,,,,
4153,05/31/20 05:45:11 AM,20.996,,,,
4154,05/31/20 07:45:11 AM,20.710,,,,
4155,05/31/20 09:45:11 AM,20.901,,,,
4156,05/31/20 11:45:11 AM,21.378,,,,
4157,05/31/20 01:45:11 PM,22.142,,,,
4158,05/31/20 03:45:11 PM,22.525,,,,
4159,05/31/20 05:45:11 PM,22.621,,,,
4160,05/31/20 07:45:11 PM,22.429,,,,
4161,05/31/20 09:45:11 PM,21.855,,,,
4162,05/31/20 11:45:11 PM,21.282,,,,
4163,06/01/20 01:45:11 AM,20.615,,,,
4164,06/01/20 03:45:11 AM,19.948,,,,
4165,06/01/20 05:45:11 AM,19.472,,,,
4166,06/01/20 07:45:11 AM,19.092,,,,
4167,06/01/20 09:45:11 AM,19.377,,,,
4168,06/01/20 11:45:11 AM,20.424,,,,
4169,06/01/20 01:45:11 PM,22.142,,,,
4170,06/01/20 03:45:11 PM,22.238,,,,
4171,06/01/20 05:45:11 PM,21.760,,,,
4172,06/01/20 07:45:11 PM,21.282,,,,
4173,06/01/20 09:45:11 PM,20.329,,,,
4174,06/01/20 11:45:11 PM,19.662,,,,
4175,06/02/20 01:45:11 AM,19.092,,,,
4176,06/02/20 03:45:11 AM,18.616,,,,
4177,06/02/20 05:45:11 AM,18.331,,,,
4178,06/02/20 07:45:11 AM,18.140,,,,
4179,06/02/20 09:45:11 AM,18.711,,,,
4180,06/02/20 11:45:11 AM,19.948,,,,
4181,06/02/20 01:45:11 PM,21.473,,,,
4182,06/02/20 03:45:11 PM,21.855,,,,
4183,06/02/20 05:45:11 PM,21.378,,,,
4184,06/02/20 07:45:11 PM,20.996,,,,
4185,06/02/20 09:45:11 PM,20.519,,,,
4186,06/02/20 11:45:11 PM,20.234,,,,
4187,06/03/20 01:45:11 AM,20.043,,,,
4188,06/03/20 03:45:11 AM,19.758,,,,
4189,06/03/20 05:45:11 AM,19.567,,,,
4190,06/03/20 07:45:11 AM,19.567,,,,
4191,06/03/20 09:45:11 AM,19.948,,,,
4192,06/03/20 11:45:11 AM,21.187,,,,
4193,06/03/20 01:45:11 PM,23.292,,,,
4194,06/03/20 03:45:11 PM,23.484,,,,
4195,06/03/20 05:45:11 PM,22.812,,,,
4196,06/03/20 07:45:11 PM,22.238,,,,
4197,06/03/20 09:45:11 PM,21.664,,,,
4198,06/03/20 11:45:11 PM,21.282,,,,
4199,06/04/20 01:45:11 AM,20.901,,,,
4200,06/04/20 03:45:11 AM,20.615,,,,
4201,06/04/20 05:45:11 AM,20.519,,,,
4202,06/04/20 07:45:11 AM,20.424,,,,
4203,06/04/20 09:45:11 AM,20.805,,,,
4204,06/04/20 11:45:11 AM,21.473,,,,
4205,06/04/20 01:45:11 PM,22.717,,,,
4206,06/04/20 03:45:11 PM,23.004,,,,
4207,06/04/20 05:45:11 PM,22.908,,,,
4208,06/04/20 07:45:11 PM,22.525,,,,
4209,06/04/20 09:45:11 PM,21.760,,,,
4210,06/04/20 11:45:11 PM,21.282,,,,
4211,06/05/20 01:45:11 AM,21.091,,,,
4212,06/05/20 03:45:11 AM,20.996,,,,
4213,06/05/20 05:45:11 AM,20.996,,,,
4214,06/05/20 07:45:11 AM,20.805,,,,
4215,06/05/20 09:45:11 AM,21.282,,,,
4216,06/05/20 11:45:11 AM,21.855,,,,
4217,06/05/20 01:45:11 PM,23.581,,,,
4218,06/05/20 03:45:11 PM,23.869,,,,
4219,06/05/20 05:45:11 PM,23.581,,,,
4220,06/05/20 07:45:11 PM,23.196,,,,
4221,06/05/20 09:45:11 PM,22.717,,,,
4222,06/05/20 11:45:11 PM,22.429,,,,
4223,06/06/20 01:45:11 AM,22.238,,,,
4224,06/06/20 03:45:11 AM,21.951,,,,
4225,06/06/20 05:45:11 AM,21.760,,,,
4226,06/06/20 07:45:11 AM,21.664,,,,
4227,06/06/20 09:45:11 AM,21.951,,,,
4228,06/06/20 11:45:11 AM,22.812,,,,
4229,06/06/20 01:45:11 PM,23.773,,,,
4230,06/06/20 03:45:11 PM,23.966,,,,
4231,06/06/20 05:45:11 PM,23.869,,,,
4232,06/06/20 07:45:11 PM,23.484,,,,
4233,06/06/20 09:45:11 PM,22.908,,,,
4234,06/06/20 11:45:11 PM,22.429,,,,
4235,06/07/20 01:45:11 AM,22.046,,,,
4236,06/07/20 03:45:11 AM,21.951,,,,
4237,06/07/20 05:45:11 AM,21.664,,,,
4238,06/07/20 07:45:11 AM,21.569,,,,
4239,06/07/20 09:45:11 AM,21.951,,,,
4240,06/07/20 11:45:11 AM,22.812,,,,
4241,06/07/20 01:45:11 PM,24.255,,,,
4242,06/07/20 03:45:11 PM,24.545,,,,
4243,06/07/20 05:45:11 PM,24.255,,,,
4244,06/07/20 07:45:11 PM,23.773,,,,
4245,06/07/20 09:45:11 PM,23.292,,,,
4246,06/07/20 11:45:11 PM,23.004,,,,
4247,06/08/20 01:45:11 AM,22.812,,,,
4248,06/08/20 03:45:11 AM,22.621,,,,
4249,06/08/20 05:45:11 AM,22.525,,,,
4250,06/08/20 07:45:11 AM,22.525,,,,
4251,06/08/20 09:45:11 AM,22.717,,,,
4252,06/08/20 11:45:11 AM,23.292,,,,
4253,06/08/20 01:45:11 PM,24.351,,,,
4254,06/08/20 03:45:11 PM,24.158,,,,
4255,06/08/20 05:45:11 PM,23.677,,,,
4256,06/08/20 07:45:11 PM,23.388,,,,
4257,06/08/20 09:45:11 PM,23.100,,,,
4258,06/08/20 11:45:11 PM,22.908,,,,
4259,06/09/20 01:45:11 AM,22.717,,,,
4260,06/09/20 03:45:11 AM,22.429,,,,
4261,06/09/20 05:45:11 AM,22.238,,,,
4262,06/09/20 07:45:11 AM,22.238,,,,
4263,06/09/20 09:45:11 AM,22.429,,,,
4264,06/09/20 11:45:11 AM,22.908,,,,
4265,06/09/20 01:45:11 PM,24.158,,,,
4266,06/09/20 03:45:11 PM,24.545,,,,
4267,06/09/20 05:45:11 PM,24.448,,,,
4268,06/09/20 07:45:11 PM,24.158,,,,
4269,06/09/20 09:45:11 PM,23.773,,,,
4270,06/09/20 11:45:11 PM,23.388,,,,
4271,06/10/20 01:45:11 AM,23.196,,,,
4272,06/10/20 03:45:11 AM,22.908,,,,
4273,06/10/20 05:45:11 AM,22.812,,,,
4274,06/10/20 07:45:11 AM,22.812,,,,
4275,06/10/20 09:45:11 AM,23.004,,,,
4276,06/10/20 11:45:11 AM,23.677,,,,
4277,06/10/20 01:45:11 PM,24.545,,,,
4278,06/10/20 03:45:11 PM,24.835,,,,
4279,06/10/20 05:45:11 PM,24.545,,,,
4280,06/10/20 07:45:11 PM,24.158,,,,
4281,06/10/20 09:45:11 PM,23.773,,,,
4282,06/10/20 11:45:11 PM,23.484,,,,
4283,06/11/20 01:45:11 AM,23.292,,,,
4284,06/11/20 03:45:11 AM,23.196,,,,
