"Plot Title: 20572140"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20572140, SEN S/N: 20572140)","Coupler Detached (LGR S/N: 20572140)","Coupler Attached (LGR S/N: 20572140)","Host Connected (LGR S/N: 20572140)","Stopped (LGR S/N: 20572140)","End Of File (LGR S/N: 20572140)"
1539,10/19/21 09:59:59 PM,17.094,,,,,
1540,10/19/21 11:59:59 PM,16.618,,,,,
1541,10/20/21 01:59:59 AM,16.332,,,,,
1542,10/20/21 03:59:59 AM,16.237,,,,,
1543,10/20/21 05:59:59 AM,16.141,,,,,
1544,10/20/21 07:59:59 AM,15.855,,,,,
1545,10/20/21 09:59:59 AM,16.713,,,,,
1546,10/20/21 11:59:59 AM,18.616,,,,,
1547,10/20/21 01:59:59 PM,19.853,,,,,
1548,10/20/21 03:59:59 PM,20.424,,,,,
1549,10/20/21 05:59:59 PM,20.234,,,,,
1550,10/20/21 07:59:59 PM,19.187,,,,,
1551,10/20/21 09:59:59 PM,18.426,,,,,
1552,10/20/21 11:59:59 PM,17.950,,,,,
1553,10/21/21 01:59:59 AM,17.570,,,,,
1554,10/21/21 03:59:59 AM,17.284,,,,,
1555,10/21/21 05:59:59 AM,16.903,,,,,
1556,10/21/21 07:59:59 AM,16.903,,,,,
1557,10/21/21 09:59:59 AM,17.855,,,,,
1558,10/21/21 11:59:59 AM,19.567,,,,,
1559,10/21/21 01:59:59 PM,20.805,,,,,
1560,10/21/21 03:59:59 PM,21.187,,,,,
1561,10/21/21 05:59:59 PM,20.710,,,,,
1562,10/21/21 07:59:59 PM,20.043,,,,,
1563,10/21/21 09:59:59 PM,19.758,,,,,
1564,10/21/21 11:59:59 PM,19.662,,,,,
1565,10/22/21 01:59:59 AM,19.567,,,,,
1566,10/22/21 03:59:59 AM,19.567,,,,,
1567,10/22/21 05:59:59 AM,19.758,,,,,
1568,10/22/21 07:59:59 AM,19.662,,,,,
1569,10/22/21 09:59:59 AM,20.424,,,,,
1570,10/22/21 11:59:59 AM,21.855,,,,,
1571,10/22/21 01:59:59 PM,22.717,,,,,
1572,10/22/21 03:59:59 PM,23.100,,,,,
1573,10/22/21 05:59:59 PM,22.333,,,,,
1574,10/22/21 07:59:59 PM,21.760,,,,,
1575,10/22/21 09:59:59 PM,21.282,,,,,
1576,10/22/21 11:59:59 PM,20.996,,,,,
1577,10/23/21 01:59:59 AM,20.615,,,,,
1578,10/23/21 03:59:59 AM,19.948,,,,,
1579,10/23/21 05:59:59 AM,19.092,,,,,
1580,10/23/21 07:59:59 AM,18.711,,,,,
1581,10/23/21 09:59:59 AM,19.187,,,,,
1582,10/23/21 11:59:59 AM,20.138,,,,,
1583,10/23/21 01:59:59 PM,20.996,,,,,
1584,10/23/21 03:59:59 PM,21.187,,,,,
1585,10/23/21 05:59:59 PM,20.996,,,,,
1586,10/23/21 07:59:59 PM,19.758,,,,,
1587,10/23/21 09:59:59 PM,18.711,,,,,
1588,10/23/21 11:59:59 PM,18.045,,,,,
1589,10/24/21 01:59:59 AM,17.570,,,,,
1590,10/24/21 03:59:59 AM,17.189,,,,,
1591,10/24/21 05:59:59 AM,16.808,,,,,
1592,10/24/21 07:59:59 AM,16.713,,,,,
1593,10/24/21 09:59:59 AM,17.570,,,,,
1594,10/24/21 11:59:59 AM,19.567,,,,,
1595,10/24/21 01:59:59 PM,20.805,,,,,
1596,10/24/21 03:59:59 PM,21.282,,,,,
1597,10/24/21 05:59:59 PM,20.996,,,,,
1598,10/24/21 07:59:59 PM,19.948,,,,,
1599,10/24/21 09:59:59 PM,19.377,,,,,
1600,10/24/21 11:59:59 PM,19.092,,,,,
1601,10/25/21 01:59:59 AM,19.187,,,,,
1602,10/25/21 03:59:59 AM,19.567,,,,,
1603,10/25/21 05:59:59 AM,19.472,,,,,
1604,10/25/21 07:59:59 AM,19.662,,,,,
1605,10/25/21 09:59:59 AM,19.948,,,,,
1606,10/25/21 11:59:59 AM,20.424,,,,,
1607,10/25/21 01:59:59 PM,21.282,,,,,
1608,10/25/21 03:59:59 PM,21.760,,,,,
1609,10/25/21 05:59:59 PM,21.569,,,,,
1610,10/25/21 07:59:59 PM,20.901,,,,,
1611,10/25/21 09:59:59 PM,20.138,,,,,
1612,10/25/21 11:59:59 PM,19.758,,,,,
1613,10/26/21 01:59:59 AM,20.234,,,,,
1614,10/26/21 03:59:59 AM,20.234,,,,,
1615,10/26/21 05:59:59 AM,19.758,,,,,
1616,10/26/21 07:59:59 AM,19.472,,,,,
1617,10/26/21 09:59:59 AM,19.282,,,,,
1618,10/26/21 11:59:59 AM,19.948,,,,,
1619,10/26/21 01:59:59 PM,20.424,,,,,
1620,10/26/21 03:59:59 PM,20.615,,,,,
1621,10/26/21 05:59:59 PM,20.234,,,,,
1622,10/26/21 07:59:59 PM,19.377,,,,,
1623,10/26/21 09:59:59 PM,18.711,,,,,
1624,10/26/21 11:59:59 PM,17.665,,,,,
1625,10/27/21 01:59:59 AM,17.094,,,,,
1626,10/27/21 03:59:59 AM,16.523,,,,,
1627,10/27/21 05:59:59 AM,15.951,,,,,
1628,10/27/21 07:59:59 AM,15.569,,,,,
1629,10/27/21 09:59:59 AM,15.855,,,,,
1630,10/27/21 11:59:59 AM,17.189,,,,,
1631,10/27/21 01:59:59 PM,18.045,,,,,
1632,10/27/21 03:59:59 PM,18.616,,,,,
1633,10/27/21 05:59:59 PM,18.521,,,,,
1634,10/27/21 07:59:59 PM,17.570,,,,,
1635,10/27/21 09:59:59 PM,16.808,,,,,
1636,10/27/21 11:59:59 PM,16.427,,,,,
1637,10/28/21 01:59:59 AM,16.046,,,,,
1638,10/28/21 03:59:59 AM,15.760,,,,,
1639,10/28/21 05:59:59 AM,15.473,,,,,
1640,10/28/21 07:59:59 AM,15.282,,,,,
1641,10/28/21 09:59:59 AM,16.141,,,,,
1642,10/28/21 11:59:59 AM,17.855,,,,,
1643,10/28/21 01:59:59 PM,19.187,,,,,
1644,10/28/21 03:59:59 PM,19.472,,,,,
1645,10/28/21 05:59:59 PM,19.092,,,,,
1646,10/28/21 07:59:59 PM,18.806,,,,,
1647,10/28/21 09:59:59 PM,18.901,,,,,
1648,10/28/21 11:59:59 PM,19.187,,,,,
1649,10/29/21 01:59:59 AM,19.377,,,,,
1650,10/29/21 03:59:59 AM,19.567,,,,,
1651,10/29/21 05:59:59 AM,19.758,,,,,
1652,10/29/21 07:59:59 AM,19.567,,,,,
1653,10/29/21 09:59:59 AM,19.948,,,,,
1654,10/29/21 11:59:59 AM,20.615,,,,,
1655,10/29/21 01:59:59 PM,20.901,,,,,
1656,10/29/21 03:59:59 PM,20.710,,,,,
1657,10/29/21 05:59:59 PM,20.043,,,,,
1658,10/29/21 07:59:59 PM,19.282,,,,,
1659,10/29/21 09:59:59 PM,18.331,,,,,
1660,10/29/21 11:59:59 PM,17.760,,,,,
1661,10/30/21 01:59:59 AM,17.570,,,,,
1662,10/30/21 03:59:59 AM,17.475,,,,,
1663,10/30/21 05:59:59 AM,16.808,,,,,
1664,10/30/21 07:59:59 AM,16.332,,,,,
1665,10/30/21 09:59:59 AM,16.618,,,,,
1666,10/30/21 11:59:59 AM,17.760,,,,,
1667,10/30/21 01:59:59 PM,18.711,,,,,
1668,10/30/21 03:59:59 PM,19.092,,,,,
1669,10/30/21 05:59:59 PM,18.711,,,,,
1670,10/30/21 07:59:59 PM,17.570,,,,,
1671,10/30/21 09:59:59 PM,16.713,,,,,
1672,10/30/21 11:59:59 PM,16.618,,,,,
1673,10/31/21 01:59:59 AM,16.618,,,,,
1674,10/31/21 03:59:59 AM,16.808,,,,,
1675,10/31/21 05:59:59 AM,16.523,,,,,
1676,10/31/21 07:59:59 AM,16.332,,,,,
1677,10/31/21 09:59:59 AM,16.808,,,,,
1678,10/31/21 11:59:59 AM,17.950,,,,,
1679,10/31/21 01:59:59 PM,18.711,,,,,
1680,10/31/21 03:59:59 PM,19.187,,,,,
1681,10/31/21 05:59:59 PM,18.901,,,,,
1682,10/31/21 07:59:59 PM,17.760,,,,,
1683,10/31/21 09:59:59 PM,16.903,,,,,
1684,10/31/21 11:59:59 PM,16.332,,,,,
1685,11/01/21 01:59:59 AM,15.951,,,,,
1686,11/01/21 03:59:59 AM,15.760,,,,,
1687,11/01/21 05:59:59 AM,15.569,,,,,
1688,11/01/21 07:59:59 AM,15.282,,,,,
1689,11/01/21 09:59:59 AM,15.569,,,,,
1690,11/01/21 11:59:59 AM,17.094,,,,,
1691,11/01/21 01:59:59 PM,18.045,,,,,
1692,11/01/21 03:59:59 PM,18.711,,,,,
1693,11/01/21 05:59:59 PM,18.331,,,,,
1694,11/01/21 07:59:59 PM,17.284,,,,,
1695,11/01/21 09:59:59 PM,16.523,,,,,
1696,11/01/21 11:59:59 PM,16.046,,,,,
1697,11/02/21 01:59:59 AM,15.664,,,,,
1698,11/02/21 03:59:59 AM,15.282,,,,,
1699,11/02/21 05:59:59 AM,14.900,,,,,
1700,11/02/21 07:59:59 AM,14.709,,,,,
1701,11/02/21 09:59:59 AM,15.473,,,,,
1702,11/02/21 11:59:59 AM,17.284,,,,,
1703,11/02/21 01:59:59 PM,18.236,,,,,
1704,11/02/21 03:59:59 PM,19.092,,,,,
1705,11/02/21 05:59:59 PM,18.521,,,,,
1706,11/02/21 07:59:59 PM,17.475,,,,,
1707,11/02/21 09:59:59 PM,16.808,,,,,
1708,11/02/21 11:59:59 PM,16.332,,,,,
1709,11/03/21 01:59:59 AM,15.855,,,,,
1710,11/03/21 03:59:59 AM,15.473,,,,,
1711,11/03/21 05:59:59 AM,15.282,,,,,
1712,11/03/21 07:59:59 AM,15.282,,,,,
1713,11/03/21 09:59:59 AM,15.282,,,,,
1714,11/03/21 11:59:59 AM,16.046,,,,,
1715,11/03/21 01:59:59 PM,16.903,,,,,
1716,11/03/21 03:59:59 PM,16.713,,,,,
1717,11/03/21 05:59:59 PM,16.332,,,,,
1718,11/03/21 07:59:59 PM,15.664,,,,,
1719,11/03/21 09:59:59 PM,15.282,,,,,
1720,11/03/21 11:59:59 PM,15.091,,,,,
1721,11/04/21 01:59:59 AM,14.900,,,,,
1722,11/04/21 03:59:59 AM,14.709,,,,,
1723,11/04/21 05:59:59 AM,14.421,,,,,
1724,11/04/21 07:59:59 AM,14.230,,,,,
1725,11/04/21 09:59:59 AM,14.421,,,,,
1726,11/04/21 11:59:59 AM,15.569,,,,,
1727,11/04/21 01:59:59 PM,16.141,,,,,
1728,11/04/21 03:59:59 PM,15.855,,,,,
1729,11/04/21 05:59:59 PM,15.282,,,,,
1730,11/04/21 07:59:59 PM,14.613,,,,,
1731,11/04/21 09:59:59 PM,14.230,,,,,
1732,11/04/21 11:59:59 PM,13.942,,,,,
1733,11/05/21 01:59:59 AM,13.461,,,,,
1734,11/05/21 03:59:59 AM,13.076,,,,,
1735,11/05/21 05:59:59 AM,12.690,,,,,
1736,11/05/21 07:59:59 AM,12.401,,,,,
1737,11/05/21 09:59:59 AM,12.594,,,,,
1738,11/05/21 11:59:59 AM,13.558,,,,,
1739,11/05/21 01:59:59 PM,14.325,,,,,
1740,11/05/21 03:59:59 PM,14.421,,,,,
1741,11/05/21 05:59:59 PM,14.134,,,,,
1742,11/05/21 07:59:59 PM,13.750,,,,,
1743,11/05/21 09:59:59 PM,13.365,,,,,
1744,11/05/21 11:59:59 PM,13.076,,,,,
1745,11/06/21 01:59:59 AM,12.980,,,,,
1746,11/06/21 03:59:59 AM,12.883,,,,,
1747,11/06/21 05:59:59 AM,12.883,,,,,
1748,11/06/21 07:59:59 AM,12.883,,,,,
1749,11/06/21 09:59:59 AM,13.173,,,,,
1750,11/06/21 11:59:59 AM,14.230,,,,,
1751,11/06/21 01:59:59 PM,15.473,,,,,
1752,11/06/21 03:59:59 PM,15.760,,,,,
1753,11/06/21 05:59:59 PM,15.664,,,,,
1754,11/06/21 07:59:59 PM,15.378,,,,,
1755,11/06/21 09:59:59 PM,15.282,,,,,
1756,11/06/21 11:59:59 PM,15.282,,,,,
1757,11/07/21 01:59:59 AM,14.996,,,,,
1758,11/07/21 03:59:59 AM,14.996,,,,,
1759,11/07/21 05:59:59 AM,14.900,,,,,
1760,11/07/21 07:59:59 AM,14.613,,,,,
1761,11/07/21 09:59:59 AM,14.804,,,,,
1762,11/07/21 11:59:59 AM,15.282,,,,,
1763,11/07/21 01:59:59 PM,15.855,,,,,
1764,11/07/21 03:59:59 PM,15.664,,,,,
1765,11/07/21 05:59:59 PM,15.282,,,,,
1766,11/07/21 07:59:59 PM,14.804,,,,,
1767,11/07/21 09:59:59 PM,14.230,,,,,
1768,11/07/21 11:59:59 PM,13.750,,,,,
1769,11/08/21 01:59:59 AM,13.269,,,,,
1770,11/08/21 03:59:59 AM,12.787,,,,,
1771,11/08/21 05:59:59 AM,12.401,,,,,
1772,11/08/21 07:59:59 AM,12.110,,,,,
1773,11/08/21 09:59:59 AM,12.401,,,,,
1774,11/08/21 11:59:59 AM,13.654,,,,,
1775,11/08/21 01:59:59 PM,14.709,,,,,
1776,11/08/21 03:59:59 PM,15.473,,,,,
1777,11/08/21 05:59:59 PM,15.378,,,,,
1778,11/08/21 07:59:59 PM,14.517,,,,,
1779,11/08/21 09:59:59 PM,13.750,,,,,
1780,11/08/21 11:59:59 PM,13.076,,,,,
1781,11/09/21 01:59:59 AM,12.594,,,,,
1782,11/09/21 03:59:59 AM,12.207,,,,,
1783,11/09/21 05:59:59 AM,11.916,,,,,
1784,11/09/21 07:59:59 AM,11.625,,,,,
1785,11/09/21 09:59:59 AM,12.401,,,,,
1786,11/09/21 11:59:59 AM,14.134,,,,,
1787,11/09/21 01:59:59 PM,15.473,,,,,
1788,11/09/21 03:59:59 PM,16.332,,,,,
1789,11/09/21 05:59:59 PM,16.046,,,,,
1790,11/09/21 07:59:59 PM,14.709,,,,,
1791,11/09/21 09:59:59 PM,13.942,,,,,
1792,11/09/21 11:59:59 PM,13.365,,,,,
1793,11/10/21 01:59:59 AM,12.980,,,,,
1794,11/10/21 03:59:59 AM,12.787,,,,,
1795,11/10/21 05:59:59 AM,12.787,,,,,
1796,11/10/21 07:59:59 AM,12.690,,,,,
1797,11/10/21 09:59:59 AM,13.461,,,,,
1798,11/10/21 11:59:59 AM,15.187,,,,,
1799,11/10/21 01:59:59 PM,16.618,,,,,
1800,11/10/21 03:59:59 PM,17.284,,,,,
1801,11/10/21 05:59:59 PM,16.808,,,,,
1802,11/10/21 07:59:59 PM,15.378,,,,,
1803,11/10/21 09:59:59 PM,14.421,,,,,
1804,11/10/21 11:59:59 PM,13.750,,,,,
1805,11/11/21 01:59:59 AM,13.173,,,,,
1806,11/11/21 03:59:59 AM,12.883,,,,,
1807,11/11/21 05:59:59 AM,12.690,,,,,
1808,11/11/21 07:59:59 AM,13.076,,,,,
1809,11/11/21 09:59:59 AM,14.134,,,,,
1810,11/11/21 11:59:59 AM,15.760,,,,,
1811,11/11/21 01:59:59 PM,17.284,,,,,
1812,11/11/21 03:59:59 PM,17.760,,,,,
1813,11/11/21 05:59:59 PM,17.475,,,,,
1814,11/11/21 07:59:59 PM,16.903,,,,,
1815,11/11/21 09:59:59 PM,16.713,,,,,
1816,11/11/21 11:59:59 PM,16.999,,,,,
1817,11/12/21 01:59:59 AM,17.094,,,,,
1818,11/12/21 03:59:59 AM,17.094,,,,,
1819,11/12/21 05:59:59 AM,17.284,,,,,
1820,11/12/21 07:59:59 AM,17.284,,,,,
1821,11/12/21 09:59:59 AM,17.570,,,,,
1822,11/12/21 11:59:59 AM,18.521,,,,,
1823,11/12/21 01:59:59 PM,19.092,,,,,
1824,11/12/21 03:59:59 PM,19.567,,,,,
1825,11/12/21 05:59:59 PM,19.092,,,,,
1826,11/12/21 07:59:59 PM,17.950,,,,,
1827,11/12/21 09:59:59 PM,16.808,,,,,
1828,11/12/21 11:59:59 PM,15.855,,,,,
1829,11/13/21 01:59:59 AM,15.282,,,,,
1830,11/13/21 03:59:59 AM,14.709,,,,,
1831,11/13/21 05:59:59 AM,14.038,,,,,
1832,11/13/21 07:59:59 AM,13.461,,,,,
1833,11/13/21 09:59:59 AM,13.942,,,,,
1834,11/13/21 11:59:59 AM,15.473,,,,,
1835,11/13/21 01:59:59 PM,16.713,,,,,
1836,11/13/21 03:59:59 PM,17.379,,,,,
1837,11/13/21 05:59:59 PM,16.999,,,,,
1838,11/13/21 07:59:59 PM,15.760,,,,,
1839,11/13/21 09:59:59 PM,14.996,,,,,
1840,11/13/21 11:59:59 PM,14.613,,,,,
1841,11/14/21 01:59:59 AM,13.942,,,,,
1842,11/14/21 03:59:59 AM,13.269,,,,,
1843,11/14/21 05:59:59 AM,12.690,,,,,
1844,11/14/21 07:59:59 AM,12.207,,,,,
1845,11/14/21 09:59:59 AM,12.207,,,,,
1846,11/14/21 11:59:59 AM,13.558,,,,,
1847,11/14/21 01:59:59 PM,15.091,,,,,
1848,11/14/21 03:59:59 PM,15.760,,,,,
1849,11/14/21 05:59:59 PM,15.569,,,,,
1850,11/14/21 07:59:59 PM,14.421,,,,,
1851,11/14/21 09:59:59 PM,14.134,,,,,
1852,11/14/21 11:59:59 PM,13.942,,,,,
1853,11/15/21 01:59:59 AM,13.461,,,,,
1854,11/15/21 03:59:59 AM,13.076,,,,,
1855,11/15/21 05:59:59 AM,12.787,,,,,
1856,11/15/21 07:59:59 AM,12.497,,,,,
1857,11/15/21 09:59:59 AM,12.594,,,,,
1858,11/15/21 11:59:59 AM,13.558,,,,,
1859,11/15/21 01:59:59 PM,14.325,,,,,
1860,11/15/21 03:59:59 PM,14.900,,,,,
1861,11/15/21 05:59:59 PM,14.325,,,,,
1862,11/15/21 07:59:59 PM,12.980,,,,,
1863,11/15/21 09:59:59 PM,12.013,,,,,
1864,11/15/21 11:59:59 PM,11.334,,,,,
1865,11/16/21 01:59:59 AM,10.846,,,,,
1866,11/16/21 03:59:59 AM,10.553,,,,,
1867,11/16/21 05:59:59 AM,10.259,,,,,
1868,11/16/21 07:59:59 AM,10.063,,,,,
1869,11/16/21 09:59:59 AM,10.553,,,,,
1870,11/16/21 11:59:59 AM,12.304,,,,,
1871,11/16/21 01:59:59 PM,13.750,,,,,
1872,11/16/21 03:59:59 PM,14.517,,,,,
1873,11/16/21 05:59:59 PM,14.325,,,,,
1874,11/16/21 07:59:59 PM,13.269,,,,,
1875,11/16/21 09:59:59 PM,12.594,,,,,
1876,11/16/21 11:59:59 PM,12.207,,,,,
1877,11/17/21 01:59:59 AM,11.916,,,,,
1878,11/17/21 03:59:59 AM,11.722,,,,,
1879,11/17/21 05:59:59 AM,11.625,,,,,
1880,11/17/21 07:59:59 AM,11.334,,,,,
1881,11/17/21 09:59:59 AM,12.013,,,,,
1882,11/17/21 11:59:59 AM,13.558,,,,,
1883,11/17/21 01:59:59 PM,15.091,,,,,
1884,11/17/21 03:59:59 PM,15.855,,,,,
1885,11/17/21 05:59:59 PM,15.473,,,,,
1886,11/17/21 07:59:59 PM,14.421,,,,,
1887,11/17/21 09:59:59 PM,14.230,,,,,
1888,11/17/21 11:59:59 PM,14.038,,,,,
1889,11/18/21 01:59:59 AM,13.750,,,,,
1890,11/18/21 03:59:59 AM,13.846,,,,,
1891,11/18/21 05:59:59 AM,13.942,,,,,
1892,11/18/21 07:59:59 AM,13.750,,,,,
1893,11/18/21 09:59:59 AM,14.421,,,,,
1894,11/18/21 11:59:59 AM,16.046,,,,,
1895,11/18/21 01:59:59 PM,17.189,,,,,
1896,11/18/21 03:59:59 PM,17.570,,,,,
1897,11/18/21 05:59:59 PM,17.189,,,,,
1898,11/18/21 07:59:59 PM,16.523,,,,,
1899,11/18/21 09:59:59 PM,16.237,,,,,
1900,11/18/21 11:59:59 PM,16.046,,,,,
1901,11/19/21 01:59:59 AM,16.046,,,,,
1902,11/19/21 03:59:59 AM,16.046,,,,,
1903,11/19/21 05:59:59 AM,15.855,,,,,
1904,11/19/21 07:59:59 AM,14.613,,,,,
1905,11/19/21 09:59:59 AM,13.846,,,,,
1906,11/19/21 11:59:59 AM,14.134,,,,,
1907,11/19/21 01:59:59 PM,14.230,,,,,
1908,11/19/21 03:59:59 PM,14.517,,,,,
1909,11/19/21 05:59:59 PM,13.942,,,,,
1910,11/19/21 07:59:59 PM,12.690,,,,,
1911,11/19/21 09:59:59 PM,11.722,,,,,
1912,11/19/21 11:59:59 PM,11.041,,,,,
1913,11/20/21 01:59:59 AM,10.553,,,,,
1914,11/20/21 03:59:59 AM,10.455,,,,,
1915,11/20/21 05:59:59 AM,10.161,,,,,
1916,11/20/21 07:59:59 AM,10.063,,,,,
1917,11/20/21 09:59:59 AM,10.259,,,,,
1918,11/20/21 11:59:59 AM,11.528,,,,,
1919,11/20/21 01:59:59 PM,12.883,,,,,
1920,11/20/21 03:59:59 PM,13.846,,,,,
1921,11/20/21 05:59:59 PM,13.750,,,,,
1922,11/20/21 07:59:59 PM,12.787,,,,,
1923,11/20/21 09:59:59 PM,12.497,,,,,
1924,11/20/21 11:59:59 PM,12.207,,,,,
1925,11/21/21 01:59:59 AM,11.819,,,,,
1926,11/21/21 03:59:59 AM,11.528,,,,,
1927,11/21/21 05:59:59 AM,11.431,,,,,
1928,11/21/21 07:59:59 AM,11.236,,,,,
1929,11/21/21 09:59:59 AM,11.819,,,,,
1930,11/21/21 11:59:59 AM,13.269,,,,,
1931,11/21/21 01:59:59 PM,14.900,,,,,
1932,11/21/21 03:59:59 PM,15.760,,,,,
1933,11/21/21 05:59:59 PM,15.664,,,,,
1934,11/21/21 07:59:59 PM,14.517,,,,,
1935,11/21/21 09:59:59 PM,14.134,,,,,
1936,11/21/21 11:59:59 PM,14.038,,,,,
1937,11/22/21 01:59:59 AM,13.942,,,,,
1938,11/22/21 03:59:59 AM,13.750,,,,,
1939,11/22/21 05:59:59 AM,13.461,,,,,
1940,11/22/21 07:59:59 AM,13.365,,,,,
1941,11/22/21 09:59:59 AM,13.846,,,,,
1942,11/22/21 11:59:59 AM,15.664,,,,,
1943,11/22/21 01:59:59 PM,16.427,,,,,
1944,11/22/21 03:59:59 PM,15.760,,,,,
1945,11/22/21 05:59:59 PM,15.378,,,,,
1946,11/22/21 07:59:59 PM,14.996,,,,,
1947,11/22/21 09:59:59 PM,14.517,,,,,
1948,11/22/21 11:59:59 PM,13.750,,,,,
1949,11/23/21 01:59:59 AM,13.269,,,,,
1950,11/23/21 03:59:59 AM,12.497,,,,,
1951,11/23/21 05:59:59 AM,11.625,,,,,
1952,11/23/21 07:59:59 AM,10.748,,,,,
1953,11/23/21 09:59:59 AM,10.357,,,,,
1954,11/23/21 11:59:59 AM,10.651,,,,,
1955,11/23/21 01:59:59 PM,11.236,,,,,
1956,11/23/21 03:59:59 PM,11.625,,,,,
1957,11/23/21 05:59:59 PM,11.236,,,,,
1958,11/23/21 07:59:59 PM,10.161,,,,,
1959,11/23/21 09:59:59 PM,9.275,,,,,
1960,11/23/21 11:59:59 PM,8.680,,,,,
1961,11/24/21 01:59:59 AM,8.182,,,,,
1962,11/24/21 03:59:59 AM,7.782,,,,,
1963,11/24/21 05:59:59 AM,7.381,,,,,
1964,11/24/21 07:59:59 AM,7.079,,,,,
1965,11/24/21 09:59:59 AM,7.481,,,,,
1966,11/24/21 11:59:59 AM,8.779,,,,,
1967,11/24/21 01:59:59 PM,9.965,,,,,
1968,11/24/21 03:59:59 PM,10.748,,,,,
1969,11/24/21 05:59:59 PM,10.553,,,,,
1970,11/24/21 07:59:59 PM,9.373,,,,,
1971,11/24/21 09:59:59 PM,8.680,,,,,
1972,11/24/21 11:59:59 PM,8.082,,,,,
1973,11/25/21 01:59:59 AM,7.782,,,,,
1974,11/25/21 03:59:59 AM,7.481,,,,,
1975,11/25/21 05:59:59 AM,7.280,,,,,
1976,11/25/21 07:59:59 AM,7.079,,,,,
1977,11/25/21 09:59:59 AM,7.481,,,,,
1978,11/25/21 11:59:59 AM,9.077,,,,,
1979,11/25/21 01:59:59 PM,10.651,,,,,
1980,11/25/21 03:59:59 PM,11.819,,,,,
1981,11/25/21 05:59:59 PM,11.722,,,,,
1982,11/25/21 07:59:59 PM,11.139,,,,,
1983,11/25/21 09:59:59 PM,10.846,,,,,
1984,11/25/21 11:59:59 PM,10.748,,,,,
1985,11/26/21 01:59:59 AM,10.944,,,,,
1986,11/26/21 03:59:59 AM,11.236,,,,,
1987,11/26/21 05:59:59 AM,11.528,,,,,
1988,11/26/21 07:59:59 AM,11.819,,,,,
1989,11/26/21 09:59:59 AM,11.916,,,,,
1990,11/26/21 11:59:59 AM,12.690,,,,,
1991,11/26/21 01:59:59 PM,13.269,,,,,
1992,11/26/21 03:59:59 PM,13.558,,,,,
1993,11/26/21 05:59:59 PM,12.787,,,,,
1994,11/26/21 07:59:59 PM,11.819,,,,,
1995,11/26/21 09:59:59 PM,11.041,,,,,
1996,11/26/21 11:59:59 PM,10.161,,,,,
1997,11/27/21 01:59:59 AM,9.571,,,,,
1998,11/27/21 03:59:59 AM,9.176,,,,,
1999,11/27/21 05:59:59 AM,8.779,,,,,
2000,11/27/21 07:59:59 AM,8.481,,,,,
2001,11/27/21 09:59:59 AM,8.481,,,,,
2002,11/27/21 11:59:59 AM,9.176,,,,,
2003,11/27/21 01:59:59 PM,10.161,,,,,
2004,11/27/21 03:59:59 PM,10.846,,,,,
2005,11/27/21 05:59:59 PM,10.651,,,,,
2006,11/27/21 07:59:59 PM,9.571,,,,,
2007,11/27/21 09:59:59 PM,8.879,,,,,
2008,11/27/21 11:59:59 PM,8.581,,,,,
2009,11/28/21 01:59:59 AM,8.382,,,,,
2010,11/28/21 03:59:59 AM,8.282,,,,,
2011,11/28/21 05:59:59 AM,8.382,,,,,
2012,11/28/21 07:59:59 AM,8.481,,,,,
2013,11/28/21 09:59:59 AM,9.176,,,,,
2014,11/28/21 11:59:59 AM,10.553,,,,,
2015,11/28/21 01:59:59 PM,12.110,,,,,
2016,11/28/21 03:59:59 PM,13.076,,,,,
2017,11/28/21 05:59:59 PM,12.787,,,,,
2018,11/28/21 07:59:59 PM,11.528,,,,,
2019,11/28/21 09:59:59 PM,11.041,,,,,
2020,11/28/21 11:59:59 PM,10.944,,,,,
2021,11/29/21 01:59:59 AM,10.748,,,,,
2022,11/29/21 03:59:59 AM,10.161,,,,,
2023,11/29/21 05:59:59 AM,9.768,,,,,
2024,11/29/21 07:59:59 AM,9.571,,,,,
2025,11/29/21 09:59:59 AM,9.571,,,,,
2026,11/29/21 11:59:59 AM,10.063,,,,,
2027,11/29/21 01:59:59 PM,10.748,,,,,
2028,11/29/21 03:59:59 PM,11.139,,,,,
2029,11/29/21 05:59:59 PM,10.748,,,,,
2030,11/29/21 07:59:59 PM,9.373,,,,,
2031,11/29/21 09:59:59 PM,8.481,,,,,
2032,11/29/21 11:59:59 PM,7.983,,,,,
2033,11/30/21 01:59:59 AM,7.481,,,,,
2034,11/30/21 03:59:59 AM,7.079,,,,,
2035,11/30/21 05:59:59 AM,6.775,,,,,
2036,11/30/21 07:59:59 AM,6.573,,,,,
2037,11/30/21 09:59:59 AM,6.775,,,,,
2038,11/30/21 11:59:59 AM,8.382,,,,,
2039,11/30/21 01:59:59 PM,9.866,,,,,
2040,11/30/21 03:59:59 PM,10.944,,,,,
2041,11/30/21 05:59:59 PM,10.846,,,,,
2042,11/30/21 07:59:59 PM,9.965,,,,,
2043,11/30/21 09:59:59 PM,9.669,,,,,
2044,11/30/21 11:59:59 PM,9.275,,,,,
2045,12/01/21 01:59:59 AM,8.978,,,,,
2046,12/01/21 03:59:59 AM,8.779,,,,,
2047,12/01/21 05:59:59 AM,8.581,,,,,
2048,12/01/21 07:59:59 AM,8.282,,,,,
2049,12/01/21 09:59:59 AM,8.581,,,,,
2050,12/01/21 11:59:59 AM,10.259,,,,,
