"Plot Title: 20376544"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376544, SEN S/N: 20376544)","Coupler Detached (LGR S/N: 20376544)","Coupler Attached (LGR S/N: 20376544)","Host Connected (LGR S/N: 20376544)","Stopped (LGR S/N: 20376544)","End Of File (LGR S/N: 20376544)"
527,07/26/21 04:22:25 PM,25.902,,,,,
528,07/26/21 06:22:25 PM,26.097,,,,,
529,07/26/21 08:22:25 PM,26.195,,,,,
530,07/26/21 10:22:25 PM,26.195,,,,,
531,07/27/21 12:22:25 AM,26.097,,,,,
532,07/27/21 02:22:25 AM,26.000,,,,,
533,07/27/21 04:22:25 AM,25.902,,,,,
534,07/27/21 06:22:25 AM,25.805,,,,,
535,07/27/21 08:22:25 AM,25.708,,,,,
536,07/27/21 10:22:25 AM,25.708,,,,,
537,07/27/21 12:22:25 PM,25.902,,,,,
538,07/27/21 02:22:25 PM,26.195,,,,,
539,07/27/21 04:22:25 PM,26.585,,,,,
540,07/27/21 06:22:25 PM,26.781,,,,,
541,07/27/21 08:22:25 PM,26.781,,,,,
542,07/27/21 10:22:25 PM,26.781,,,,,
543,07/28/21 12:22:25 AM,26.683,,,,,
544,07/28/21 02:22:25 AM,26.488,,,,,
545,07/28/21 04:22:25 AM,26.488,,,,,
546,07/28/21 06:22:25 AM,26.390,,,,,
547,07/28/21 08:22:25 AM,26.195,,,,,
548,07/28/21 10:22:25 AM,26.097,,,,,
549,07/28/21 12:22:25 PM,26.195,,,,,
550,07/28/21 02:22:25 PM,26.292,,,,,
551,07/28/21 04:22:25 PM,26.390,,,,,
552,07/28/21 06:22:25 PM,26.488,,,,,
553,07/28/21 08:22:25 PM,26.585,,,,,
554,07/28/21 10:22:25 PM,26.488,,,,,
555,07/29/21 12:22:25 AM,26.390,,,,,
556,07/29/21 02:22:25 AM,26.097,,,,,
557,07/29/21 04:22:25 AM,25.902,,,,,
558,07/29/21 06:22:25 AM,25.708,,,,,
559,07/29/21 08:22:25 AM,25.513,,,,,
560,07/29/21 10:22:25 AM,25.416,,,,,
561,07/29/21 12:22:25 PM,25.708,,,,,
562,07/29/21 02:22:25 PM,26.195,,,,,
563,07/29/21 04:22:25 PM,26.585,,,,,
564,07/29/21 06:22:25 PM,26.781,,,,,
565,07/29/21 08:22:25 PM,26.879,,,,,
566,07/29/21 10:22:25 PM,26.683,,,,,
567,07/30/21 12:22:25 AM,26.585,,,,,
568,07/30/21 02:22:25 AM,26.390,,,,,
569,07/30/21 04:22:25 AM,26.195,,,,,
570,07/30/21 06:22:25 AM,26.000,,,,,
571,07/30/21 08:22:25 AM,25.902,,,,,
572,07/30/21 10:22:25 AM,25.902,,,,,
573,07/30/21 12:22:25 PM,26.195,,,,,
574,07/30/21 02:22:25 PM,26.781,,,,,
575,07/30/21 04:22:25 PM,27.075,,,,,
576,07/30/21 06:22:25 PM,27.272,,,,,
577,07/30/21 08:22:25 PM,27.272,,,,,
578,07/30/21 10:22:25 PM,27.173,,,,,
579,07/31/21 12:22:25 AM,27.075,,,,,
580,07/31/21 02:22:25 AM,26.879,,,,,
581,07/31/21 04:22:25 AM,26.781,,,,,
582,07/31/21 06:22:25 AM,26.585,,,,,
583,07/31/21 08:22:25 AM,26.488,,,,,
584,07/31/21 10:22:25 AM,26.488,,,,,
585,07/31/21 12:22:25 PM,26.879,,,,,
586,07/31/21 02:22:25 PM,27.468,,,,,
587,07/31/21 04:22:25 PM,27.764,,,,,
588,07/31/21 06:22:25 PM,27.862,,,,,
589,07/31/21 08:22:25 PM,27.862,,,,,
590,07/31/21 10:22:25 PM,27.665,,,,,
591,08/01/21 12:22:25 AM,27.468,,,,,
592,08/01/21 02:22:25 AM,27.272,,,,,
593,08/01/21 04:22:25 AM,26.977,,,,,
594,08/01/21 06:22:25 AM,26.879,,,,,
595,08/01/21 08:22:25 AM,26.683,,,,,
596,08/01/21 10:22:25 AM,26.683,,,,,
597,08/01/21 12:22:25 PM,27.075,,,,,
598,08/01/21 02:22:25 PM,27.567,,,,,
599,08/01/21 04:22:25 PM,27.862,,,,,
600,08/01/21 06:22:25 PM,27.961,,,,,
601,08/01/21 08:22:25 PM,27.764,,,,,
602,08/01/21 10:22:25 PM,27.567,,,,,
603,08/02/21 12:22:25 AM,27.272,,,,,
604,08/02/21 02:22:25 AM,27.075,,,,,
605,08/02/21 04:22:25 AM,26.781,,,,,
606,08/02/21 06:22:25 AM,26.585,,,,,
607,08/02/21 08:22:25 AM,26.390,,,,,
608,08/02/21 10:22:25 AM,26.390,,,,,
609,08/02/21 12:22:25 PM,26.585,,,,,
610,08/02/21 02:22:25 PM,26.879,,,,,
611,08/02/21 04:22:25 PM,27.370,,,,,
612,08/02/21 06:22:25 PM,27.468,,,,,
613,08/02/21 08:22:25 PM,27.468,,,,,
614,08/02/21 10:22:25 PM,27.272,,,,,
615,08/03/21 12:22:25 AM,26.977,,,,,
616,08/03/21 02:22:25 AM,26.781,,,,,
617,08/03/21 04:22:25 AM,26.585,,,,,
618,08/03/21 06:22:25 AM,26.390,,,,,
619,08/03/21 08:22:25 AM,26.292,,,,,
620,08/03/21 10:22:25 AM,26.195,,,,,
621,08/03/21 12:22:25 PM,26.195,,,,,
622,08/03/21 02:22:25 PM,26.195,,,,,
623,08/03/21 04:22:25 PM,26.097,,,,,
624,08/03/21 06:22:25 PM,26.000,,,,,
625,08/03/21 08:22:25 PM,25.902,,,,,
626,08/03/21 10:22:25 PM,25.708,,,,,
627,08/04/21 12:22:25 AM,25.513,,,,,
628,08/04/21 02:22:25 AM,25.319,,,,,
629,08/04/21 04:22:25 AM,25.222,,,,,
630,08/04/21 06:22:25 AM,25.028,,,,,
631,08/04/21 08:22:25 AM,24.931,,,,,
632,08/04/21 10:22:25 AM,24.738,,,,,
633,08/04/21 12:22:25 PM,24.738,,,,,
634,08/04/21 02:22:25 PM,24.738,,,,,
635,08/04/21 04:22:25 PM,24.738,,,,,
636,08/04/21 06:22:25 PM,24.835,,,,,
637,08/04/21 08:22:25 PM,24.835,,,,,
638,08/04/21 10:22:25 PM,24.835,,,,,
639,08/05/21 12:22:25 AM,24.835,,,,,
640,08/05/21 02:22:25 AM,24.738,,,,,
641,08/05/21 04:22:25 AM,24.641,,,,,
642,08/05/21 06:22:25 AM,24.545,,,,,
643,08/05/21 08:22:25 AM,24.448,,,,,
644,08/05/21 10:22:25 AM,24.448,,,,,
645,08/05/21 12:22:25 PM,24.448,,,,,
646,08/05/21 02:22:25 PM,24.545,,,,,
647,08/05/21 04:22:25 PM,24.738,,,,,
648,08/05/21 06:22:25 PM,24.931,,,,,
649,08/05/21 08:22:25 PM,25.125,,,,,
650,08/05/21 10:22:25 PM,25.222,,,,,
651,08/06/21 12:22:25 AM,25.125,,,,,
652,08/06/21 02:22:25 AM,25.125,,,,,
653,08/06/21 04:22:25 AM,24.931,,,,,
654,08/06/21 06:22:25 AM,24.931,,,,,
655,08/06/21 08:22:25 AM,24.835,,,,,
656,08/06/21 10:22:25 AM,24.835,,,,,
657,08/06/21 12:22:25 PM,24.931,,,,,
658,08/06/21 02:22:25 PM,25.125,,,,,
659,08/06/21 04:22:25 PM,25.319,,,,,
660,08/06/21 06:22:25 PM,25.610,,,,,
661,08/06/21 08:22:25 PM,25.610,,,,,
662,08/06/21 10:22:25 PM,25.610,,,,,
663,08/07/21 12:22:25 AM,25.513,,,,,
664,08/07/21 02:22:25 AM,25.416,,,,,
665,08/07/21 04:22:25 AM,25.319,,,,,
666,08/07/21 06:22:25 AM,25.222,,,,,
667,08/07/21 08:22:25 AM,25.125,,,,,
668,08/07/21 10:22:25 AM,25.028,,,,,
669,08/07/21 12:22:25 PM,25.125,,,,,
670,08/07/21 02:22:25 PM,25.222,,,,,
671,08/07/21 04:22:25 PM,25.513,,,,,
672,08/07/21 06:22:25 PM,25.708,,,,,
673,08/07/21 08:22:25 PM,25.805,,,,,
674,08/07/21 10:22:25 PM,25.805,,,,,
675,08/08/21 12:22:25 AM,25.708,,,,,
676,08/08/21 02:22:25 AM,25.610,,,,,
677,08/08/21 04:22:25 AM,25.416,,,,,
678,08/08/21 06:22:25 AM,25.319,,,,,
679,08/08/21 08:22:25 AM,25.222,,,,,
680,08/08/21 10:22:25 AM,25.125,,,,,
681,08/08/21 12:22:25 PM,25.222,,,,,
682,08/08/21 02:22:25 PM,25.610,,,,,
683,08/08/21 04:22:25 PM,26.097,,,,,
684,08/08/21 06:22:25 PM,26.390,,,,,
685,08/08/21 08:22:25 PM,26.585,,,,,
686,08/08/21 10:22:25 PM,26.488,,,,,
687,08/09/21 12:22:25 AM,26.292,,,,,
688,08/09/21 02:22:25 AM,26.097,,,,,
689,08/09/21 04:22:25 AM,25.902,,,,,
690,08/09/21 06:22:25 AM,25.610,,,,,
691,08/09/21 08:22:25 AM,25.416,,,,,
692,08/09/21 10:22:25 AM,25.319,,,,,
693,08/09/21 12:22:25 PM,25.319,,,,,
694,08/09/21 02:22:25 PM,25.708,,,,,
695,08/09/21 04:22:25 PM,26.195,,,,,
696,08/09/21 06:22:25 PM,26.585,,,,,
697,08/09/21 08:22:25 PM,26.683,,,,,
698,08/09/21 10:22:25 PM,26.683,,,,,
699,08/10/21 12:22:25 AM,26.488,,,,,
700,08/10/21 02:22:25 AM,26.195,,,,,
701,08/10/21 04:22:25 AM,26.000,,,,,
702,08/10/21 06:22:25 AM,25.805,,,,,
703,08/10/21 08:22:25 AM,25.610,,,,,
704,08/10/21 10:22:25 AM,25.513,,,,,
705,08/10/21 12:22:25 PM,25.610,,,,,
706,08/10/21 02:22:25 PM,25.902,,,,,
707,08/10/21 04:22:25 PM,26.195,,,,,
708,08/10/21 06:22:25 PM,26.390,,,,,
709,08/10/21 08:22:25 PM,26.585,,,,,
710,08/10/21 10:22:25 PM,26.488,,,,,
711,08/11/21 12:22:25 AM,26.390,,,,,
712,08/11/21 02:22:25 AM,26.292,,,,,
713,08/11/21 04:22:25 AM,26.097,,,,,
714,08/11/21 06:22:25 AM,26.000,,,,,
715,08/11/21 08:22:25 AM,25.805,,,,,
716,08/11/21 10:22:25 AM,25.805,,,,,
717,08/11/21 12:22:25 PM,25.902,,,,,
718,08/11/21 02:22:25 PM,26.097,,,,,
719,08/11/21 04:22:25 PM,26.292,,,,,
720,08/11/21 06:22:25 PM,26.390,,,,,
721,08/11/21 08:22:25 PM,26.488,,,,,
722,08/11/21 10:22:25 PM,26.488,,,,,
723,08/12/21 12:22:25 AM,26.390,,,,,
724,08/12/21 02:22:25 AM,26.390,,,,,
725,08/12/21 04:22:25 AM,26.292,,,,,
726,08/12/21 06:22:25 AM,26.097,,,,,
727,08/12/21 08:22:25 AM,26.000,,,,,
728,08/12/21 10:22:25 AM,25.902,,,,,
729,08/12/21 12:22:25 PM,26.000,,,,,
730,08/12/21 02:22:25 PM,26.097,,,,,
731,08/12/21 04:22:25 PM,26.292,,,,,
732,08/12/21 06:22:25 PM,26.488,,,,,
733,08/12/21 08:22:25 PM,26.585,,,,,
734,08/12/21 10:22:25 PM,26.585,,,,,
735,08/13/21 12:22:25 AM,26.488,,,,,
736,08/13/21 02:22:25 AM,26.390,,,,,
737,08/13/21 04:22:25 AM,26.292,,,,,
738,08/13/21 06:22:25 AM,26.195,,,,,
739,08/13/21 08:22:25 AM,26.000,,,,,
740,08/13/21 10:22:25 AM,26.000,,,,,
741,08/13/21 12:22:25 PM,26.097,,,,,
742,08/13/21 02:22:25 PM,26.292,,,,,
743,08/13/21 04:22:25 PM,26.488,,,,,
744,08/13/21 06:22:25 PM,26.683,,,,,
745,08/13/21 08:22:25 PM,26.683,,,,,
746,08/13/21 10:22:25 PM,26.683,,,,,
747,08/14/21 12:22:25 AM,26.585,,,,,
748,08/14/21 02:22:25 AM,26.488,,,,,
749,08/14/21 04:22:25 AM,26.292,,,,,
750,08/14/21 06:22:25 AM,26.195,,,,,
751,08/14/21 08:22:25 AM,26.000,,,,,
752,08/14/21 10:22:25 AM,26.000,,,,,
753,08/14/21 12:22:25 PM,26.195,,,,,
754,08/14/21 02:22:25 PM,26.390,,,,,
755,08/14/21 04:22:25 PM,26.683,,,,,
756,08/14/21 06:22:25 PM,26.879,,,,,
757,08/14/21 08:22:25 PM,26.879,,,,,
758,08/14/21 10:22:25 PM,26.879,,,,,
759,08/15/21 12:22:25 AM,26.781,,,,,
760,08/15/21 02:22:25 AM,26.683,,,,,
761,08/15/21 04:22:25 AM,26.488,,,,,
762,08/15/21 06:22:25 AM,26.390,,,,,
763,08/15/21 08:22:25 AM,26.195,,,,,
764,08/15/21 10:22:25 AM,26.195,,,,,
765,08/15/21 12:22:25 PM,26.292,,,,,
766,08/15/21 02:22:25 PM,26.585,,,,,
767,08/15/21 04:22:25 PM,26.879,,,,,
768,08/15/21 06:22:25 PM,27.075,,,,,
769,08/15/21 08:22:25 PM,27.075,,,,,
770,08/15/21 10:22:25 PM,26.977,,,,,
771,08/16/21 12:22:25 AM,26.879,,,,,
772,08/16/21 02:22:25 AM,26.683,,,,,
773,08/16/21 04:22:25 AM,26.488,,,,,
774,08/16/21 06:22:25 AM,26.390,,,,,
775,08/16/21 08:22:25 AM,26.195,,,,,
776,08/16/21 10:22:25 AM,26.195,,,,,
777,08/16/21 12:22:25 PM,26.390,,,,,
778,08/16/21 02:22:25 PM,26.683,,,,,
779,08/16/21 04:22:25 PM,26.977,,,,,
780,08/16/21 06:22:25 PM,27.075,,,,,
781,08/16/21 08:22:25 PM,27.173,,,,,
782,08/16/21 10:22:25 PM,26.977,,,,,
783,08/17/21 12:22:25 AM,26.781,,,,,
784,08/17/21 02:22:25 AM,26.585,,,,,
785,08/17/21 04:22:25 AM,26.390,,,,,
786,08/17/21 06:22:25 AM,26.195,,,,,
787,08/17/21 08:22:25 AM,26.097,,,,,
788,08/17/21 10:22:25 AM,26.000,,,,,
789,08/17/21 12:22:25 PM,26.000,,,,,
790,08/17/21 02:22:25 PM,25.902,,,,,
791,08/17/21 04:22:25 PM,26.000,,,,,
792,08/17/21 06:22:25 PM,26.097,,,,,
793,08/17/21 08:22:25 PM,26.195,,,,,
794,08/17/21 10:22:25 PM,26.292,,,,,
795,08/18/21 12:22:25 AM,26.195,,,,,
796,08/18/21 02:22:25 AM,26.097,,,,,
797,08/18/21 04:22:25 AM,26.000,,,,,
798,08/18/21 06:22:25 AM,25.902,,,,,
799,08/18/21 08:22:25 AM,25.805,,,,,
800,08/18/21 10:22:25 AM,25.805,,,,,
801,08/18/21 12:22:25 PM,25.902,,,,,
802,08/18/21 02:22:25 PM,26.097,,,,,
803,08/18/21 04:22:25 PM,26.292,,,,,
804,08/18/21 06:22:25 PM,26.488,,,,,
805,08/18/21 08:22:25 PM,26.683,,,,,
806,08/18/21 10:22:25 PM,26.683,,,,,
807,08/19/21 12:22:25 AM,26.585,,,,,
808,08/19/21 02:22:25 AM,26.390,,,,,
809,08/19/21 04:22:25 AM,26.292,,,,,
810,08/19/21 06:22:25 AM,26.195,,,,,
811,08/19/21 08:22:25 AM,26.097,,,,,
812,08/19/21 10:22:25 AM,26.000,,,,,
813,08/19/21 12:22:25 PM,26.195,,,,,
814,08/19/21 02:22:25 PM,26.488,,,,,
815,08/19/21 04:22:25 PM,26.977,,,,,
816,08/19/21 06:22:25 PM,27.272,,,,,
817,08/19/21 08:22:25 PM,27.370,,,,,
818,08/19/21 10:22:25 PM,27.272,,,,,
819,08/20/21 12:22:25 AM,27.075,,,,,
820,08/20/21 02:22:25 AM,26.977,,,,,
821,08/20/21 04:22:25 AM,26.879,,,,,
822,08/20/21 06:22:25 AM,26.683,,,,,
823,08/20/21 08:22:25 AM,26.585,,,,,
824,08/20/21 10:22:25 AM,26.488,,,,,
825,08/20/21 12:22:25 PM,26.488,,,,,
826,08/20/21 02:22:25 PM,26.585,,,,,
827,08/20/21 04:22:25 PM,26.781,,,,,
828,08/20/21 06:22:25 PM,26.879,,,,,
829,08/20/21 08:22:25 PM,26.977,,,,,
830,08/20/21 10:22:25 PM,26.977,,,,,
831,08/21/21 12:22:25 AM,27.075,,,,,
832,08/21/21 02:22:25 AM,26.879,,,,,
833,08/21/21 04:22:25 AM,26.683,,,,,
834,08/21/21 06:22:25 AM,26.488,,,,,
835,08/21/21 08:22:25 AM,26.292,,,,,
836,08/21/21 10:22:25 AM,26.195,,,,,
837,08/21/21 12:22:25 PM,26.195,,,,,
838,08/21/21 02:22:25 PM,26.488,,,,,
839,08/21/21 04:22:25 PM,26.879,,,,,
840,08/21/21 06:22:25 PM,27.173,,,,,
841,08/21/21 08:22:25 PM,27.173,,,,,
842,08/21/21 10:22:25 PM,26.977,,,,,
843,08/22/21 12:22:25 AM,26.781,,,,,
844,08/22/21 02:22:25 AM,26.585,,,,,
845,08/22/21 04:22:25 AM,26.390,,,,,
846,08/22/21 06:22:25 AM,26.195,,,,,
847,08/22/21 08:22:25 AM,26.097,,,,,
848,08/22/21 10:22:25 AM,26.000,,,,,
849,08/22/21 12:22:25 PM,26.000,,,,,
850,08/22/21 02:22:25 PM,26.097,,,,,
851,08/22/21 04:22:25 PM,26.195,,,,,
852,08/22/21 06:22:25 PM,26.292,,,,,
853,08/22/21 08:22:25 PM,26.390,,,,,
854,08/22/21 10:22:25 PM,26.292,,,,,
855,08/23/21 12:22:25 AM,26.195,,,,,
856,08/23/21 02:22:25 AM,26.097,,,,,
857,08/23/21 04:22:25 AM,26.000,,,,,
858,08/23/21 06:22:25 AM,25.902,,,,,
859,08/23/21 08:22:25 AM,25.805,,,,,
860,08/23/21 10:22:25 AM,25.708,,,,,
861,08/23/21 12:22:25 PM,25.805,,,,,
862,08/23/21 02:22:25 PM,25.902,,,,,
863,08/23/21 04:22:25 PM,26.097,,,,,
864,08/23/21 06:22:25 PM,26.292,,,,,
865,08/23/21 08:22:25 PM,26.390,,,,,
866,08/23/21 10:22:25 PM,26.390,,,,,
867,08/24/21 12:22:25 AM,26.292,,,,,
868,08/24/21 02:22:25 AM,26.097,,,,,
869,08/24/21 04:22:25 AM,26.000,,,,,
870,08/24/21 06:22:25 AM,25.805,,,,,
871,08/24/21 08:22:25 AM,25.708,,,,,
872,08/24/21 10:22:25 AM,25.708,,,,,
873,08/24/21 12:22:25 PM,25.708,,,,,
874,08/24/21 02:22:25 PM,25.902,,,,,
875,08/24/21 04:22:25 PM,26.195,,,,,
876,08/24/21 06:22:25 PM,26.390,,,,,
877,08/24/21 08:22:25 PM,26.488,,,,,
878,08/24/21 10:22:25 PM,26.390,,,,,
879,08/25/21 12:22:25 AM,26.390,,,,,
880,08/25/21 02:22:25 AM,26.195,,,,,
881,08/25/21 04:22:25 AM,26.097,,,,,
882,08/25/21 06:22:25 AM,26.000,,,,,
883,08/25/21 08:22:25 AM,25.902,,,,,
884,08/25/21 10:22:25 AM,25.902,,,,,
885,08/25/21 12:22:25 PM,26.000,,,,,
886,08/25/21 02:22:25 PM,26.097,,,,,
887,08/25/21 04:22:25 PM,26.292,,,,,
888,08/25/21 06:22:25 PM,26.390,,,,,
889,08/25/21 08:22:25 PM,26.488,,,,,
890,08/25/21 10:22:25 PM,26.488,,,,,
891,08/26/21 12:22:25 AM,26.390,,,,,
892,08/26/21 02:22:25 AM,26.292,,,,,
893,08/26/21 04:22:25 AM,26.097,,,,,
894,08/26/21 06:22:25 AM,26.000,,,,,
895,08/26/21 08:22:25 AM,25.902,,,,,
896,08/26/21 10:22:25 AM,25.805,,,,,
897,08/26/21 12:22:25 PM,25.902,,,,,
898,08/26/21 02:22:25 PM,26.000,,,,,
899,08/26/21 04:22:25 PM,26.097,,,,,
900,08/26/21 06:22:25 PM,26.292,,,,,
901,08/26/21 08:22:25 PM,26.292,,,,,
902,08/26/21 10:22:25 PM,26.292,,,,,
903,08/27/21 12:22:25 AM,26.195,,,,,
904,08/27/21 02:22:25 AM,26.097,,,,,
905,08/27/21 04:22:25 AM,26.000,,,,,
906,08/27/21 06:22:25 AM,25.902,,,,,
907,08/27/21 08:22:25 AM,25.708,,,,,
908,08/27/21 10:22:25 AM,25.708,,,,,
909,08/27/21 12:22:25 PM,25.805,,,,,
910,08/27/21 02:22:25 PM,26.000,,,,,
911,08/27/21 04:22:25 PM,26.292,,,,,
912,08/27/21 06:22:25 PM,26.488,,,,,
913,08/27/21 08:22:25 PM,26.585,,,,,
914,08/27/21 10:22:25 PM,26.488,,,,,
915,08/28/21 12:22:25 AM,26.390,,,,,
916,08/28/21 02:22:25 AM,26.195,,,,,
917,08/28/21 04:22:25 AM,26.097,,,,,
918,08/28/21 06:22:25 AM,25.805,,,,,
919,08/28/21 08:22:25 AM,25.708,,,,,
920,08/28/21 10:22:25 AM,25.610,,,,,
921,08/28/21 12:22:25 PM,25.708,,,,,
922,08/28/21 02:22:25 PM,26.000,,,,,
923,08/28/21 04:22:25 PM,26.390,,,,,
924,08/28/21 06:22:25 PM,26.585,,,,,
925,08/28/21 08:22:25 PM,26.585,,,,,
926,08/28/21 10:22:25 PM,26.488,,,,,
927,08/29/21 12:22:25 AM,26.390,,,,,
928,08/29/21 02:22:25 AM,26.195,,,,,
929,08/29/21 04:22:25 AM,26.000,,,,,
930,08/29/21 06:22:25 AM,25.805,,,,,
931,08/29/21 08:22:25 AM,25.708,,,,,
932,08/29/21 10:22:25 AM,25.610,,,,,
933,08/29/21 12:22:25 PM,25.805,,,,,
934,08/29/21 02:22:25 PM,26.097,,,,,
935,08/29/21 04:22:25 PM,26.390,,,,,
936,08/29/21 06:22:25 PM,26.488,,,,,
937,08/29/21 08:22:25 PM,26.488,,,,,
938,08/29/21 10:22:25 PM,26.488,,,,,
939,08/30/21 12:22:25 AM,26.292,,,,,
940,08/30/21 02:22:25 AM,26.097,,,,,
941,08/30/21 04:22:25 AM,26.000,,,,,
942,08/30/21 06:22:25 AM,25.805,,,,,
943,08/30/21 08:22:25 AM,25.610,,,,,
944,08/30/21 10:22:25 AM,25.610,,,,,
945,08/30/21 12:22:25 PM,25.708,,,,,
946,08/30/21 02:22:25 PM,26.097,,,,,
947,08/30/21 04:22:25 PM,26.585,,,,,
948,08/30/21 06:22:25 PM,26.781,,,,,
949,08/30/21 08:22:25 PM,26.781,,,,,
950,08/30/21 10:22:25 PM,26.585,,,,,
951,08/31/21 12:22:25 AM,26.390,,,,,
952,08/31/21 02:22:25 AM,26.195,,,,,
953,08/31/21 04:22:25 AM,26.000,,,,,
954,08/31/21 06:22:25 AM,25.708,,,,,
955,08/31/21 08:22:25 AM,25.513,,,,,
956,08/31/21 10:22:25 AM,25.513,,,,,
957,08/31/21 12:22:25 PM,25.805,,,,,
958,08/31/21 02:22:25 PM,26.195,,,,,
959,08/31/21 04:22:25 PM,26.585,,,,,
960,08/31/21 06:22:25 PM,26.781,,,,,
961,08/31/21 08:22:25 PM,26.683,,,,,
962,08/31/21 10:22:25 PM,26.488,,,,,
963,09/01/21 12:22:25 AM,26.292,,,,,
964,09/01/21 02:22:25 AM,26.195,,,,,
965,09/01/21 04:22:25 AM,26.097,,,,,
966,09/01/21 06:22:25 AM,26.000,,,,,
967,09/01/21 08:22:25 AM,26.000,,,,,
968,09/01/21 10:22:25 AM,26.000,,,,,
969,09/01/21 12:22:25 PM,26.195,,,,,
970,09/01/21 02:22:25 PM,26.488,,,,,
971,09/01/21 04:22:25 PM,26.781,,,,,
972,09/01/21 06:22:25 PM,26.879,,,,,
973,09/01/21 08:22:25 PM,26.781,,,,,
974,09/01/21 10:22:25 PM,26.683,,,,,
975,09/02/21 12:22:25 AM,26.488,,,,,
976,09/02/21 02:22:25 AM,26.292,,,,,
977,09/02/21 04:22:25 AM,26.195,,,,,
978,09/02/21 06:22:25 AM,26.097,,,,,
979,09/02/21 08:22:25 AM,26.000,,,,,
980,09/02/21 10:22:25 AM,25.805,,,,,
981,09/02/21 12:22:25 PM,25.902,,,,,
982,09/02/21 02:22:25 PM,26.097,,,,,
983,09/02/21 04:22:25 PM,26.292,,,,,
984,09/02/21 06:22:25 PM,26.390,,,,,
985,09/02/21 08:22:25 PM,26.292,,,,,
986,09/02/21 10:22:25 PM,26.097,,,,,
987,09/03/21 12:22:25 AM,25.805,,,,,
988,09/03/21 02:22:25 AM,25.513,,,,,
989,09/03/21 04:22:25 AM,25.222,,,,,
990,09/03/21 06:22:25 AM,24.931,,,,,
991,09/03/21 08:22:25 AM,24.641,,,,,
992,09/03/21 10:22:25 AM,24.448,,,,,
993,09/03/21 12:22:25 PM,24.738,,,,,
994,09/03/21 02:22:25 PM,25.125,,,,,
995,09/03/21 04:22:25 PM,25.416,,,,,
996,09/03/21 06:22:25 PM,25.513,,,,,
997,09/03/21 08:22:25 PM,25.416,,,,,
998,09/03/21 10:22:25 PM,25.222,,,,,
999,09/04/21 12:22:25 AM,24.931,,,,,
1000,09/04/21 02:22:25 AM,24.641,,,,,
1001,09/04/21 04:22:25 AM,24.351,,,,,
1002,09/04/21 06:22:25 AM,24.062,,,,,
1003,09/04/21 08:22:25 AM,23.773,,,,,
1004,09/04/21 10:22:25 AM,23.773,,,,,
1005,09/04/21 12:22:25 PM,24.062,,,,,
1006,09/04/21 02:22:25 PM,24.545,,,,,
1007,09/04/21 04:22:25 PM,24.931,,,,,
1008,09/04/21 06:22:25 PM,25.125,,,,,
1009,09/04/21 08:22:25 PM,25.028,,,,,
1010,09/04/21 10:22:25 PM,24.835,,,,,
1011,09/05/21 12:22:25 AM,24.545,,,,,
1012,09/05/21 02:22:25 AM,24.158,,,,,
1013,09/05/21 04:22:25 AM,23.869,,,,,
1014,09/05/21 06:22:25 AM,23.581,,,,,
1015,09/05/21 08:22:25 AM,23.388,,,,,
1016,09/05/21 10:22:25 AM,23.388,,,,,
1017,09/05/21 12:22:25 PM,23.773,,,,,
1018,09/05/21 02:22:25 PM,24.255,,,,,
1019,09/05/21 04:22:25 PM,24.545,,,,,
1020,09/05/21 06:22:25 PM,24.738,,,,,
1021,09/05/21 08:22:25 PM,24.738,,,,,
1022,09/05/21 10:22:25 PM,24.545,,,,,
1023,09/06/21 12:22:25 AM,24.351,,,,,
1024,09/06/21 02:22:25 AM,24.062,,,,,
1025,09/06/21 04:22:25 AM,23.966,,,,,
1026,09/06/21 06:22:25 AM,23.773,,,,,
1027,09/06/21 08:22:25 AM,23.581,,,,,
1028,09/06/21 10:22:25 AM,23.677,,,,,
1029,09/06/21 12:22:25 PM,24.062,,,,,
1030,09/06/21 02:22:25 PM,24.641,,,,,
1031,09/06/21 04:22:25 PM,25.028,,,,,
1032,09/06/21 06:22:25 PM,25.222,,,,,
1033,09/06/21 08:22:25 PM,25.222,,,,,
1034,09/06/21 10:22:25 PM,25.222,,,,,
1035,09/07/21 12:22:25 AM,25.125,,,,,
1036,09/07/21 02:22:25 AM,24.931,,,,,
1037,09/07/21 04:22:25 AM,24.835,,,,,
1038,09/07/21 06:22:25 AM,24.641,,,,,
1039,09/07/21 08:22:25 AM,24.545,,,,,
1040,09/07/21 10:22:25 AM,24.545,,,,,
1041,09/07/21 12:22:25 PM,24.835,,,,,
1042,09/07/21 02:22:25 PM,25.319,,,,,
1043,09/07/21 04:22:25 PM,25.125,,,,,
1044,09/07/21 06:22:25 PM,25.125,,,,,
1045,09/07/21 08:22:25 PM,25.125,,,,,
1046,09/07/21 10:22:25 PM,24.931,,,,,
1047,09/08/21 12:22:25 AM,24.835,,,,,
1048,09/08/21 02:22:25 AM,24.641,,,,,
1049,09/08/21 04:22:25 AM,24.545,,,,,
1050,09/08/21 06:22:25 AM,24.448,,,,,
1051,09/08/21 08:22:25 AM,24.351,,,,,
1052,09/08/21 10:22:25 AM,24.351,,,,,
1053,09/08/21 12:22:25 PM,24.545,,,,,
1054,09/08/21 02:22:25 PM,24.931,,,,,
1055,09/08/21 04:22:25 PM,25.319,,,,,
1056,09/08/21 06:22:25 PM,25.513,,,,,
