"Plot Title: 20376503"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376503, SEN S/N: 20376503)","Good Battery (LGR S/N: 20376503)","Coupler Detached (LGR S/N: 20376503)","Coupler Attached (LGR S/N: 20376503)","Host Connected (LGR S/N: 20376503)","Stopped (LGR S/N: 20376503)","End Of File (LGR S/N: 20376503)"
1996,11/26/21 02:55:09 AM,10.748,,,,,,
1997,11/26/21 04:55:09 AM,11.041,,,,,,
1998,11/26/21 06:55:09 AM,11.334,,,,,,
1999,11/26/21 08:55:09 AM,11.528,,,,,,
2000,11/26/21 10:55:09 AM,11.916,,,,,,
2001,11/26/21 12:55:09 PM,12.497,,,,,,
2002,11/26/21 02:55:09 PM,12.787,,,,,,
2003,11/26/21 04:55:09 PM,12.304,,,,,,
2004,11/26/21 06:55:09 PM,11.625,,,,,,
2005,11/26/21 08:55:09 PM,10.944,,,,,,
2006,11/26/21 10:55:09 PM,10.259,,,,,,
2007,11/27/21 12:55:09 AM,9.866,,,,,,
2008,11/27/21 02:55:09 AM,9.373,,,,,,
2009,11/27/21 04:55:09 AM,9.077,,,,,,
2010,11/27/21 06:55:09 AM,8.680,,,,,,
2011,11/27/21 08:55:09 AM,8.481,,,,,,
2012,11/27/21 10:55:09 AM,9.077,,,,,,
2013,11/27/21 12:55:09 PM,9.965,,,,,,
2014,11/27/21 02:55:09 PM,10.455,,,,,,
2015,11/27/21 04:55:09 PM,10.455,,,,,,
2016,11/27/21 06:55:09 PM,9.768,,,,,,
2017,11/27/21 08:55:09 PM,9.176,,,,,,
2018,11/27/21 10:55:09 PM,8.779,,,,,,
2019,11/28/21 12:55:09 AM,8.581,,,,,,
2020,11/28/21 02:55:09 AM,8.581,,,,,,
2021,11/28/21 04:55:09 AM,8.481,,,,,,
2022,11/28/21 06:55:09 AM,8.581,,,,,,
2023,11/28/21 08:55:09 AM,8.779,,,,,,
2024,11/28/21 10:55:09 AM,9.866,,,,,,
2025,11/28/21 12:55:09 PM,11.334,,,,,,
2026,11/28/21 02:55:09 PM,12.304,,,,,,
2027,11/28/21 04:55:09 PM,12.401,,,,,,
2028,11/28/21 06:55:09 PM,11.528,,,,,,
2029,11/28/21 08:55:09 PM,10.944,,,,,,
2030,11/28/21 10:55:09 PM,10.846,,,,,,
2031,11/29/21 12:55:09 AM,10.748,,,,,,
2032,11/29/21 02:55:09 AM,10.357,,,,,,
2033,11/29/21 04:55:09 AM,9.965,,,,,,
2034,11/29/21 06:55:09 AM,9.669,,,,,,
2035,11/29/21 08:55:09 AM,9.669,,,,,,
2036,11/29/21 10:55:09 AM,10.063,,,,,,
2037,11/29/21 12:55:09 PM,10.553,,,,,,
2038,11/29/21 02:55:09 PM,10.944,,,,,,
2039,11/29/21 04:55:09 PM,10.846,,,,,,
2040,11/29/21 06:55:09 PM,9.768,,,,,,
2041,11/29/21 08:55:09 PM,8.978,,,,,,
2042,11/29/21 10:55:09 PM,8.481,,,,,,
2043,11/30/21 12:55:09 AM,8.082,,,,,,
2044,11/30/21 02:55:09 AM,7.682,,,,,,
2045,11/30/21 04:55:09 AM,7.481,,,,,,
2046,11/30/21 06:55:09 AM,7.179,,,,,,
2047,11/30/21 08:55:09 AM,7.079,,,,,,
2048,11/30/21 10:55:09 AM,7.983,,,,,,
2049,11/30/21 12:55:09 PM,9.472,,,,,,
2050,11/30/21 02:55:09 PM,10.357,,,,,,
2051,11/30/21 04:55:09 PM,10.259,,,,,,
2052,11/30/21 06:55:09 PM,9.866,,,,,,
2053,11/30/21 08:55:09 PM,9.571,,,,,,
2054,11/30/21 10:55:09 PM,9.373,,,,,,
2055,12/01/21 12:55:09 AM,9.176,,,,,,
2056,12/01/21 02:55:09 AM,8.978,,,,,,
2057,12/01/21 04:55:09 AM,8.779,,,,,,
2058,12/01/21 06:55:09 AM,8.481,,,,,,
2059,12/01/21 08:55:09 AM,8.382,,,,,,
2060,12/01/21 10:55:09 AM,9.373,,,,,,
2061,12/01/21 12:55:09 PM,10.944,,,,,,
2062,12/01/21 02:55:09 PM,11.722,,,,,,
2063,12/01/21 04:55:09 PM,11.431,,,,,,
2064,12/01/21 06:55:09 PM,10.748,,,,,,
2065,12/01/21 08:55:09 PM,10.455,,,,,,
2066,12/01/21 10:55:09 PM,10.259,,,,,,
2067,12/02/21 12:55:09 AM,10.455,,,,,,
2068,12/02/21 02:55:09 AM,10.748,,,,,,
2069,12/02/21 04:55:09 AM,10.846,,,,,,
2070,12/02/21 06:55:09 AM,11.041,,,,,,
2071,12/02/21 08:55:09 AM,10.748,,,,,,
2072,12/02/21 10:55:09 AM,11.431,,,,,,
2073,12/02/21 12:55:09 PM,12.787,,,,,,
2074,12/02/21 02:55:09 PM,13.461,,,,,,
2075,12/02/21 04:55:09 PM,12.980,,,,,,
2076,12/02/21 06:55:09 PM,12.401,,,,,,
2077,12/02/21 08:55:09 PM,12.110,,,,,,
2078,12/02/21 10:55:09 PM,12.013,,,,,,
2079,12/03/21 12:55:09 AM,11.916,,,,,,
2080,12/03/21 02:55:09 AM,11.528,,,,,,
2081,12/03/21 04:55:09 AM,11.431,,,,,,
2082,12/03/21 06:55:09 AM,11.334,,,,,,
2083,12/03/21 08:55:09 AM,11.041,,,,,,
2084,12/03/21 10:55:09 AM,12.013,,,,,,
2085,12/03/21 12:55:09 PM,13.173,,,,,,
2086,12/03/21 02:55:09 PM,13.942,,,,,,
2087,12/03/21 04:55:09 PM,13.461,,,,,,
2088,12/03/21 06:55:09 PM,12.594,,,,,,
2089,12/03/21 08:55:09 PM,11.916,,,,,,
2090,12/03/21 10:55:09 PM,11.528,,,,,,
2091,12/04/21 12:55:09 AM,11.139,,,,,,
2092,12/04/21 02:55:09 AM,11.041,,,,,,
2093,12/04/21 04:55:09 AM,10.944,,,,,,
2094,12/04/21 06:55:09 AM,10.846,,,,,,
2095,12/04/21 08:55:09 AM,10.944,,,,,,
2096,12/04/21 10:55:09 AM,12.013,,,,,,
2097,12/04/21 12:55:09 PM,13.654,,,,,,
2098,12/04/21 02:55:09 PM,14.230,,,,,,
2099,12/04/21 04:55:09 PM,14.038,,,,,,
2100,12/04/21 06:55:09 PM,13.269,,,,,,
2101,12/04/21 08:55:09 PM,12.883,,,,,,
2102,12/04/21 10:55:09 PM,12.304,,,,,,
2103,12/05/21 12:55:09 AM,12.207,,,,,,
2104,12/05/21 02:55:09 AM,12.110,,,,,,
2105,12/05/21 04:55:09 AM,11.916,,,,,,
2106,12/05/21 06:55:09 AM,11.916,,,,,,
2107,12/05/21 08:55:09 AM,11.916,,,,,,
2108,12/05/21 10:55:09 AM,12.787,,,,,,
2109,12/05/21 12:55:09 PM,13.846,,,,,,
2110,12/05/21 02:55:09 PM,14.517,,,,,,
2111,12/05/21 04:55:09 PM,14.134,,,,,,
2112,12/05/21 06:55:09 PM,13.846,,,,,,
2113,12/05/21 08:55:09 PM,13.365,,,,,,
2114,12/05/21 10:55:09 PM,12.883,,,,,,
2115,12/06/21 12:55:09 AM,12.401,,,,,,
2116,12/06/21 02:55:09 AM,12.207,,,,,,
2117,12/06/21 04:55:09 AM,12.013,,,,,,
2118,12/06/21 06:55:09 AM,12.110,,,,,,
2119,12/06/21 08:55:09 AM,12.207,,,,,,
2120,12/06/21 10:55:09 AM,13.269,,,,,,
2121,12/06/21 12:55:09 PM,14.900,,,,,,
2122,12/06/21 02:55:09 PM,15.282,,,,,,
2123,12/06/21 04:55:09 PM,14.804,,,,,,
2124,12/06/21 06:55:09 PM,14.230,,,,,,
2125,12/06/21 08:55:09 PM,14.038,,,,,,
2126,12/06/21 10:55:09 PM,13.942,,,,,,
2127,12/07/21 12:55:09 AM,13.942,,,,,,
2128,12/07/21 02:55:09 AM,13.942,,,,,,
2129,12/07/21 04:55:09 AM,14.038,,,,,,
2130,12/07/21 06:55:09 AM,13.942,,,,,,
2131,12/07/21 08:55:09 AM,13.461,,,,,,
2132,12/07/21 10:55:09 AM,13.365,,,,,,
2133,12/07/21 12:55:09 PM,13.558,,,,,,
2134,12/07/21 02:55:09 PM,13.269,,,,,,
2135,12/07/21 04:55:09 PM,12.883,,,,,,
2136,12/07/21 06:55:09 PM,12.497,,,,,,
2137,12/07/21 08:55:09 PM,12.401,,,,,,
2138,12/07/21 10:55:09 PM,12.304,,,,,,
2139,12/08/21 12:55:09 AM,12.207,,,,,,
2140,12/08/21 02:55:09 AM,12.207,,,,,,
2141,12/08/21 04:55:09 AM,12.207,,,,,,
2142,12/08/21 06:55:09 AM,12.110,,,,,,
2143,12/08/21 08:55:09 AM,12.207,,,,,,
2144,12/08/21 10:55:09 AM,9.571,,,,,,
2145,12/08/21 12:55:09 PM,11.139,,,,,,
2146,12/08/21 02:55:09 PM,11.722,,,,,,
2147,12/08/21 04:55:09 PM,11.625,,,,,,
2148,12/08/21 06:55:09 PM,11.528,,,,,,
2149,12/08/21 08:55:09 PM,11.431,,,,,,
2150,12/08/21 10:55:09 PM,11.041,,,,,,
2151,12/09/21 12:55:09 AM,10.553,,,,,,
2152,12/09/21 02:55:09 AM,10.063,,,,,,
2153,12/09/21 04:55:09 AM,9.669,,,,,,
2154,12/09/21 06:55:09 AM,9.275,,,,,,
2155,12/09/21 08:55:09 AM,9.077,,,,,,
2156,12/09/21 10:55:09 AM,9.768,,,,,,
2157,12/09/21 12:55:09 PM,10.944,,,,,,
2158,12/09/21 02:55:09 PM,11.528,,,,,,
2159,12/09/21 04:55:09 PM,11.334,,,,,,
2160,12/09/21 06:55:09 PM,10.748,,,,,,
2161,12/09/21 08:55:09 PM,10.063,,,,,,
2162,12/09/21 10:55:09 PM,9.669,,,,,,
2163,12/10/21 12:55:09 AM,9.472,,,,,,
2164,12/10/21 02:55:09 AM,9.472,,,,,,
2165,12/10/21 04:55:09 AM,9.373,,,,,,
2166,12/10/21 06:55:09 AM,9.669,,,,,,
2167,12/10/21 08:55:09 AM,10.063,,,,,,
2168,12/10/21 10:55:09 AM,11.139,,,,,,
2169,12/10/21 12:55:09 PM,13.076,,,,,,
2170,12/10/21 02:55:09 PM,13.942,,,,,,
2171,12/10/21 04:55:09 PM,13.750,,,,,,
2172,12/10/21 06:55:09 PM,13.654,,,,,,
2173,12/10/21 08:55:09 PM,13.558,,,,,,
2174,12/10/21 10:55:09 PM,13.654,,,,,,
2175,12/11/21 12:55:09 AM,13.654,,,,,,
2176,12/11/21 02:55:09 AM,13.654,,,,,,
2177,12/11/21 04:55:09 AM,13.654,,,,,,
2178,12/11/21 06:55:09 AM,13.365,,,,,,
2179,12/11/21 08:55:09 AM,13.365,,,,,,
2180,12/11/21 10:55:09 AM,14.230,,,,,,
2181,12/11/21 12:55:09 PM,15.569,,,,,,
2182,12/11/21 02:55:09 PM,16.427,,,,,,
2183,12/11/21 04:55:09 PM,16.332,,,,,,
2184,12/11/21 06:55:09 PM,15.760,,,,,,
2185,12/11/21 08:55:09 PM,15.378,,,,,,
2186,12/11/21 10:55:09 PM,15.091,,,,,,
2187,12/12/21 12:55:09 AM,15.187,,,,,,
2188,12/12/21 02:55:09 AM,15.187,,,,,,
2189,12/12/21 04:55:09 AM,14.996,,,,,,
2190,12/12/21 06:55:09 AM,14.804,,,,,,
2191,12/12/21 08:55:09 AM,14.038,,,,,,
2192,12/12/21 10:55:09 AM,14.038,,,,,,
2193,12/12/21 12:55:09 PM,13.942,,,,,,
2194,12/12/21 02:55:09 PM,13.942,,,,,,
2195,12/12/21 04:55:09 PM,13.365,,,,,,
2196,12/12/21 06:55:09 PM,12.401,,,,,,
2197,12/12/21 08:55:09 PM,11.528,,,,,,
2198,12/12/21 10:55:09 PM,10.944,,,,,,
2199,12/13/21 12:55:09 AM,10.455,,,,,,
2200,12/13/21 02:55:09 AM,9.866,,,,,,
2201,12/13/21 04:55:09 AM,9.472,,,,,,
2202,12/13/21 06:55:09 AM,9.176,,,,,,
2203,12/13/21 08:55:09 AM,8.978,,,,,,
2204,12/13/21 10:55:09 AM,9.768,,,,,,
2205,12/13/21 12:55:09 PM,11.334,,,,,,
2206,12/13/21 02:55:09 PM,12.207,,,,,,
2207,12/13/21 04:55:09 PM,12.110,,,,,,
2208,12/13/21 06:55:09 PM,11.431,,,,,,
2209,12/13/21 08:55:09 PM,10.846,,,,,,
2210,12/13/21 10:55:09 PM,10.357,,,,,,
2211,12/14/21 12:55:09 AM,10.063,,,,,,
2212,12/14/21 02:55:09 AM,9.768,,,,,,
2213,12/14/21 04:55:09 AM,9.472,,,,,,
2214,12/14/21 06:55:09 AM,9.077,,,,,,
2215,12/14/21 08:55:09 AM,8.879,,,,,,
2216,12/14/21 10:55:09 AM,9.472,,,,,,
2217,12/14/21 12:55:09 PM,10.944,,,,,,
2218,12/14/21 02:55:09 PM,11.819,,,,,,
2219,12/14/21 04:55:09 PM,11.722,,,,,,
2220,12/14/21 06:55:09 PM,10.944,,,,,,
2221,12/14/21 08:55:09 PM,10.259,,,,,,
2222,12/14/21 10:55:09 PM,9.965,,,,,,
2223,12/15/21 12:55:09 AM,9.669,,,,,,
2224,12/15/21 02:55:09 AM,9.571,,,,,,
2225,12/15/21 04:55:09 AM,9.571,,,,,,
2226,12/15/21 06:55:09 AM,9.571,,,,,,
2227,12/15/21 08:55:09 AM,9.571,,,,,,
2228,12/15/21 10:55:09 AM,10.455,,,,,,
2229,12/15/21 12:55:09 PM,11.819,,,,,,
2230,12/15/21 02:55:09 PM,12.980,,,,,,
2231,12/15/21 04:55:09 PM,13.365,,,,,,
2232,12/15/21 06:55:09 PM,12.401,,,,,,
2233,12/15/21 08:55:09 PM,11.722,,,,,,
2234,12/15/21 10:55:09 PM,11.334,,,,,,
2235,12/16/21 12:55:09 AM,10.944,,,,,,
2236,12/16/21 02:55:09 AM,10.748,,,,,,
2237,12/16/21 04:55:09 AM,10.455,,,,,,
2238,12/16/21 06:55:09 AM,10.357,,,,,,
2239,12/16/21 08:55:09 AM,10.553,,,,,,
2240,12/16/21 10:55:09 AM,11.528,,,,,,
2241,12/16/21 12:55:09 PM,12.787,,,,,,
2242,12/16/21 02:55:09 PM,13.750,,,,,,
2243,12/16/21 04:55:09 PM,13.558,,,,,,
2244,12/16/21 06:55:09 PM,12.883,,,,,,
2245,12/16/21 08:55:09 PM,12.304,,,,,,
2246,12/16/21 10:55:09 PM,12.110,,,,,,
2247,12/17/21 12:55:09 AM,12.207,,,,,,
2248,12/17/21 02:55:09 AM,12.497,,,,,,
2249,12/17/21 04:55:09 AM,12.497,,,,,,
2250,12/17/21 06:55:09 AM,12.594,,,,,,
2251,12/17/21 08:55:09 AM,12.690,,,,,,
2252,12/17/21 10:55:09 AM,13.365,,,,,,
2253,12/17/21 12:55:09 PM,14.804,,,,,,
2254,12/17/21 02:55:09 PM,15.378,,,,,,
2255,12/17/21 04:55:09 PM,15.187,,,,,,
2256,12/17/21 06:55:09 PM,14.613,,,,,,
2257,12/17/21 08:55:09 PM,14.325,,,,,,
2258,12/17/21 10:55:09 PM,14.038,,,,,,
2259,12/18/21 12:55:09 AM,13.846,,,,,,
2260,12/18/21 02:55:09 AM,13.942,,,,,,
2261,12/18/21 04:55:09 AM,13.750,,,,,,
2262,12/18/21 06:55:09 AM,13.558,,,,,,
2263,12/18/21 08:55:09 AM,13.461,,,,,,
2264,12/18/21 10:55:09 AM,14.038,,,,,,
2265,12/18/21 12:55:09 PM,15.378,,,,,,
2266,12/18/21 02:55:09 PM,16.046,,,,,,
2267,12/18/21 04:55:09 PM,15.951,,,,,,
2268,12/18/21 06:55:09 PM,15.378,,,,,,
2269,12/18/21 08:55:09 PM,15.091,,,,,,
2270,12/18/21 10:55:09 PM,14.996,,,,,,
2271,12/19/21 12:55:09 AM,14.709,,,,,,
2272,12/19/21 02:55:09 AM,14.613,,,,,,
2273,12/19/21 04:55:09 AM,14.709,,,,,,
2274,12/19/21 06:55:09 AM,14.613,,,,,,
2275,12/19/21 08:55:09 AM,14.804,,,,,,
2276,12/19/21 10:55:09 AM,15.473,,,,,,
2277,12/19/21 12:55:09 PM,15.760,,,,,,
2278,12/19/21 02:55:09 PM,13.846,,,,,,
2279,12/19/21 04:55:09 PM,13.461,,,,,,
2280,12/19/21 06:55:09 PM,12.980,,,,,,
2281,12/19/21 08:55:09 PM,12.594,,,,,,
2282,12/19/21 10:55:09 PM,12.304,,,,,,
2283,12/20/21 12:55:09 AM,12.013,,,,,,
2284,12/20/21 02:55:09 AM,11.625,,,,,,
2285,12/20/21 04:55:09 AM,10.944,,,,,,
2286,12/20/21 06:55:09 AM,10.455,,,,,,
2287,12/20/21 08:55:09 AM,10.161,,,,,,
2288,12/20/21 10:55:09 AM,10.357,,,,,,
2289,12/20/21 12:55:09 PM,11.236,,,,,,
2290,12/20/21 02:55:09 PM,12.013,,,,,,
2291,12/20/21 04:55:09 PM,11.916,,,,,,
2292,12/20/21 06:55:09 PM,11.334,,,,,,
2293,12/20/21 08:55:09 PM,11.041,,,,,,
2294,12/20/21 10:55:09 PM,10.846,,,,,,
2295,12/21/21 12:55:09 AM,10.651,,,,,,
2296,12/21/21 02:55:09 AM,10.455,,,,,,
2297,12/21/21 04:55:09 AM,10.553,,,,,,
2298,12/21/21 06:55:09 AM,10.651,,,,,,
2299,12/21/21 08:55:09 AM,10.748,,,,,,
2300,12/21/21 10:55:09 AM,11.236,,,,,,
2301,12/21/21 12:55:09 PM,12.207,,,,,,
2302,12/21/21 02:55:09 PM,12.401,,,,,,
2303,12/21/21 04:55:09 PM,12.401,,,,,,
2304,12/21/21 06:55:09 PM,12.110,,,,,,
2305,12/21/21 08:55:09 PM,12.110,,,,,,
2306,12/21/21 10:55:09 PM,12.304,,,,,,
2307,12/22/21 12:55:09 AM,12.304,,,,,,
2308,12/22/21 02:55:09 AM,12.304,,,,,,
2309,12/22/21 04:55:09 AM,11.916,,,,,,
2310,12/22/21 06:55:09 AM,11.528,,,,,,
2311,12/22/21 08:55:09 AM,10.748,,,,,,
2312,12/22/21 10:55:09 AM,11.139,,,,,,
2313,12/22/21 12:55:09 PM,11.625,,,,,,
2314,12/22/21 02:55:09 PM,12.013,,,,,,
2315,12/22/21 04:55:09 PM,11.819,,,,,,
2316,12/22/21 06:55:09 PM,11.236,,,,,,
2317,12/22/21 08:55:09 PM,10.553,,,,,,
2318,12/22/21 10:55:09 PM,9.965,,,,,,
2319,12/23/21 12:55:09 AM,9.571,,,,,,
2320,12/23/21 02:55:09 AM,9.275,,,,,,
2321,12/23/21 04:55:09 AM,9.176,,,,,,
2322,12/23/21 06:55:09 AM,8.978,,,,,,
2323,12/23/21 08:55:09 AM,8.680,,,,,,
2324,12/23/21 10:55:09 AM,9.077,,,,,,
2325,12/23/21 12:55:09 PM,9.866,,,,,,
2326,12/23/21 02:55:09 PM,10.357,,,,,,
2327,12/23/21 04:55:09 PM,10.161,,,,,,
2328,12/23/21 06:55:09 PM,9.571,,,,,,
2329,12/23/21 08:55:09 PM,8.978,,,,,,
2330,12/23/21 10:55:09 PM,8.481,,,,,,
2331,12/24/21 12:55:09 AM,8.082,,,,,,
2332,12/24/21 02:55:09 AM,7.882,,,,,,
2333,12/24/21 04:55:09 AM,7.682,,,,,,
2334,12/24/21 06:55:09 AM,7.481,,,,,,
2335,12/24/21 08:55:09 AM,7.381,,,,,,
2336,12/24/21 10:55:09 AM,7.983,,,,,,
2337,12/24/21 12:55:09 PM,9.866,,,,,,
2338,12/24/21 02:55:09 PM,11.139,,,,,,
2339,12/24/21 04:55:09 PM,11.041,,,,,,
2340,12/24/21 06:55:09 PM,10.651,,,,,,
2341,12/24/21 08:55:09 PM,10.455,,,,,,
2342,12/24/21 10:55:09 PM,10.357,,,,,,
2343,12/25/21 12:55:09 AM,10.357,,,,,,
2344,12/25/21 02:55:09 AM,10.455,,,,,,
2345,12/25/21 04:55:09 AM,10.553,,,,,,
2346,12/25/21 06:55:09 AM,10.553,,,,,,
2347,12/25/21 08:55:09 AM,10.748,,,,,,
2348,12/25/21 10:55:09 AM,11.722,,,,,,
2349,12/25/21 12:55:09 PM,12.594,,,,,,
2350,12/25/21 02:55:09 PM,13.461,,,,,,
2351,12/25/21 04:55:09 PM,13.076,,,,,,
2352,12/25/21 06:55:09 PM,12.594,,,,,,
2353,12/25/21 08:55:09 PM,12.401,,,,,,
2354,12/25/21 10:55:09 PM,12.304,,,,,,
2355,12/26/21 12:55:09 AM,12.013,,,,,,
2356,12/26/21 02:55:09 AM,11.819,,,,,,
2357,12/26/21 04:55:09 AM,11.625,,,,,,
2358,12/26/21 06:55:09 AM,11.819,,,,,,
2359,12/26/21 08:55:09 AM,11.916,,,,,,
2360,12/26/21 10:55:09 AM,12.497,,,,,,
2361,12/26/21 12:55:09 PM,13.654,,,,,,
2362,12/26/21 02:55:09 PM,14.421,,,,,,
2363,12/26/21 04:55:09 PM,14.134,,,,,,
2364,12/26/21 06:55:09 PM,13.269,,,,,,
2365,12/26/21 08:55:09 PM,12.497,,,,,,
2366,12/26/21 10:55:09 PM,12.013,,,,,,
2367,12/27/21 12:55:09 AM,11.722,,,,,,
2368,12/27/21 02:55:09 AM,11.334,,,,,,
2369,12/27/21 04:55:09 AM,11.139,,,,,,
2370,12/27/21 06:55:09 AM,11.041,,,,,,
2371,12/27/21 08:55:09 AM,10.944,,,,,,
2372,12/27/21 10:55:09 AM,11.625,,,,,,
2373,12/27/21 12:55:09 PM,13.173,,,,,,
2374,12/27/21 02:55:09 PM,14.134,,,,,,
2375,12/27/21 04:55:09 PM,14.230,,,,,,
2376,12/27/21 06:55:09 PM,13.846,,,,,,
2377,12/27/21 08:55:09 PM,13.750,,,,,,
2378,12/27/21 10:55:09 PM,13.750,,,,,,
2379,12/28/21 12:55:09 AM,13.654,,,,,,
2380,12/28/21 02:55:09 AM,13.461,,,,,,
2381,12/28/21 04:55:09 AM,13.269,,,,,,
2382,12/28/21 06:55:09 AM,12.980,,,,,,
2383,12/28/21 08:55:09 AM,12.690,,,,,,
2384,12/28/21 10:55:09 AM,13.269,,,,,,
2385,12/28/21 12:55:09 PM,14.517,,,,,,
2386,12/28/21 02:55:09 PM,15.187,,,,,,
2387,12/28/21 04:55:09 PM,14.900,,,,,,
2388,12/28/21 06:55:09 PM,14.421,,,,,,
2389,12/28/21 08:55:09 PM,14.230,,,,,,
2390,12/28/21 10:55:09 PM,13.942,,,,,,
2391,12/29/21 12:55:09 AM,13.846,,,,,,
2392,12/29/21 02:55:09 AM,13.846,,,,,,
2393,12/29/21 04:55:09 AM,13.942,,,,,,
2394,12/29/21 06:55:09 AM,13.942,,,,,,
2395,12/29/21 08:55:09 AM,13.846,,,,,,
2396,12/29/21 10:55:09 AM,14.517,,,,,,
2397,12/29/21 12:55:09 PM,15.664,,,,,,
2398,12/29/21 02:55:09 PM,16.237,,,,,,
2399,12/29/21 04:55:09 PM,15.855,,,,,,
2400,12/29/21 06:55:09 PM,15.282,,,,,,
2401,12/29/21 08:55:09 PM,14.996,,,,,,
2402,12/29/21 10:55:09 PM,14.900,,,,,,
2403,12/30/21 12:55:09 AM,14.804,,,,,,
2404,12/30/21 02:55:09 AM,14.804,,,,,,
2405,12/30/21 04:55:09 AM,15.091,,,,,,
2406,12/30/21 06:55:09 AM,15.091,,,,,,
2407,12/30/21 08:55:09 AM,14.996,,,,,,
2408,12/30/21 10:55:09 AM,15.569,,,,,,
2409,12/30/21 12:55:09 PM,16.523,,,,,,
2410,12/30/21 02:55:09 PM,17.094,,,,,,
2411,12/30/21 04:55:09 PM,16.523,,,,,,
2412,12/30/21 06:55:09 PM,16.046,,,,,,
2413,12/30/21 08:55:09 PM,15.760,,,,,,
2414,12/30/21 10:55:09 PM,15.569,,,,,,
2415,12/31/21 12:55:09 AM,15.378,,,,,,
2416,12/31/21 02:55:09 AM,15.378,,,,,,
2417,12/31/21 04:55:09 AM,15.378,,,,,,
2418,12/31/21 06:55:09 AM,15.473,,,,,,
2419,12/31/21 08:55:09 AM,15.282,,,,,,
2420,12/31/21 10:55:09 AM,15.951,,,,,,
2421,12/31/21 12:55:09 PM,16.427,,,,,,
2422,12/31/21 02:55:09 PM,16.999,,,,,,
2423,12/31/21 04:55:09 PM,16.713,,,,,,
2424,12/31/21 06:55:09 PM,15.855,,,,,,
2425,12/31/21 08:55:09 PM,15.473,,,,,,
2426,12/31/21 10:55:09 PM,15.473,,,,,,
2427,01/01/22 12:55:09 AM,15.473,,,,,,
2428,01/01/22 02:55:09 AM,15.855,,,,,,
2429,01/01/22 04:55:09 AM,16.141,,,,,,
2430,01/01/22 06:55:09 AM,16.237,,,,,,
2431,01/01/22 08:55:09 AM,16.237,,,,,,
2432,01/01/22 10:55:09 AM,16.618,,,,,,
2433,01/01/22 12:55:09 PM,17.284,,,,,,
2434,01/01/22 02:55:09 PM,17.855,,,,,,
2435,01/01/22 04:55:09 PM,17.665,,,,,,
2436,01/01/22 06:55:09 PM,16.999,,,,,,
2437,01/01/22 08:55:09 PM,16.523,,,,,,
2438,01/01/22 10:55:09 PM,16.332,,,,,,
2439,01/02/22 12:55:09 AM,16.237,,,,,,
2440,01/02/22 02:55:09 AM,16.141,,,,,,
2441,01/02/22 04:55:09 AM,16.237,,,,,,
2442,01/02/22 06:55:09 AM,16.141,,,,,,
2443,01/02/22 08:55:09 AM,16.046,,,,,,
2444,01/02/22 10:55:09 AM,16.523,,,,,,
2445,01/02/22 12:55:09 PM,17.475,,,,,,
2446,01/02/22 02:55:09 PM,17.760,,,,,,
2447,01/02/22 04:55:09 PM,17.570,,,,,,
2448,01/02/22 06:55:09 PM,16.999,,,,,,
2449,01/02/22 08:55:09 PM,16.808,,,,,,
2450,01/02/22 10:55:09 PM,16.618,,,,,,
2451,01/03/22 12:55:09 AM,16.427,,,,,,
2452,01/03/22 02:55:09 AM,16.141,,,,,,
2453,01/03/22 04:55:09 AM,16.046,,,,,,
2454,01/03/22 06:55:09 AM,16.046,,,,,,
2455,01/03/22 08:55:09 AM,16.618,,,,,,
2456,01/03/22 10:55:09 AM,17.284,,,,,,
2457,01/03/22 12:55:09 PM,16.713,,,,,,
2458,01/03/22 02:55:09 PM,15.664,,,,,,
2459,01/03/22 04:55:09 PM,14.325,,,,,,
2460,01/03/22 06:55:09 PM,13.269,,,,,,
2461,01/03/22 08:55:09 PM,12.497,,,,,,
2462,01/03/22 10:55:09 PM,11.819,,,,,,
2463,01/04/22 12:55:09 AM,11.236,,,,,,
2464,01/04/22 02:55:09 AM,10.846,,,,,,
2465,01/04/22 04:55:09 AM,10.455,,,,,,
2466,01/04/22 06:55:09 AM,10.161,,,,,,
2467,01/04/22 08:55:09 AM,9.866,,,,,,
2468,01/04/22 10:55:09 AM,10.259,,,,,,
2469,01/04/22 12:55:09 PM,11.139,,,,,,
2470,01/04/22 02:55:09 PM,11.819,,,,,,
2471,01/04/22 04:55:09 PM,11.625,,,,,,
2472,01/04/22 06:55:09 PM,11.334,,,,,,
2473,01/04/22 08:55:09 PM,11.236,,,,,,
2474,01/04/22 10:55:09 PM,11.236,,,,,,
2475,01/05/22 12:55:09 AM,11.334,,,,,,
2476,01/05/22 02:55:09 AM,11.431,,,,,,
2477,01/05/22 04:55:09 AM,11.528,,,,,,
2478,01/05/22 06:55:09 AM,11.334,,,,,,
2479,01/05/22 08:55:09 AM,11.334,,,,,,
2480,01/05/22 10:55:09 AM,12.304,,,,,,
2481,01/05/22 12:55:09 PM,14.134,,,,,,
2482,01/05/22 02:55:09 PM,14.996,,,,,,
2483,01/05/22 04:55:09 PM,14.517,,,,,,
2484,01/05/22 06:55:09 PM,13.942,,,,,,
2485,01/05/22 08:55:09 PM,13.558,,,,,,
2486,01/05/22 10:55:09 PM,12.980,,,,,,
2487,01/06/22 12:55:09 AM,12.401,,,,,,
2488,01/06/22 02:55:09 AM,11.916,,,,,,
