"Plot Title: 20376492"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376492, SEN S/N: 20376492)","Good Battery (LGR S/N: 20376492)","Coupler Detached (LGR S/N: 20376492)","Coupler Attached (LGR S/N: 20376492)","Host Connected (LGR S/N: 20376492)","Stopped (LGR S/N: 20376492)","End Of File (LGR S/N: 20376492)"
1490,10/14/21 10:30:12 PM,19.948,,,,,,
1491,10/15/21 12:30:12 AM,19.567,,,,,,
1492,10/15/21 02:30:12 AM,19.282,,,,,,
1493,10/15/21 04:30:12 AM,18.996,,,,,,
1494,10/15/21 06:30:12 AM,18.711,,,,,,
1495,10/15/21 08:30:12 AM,18.616,,,,,,
1496,10/15/21 10:30:12 AM,19.092,,,,,,
1497,10/15/21 12:30:12 PM,20.329,,,,,,
1498,10/15/21 02:30:12 PM,21.091,,,,,,
1499,10/15/21 04:30:12 PM,21.378,,,,,,
1500,10/15/21 06:30:12 PM,20.901,,,,,,
1501,10/15/21 08:30:12 PM,20.424,,,,,,
1502,10/15/21 10:30:12 PM,20.043,,,,,,
1503,10/16/21 12:30:12 AM,19.758,,,,,,
1504,10/16/21 02:30:12 AM,19.472,,,,,,
1505,10/16/21 04:30:12 AM,19.377,,,,,,
1506,10/16/21 06:30:12 AM,19.187,,,,,,
1507,10/16/21 08:30:12 AM,19.092,,,,,,
1508,10/16/21 10:30:12 AM,19.567,,,,,,
1509,10/16/21 12:30:12 PM,20.805,,,,,,
1510,10/16/21 02:30:12 PM,21.760,,,,,,
1511,10/16/21 04:30:12 PM,22.046,,,,,,
1512,10/16/21 06:30:12 PM,21.378,,,,,,
1513,10/16/21 08:30:12 PM,20.615,,,,,,
1514,10/16/21 10:30:12 PM,19.853,,,,,,
1515,10/17/21 12:30:12 AM,19.187,,,,,,
1516,10/17/21 02:30:12 AM,18.616,,,,,,
1517,10/17/21 04:30:12 AM,18.236,,,,,,
1518,10/17/21 06:30:12 AM,17.760,,,,,,
1519,10/17/21 08:30:12 AM,17.379,,,,,,
1520,10/17/21 10:30:12 AM,17.665,,,,,,
1521,10/17/21 12:30:12 PM,18.331,,,,,,
1522,10/17/21 02:30:12 PM,18.996,,,,,,
1523,10/17/21 04:30:12 PM,18.996,,,,,,
1524,10/17/21 06:30:12 PM,18.426,,,,,,
1525,10/17/21 08:30:12 PM,17.665,,,,,,
1526,10/17/21 10:30:12 PM,17.094,,,,,,
1527,10/18/21 12:30:12 AM,16.618,,,,,,
1528,10/18/21 02:30:12 AM,16.332,,,,,,
1529,10/18/21 04:30:12 AM,15.951,,,,,,
1530,10/18/21 06:30:12 AM,15.664,,,,,,
1531,10/18/21 08:30:12 AM,15.378,,,,,,
1532,10/18/21 10:30:12 AM,15.951,,,,,,
1533,10/18/21 12:30:12 PM,17.189,,,,,,
1534,10/18/21 02:30:12 PM,17.950,,,,,,
1535,10/18/21 04:30:12 PM,18.236,,,,,,
1536,10/18/21 06:30:12 PM,17.665,,,,,,
1537,10/18/21 08:30:12 PM,17.094,,,,,,
1538,10/18/21 10:30:12 PM,16.618,,,,,,
1539,10/19/21 12:30:12 AM,16.237,,,,,,
1540,10/19/21 02:30:12 AM,15.855,,,,,,
1541,10/19/21 04:30:12 AM,15.569,,,,,,
1542,10/19/21 06:30:12 AM,15.187,,,,,,
1543,10/19/21 08:30:12 AM,14.996,,,,,,
1544,10/19/21 10:30:12 AM,15.473,,,,,,
1545,10/19/21 12:30:12 PM,16.713,,,,,,
1546,10/19/21 02:30:12 PM,17.665,,,,,,
1547,10/19/21 04:30:12 PM,17.855,,,,,,
1548,10/19/21 06:30:12 PM,17.475,,,,,,
1549,10/19/21 08:30:12 PM,16.903,,,,,,
1550,10/19/21 10:30:12 PM,16.332,,,,,,
1551,10/20/21 12:30:12 AM,15.951,,,,,,
1552,10/20/21 02:30:12 AM,15.760,,,,,,
1553,10/20/21 04:30:12 AM,15.664,,,,,,
1554,10/20/21 06:30:12 AM,15.378,,,,,,
1555,10/20/21 08:30:12 AM,15.187,,,,,,
1556,10/20/21 10:30:12 AM,15.664,,,,,,
1557,10/20/21 12:30:12 PM,16.999,,,,,,
1558,10/20/21 02:30:12 PM,17.950,,,,,,
1559,10/20/21 04:30:12 PM,18.140,,,,,,
1560,10/20/21 06:30:12 PM,17.760,,,,,,
1561,10/20/21 08:30:12 PM,17.094,,,,,,
1562,10/20/21 10:30:12 PM,16.523,,,,,,
1563,10/21/21 12:30:12 AM,16.237,,,,,,
1564,10/21/21 02:30:12 AM,16.046,,,,,,
1565,10/21/21 04:30:12 AM,15.855,,,,,,
1566,10/21/21 06:30:12 AM,15.664,,,,,,
1567,10/21/21 08:30:12 AM,15.473,,,,,,
1568,10/21/21 10:30:12 AM,15.951,,,,,,
1569,10/21/21 12:30:12 PM,17.284,,,,,,
1570,10/21/21 02:30:12 PM,18.331,,,,,,
1571,10/21/21 04:30:12 PM,18.521,,,,,,
1572,10/21/21 06:30:12 PM,18.140,,,,,,
1573,10/21/21 08:30:12 PM,17.855,,,,,,
1574,10/21/21 10:30:12 PM,17.665,,,,,,
1575,10/22/21 12:30:12 AM,17.570,,,,,,
1576,10/22/21 02:30:12 AM,17.475,,,,,,
1577,10/22/21 04:30:12 AM,17.475,,,,,,
1578,10/22/21 06:30:12 AM,17.475,,,,,,
1579,10/22/21 08:30:12 AM,17.379,,,,,,
1580,10/22/21 10:30:12 AM,17.950,,,,,,
1581,10/22/21 12:30:12 PM,18.711,,,,,,
1582,10/22/21 02:30:12 PM,19.187,,,,,,
1583,10/22/21 04:30:12 PM,19.187,,,,,,
1584,10/22/21 06:30:12 PM,18.901,,,,,,
1585,10/22/21 08:30:12 PM,18.331,,,,,,
1586,10/22/21 10:30:12 PM,17.855,,,,,,
1587,10/23/21 12:30:12 AM,17.475,,,,,,
1588,10/23/21 02:30:12 AM,17.094,,,,,,
1589,10/23/21 04:30:12 AM,16.713,,,,,,
1590,10/23/21 06:30:12 AM,16.427,,,,,,
1591,10/23/21 08:30:12 AM,16.141,,,,,,
1592,10/23/21 10:30:12 AM,16.427,,,,,,
1593,10/23/21 12:30:12 PM,17.379,,,,,,
1594,10/23/21 02:30:12 PM,18.140,,,,,,
1595,10/23/21 04:30:12 PM,18.045,,,,,,
1596,10/23/21 06:30:12 PM,17.760,,,,,,
1597,10/23/21 08:30:12 PM,17.189,,,,,,
1598,10/23/21 10:30:12 PM,16.713,,,,,,
1599,10/24/21 12:30:12 AM,16.332,,,,,,
1600,10/24/21 02:30:12 AM,16.046,,,,,,
1601,10/24/21 04:30:12 AM,15.760,,,,,,
1602,10/24/21 06:30:12 AM,15.473,,,,,,
1603,10/24/21 08:30:12 AM,15.282,,,,,,
1604,10/24/21 10:30:12 AM,15.664,,,,,,
1605,10/24/21 12:30:12 PM,16.999,,,,,,
1606,10/24/21 02:30:12 PM,18.045,,,,,,
1607,10/24/21 04:30:12 PM,18.140,,,,,,
1608,10/24/21 06:30:12 PM,17.950,,,,,,
1609,10/24/21 08:30:12 PM,17.475,,,,,,
1610,10/24/21 10:30:12 PM,17.189,,,,,,
1611,10/25/21 12:30:12 AM,17.189,,,,,,
1612,10/25/21 02:30:12 AM,17.094,,,,,,
1613,10/25/21 04:30:12 AM,17.094,,,,,,
1614,10/25/21 06:30:12 AM,17.094,,,,,,
1615,10/25/21 08:30:12 AM,17.094,,,,,,
1616,10/25/21 10:30:12 AM,17.570,,,,,,
1617,10/25/21 12:30:12 PM,18.426,,,,,,
1618,10/25/21 02:30:12 PM,19.187,,,,,,
1619,10/25/21 04:30:12 PM,19.282,,,,,,
1620,10/25/21 06:30:12 PM,18.996,,,,,,
1621,10/25/21 08:30:12 PM,18.616,,,,,,
1622,10/25/21 10:30:12 PM,18.616,,,,,,
1623,10/26/21 12:30:12 AM,18.521,,,,,,
1624,10/26/21 02:30:12 AM,18.331,,,,,,
1625,10/26/21 04:30:12 AM,18.236,,,,,,
1626,10/26/21 06:30:12 AM,17.855,,,,,,
1627,10/26/21 08:30:12 AM,17.379,,,,,,
1628,10/26/21 10:30:12 AM,17.379,,,,,,
1629,10/26/21 12:30:12 PM,18.045,,,,,,
1630,10/26/21 02:30:12 PM,18.331,,,,,,
1631,10/26/21 04:30:12 PM,18.236,,,,,,
1632,10/26/21 06:30:12 PM,17.760,,,,,,
1633,10/26/21 08:30:12 PM,17.284,,,,,,
1634,10/26/21 10:30:12 PM,16.713,,,,,,
1635,10/27/21 12:30:12 AM,16.141,,,,,,
1636,10/27/21 02:30:12 AM,15.760,,,,,,
1637,10/27/21 04:30:12 AM,15.378,,,,,,
1638,10/27/21 06:30:12 AM,14.996,,,,,,
1639,10/27/21 08:30:12 AM,14.804,,,,,,
1640,10/27/21 10:30:12 AM,15.091,,,,,,
1641,10/27/21 12:30:12 PM,16.141,,,,,,
1642,10/27/21 02:30:12 PM,16.523,,,,,,
1643,10/27/21 04:30:12 PM,16.713,,,,,,
1644,10/27/21 06:30:12 PM,16.523,,,,,,
1645,10/27/21 08:30:12 PM,16.141,,,,,,
1646,10/27/21 10:30:12 PM,15.760,,,,,,
1647,10/28/21 12:30:12 AM,15.473,,,,,,
1648,10/28/21 02:30:12 AM,15.187,,,,,,
1649,10/28/21 04:30:12 AM,14.900,,,,,,
1650,10/28/21 06:30:12 AM,14.709,,,,,,
1651,10/28/21 08:30:12 AM,14.517,,,,,,
1652,10/28/21 10:30:12 AM,14.996,,,,,,
1653,10/28/21 12:30:12 PM,16.332,,,,,,
1654,10/28/21 02:30:12 PM,17.094,,,,,,
1655,10/28/21 04:30:12 PM,17.094,,,,,,
1656,10/28/21 06:30:12 PM,16.903,,,,,,
1657,10/28/21 08:30:12 PM,16.808,,,,,,
1658,10/28/21 10:30:12 PM,16.808,,,,,,
1659,10/29/21 12:30:12 AM,16.808,,,,,,
1660,10/29/21 02:30:12 AM,16.903,,,,,,
1661,10/29/21 04:30:12 AM,16.999,,,,,,
1662,10/29/21 06:30:12 AM,16.903,,,,,,
1663,10/29/21 08:30:12 AM,16.903,,,,,,
1664,10/29/21 10:30:12 AM,17.094,,,,,,
1665,10/29/21 12:30:12 PM,17.379,,,,,,
1666,10/29/21 02:30:12 PM,17.855,,,,,,
1667,10/29/21 04:30:12 PM,17.760,,,,,,
1668,10/29/21 06:30:12 PM,17.284,,,,,,
1669,10/29/21 08:30:12 PM,16.713,,,,,,
1670,10/29/21 10:30:12 PM,16.427,,,,,,
1671,10/30/21 12:30:12 AM,16.332,,,,,,
1672,10/30/21 02:30:12 AM,15.951,,,,,,
1673,10/30/21 04:30:12 AM,15.664,,,,,,
1674,10/30/21 06:30:12 AM,15.378,,,,,,
1675,10/30/21 08:30:12 AM,15.282,,,,,,
1676,10/30/21 10:30:12 AM,15.664,,,,,,
1677,10/30/21 12:30:12 PM,16.141,,,,,,
1678,10/30/21 02:30:12 PM,16.332,,,,,,
1679,10/30/21 04:30:12 PM,16.523,,,,,,
1680,10/30/21 06:30:12 PM,16.141,,,,,,
1681,10/30/21 08:30:12 PM,15.664,,,,,,
1682,10/30/21 10:30:12 PM,15.378,,,,,,
1683,10/31/21 12:30:12 AM,15.187,,,,,,
1684,10/31/21 02:30:12 AM,15.091,,,,,,
1685,10/31/21 04:30:12 AM,15.091,,,,,,
1686,10/31/21 06:30:12 AM,15.187,,,,,,
1687,10/31/21 08:30:12 AM,15.282,,,,,,
1688,10/31/21 10:30:12 AM,15.473,,,,,,
1689,10/31/21 12:30:12 PM,16.237,,,,,,
1690,10/31/21 02:30:12 PM,16.618,,,,,,
1691,10/31/21 04:30:12 PM,16.808,,,,,,
1692,10/31/21 06:30:12 PM,16.427,,,,,,
1693,10/31/21 08:30:12 PM,15.951,,,,,,
1694,10/31/21 10:30:12 PM,15.569,,,,,,
1695,11/01/21 12:30:12 AM,15.187,,,,,,
1696,11/01/21 02:30:12 AM,14.900,,,,,,
1697,11/01/21 04:30:12 AM,14.613,,,,,,
1698,11/01/21 06:30:12 AM,14.325,,,,,,
1699,11/01/21 08:30:12 AM,14.038,,,,,,
1700,11/01/21 10:30:12 AM,14.325,,,,,,
1701,11/01/21 12:30:12 PM,15.473,,,,,,
1702,11/01/21 02:30:12 PM,15.855,,,,,,
1703,11/01/21 04:30:12 PM,16.046,,,,,,
1704,11/01/21 06:30:12 PM,15.760,,,,,,
1705,11/01/21 08:30:12 PM,15.378,,,,,,
1706,11/01/21 10:30:12 PM,14.900,,,,,,
1707,11/02/21 12:30:12 AM,14.613,,,,,,
1708,11/02/21 02:30:12 AM,14.325,,,,,,
1709,11/02/21 04:30:12 AM,14.038,,,,,,
1710,11/02/21 06:30:12 AM,13.846,,,,,,
1711,11/02/21 08:30:12 AM,13.654,,,,,,
1712,11/02/21 10:30:12 AM,14.038,,,,,,
1713,11/02/21 12:30:12 PM,15.187,,,,,,
1714,11/02/21 02:30:12 PM,15.760,,,,,,
1715,11/02/21 04:30:12 PM,16.237,,,,,,
1716,11/02/21 06:30:12 PM,16.046,,,,,,
1717,11/02/21 08:30:12 PM,15.473,,,,,,
1718,11/02/21 10:30:12 PM,15.187,,,,,,
1719,11/03/21 12:30:12 AM,14.996,,,,,,
1720,11/03/21 02:30:12 AM,14.804,,,,,,
1721,11/03/21 04:30:12 AM,14.613,,,,,,
1722,11/03/21 06:30:12 AM,14.421,,,,,,
1723,11/03/21 08:30:12 AM,14.325,,,,,,
1724,11/03/21 10:30:12 AM,14.421,,,,,,
1725,11/03/21 12:30:12 PM,14.709,,,,,,
1726,11/03/21 02:30:12 PM,15.187,,,,,,
1727,11/03/21 04:30:12 PM,15.187,,,,,,
1728,11/03/21 06:30:12 PM,14.709,,,,,,
1729,11/03/21 08:30:12 PM,14.325,,,,,,
1730,11/03/21 10:30:12 PM,14.230,,,,,,
1731,11/04/21 12:30:12 AM,14.134,,,,,,
1732,11/04/21 02:30:12 AM,13.942,,,,,,
1733,11/04/21 04:30:12 AM,13.750,,,,,,
1734,11/04/21 06:30:12 AM,13.654,,,,,,
1735,11/04/21 08:30:12 AM,13.461,,,,,,
1736,11/04/21 10:30:12 AM,13.461,,,,,,
1737,11/04/21 12:30:12 PM,13.558,,,,,,
1738,11/04/21 02:30:12 PM,13.654,,,,,,
1739,11/04/21 04:30:12 PM,13.750,,,,,,
1740,11/04/21 06:30:12 PM,13.558,,,,,,
1741,11/04/21 08:30:12 PM,13.269,,,,,,
1742,11/04/21 10:30:12 PM,12.883,,,,,,
1743,11/05/21 12:30:12 AM,12.401,,,,,,
1744,11/05/21 02:30:12 AM,12.110,,,,,,
1745,11/05/21 04:30:12 AM,11.819,,,,,,
1746,11/05/21 06:30:12 AM,11.625,,,,,,
1747,11/05/21 08:30:12 AM,11.431,,,,,,
1748,11/05/21 10:30:12 AM,11.722,,,,,,
1749,11/05/21 12:30:12 PM,12.594,,,,,,
1750,11/05/21 02:30:12 PM,13.269,,,,,,
1751,11/05/21 04:30:12 PM,13.365,,,,,,
1752,11/05/21 06:30:12 PM,13.076,,,,,,
1753,11/05/21 08:30:12 PM,12.690,,,,,,
1754,11/05/21 10:30:12 PM,12.304,,,,,,
1755,11/06/21 12:30:12 AM,12.013,,,,,,
1756,11/06/21 02:30:12 AM,12.013,,,,,,
1757,11/06/21 04:30:12 AM,11.916,,,,,,
1758,11/06/21 06:30:12 AM,11.722,,,,,,
1759,11/06/21 08:30:12 AM,11.625,,,,,,
1760,11/06/21 10:30:12 AM,11.916,,,,,,
1761,11/06/21 12:30:12 PM,12.497,,,,,,
1762,11/06/21 02:30:12 PM,13.269,,,,,,
1763,11/06/21 04:30:12 PM,13.558,,,,,,
1764,11/06/21 06:30:12 PM,13.365,,,,,,
1765,11/06/21 08:30:12 PM,13.173,,,,,,
1766,11/06/21 10:30:12 PM,13.173,,,,,,
1767,11/07/21 12:30:12 AM,13.076,,,,,,
1768,11/07/21 02:30:12 AM,12.980,,,,,,
1769,11/07/21 04:30:12 AM,12.980,,,,,,
1770,11/07/21 06:30:12 AM,12.883,,,,,,
1771,11/07/21 08:30:12 AM,12.883,,,,,,
1772,11/07/21 10:30:12 AM,13.269,,,,,,
1773,11/07/21 12:30:12 PM,13.750,,,,,,
1774,11/07/21 02:30:12 PM,14.134,,,,,,
1775,11/07/21 04:30:12 PM,13.942,,,,,,
1776,11/07/21 06:30:12 PM,13.461,,,,,,
1777,11/07/21 08:30:12 PM,12.883,,,,,,
1778,11/07/21 10:30:12 PM,12.401,,,,,,
1779,11/08/21 12:30:12 AM,12.013,,,,,,
1780,11/08/21 02:30:12 AM,11.722,,,,,,
1781,11/08/21 04:30:12 AM,11.625,,,,,,
1782,11/08/21 06:30:12 AM,11.431,,,,,,
1783,11/08/21 08:30:12 AM,11.236,,,,,,
1784,11/08/21 10:30:12 AM,11.625,,,,,,
1785,11/08/21 12:30:12 PM,12.787,,,,,,
1786,11/08/21 02:30:12 PM,13.269,,,,,,
1787,11/08/21 04:30:12 PM,13.654,,,,,,
1788,11/08/21 06:30:12 PM,13.461,,,,,,
1789,11/08/21 08:30:12 PM,12.980,,,,,,
1790,11/08/21 10:30:12 PM,12.497,,,,,,
1791,11/09/21 12:30:12 AM,12.207,,,,,,
1792,11/09/21 02:30:12 AM,11.916,,,,,,
1793,11/09/21 04:30:12 AM,11.625,,,,,,
1794,11/09/21 06:30:12 AM,11.431,,,,,,
1795,11/09/21 08:30:12 AM,11.236,,,,,,
1796,11/09/21 10:30:12 AM,11.528,,,,,,
1797,11/09/21 12:30:12 PM,12.883,,,,,,
1798,11/09/21 02:30:12 PM,13.558,,,,,,
1799,11/09/21 04:30:12 PM,13.942,,,,,,
1800,11/09/21 06:30:12 PM,13.750,,,,,,
1801,11/09/21 08:30:12 PM,13.269,,,,,,
1802,11/09/21 10:30:12 PM,12.883,,,,,,
1803,11/10/21 12:30:12 AM,12.594,,,,,,
1804,11/10/21 02:30:12 AM,12.401,,,,,,
1805,11/10/21 04:30:12 AM,12.304,,,,,,
1806,11/10/21 06:30:12 AM,12.304,,,,,,
1807,11/10/21 08:30:12 AM,12.207,,,,,,
1808,11/10/21 10:30:12 AM,12.690,,,,,,
1809,11/10/21 12:30:12 PM,13.654,,,,,,
1810,11/10/21 02:30:12 PM,14.230,,,,,,
1811,11/10/21 04:30:12 PM,14.517,,,,,,
1812,11/10/21 06:30:12 PM,14.230,,,,,,
1813,11/10/21 08:30:12 PM,13.750,,,,,,
1814,11/10/21 10:30:12 PM,13.365,,,,,,
1815,11/11/21 12:30:12 AM,13.173,,,,,,
1816,11/11/21 02:30:12 AM,12.980,,,,,,
1817,11/11/21 04:30:12 AM,12.594,,,,,,
1818,11/11/21 06:30:12 AM,12.304,,,,,,
1819,11/11/21 08:30:12 AM,12.110,,,,,,
1820,11/11/21 10:30:12 AM,12.497,,,,,,
1821,11/11/21 12:30:12 PM,13.750,,,,,,
1822,11/11/21 02:30:12 PM,14.613,,,,,,
1823,11/11/21 04:30:12 PM,14.996,,,,,,
1824,11/11/21 06:30:12 PM,14.900,,,,,,
1825,11/11/21 08:30:12 PM,14.804,,,,,,
1826,11/11/21 10:30:12 PM,14.900,,,,,,
1827,11/12/21 12:30:12 AM,14.804,,,,,,
1828,11/12/21 02:30:12 AM,14.709,,,,,,
1829,11/12/21 04:30:12 AM,14.900,,,,,,
1830,11/12/21 06:30:12 AM,14.804,,,,,,
1831,11/12/21 08:30:12 AM,14.804,,,,,,
1832,11/12/21 10:30:12 AM,14.996,,,,,,
1833,11/12/21 12:30:12 PM,15.473,,,,,,
1834,11/12/21 02:30:12 PM,15.664,,,,,,
1835,11/12/21 04:30:12 PM,15.664,,,,,,
1836,11/12/21 06:30:12 PM,15.091,,,,,,
1837,11/12/21 08:30:12 PM,14.517,,,,,,
1838,11/12/21 10:30:12 PM,13.942,,,,,,
1839,11/13/21 12:30:12 AM,13.558,,,,,,
1840,11/13/21 02:30:12 AM,13.269,,,,,,
1841,11/13/21 04:30:12 AM,12.883,,,,,,
1842,11/13/21 06:30:12 AM,12.497,,,,,,
1843,11/13/21 08:30:12 AM,12.401,,,,,,
1844,11/13/21 10:30:12 AM,12.690,,,,,,
1845,11/13/21 12:30:12 PM,13.558,,,,,,
1846,11/13/21 02:30:12 PM,14.134,,,,,,
1847,11/13/21 04:30:12 PM,14.325,,,,,,
1848,11/13/21 06:30:12 PM,14.038,,,,,,
1849,11/13/21 08:30:12 PM,13.558,,,,,,
1850,11/13/21 10:30:12 PM,13.173,,,,,,
1851,11/14/21 12:30:12 AM,12.690,,,,,,
1852,11/14/21 02:30:12 AM,12.207,,,,,,
1853,11/14/21 04:30:12 AM,11.625,,,,,,
1854,11/14/21 06:30:12 AM,11.236,,,,,,
1855,11/14/21 08:30:12 AM,10.944,,,,,,
1856,11/14/21 10:30:12 AM,11.041,,,,,,
1857,11/14/21 12:30:12 PM,11.722,,,,,,
1858,11/14/21 02:30:12 PM,12.207,,,,,,
1859,11/14/21 04:30:12 PM,12.497,,,,,,
1860,11/14/21 06:30:12 PM,12.401,,,,,,
1861,11/14/21 08:30:12 PM,11.916,,,,,,
1862,11/14/21 10:30:12 PM,11.625,,,,,,
1863,11/15/21 12:30:12 AM,11.431,,,,,,
1864,11/15/21 02:30:12 AM,11.334,,,,,,
1865,11/15/21 04:30:12 AM,11.139,,,,,,
1866,11/15/21 06:30:12 AM,10.944,,,,,,
1867,11/15/21 08:30:12 AM,10.846,,,,,,
1868,11/15/21 10:30:12 AM,11.139,,,,,,
1869,11/15/21 12:30:12 PM,11.722,,,,,,
1870,11/15/21 02:30:12 PM,12.110,,,,,,
1871,11/15/21 04:30:12 PM,12.207,,,,,,
1872,11/15/21 06:30:12 PM,11.916,,,,,,
1873,11/15/21 08:30:12 PM,11.431,,,,,,
1874,11/15/21 10:30:12 PM,10.944,,,,,,
1875,11/16/21 12:30:12 AM,10.651,,,,,,
1876,11/16/21 02:30:12 AM,10.357,,,,,,
1877,11/16/21 04:30:12 AM,9.965,,,,,,
1878,11/16/21 06:30:12 AM,9.768,,,,,,
1879,11/16/21 08:30:12 AM,9.571,,,,,,
1880,11/16/21 10:30:12 AM,9.768,,,,,,
1881,11/16/21 12:30:12 PM,10.846,,,,,,
1882,11/16/21 02:30:12 PM,11.625,,,,,,
1883,11/16/21 04:30:12 PM,12.110,,,,,,
1884,11/16/21 06:30:12 PM,11.916,,,,,,
1885,11/16/21 08:30:12 PM,11.528,,,,,,
1886,11/16/21 10:30:12 PM,11.334,,,,,,
1887,11/17/21 12:30:12 AM,11.139,,,,,,
1888,11/17/21 02:30:12 AM,11.139,,,,,,
1889,11/17/21 04:30:12 AM,11.139,,,,,,
1890,11/17/21 06:30:12 AM,11.236,,,,,,
1891,11/17/21 08:30:12 AM,11.139,,,,,,
1892,11/17/21 10:30:12 AM,11.528,,,,,,
1893,11/17/21 12:30:12 PM,12.401,,,,,,
1894,11/17/21 02:30:12 PM,13.173,,,,,,
1895,11/17/21 04:30:12 PM,13.365,,,,,,
1896,11/17/21 06:30:12 PM,13.173,,,,,,
1897,11/17/21 08:30:12 PM,12.690,,,,,,
1898,11/17/21 10:30:12 PM,12.497,,,,,,
1899,11/18/21 12:30:12 AM,12.497,,,,,,
1900,11/18/21 02:30:12 AM,12.497,,,,,,
1901,11/18/21 04:30:12 AM,12.497,,,,,,
1902,11/18/21 06:30:12 AM,12.497,,,,,,
1903,11/18/21 08:30:12 AM,12.497,,,,,,
1904,11/18/21 10:30:12 AM,12.980,,,,,,
1905,11/18/21 12:30:12 PM,14.038,,,,,,
1906,11/18/21 02:30:12 PM,14.709,,,,,,
1907,11/18/21 04:30:12 PM,14.900,,,,,,
1908,11/18/21 06:30:12 PM,14.613,,,,,,
1909,11/18/21 08:30:12 PM,14.325,,,,,,
1910,11/18/21 10:30:12 PM,14.325,,,,,,
1911,11/19/21 12:30:12 AM,14.230,,,,,,
1912,11/19/21 02:30:12 AM,14.230,,,,,,
1913,11/19/21 04:30:12 AM,13.654,,,,,,
1914,11/19/21 06:30:12 AM,12.980,,,,,,
1915,11/19/21 08:30:12 AM,12.304,,,,,,
1916,11/19/21 10:30:12 AM,12.207,,,,,,
1917,11/19/21 12:30:12 PM,12.401,,,,,,
1918,11/19/21 02:30:12 PM,12.594,,,,,,
1919,11/19/21 04:30:12 PM,12.594,,,,,,
1920,11/19/21 06:30:12 PM,12.304,,,,,,
1921,11/19/21 08:30:12 PM,11.625,,,,,,
1922,11/19/21 10:30:12 PM,11.041,,,,,,
1923,11/20/21 12:30:12 AM,10.651,,,,,,
1924,11/20/21 02:30:12 AM,10.259,,,,,,
1925,11/20/21 04:30:12 AM,9.866,,,,,,
1926,11/20/21 06:30:12 AM,9.571,,,,,,
1927,11/20/21 08:30:12 AM,9.373,,,,,,
1928,11/20/21 10:30:12 AM,9.571,,,,,,
1929,11/20/21 12:30:12 PM,10.357,,,,,,
1930,11/20/21 02:30:12 PM,11.236,,,,,,
1931,11/20/21 04:30:12 PM,11.528,,,,,,
1932,11/20/21 06:30:12 PM,11.431,,,,,,
1933,11/20/21 08:30:12 PM,11.236,,,,,,
1934,11/20/21 10:30:12 PM,10.944,,,,,,
1935,11/21/21 12:30:12 AM,10.553,,,,,,
1936,11/21/21 02:30:12 AM,10.357,,,,,,
1937,11/21/21 04:30:12 AM,10.259,,,,,,
1938,11/21/21 06:30:12 AM,10.063,,,,,,
1939,11/21/21 08:30:12 AM,9.866,,,,,,
1940,11/21/21 10:30:12 AM,10.063,,,,,,
1941,11/21/21 12:30:12 PM,11.139,,,,,,
1942,11/21/21 02:30:12 PM,12.207,,,,,,
1943,11/21/21 04:30:12 PM,12.883,,,,,,
1944,11/21/21 06:30:12 PM,12.594,,,,,,
1945,11/21/21 08:30:12 PM,12.207,,,,,,
1946,11/21/21 10:30:12 PM,11.916,,,,,,
1947,11/22/21 12:30:12 AM,11.916,,,,,,
1948,11/22/21 02:30:12 AM,12.013,,,,,,
1949,11/22/21 04:30:12 AM,12.110,,,,,,
1950,11/22/21 06:30:12 AM,12.207,,,,,,
1951,11/22/21 08:30:12 AM,12.401,,,,,,
1952,11/22/21 10:30:12 AM,12.497,,,,,,
1953,11/22/21 12:30:12 PM,12.883,,,,,,
1954,11/22/21 02:30:12 PM,13.076,,,,,,
1955,11/22/21 04:30:12 PM,13.076,,,,,,
1956,11/22/21 06:30:12 PM,12.690,,,,,,
1957,11/22/21 08:30:12 PM,12.110,,,,,,
1958,11/22/21 10:30:12 PM,11.819,,,,,,
1959,11/23/21 12:30:12 AM,11.528,,,,,,
1960,11/23/21 02:30:12 AM,11.139,,,,,,
1961,11/23/21 04:30:12 AM,10.748,,,,,,
1962,11/23/21 06:30:12 AM,10.259,,,,,,
1963,11/23/21 08:30:12 AM,9.866,,,,,,
1964,11/23/21 10:30:12 AM,9.866,,,,,,
1965,11/23/21 12:30:12 PM,10.357,,,,,,
1966,11/23/21 02:30:12 PM,10.651,,,,,,
1967,11/23/21 04:30:12 PM,10.748,,,,,,
1968,11/23/21 06:30:12 PM,10.455,,,,,,
1969,11/23/21 08:30:12 PM,9.866,,,,,,
1970,11/23/21 10:30:12 PM,9.373,,,,,,
1971,11/24/21 12:30:12 AM,8.978,,,,,,
1972,11/24/21 02:30:12 AM,8.680,,,,,,
1973,11/24/21 04:30:12 AM,8.481,,,,,,
1974,11/24/21 06:30:12 AM,8.282,,,,,,
1975,11/24/21 08:30:12 AM,7.983,,,,,,
1976,11/24/21 10:30:12 AM,8.182,,,,,,
1977,11/24/21 12:30:12 PM,8.978,,,,,,
1978,11/24/21 02:30:12 PM,9.571,,,,,,
1979,11/24/21 04:30:12 PM,9.866,,,,,,
1980,11/24/21 06:30:12 PM,9.669,,,,,,
1981,11/24/21 08:30:12 PM,9.176,,,,,,
1982,11/24/21 10:30:12 PM,8.779,,,,,,
