"Plot Title: 20572135"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20572135, SEN S/N: 20572135)","Coupler Detached (LGR S/N: 20572135)","Coupler Attached (LGR S/N: 20572135)","Host Connected (LGR S/N: 20572135)","Stopped (LGR S/N: 20572135)","End Of File (LGR S/N: 20572135)"
527,07/30/21 11:54:15 PM,25.222,,,,,
528,07/31/21 01:54:15 AM,24.931,,,,,
529,07/31/21 03:54:15 AM,24.738,,,,,
530,07/31/21 05:54:15 AM,24.545,,,,,
531,07/31/21 07:54:15 AM,24.351,,,,,
532,07/31/21 09:54:15 AM,24.448,,,,,
533,07/31/21 11:54:15 AM,24.931,,,,,
534,07/31/21 01:54:15 PM,26.000,,,,,
535,07/31/21 03:54:15 PM,26.097,,,,,
536,07/31/21 05:54:15 PM,26.000,,,,,
537,07/31/21 07:54:15 PM,25.805,,,,,
538,07/31/21 09:54:15 PM,25.416,,,,,
539,07/31/21 11:54:15 PM,25.028,,,,,
540,08/01/21 01:54:15 AM,24.835,,,,,
541,08/01/21 03:54:15 AM,24.641,,,,,
542,08/01/21 05:54:15 AM,24.448,,,,,
543,08/01/21 07:54:15 AM,24.351,,,,,
544,08/01/21 09:54:15 AM,24.545,,,,,
545,08/01/21 11:54:15 AM,25.125,,,,,
546,08/01/21 01:54:15 PM,26.097,,,,,
547,08/01/21 03:54:15 PM,26.097,,,,,
548,08/01/21 05:54:15 PM,25.610,,,,,
549,08/01/21 07:54:15 PM,25.416,,,,,
550,08/01/21 09:54:15 PM,25.125,,,,,
551,08/01/21 11:54:15 PM,24.835,,,,,
552,08/02/21 01:54:15 AM,24.545,,,,,
553,08/02/21 03:54:15 AM,24.255,,,,,
554,08/02/21 05:54:15 AM,24.062,,,,,
555,08/02/21 07:54:15 AM,23.966,,,,,
556,08/02/21 09:54:15 AM,23.966,,,,,
557,08/02/21 11:54:15 AM,24.351,,,,,
558,08/02/21 01:54:15 PM,25.513,,,,,
559,08/02/21 03:54:15 PM,25.513,,,,,
560,08/02/21 05:54:15 PM,25.416,,,,,
561,08/02/21 07:54:15 PM,25.028,,,,,
562,08/02/21 09:54:15 PM,24.641,,,,,
563,08/02/21 11:54:15 PM,24.255,,,,,
564,08/03/21 01:54:15 AM,24.062,,,,,
565,08/03/21 03:54:15 AM,23.966,,,,,
566,08/03/21 05:54:15 AM,23.869,,,,,
567,08/03/21 07:54:15 AM,23.773,,,,,
568,08/03/21 09:54:15 AM,23.677,,,,,
569,08/03/21 11:54:15 AM,23.677,,,,,
570,08/03/21 01:54:15 PM,23.773,,,,,
571,08/03/21 03:54:15 PM,23.773,,,,,
572,08/03/21 05:54:15 PM,23.677,,,,,
573,08/03/21 07:54:15 PM,23.581,,,,,
574,08/03/21 09:54:15 PM,23.388,,,,,
575,08/03/21 11:54:15 PM,23.196,,,,,
576,08/04/21 01:54:15 AM,23.100,,,,,
577,08/04/21 03:54:15 AM,23.004,,,,,
578,08/04/21 05:54:15 AM,22.908,,,,,
579,08/04/21 07:54:15 AM,22.812,,,,,
580,08/04/21 09:54:15 AM,22.908,,,,,
581,08/04/21 11:54:15 AM,23.100,,,,,
582,08/04/21 01:54:15 PM,23.292,,,,,
583,08/04/21 03:54:15 PM,23.484,,,,,
584,08/04/21 05:54:15 PM,23.773,,,,,
585,08/04/21 07:54:15 PM,23.677,,,,,
586,08/04/21 09:54:15 PM,23.388,,,,,
587,08/04/21 11:54:15 PM,23.196,,,,,
588,08/05/21 01:54:15 AM,23.100,,,,,
589,08/05/21 03:54:15 AM,22.908,,,,,
590,08/05/21 05:54:15 AM,22.812,,,,,
591,08/05/21 07:54:15 AM,22.717,,,,,
592,08/05/21 09:54:15 AM,22.812,,,,,
593,08/05/21 11:54:15 AM,23.196,,,,,
594,08/05/21 01:54:15 PM,24.351,,,,,
595,08/05/21 03:54:15 PM,24.351,,,,,
596,08/05/21 05:54:15 PM,24.255,,,,,
597,08/05/21 07:54:15 PM,24.062,,,,,
598,08/05/21 09:54:15 PM,23.581,,,,,
599,08/05/21 11:54:15 PM,23.196,,,,,
600,08/06/21 01:54:15 AM,22.908,,,,,
601,08/06/21 03:54:15 AM,22.717,,,,,
602,08/06/21 05:54:15 AM,22.525,,,,,
603,08/06/21 07:54:15 AM,22.525,,,,,
604,08/06/21 09:54:15 AM,22.717,,,,,
605,08/06/21 11:54:15 AM,23.388,,,,,
606,08/06/21 01:54:15 PM,23.677,,,,,
607,08/06/21 03:54:15 PM,24.158,,,,,
608,08/06/21 05:54:15 PM,24.158,,,,,
609,08/06/21 07:54:15 PM,23.869,,,,,
610,08/06/21 09:54:15 PM,23.677,,,,,
611,08/06/21 11:54:15 PM,23.484,,,,,
612,08/07/21 01:54:15 AM,23.388,,,,,
613,08/07/21 03:54:15 AM,23.196,,,,,
614,08/07/21 05:54:15 AM,23.196,,,,,
615,08/07/21 07:54:15 AM,23.196,,,,,
616,08/07/21 09:54:15 AM,23.292,,,,,
617,08/07/21 11:54:15 AM,23.677,,,,,
618,08/07/21 01:54:15 PM,24.062,,,,,
619,08/07/21 03:54:15 PM,24.448,,,,,
620,08/07/21 05:54:15 PM,24.545,,,,,
621,08/07/21 07:54:15 PM,24.255,,,,,
622,08/07/21 09:54:15 PM,23.773,,,,,
623,08/07/21 11:54:15 PM,23.388,,,,,
624,08/08/21 01:54:15 AM,23.100,,,,,
625,08/08/21 03:54:15 AM,22.812,,,,,
626,08/08/21 05:54:15 AM,22.621,,,,,
627,08/08/21 07:54:15 AM,22.429,,,,,
628,08/08/21 09:54:15 AM,22.621,,,,,
629,08/08/21 11:54:15 AM,23.196,,,,,
630,08/08/21 01:54:15 PM,24.351,,,,,
631,08/08/21 03:54:15 PM,24.448,,,,,
632,08/08/21 05:54:15 PM,23.869,,,,,
633,08/08/21 07:54:15 PM,23.100,,,,,
634,08/08/21 09:54:15 PM,23.100,,,,,
635,08/08/21 11:54:15 PM,22.908,,,,,
636,08/09/21 01:54:15 AM,22.812,,,,,
637,08/09/21 03:54:15 AM,22.717,,,,,
638,08/09/21 05:54:15 AM,22.621,,,,,
639,08/09/21 07:54:15 AM,22.525,,,,,
640,08/09/21 09:54:15 AM,22.717,,,,,
641,08/09/21 11:54:15 AM,23.292,,,,,
642,08/09/21 01:54:15 PM,24.641,,,,,
643,08/09/21 03:54:15 PM,24.738,,,,,
644,08/09/21 05:54:15 PM,24.641,,,,,
645,08/09/21 07:54:15 PM,24.448,,,,,
646,08/09/21 09:54:15 PM,23.966,,,,,
647,08/09/21 11:54:15 PM,23.773,,,,,
648,08/10/21 01:54:15 AM,23.581,,,,,
649,08/10/21 03:54:15 AM,23.388,,,,,
650,08/10/21 05:54:15 AM,23.292,,,,,
651,08/10/21 07:54:15 AM,23.196,,,,,
652,08/10/21 09:54:15 AM,23.388,,,,,
653,08/10/21 11:54:15 AM,23.869,,,,,
654,08/10/21 01:54:15 PM,24.255,,,,,
655,08/10/21 03:54:15 PM,24.835,,,,,
656,08/10/21 05:54:15 PM,24.931,,,,,
657,08/10/21 07:54:15 PM,24.545,,,,,
658,08/10/21 09:54:15 PM,24.255,,,,,
659,08/10/21 11:54:15 PM,23.966,,,,,
660,08/11/21 01:54:15 AM,23.773,,,,,
661,08/11/21 03:54:15 AM,23.677,,,,,
662,08/11/21 05:54:15 AM,23.581,,,,,
663,08/11/21 07:54:15 AM,23.484,,,,,
664,08/11/21 09:54:15 AM,23.677,,,,,
665,08/11/21 11:54:15 AM,24.255,,,,,
666,08/11/21 01:54:15 PM,25.416,,,,,
667,08/11/21 03:54:15 PM,25.610,,,,,
668,08/11/21 05:54:15 PM,25.513,,,,,
669,08/11/21 07:54:15 PM,25.319,,,,,
670,08/11/21 09:54:15 PM,24.931,,,,,
671,08/11/21 11:54:15 PM,24.641,,,,,
672,08/12/21 01:54:15 AM,24.351,,,,,
673,08/12/21 03:54:15 AM,24.158,,,,,
674,08/12/21 05:54:15 AM,24.062,,,,,
675,08/12/21 07:54:15 AM,23.869,,,,,
676,08/12/21 09:54:15 AM,24.062,,,,,
677,08/12/21 11:54:15 AM,24.545,,,,,
678,08/12/21 01:54:15 PM,25.708,,,,,
679,08/12/21 03:54:15 PM,25.805,,,,,
680,08/12/21 05:54:15 PM,25.708,,,,,
681,08/12/21 07:54:15 PM,25.513,,,,,
682,08/12/21 09:54:15 PM,25.125,,,,,
683,08/12/21 11:54:15 PM,24.835,,,,,
684,08/13/21 01:54:15 AM,24.641,,,,,
685,08/13/21 03:54:15 AM,24.545,,,,,
686,08/13/21 05:54:15 AM,24.351,,,,,
687,08/13/21 07:54:15 AM,24.255,,,,,
688,08/13/21 09:54:15 AM,24.351,,,,,
689,08/13/21 11:54:15 AM,24.931,,,,,
690,08/13/21 01:54:15 PM,25.610,,,,,
691,08/13/21 03:54:15 PM,25.708,,,,,
692,08/13/21 05:54:15 PM,25.513,,,,,
693,08/13/21 07:54:15 PM,25.416,,,,,
694,08/13/21 09:54:15 PM,25.125,,,,,
695,08/13/21 11:54:15 PM,24.931,,,,,
696,08/14/21 01:54:15 AM,24.738,,,,,
697,08/14/21 03:54:15 AM,24.545,,,,,
698,08/14/21 05:54:15 AM,24.351,,,,,
699,08/14/21 07:54:15 AM,24.158,,,,,
700,08/14/21 09:54:15 AM,24.351,,,,,
701,08/14/21 11:54:15 AM,24.931,,,,,
702,08/14/21 01:54:15 PM,26.000,,,,,
703,08/14/21 03:54:15 PM,26.000,,,,,
704,08/14/21 05:54:15 PM,25.708,,,,,
705,08/14/21 07:54:15 PM,25.416,,,,,
706,08/14/21 09:54:15 PM,25.125,,,,,
707,08/14/21 11:54:15 PM,24.738,,,,,
708,08/15/21 01:54:15 AM,24.545,,,,,
709,08/15/21 03:54:15 AM,24.255,,,,,
710,08/15/21 05:54:15 AM,24.158,,,,,
711,08/15/21 07:54:15 AM,24.062,,,,,
712,08/15/21 09:54:15 AM,24.351,,,,,
713,08/15/21 11:54:15 AM,24.641,,,,,
714,08/15/21 01:54:15 PM,25.222,,,,,
715,08/15/21 03:54:15 PM,25.416,,,,,
716,08/15/21 05:54:15 PM,24.448,,,,,
717,08/15/21 07:54:15 PM,24.351,,,,,
718,08/15/21 09:54:15 PM,24.158,,,,,
719,08/15/21 11:54:15 PM,24.062,,,,,
720,08/16/21 01:54:15 AM,23.966,,,,,
721,08/16/21 03:54:15 AM,23.869,,,,,
722,08/16/21 05:54:15 AM,23.773,,,,,
723,08/16/21 07:54:15 AM,23.773,,,,,
724,08/16/21 09:54:15 AM,23.966,,,,,
725,08/16/21 11:54:15 AM,24.448,,,,,
726,08/16/21 01:54:15 PM,25.125,,,,,
727,08/16/21 03:54:15 PM,25.319,,,,,
728,08/16/21 05:54:15 PM,25.028,,,,,
729,08/16/21 07:54:15 PM,24.835,,,,,
730,08/16/21 09:54:15 PM,24.545,,,,,
731,08/16/21 11:54:15 PM,24.351,,,,,
732,08/17/21 01:54:15 AM,24.062,,,,,
733,08/17/21 03:54:15 AM,23.869,,,,,
734,08/17/21 05:54:15 AM,23.773,,,,,
735,08/17/21 07:54:15 AM,23.773,,,,,
736,08/17/21 09:54:15 AM,24.062,,,,,
737,08/17/21 11:54:15 AM,24.351,,,,,
738,08/17/21 01:54:15 PM,24.545,,,,,
739,08/17/21 03:54:15 PM,24.835,,,,,
740,08/17/21 05:54:15 PM,24.931,,,,,
741,08/17/21 07:54:15 PM,24.835,,,,,
742,08/17/21 09:54:15 PM,24.641,,,,,
743,08/17/21 11:54:15 PM,24.448,,,,,
744,08/18/21 01:54:15 AM,24.448,,,,,
745,08/18/21 03:54:15 AM,24.351,,,,,
746,08/18/21 05:54:15 AM,24.351,,,,,
747,08/18/21 07:54:15 AM,24.351,,,,,
748,08/18/21 09:54:15 AM,24.255,,,,,
749,08/18/21 11:54:15 AM,24.738,,,,,
750,08/18/21 01:54:15 PM,25.610,,,,,
751,08/18/21 03:54:15 PM,25.805,,,,,
752,08/18/21 05:54:15 PM,25.708,,,,,
753,08/18/21 07:54:15 PM,25.513,,,,,
754,08/18/21 09:54:15 PM,25.222,,,,,
755,08/18/21 11:54:15 PM,24.931,,,,,
756,08/19/21 01:54:15 AM,24.738,,,,,
757,08/19/21 03:54:15 AM,24.545,,,,,
758,08/19/21 05:54:15 AM,24.448,,,,,
759,08/19/21 07:54:15 AM,24.351,,,,,
760,08/19/21 09:54:15 AM,24.448,,,,,
761,08/19/21 11:54:15 AM,24.931,,,,,
762,08/19/21 01:54:15 PM,26.000,,,,,
763,08/19/21 03:54:15 PM,26.097,,,,,
764,08/19/21 05:54:15 PM,26.000,,,,,
765,08/19/21 07:54:15 PM,25.902,,,,,
766,08/19/21 09:54:15 PM,25.416,,,,,
767,08/19/21 11:54:15 PM,25.028,,,,,
768,08/20/21 01:54:15 AM,24.738,,,,,
769,08/20/21 03:54:15 AM,24.545,,,,,
770,08/20/21 05:54:15 AM,24.351,,,,,
771,08/20/21 07:54:15 AM,24.255,,,,,
772,08/20/21 09:54:15 AM,24.351,,,,,
773,08/20/21 11:54:15 AM,24.835,,,,,
774,08/20/21 01:54:15 PM,25.708,,,,,
775,08/20/21 03:54:15 PM,25.805,,,,,
776,08/20/21 05:54:15 PM,25.610,,,,,
777,08/20/21 07:54:15 PM,25.416,,,,,
778,08/20/21 09:54:15 PM,25.125,,,,,
779,08/20/21 11:54:15 PM,24.835,,,,,
780,08/21/21 01:54:15 AM,24.448,,,,,
781,08/21/21 03:54:15 AM,24.255,,,,,
782,08/21/21 05:54:15 AM,24.062,,,,,
783,08/21/21 07:54:15 AM,23.966,,,,,
784,08/21/21 09:54:15 AM,24.062,,,,,
785,08/21/21 11:54:15 AM,24.255,,,,,
786,08/21/21 01:54:15 PM,24.931,,,,,
787,08/21/21 03:54:15 PM,25.222,,,,,
788,08/21/21 05:54:15 PM,25.125,,,,,
789,08/21/21 07:54:15 PM,25.028,,,,,
790,08/21/21 09:54:15 PM,24.641,,,,,
791,08/21/21 11:54:15 PM,24.351,,,,,
792,08/22/21 01:54:15 AM,24.158,,,,,
793,08/22/21 03:54:15 AM,23.966,,,,,
794,08/22/21 05:54:15 AM,23.773,,,,,
795,08/22/21 07:54:15 AM,23.677,,,,,
796,08/22/21 09:54:15 AM,23.869,,,,,
797,08/22/21 11:54:15 AM,24.351,,,,,
798,08/22/21 01:54:15 PM,25.222,,,,,
799,08/22/21 03:54:15 PM,25.319,,,,,
800,08/22/21 05:54:15 PM,25.222,,,,,
801,08/22/21 07:54:15 PM,25.028,,,,,
802,08/22/21 09:54:15 PM,24.738,,,,,
803,08/22/21 11:54:15 PM,24.448,,,,,
804,08/23/21 01:54:15 AM,24.158,,,,,
805,08/23/21 03:54:15 AM,24.062,,,,,
806,08/23/21 05:54:15 AM,24.062,,,,,
807,08/23/21 07:54:15 AM,24.062,,,,,
808,08/23/21 09:54:15 AM,24.158,,,,,
809,08/23/21 11:54:15 AM,24.641,,,,,
810,08/23/21 01:54:15 PM,25.610,,,,,
811,08/23/21 03:54:15 PM,25.708,,,,,
812,08/23/21 05:54:15 PM,25.610,,,,,
813,08/23/21 07:54:15 PM,25.319,,,,,
814,08/23/21 09:54:15 PM,24.931,,,,,
815,08/23/21 11:54:15 PM,24.738,,,,,
816,08/24/21 01:54:15 AM,24.545,,,,,
817,08/24/21 03:54:15 AM,24.351,,,,,
818,08/24/21 05:54:15 AM,24.158,,,,,
819,08/24/21 07:54:15 AM,24.062,,,,,
820,08/24/21 09:54:15 AM,24.158,,,,,
821,08/24/21 11:54:15 AM,24.835,,,,,
822,08/24/21 01:54:15 PM,25.805,,,,,
823,08/24/21 03:54:15 PM,25.902,,,,,
824,08/24/21 05:54:15 PM,25.805,,,,,
825,08/24/21 07:54:15 PM,25.610,,,,,
826,08/24/21 09:54:15 PM,25.222,,,,,
827,08/24/21 11:54:15 PM,24.931,,,,,
828,08/25/21 01:54:15 AM,24.738,,,,,
829,08/25/21 03:54:15 AM,24.448,,,,,
830,08/25/21 05:54:15 AM,24.255,,,,,
831,08/25/21 07:54:15 AM,24.158,,,,,
832,08/25/21 09:54:15 AM,24.351,,,,,
833,08/25/21 11:54:15 AM,25.028,,,,,
834,08/25/21 01:54:15 PM,25.902,,,,,
835,08/25/21 03:54:15 PM,26.000,,,,,
836,08/25/21 05:54:15 PM,25.513,,,,,
837,08/25/21 07:54:15 PM,25.319,,,,,
838,08/25/21 09:54:15 PM,25.125,,,,,
839,08/25/21 11:54:15 PM,24.931,,,,,
840,08/26/21 01:54:15 AM,24.738,,,,,
841,08/26/21 03:54:15 AM,24.545,,,,,
842,08/26/21 05:54:15 AM,24.351,,,,,
843,08/26/21 07:54:15 AM,24.158,,,,,
844,08/26/21 09:54:15 AM,24.255,,,,,
845,08/26/21 11:54:15 AM,24.931,,,,,
846,08/26/21 01:54:15 PM,25.708,,,,,
847,08/26/21 03:54:15 PM,25.805,,,,,
848,08/26/21 05:54:15 PM,25.805,,,,,
849,08/26/21 07:54:15 PM,25.513,,,,,
850,08/26/21 09:54:15 PM,25.222,,,,,
851,08/26/21 11:54:15 PM,24.835,,,,,
852,08/27/21 01:54:15 AM,24.545,,,,,
853,08/27/21 03:54:15 AM,24.351,,,,,
854,08/27/21 05:54:15 AM,24.158,,,,,
855,08/27/21 07:54:15 AM,23.966,,,,,
856,08/27/21 09:54:15 AM,24.062,,,,,
857,08/27/21 11:54:15 AM,24.738,,,,,
858,08/27/21 01:54:15 PM,25.610,,,,,
859,08/27/21 03:54:15 PM,25.805,,,,,
860,08/27/21 05:54:15 PM,25.708,,,,,
861,08/27/21 07:54:15 PM,25.513,,,,,
862,08/27/21 09:54:15 PM,25.125,,,,,
863,08/27/21 11:54:15 PM,24.931,,,,,
864,08/28/21 01:54:15 AM,24.738,,,,,
865,08/28/21 03:54:15 AM,24.545,,,,,
866,08/28/21 05:54:15 AM,24.351,,,,,
867,08/28/21 07:54:15 AM,24.255,,,,,
868,08/28/21 09:54:15 AM,24.448,,,,,
869,08/28/21 11:54:15 AM,25.125,,,,,
870,08/28/21 01:54:15 PM,25.805,,,,,
871,08/28/21 03:54:15 PM,25.902,,,,,
872,08/28/21 05:54:15 PM,25.805,,,,,
873,08/28/21 07:54:15 PM,25.610,,,,,
874,08/28/21 09:54:15 PM,25.222,,,,,
875,08/28/21 11:54:15 PM,24.931,,,,,
876,08/29/21 01:54:15 AM,24.738,,,,,
877,08/29/21 03:54:15 AM,24.545,,,,,
878,08/29/21 05:54:15 AM,24.351,,,,,
879,08/29/21 07:54:15 AM,24.158,,,,,
880,08/29/21 09:54:15 AM,24.448,,,,,
881,08/29/21 11:54:15 AM,25.125,,,,,
882,08/29/21 01:54:15 PM,25.902,,,,,
883,08/29/21 03:54:15 PM,26.000,,,,,
884,08/29/21 05:54:15 PM,25.902,,,,,
885,08/29/21 07:54:15 PM,25.610,,,,,
886,08/29/21 09:54:15 PM,25.222,,,,,
887,08/29/21 11:54:15 PM,24.931,,,,,
888,08/30/21 01:54:15 AM,24.738,,,,,
889,08/30/21 03:54:15 AM,24.545,,,,,
890,08/30/21 05:54:15 AM,24.351,,,,,
891,08/30/21 07:54:15 AM,24.158,,,,,
892,08/30/21 09:54:15 AM,24.255,,,,,
893,08/30/21 11:54:15 AM,25.028,,,,,
894,08/30/21 01:54:15 PM,25.805,,,,,
895,08/30/21 03:54:15 PM,25.902,,,,,
896,08/30/21 05:54:15 PM,25.805,,,,,
897,08/30/21 07:54:15 PM,25.513,,,,,
898,08/30/21 09:54:15 PM,25.222,,,,,
899,08/30/21 11:54:15 PM,24.931,,,,,
900,08/31/21 01:54:15 AM,24.641,,,,,
901,08/31/21 03:54:15 AM,24.545,,,,,
902,08/31/21 05:54:15 AM,24.351,,,,,
903,08/31/21 07:54:15 AM,24.255,,,,,
904,08/31/21 09:54:15 AM,24.448,,,,,
905,08/31/21 11:54:15 AM,25.125,,,,,
906,08/31/21 01:54:15 PM,25.805,,,,,
907,08/31/21 03:54:15 PM,25.902,,,,,
908,08/31/21 05:54:15 PM,25.708,,,,,
909,08/31/21 07:54:15 PM,25.513,,,,,
910,08/31/21 09:54:15 PM,25.125,,,,,
911,08/31/21 11:54:15 PM,24.931,,,,,
912,09/01/21 01:54:15 AM,24.835,,,,,
913,09/01/21 03:54:15 AM,24.738,,,,,
914,09/01/21 05:54:15 AM,24.641,,,,,
915,09/01/21 07:54:15 AM,24.641,,,,,
916,09/01/21 09:54:15 AM,24.738,,,,,
917,09/01/21 11:54:15 AM,24.931,,,,,
918,09/01/21 01:54:15 PM,25.222,,,,,
919,09/01/21 03:54:15 PM,25.319,,,,,
920,09/01/21 05:54:15 PM,25.319,,,,,
921,09/01/21 07:54:15 PM,25.125,,,,,
922,09/01/21 09:54:15 PM,24.931,,,,,
923,09/01/21 11:54:15 PM,24.738,,,,,
924,09/02/21 01:54:15 AM,24.641,,,,,
925,09/02/21 03:54:15 AM,24.351,,,,,
926,09/02/21 05:54:15 AM,24.158,,,,,
927,09/02/21 07:54:15 AM,24.062,,,,,
928,09/02/21 09:54:15 AM,23.966,,,,,
929,09/02/21 11:54:15 AM,24.545,,,,,
930,09/02/21 01:54:15 PM,25.125,,,,,
931,09/02/21 03:54:15 PM,25.125,,,,,
932,09/02/21 05:54:15 PM,24.738,,,,,
933,09/02/21 07:54:15 PM,24.351,,,,,
934,09/02/21 09:54:15 PM,23.869,,,,,
935,09/02/21 11:54:15 PM,23.292,,,,,
936,09/03/21 01:54:15 AM,22.908,,,,,
937,09/03/21 03:54:15 AM,22.525,,,,,
938,09/03/21 05:54:15 AM,22.142,,,,,
939,09/03/21 07:54:15 AM,21.855,,,,,
940,09/03/21 09:54:15 AM,22.046,,,,,
941,09/03/21 11:54:15 AM,22.812,,,,,
942,09/03/21 01:54:15 PM,23.677,,,,,
943,09/03/21 03:54:15 PM,23.677,,,,,
944,09/03/21 05:54:15 PM,23.581,,,,,
945,09/03/21 07:54:15 PM,23.292,,,,,
946,09/03/21 09:54:15 PM,22.812,,,,,
947,09/03/21 11:54:15 PM,22.429,,,,,
948,09/04/21 01:54:15 AM,22.142,,,,,
949,09/04/21 03:54:15 AM,21.855,,,,,
950,09/04/21 05:54:15 AM,21.569,,,,,
951,09/04/21 07:54:15 AM,21.378,,,,,
952,09/04/21 09:54:15 AM,21.473,,,,,
953,09/04/21 11:54:15 AM,22.429,,,,,
954,09/04/21 01:54:15 PM,23.292,,,,,
955,09/04/21 03:54:15 PM,23.388,,,,,
956,09/04/21 05:54:15 PM,23.292,,,,,
957,09/04/21 07:54:15 PM,23.196,,,,,
958,09/04/21 09:54:15 PM,22.812,,,,,
959,09/04/21 11:54:15 PM,22.525,,,,,
960,09/05/21 01:54:15 AM,22.333,,,,,
961,09/05/21 03:54:15 AM,22.142,,,,,
962,09/05/21 05:54:15 AM,21.951,,,,,
963,09/05/21 07:54:15 AM,21.855,,,,,
964,09/05/21 09:54:15 AM,22.046,,,,,
965,09/05/21 11:54:15 AM,22.908,,,,,
966,09/05/21 01:54:15 PM,23.677,,,,,
967,09/05/21 03:54:15 PM,23.773,,,,,
968,09/05/21 05:54:15 PM,23.677,,,,,
969,09/05/21 07:54:15 PM,23.388,,,,,
970,09/05/21 09:54:15 PM,23.004,,,,,
971,09/05/21 11:54:15 PM,22.717,,,,,
972,09/06/21 01:54:15 AM,22.525,,,,,
973,09/06/21 03:54:15 AM,22.333,,,,,
974,09/06/21 05:54:15 AM,22.142,,,,,
975,09/06/21 07:54:15 AM,22.046,,,,,
976,09/06/21 09:54:15 AM,22.238,,,,,
977,09/06/21 11:54:15 AM,23.004,,,,,
978,09/06/21 01:54:15 PM,23.773,,,,,
979,09/06/21 03:54:15 PM,24.062,,,,,
980,09/06/21 05:54:15 PM,23.869,,,,,
981,09/06/21 07:54:15 PM,23.677,,,,,
982,09/06/21 09:54:15 PM,23.484,,,,,
983,09/06/21 11:54:15 PM,23.292,,,,,
984,09/07/21 01:54:15 AM,23.004,,,,,
985,09/07/21 03:54:15 AM,22.717,,,,,
986,09/07/21 05:54:15 AM,22.525,,,,,
987,09/07/21 07:54:15 AM,22.238,,,,,
988,09/07/21 09:54:15 AM,22.429,,,,,
989,09/07/21 11:54:15 AM,23.292,,,,,
990,09/07/21 01:54:15 PM,24.062,,,,,
991,09/07/21 03:54:15 PM,24.062,,,,,
992,09/07/21 05:54:15 PM,23.869,,,,,
993,09/07/21 07:54:15 PM,23.677,,,,,
994,09/07/21 09:54:15 PM,23.292,,,,,
995,09/07/21 11:54:15 PM,23.196,,,,,
996,09/08/21 01:54:15 AM,23.100,,,,,
997,09/08/21 03:54:15 AM,23.004,,,,,
998,09/08/21 05:54:15 AM,22.908,,,,,
999,09/08/21 07:54:15 AM,22.908,,,,,
1000,09/08/21 09:54:15 AM,23.196,,,,,
1001,09/08/21 11:54:15 AM,23.677,,,,,
1002,09/08/21 01:54:15 PM,24.545,,,,,
1003,09/08/21 03:54:15 PM,24.641,,,,,
1004,09/08/21 05:54:15 PM,24.545,,,,,
1005,09/08/21 07:54:15 PM,24.158,,,,,
1006,09/08/21 09:54:15 PM,23.869,,,,,
1007,09/08/21 11:54:15 PM,23.677,,,,,
1008,09/09/21 01:54:15 AM,23.581,,,,,
1009,09/09/21 03:54:15 AM,23.484,,,,,
1010,09/09/21 05:54:15 AM,23.388,,,,,
1011,09/09/21 07:54:15 AM,23.388,,,,,
1012,09/09/21 09:54:15 AM,23.388,,,,,
1013,09/09/21 11:54:15 AM,23.484,,,,,
1014,09/09/21 01:54:15 PM,23.484,,,,,
1015,09/09/21 03:54:15 PM,23.581,,,,,
1016,09/09/21 05:54:15 PM,23.677,,,,,
1017,09/09/21 07:54:15 PM,23.484,,,,,
1018,09/09/21 09:54:15 PM,23.100,,,,,
1019,09/09/21 11:54:15 PM,22.717,,,,,
1020,09/10/21 01:54:15 AM,22.429,,,,,
1021,09/10/21 03:54:15 AM,22.238,,,,,
1022,09/10/21 05:54:15 AM,21.951,,,,,
1023,09/10/21 07:54:15 AM,21.664,,,,,
1024,09/10/21 09:54:15 AM,21.664,,,,,
1025,09/10/21 11:54:15 AM,22.238,,,,,
1026,09/10/21 01:54:15 PM,23.196,,,,,
1027,09/10/21 03:54:15 PM,23.292,,,,,
1028,09/10/21 05:54:15 PM,23.004,,,,,
1029,09/10/21 07:54:15 PM,22.717,,,,,
1030,09/10/21 09:54:15 PM,22.333,,,,,
1031,09/10/21 11:54:15 PM,21.855,,,,,
1032,09/11/21 01:54:15 AM,21.569,,,,,
1033,09/11/21 03:54:15 AM,21.282,,,,,
1034,09/11/21 05:54:15 AM,20.996,,,,,
1035,09/11/21 07:54:15 AM,20.805,,,,,
1036,09/11/21 09:54:15 AM,20.901,,,,,
1037,09/11/21 11:54:15 AM,21.760,,,,,
1038,09/11/21 01:54:15 PM,22.812,,,,,
1039,09/11/21 03:54:15 PM,22.908,,,,,
1040,09/11/21 05:54:15 PM,22.812,,,,,
1041,09/11/21 07:54:15 PM,22.525,,,,,
1042,09/11/21 09:54:15 PM,22.142,,,,,
1043,09/11/21 11:54:15 PM,21.855,,,,,
1044,09/12/21 01:54:15 AM,21.664,,,,,
1045,09/12/21 03:54:15 AM,21.569,,,,,
1046,09/12/21 05:54:15 AM,21.378,,,,,
1047,09/12/21 07:54:15 AM,21.282,,,,,
1048,09/12/21 09:54:15 AM,21.378,,,,,
1049,09/12/21 11:54:15 AM,22.238,,,,,
1050,09/12/21 01:54:15 PM,23.196,,,,,
1051,09/12/21 03:54:15 PM,23.292,,,,,
1052,09/12/21 05:54:15 PM,23.196,,,,,
1053,09/12/21 07:54:15 PM,23.004,,,,,
1054,09/12/21 09:54:15 PM,22.621,,,,,
1055,09/12/21 11:54:15 PM,22.429,,,,,
1056,09/13/21 01:54:15 AM,22.142,,,,,
