"Plot Title: 20376494"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376494, SEN S/N: 20376494)","Coupler Detached (LGR S/N: 20376494)","Coupler Attached (LGR S/N: 20376494)","Host Connected (LGR S/N: 20376494)","Stopped (LGR S/N: 20376494)","End Of File (LGR S/N: 20376494)"
1545,10/19/21 12:14:20 PM,18.426,,,,,
1546,10/19/21 02:14:20 PM,20.519,,,,,
1547,10/19/21 04:14:20 PM,20.329,,,,,
1548,10/19/21 06:14:20 PM,19.662,,,,,
1549,10/19/21 08:14:20 PM,18.806,,,,,
1550,10/19/21 10:14:20 PM,18.045,,,,,
1551,10/20/21 12:14:20 AM,17.570,,,,,
1552,10/20/21 02:14:20 AM,17.189,,,,,
1553,10/20/21 04:14:20 AM,16.903,,,,,
1554,10/20/21 06:14:20 AM,16.713,,,,,
1555,10/20/21 08:14:20 AM,16.618,,,,,
1556,10/20/21 10:14:20 AM,17.094,,,,,
1557,10/20/21 12:14:20 PM,18.711,,,,,
1558,10/20/21 02:14:20 PM,20.805,,,,,
1559,10/20/21 04:14:20 PM,20.710,,,,,
1560,10/20/21 06:14:20 PM,20.234,,,,,
1561,10/20/21 08:14:20 PM,19.472,,,,,
1562,10/20/21 10:14:20 PM,18.901,,,,,
1563,10/21/21 12:14:20 AM,18.521,,,,,
1564,10/21/21 02:14:20 AM,18.140,,,,,
1565,10/21/21 04:14:20 AM,17.760,,,,,
1566,10/21/21 06:14:20 AM,17.475,,,,,
1567,10/21/21 08:14:20 AM,17.379,,,,,
1568,10/21/21 10:14:20 AM,18.045,,,,,
1569,10/21/21 12:14:20 PM,19.662,,,,,
1570,10/21/21 02:14:20 PM,20.996,,,,,
1571,10/21/21 04:14:20 PM,20.901,,,,,
1572,10/21/21 06:14:20 PM,20.519,,,,,
1573,10/21/21 08:14:20 PM,20.043,,,,,
1574,10/21/21 10:14:20 PM,19.758,,,,,
1575,10/22/21 12:14:20 AM,19.662,,,,,
1576,10/22/21 02:14:20 AM,19.567,,,,,
1577,10/22/21 04:14:20 AM,19.567,,,,,
1578,10/22/21 06:14:20 AM,19.662,,,,,
1579,10/22/21 08:14:20 AM,19.567,,,,,
1580,10/22/21 10:14:20 AM,20.329,,,,,
1581,10/22/21 12:14:20 PM,21.378,,,,,
1582,10/22/21 02:14:20 PM,23.004,,,,,
1583,10/22/21 04:14:20 PM,23.004,,,,,
1584,10/22/21 06:14:20 PM,22.238,,,,,
1585,10/22/21 08:14:20 PM,21.760,,,,,
1586,10/22/21 10:14:20 PM,21.378,,,,,
1587,10/23/21 12:14:20 AM,21.187,,,,,
1588,10/23/21 02:14:20 AM,20.805,,,,,
1589,10/23/21 04:14:20 AM,20.519,,,,,
1590,10/23/21 06:14:20 AM,20.519,,,,,
1591,10/23/21 08:14:20 AM,20.424,,,,,
1592,10/23/21 10:14:20 AM,20.615,,,,,
1593,10/23/21 12:14:20 PM,21.282,,,,,
1594,10/23/21 02:14:20 PM,22.812,,,,,
1595,10/23/21 04:14:20 PM,22.621,,,,,
1596,10/23/21 06:14:20 PM,21.855,,,,,
1597,10/23/21 08:14:20 PM,20.805,,,,,
1598,10/23/21 10:14:20 PM,20.043,,,,,
1599,10/24/21 12:14:20 AM,19.472,,,,,
1600,10/24/21 02:14:20 AM,18.996,,,,,
1601,10/24/21 04:14:20 AM,18.521,,,,,
1602,10/24/21 06:14:20 AM,18.140,,,,,
1603,10/24/21 08:14:20 AM,17.950,,,,,
1604,10/24/21 10:14:20 AM,18.426,,,,,
1605,10/24/21 12:14:20 PM,19.758,,,,,
1606,10/24/21 02:14:20 PM,21.664,,,,,
1607,10/24/21 04:14:20 PM,21.855,,,,,
1608,10/24/21 06:14:20 PM,21.378,,,,,
1609,10/24/21 08:14:20 PM,20.710,,,,,
1610,10/24/21 10:14:20 PM,20.138,,,,,
1611,10/25/21 12:14:20 AM,19.853,,,,,
1612,10/25/21 02:14:20 AM,19.758,,,,,
1613,10/25/21 04:14:20 AM,19.853,,,,,
1614,10/25/21 06:14:20 AM,19.948,,,,,
1615,10/25/21 08:14:20 AM,20.138,,,,,
1616,10/25/21 10:14:20 AM,20.234,,,,,
1617,10/25/21 12:14:20 PM,20.615,,,,,
1618,10/25/21 02:14:20 PM,21.378,,,,,
1619,10/25/21 04:14:20 PM,21.855,,,,,
1620,10/25/21 06:14:20 PM,21.760,,,,,
1621,10/25/21 08:14:20 PM,21.091,,,,,
1622,10/25/21 10:14:20 PM,20.615,,,,,
1623,10/26/21 12:14:20 AM,20.234,,,,,
1624,10/26/21 02:14:20 AM,20.329,,,,,
1625,10/26/21 04:14:20 AM,19.948,,,,,
1626,10/26/21 06:14:20 AM,19.567,,,,,
1627,10/26/21 08:14:20 AM,19.187,,,,,
1628,10/26/21 10:14:20 AM,19.282,,,,,
1629,10/26/21 12:14:20 PM,19.948,,,,,
1630,10/26/21 02:14:20 PM,21.187,,,,,
1631,10/26/21 04:14:20 PM,21.282,,,,,
1632,10/26/21 06:14:20 PM,20.710,,,,,
1633,10/26/21 08:14:20 PM,19.948,,,,,
1634,10/26/21 10:14:20 PM,19.377,,,,,
1635,10/27/21 12:14:20 AM,18.711,,,,,
1636,10/27/21 02:14:20 AM,18.140,,,,,
1637,10/27/21 04:14:20 AM,17.665,,,,,
1638,10/27/21 06:14:20 AM,17.284,,,,,
1639,10/27/21 08:14:20 AM,16.808,,,,,
1640,10/27/21 10:14:20 AM,16.903,,,,,
1641,10/27/21 12:14:20 PM,17.855,,,,,
1642,10/27/21 02:14:20 PM,19.377,,,,,
1643,10/27/21 04:14:20 PM,19.662,,,,,
1644,10/27/21 06:14:20 PM,19.187,,,,,
1645,10/27/21 08:14:20 PM,18.521,,,,,
1646,10/27/21 10:14:20 PM,17.950,,,,,
1647,10/28/21 12:14:20 AM,17.570,,,,,
1648,10/28/21 02:14:20 AM,17.189,,,,,
1649,10/28/21 04:14:20 AM,17.189,,,,,
1650,10/28/21 06:14:20 AM,17.189,,,,,
1651,10/28/21 08:14:20 AM,16.903,,,,,
1652,10/28/21 10:14:20 AM,17.379,,,,,
1653,10/28/21 12:14:20 PM,18.711,,,,,
1654,10/28/21 02:14:20 PM,20.043,,,,,
1655,10/28/21 04:14:20 PM,20.043,,,,,
1656,10/28/21 06:14:20 PM,19.472,,,,,
1657,10/28/21 08:14:20 PM,19.092,,,,,
1658,10/28/21 10:14:20 PM,19.092,,,,,
1659,10/29/21 12:14:20 AM,19.092,,,,,
1660,10/29/21 02:14:20 AM,19.282,,,,,
1661,10/29/21 04:14:20 AM,19.472,,,,,
1662,10/29/21 06:14:20 AM,19.567,,,,,
1663,10/29/21 08:14:20 AM,19.662,,,,,
1664,10/29/21 10:14:20 AM,20.043,,,,,
1665,10/29/21 12:14:20 PM,20.519,,,,,
1666,10/29/21 02:14:20 PM,21.091,,,,,
1667,10/29/21 04:14:20 PM,21.091,,,,,
1668,10/29/21 06:14:20 PM,20.329,,,,,
1669,10/29/21 08:14:20 PM,19.758,,,,,
1670,10/29/21 10:14:20 PM,19.187,,,,,
1671,10/30/21 12:14:20 AM,18.711,,,,,
1672,10/30/21 02:14:20 AM,18.331,,,,,
1673,10/30/21 04:14:20 AM,18.045,,,,,
1674,10/30/21 06:14:20 AM,17.665,,,,,
1675,10/30/21 08:14:20 AM,17.379,,,,,
1676,10/30/21 10:14:20 AM,17.665,,,,,
1677,10/30/21 12:14:20 PM,18.521,,,,,
1678,10/30/21 02:14:20 PM,19.377,,,,,
1679,10/30/21 04:14:20 PM,19.567,,,,,
1680,10/30/21 06:14:20 PM,19.092,,,,,
1681,10/30/21 08:14:20 PM,18.331,,,,,
1682,10/30/21 10:14:20 PM,17.665,,,,,
1683,10/31/21 12:14:20 AM,17.379,,,,,
1684,10/31/21 02:14:20 AM,17.284,,,,,
1685,10/31/21 04:14:20 AM,17.284,,,,,
1686,10/31/21 06:14:20 AM,16.999,,,,,
1687,10/31/21 08:14:20 AM,16.808,,,,,
1688,10/31/21 10:14:20 AM,17.094,,,,,
1689,10/31/21 12:14:20 PM,17.855,,,,,
1690,10/31/21 02:14:20 PM,18.996,,,,,
1691,10/31/21 04:14:20 PM,19.377,,,,,
1692,10/31/21 06:14:20 PM,18.901,,,,,
1693,10/31/21 08:14:20 PM,18.236,,,,,
1694,10/31/21 10:14:20 PM,17.665,,,,,
1695,11/01/21 12:14:20 AM,17.284,,,,,
1696,11/01/21 02:14:20 AM,16.999,,,,,
1697,11/01/21 04:14:20 AM,16.618,,,,,
1698,11/01/21 06:14:20 AM,16.332,,,,,
1699,11/01/21 08:14:20 AM,16.046,,,,,
1700,11/01/21 10:14:20 AM,16.237,,,,,
1701,11/01/21 12:14:20 PM,17.284,,,,,
1702,11/01/21 02:14:20 PM,18.616,,,,,
1703,11/01/21 04:14:20 PM,18.901,,,,,
1704,11/01/21 06:14:20 PM,18.426,,,,,
1705,11/01/21 08:14:20 PM,17.760,,,,,
1706,11/01/21 10:14:20 PM,17.189,,,,,
1707,11/02/21 12:14:20 AM,16.808,,,,,
1708,11/02/21 02:14:20 AM,16.523,,,,,
1709,11/02/21 04:14:20 AM,16.237,,,,,
1710,11/02/21 06:14:20 AM,16.046,,,,,
1711,11/02/21 08:14:20 AM,15.951,,,,,
1712,11/02/21 10:14:20 AM,16.523,,,,,
1713,11/02/21 12:14:20 PM,17.760,,,,,
1714,11/02/21 02:14:20 PM,18.806,,,,,
1715,11/02/21 04:14:20 PM,19.092,,,,,
1716,11/02/21 06:14:20 PM,18.616,,,,,
1717,11/02/21 08:14:20 PM,17.950,,,,,
1718,11/02/21 10:14:20 PM,17.475,,,,,
1719,11/03/21 12:14:20 AM,17.189,,,,,
1720,11/03/21 02:14:20 AM,16.808,,,,,
1721,11/03/21 04:14:20 AM,16.618,,,,,
1722,11/03/21 06:14:20 AM,16.618,,,,,
1723,11/03/21 08:14:20 AM,16.523,,,,,
1724,11/03/21 10:14:20 AM,16.713,,,,,
1725,11/03/21 12:14:20 PM,17.284,,,,,
1726,11/03/21 02:14:20 PM,18.236,,,,,
1727,11/03/21 04:14:20 PM,18.236,,,,,
1728,11/03/21 06:14:20 PM,17.570,,,,,
1729,11/03/21 08:14:20 PM,16.903,,,,,
1730,11/03/21 10:14:20 PM,16.523,,,,,
1731,11/04/21 12:14:20 AM,16.237,,,,,
1732,11/04/21 02:14:20 AM,16.141,,,,,
1733,11/04/21 04:14:20 AM,16.141,,,,,
1734,11/04/21 06:14:20 AM,15.951,,,,,
1735,11/04/21 08:14:20 AM,15.760,,,,,
1736,11/04/21 10:14:20 AM,16.141,,,,,
1737,11/04/21 12:14:20 PM,16.903,,,,,
1738,11/04/21 02:14:20 PM,17.379,,,,,
1739,11/04/21 04:14:20 PM,17.094,,,,,
1740,11/04/21 06:14:20 PM,16.713,,,,,
1741,11/04/21 08:14:20 PM,16.332,,,,,
1742,11/04/21 10:14:20 PM,16.046,,,,,
1743,11/05/21 12:14:20 AM,15.855,,,,,
1744,11/05/21 02:14:20 AM,15.569,,,,,
1745,11/05/21 04:14:20 AM,15.091,,,,,
1746,11/05/21 06:14:20 AM,14.709,,,,,
1747,11/05/21 08:14:20 AM,14.517,,,,,
1748,11/05/21 10:14:20 AM,14.804,,,,,
1749,11/05/21 12:14:20 PM,15.760,,,,,
1750,11/05/21 02:14:20 PM,16.332,,,,,
1751,11/05/21 04:14:20 PM,16.237,,,,,
1752,11/05/21 06:14:20 PM,15.855,,,,,
1753,11/05/21 08:14:20 PM,15.378,,,,,
1754,11/05/21 10:14:20 PM,15.091,,,,,
1755,11/06/21 12:14:20 AM,14.900,,,,,
1756,11/06/21 02:14:20 AM,14.804,,,,,
1757,11/06/21 04:14:20 AM,14.804,,,,,
1758,11/06/21 06:14:20 AM,14.709,,,,,
1759,11/06/21 08:14:20 AM,14.804,,,,,
1760,11/06/21 10:14:20 AM,15.282,,,,,
1761,11/06/21 12:14:20 PM,16.046,,,,,
1762,11/06/21 02:14:20 PM,16.713,,,,,
1763,11/06/21 04:14:20 PM,16.999,,,,,
1764,11/06/21 06:14:20 PM,16.808,,,,,
1765,11/06/21 08:14:20 PM,16.523,,,,,
1766,11/06/21 10:14:20 PM,16.427,,,,,
1767,11/07/21 12:14:20 AM,16.427,,,,,
1768,11/07/21 02:14:20 AM,16.332,,,,,
1769,11/07/21 04:14:20 AM,16.237,,,,,
1770,11/07/21 06:14:20 AM,16.141,,,,,
1771,11/07/21 08:14:20 AM,16.046,,,,,
1772,11/07/21 10:14:20 AM,16.332,,,,,
1773,11/07/21 12:14:20 PM,16.999,,,,,
1774,11/07/21 02:14:20 PM,17.284,,,,,
1775,11/07/21 04:14:20 PM,17.094,,,,,
1776,11/07/21 06:14:20 PM,16.618,,,,,
1777,11/07/21 08:14:20 PM,16.332,,,,,
1778,11/07/21 10:14:20 PM,15.951,,,,,
1779,11/08/21 12:14:20 AM,15.569,,,,,
1780,11/08/21 02:14:20 AM,15.187,,,,,
1781,11/08/21 04:14:20 AM,14.804,,,,,
1782,11/08/21 06:14:20 AM,14.421,,,,,
1783,11/08/21 08:14:20 AM,14.134,,,,,
1784,11/08/21 10:14:20 AM,14.134,,,,,
1785,11/08/21 12:14:20 PM,14.996,,,,,
1786,11/08/21 02:14:20 PM,16.046,,,,,
1787,11/08/21 04:14:20 PM,16.618,,,,,
1788,11/08/21 06:14:20 PM,16.237,,,,,
1789,11/08/21 08:14:20 PM,15.569,,,,,
1790,11/08/21 10:14:20 PM,15.091,,,,,
1791,11/09/21 12:14:20 AM,14.613,,,,,
1792,11/09/21 02:14:20 AM,14.230,,,,,
1793,11/09/21 04:14:20 AM,13.846,,,,,
1794,11/09/21 06:14:20 AM,13.558,,,,,
1795,11/09/21 08:14:20 AM,13.365,,,,,
1796,11/09/21 10:14:20 AM,13.654,,,,,
1797,11/09/21 12:14:20 PM,14.804,,,,,
1798,11/09/21 02:14:20 PM,16.046,,,,,
1799,11/09/21 04:14:20 PM,16.713,,,,,
1800,11/09/21 06:14:20 PM,16.332,,,,,
1801,11/09/21 08:14:20 PM,15.569,,,,,
1802,11/09/21 10:14:20 PM,15.091,,,,,
1803,11/10/21 12:14:20 AM,14.709,,,,,
1804,11/10/21 02:14:20 AM,14.421,,,,,
1805,11/10/21 04:14:20 AM,14.230,,,,,
1806,11/10/21 06:14:20 AM,14.134,,,,,
1807,11/10/21 08:14:20 AM,13.942,,,,,
1808,11/10/21 10:14:20 AM,14.421,,,,,
1809,11/10/21 12:14:20 PM,15.664,,,,,
1810,11/10/21 02:14:20 PM,16.808,,,,,
1811,11/10/21 04:14:20 PM,17.189,,,,,
1812,11/10/21 06:14:20 PM,16.713,,,,,
1813,11/10/21 08:14:20 PM,15.951,,,,,
1814,11/10/21 10:14:20 PM,15.473,,,,,
1815,11/11/21 12:14:20 AM,14.996,,,,,
1816,11/11/21 02:14:20 AM,14.613,,,,,
1817,11/11/21 04:14:20 AM,14.325,,,,,
1818,11/11/21 06:14:20 AM,14.038,,,,,
1819,11/11/21 08:14:20 AM,14.134,,,,,
1820,11/11/21 10:14:20 AM,14.709,,,,,
1821,11/11/21 12:14:20 PM,16.046,,,,,
1822,11/11/21 02:14:20 PM,17.284,,,,,
1823,11/11/21 04:14:20 PM,17.665,,,,,
1824,11/11/21 06:14:20 PM,17.475,,,,,
1825,11/11/21 08:14:20 PM,16.903,,,,,
1826,11/11/21 10:14:20 PM,16.618,,,,,
1827,11/12/21 12:14:20 AM,16.713,,,,,
1828,11/12/21 02:14:20 AM,17.094,,,,,
1829,11/12/21 04:14:20 AM,17.189,,,,,
1830,11/12/21 06:14:20 AM,17.189,,,,,
1831,11/12/21 08:14:20 AM,17.284,,,,,
1832,11/12/21 10:14:20 AM,17.379,,,,,
1833,11/12/21 12:14:20 PM,18.236,,,,,
1834,11/12/21 02:14:20 PM,18.996,,,,,
1835,11/12/21 04:14:20 PM,19.092,,,,,
1836,11/12/21 06:14:20 PM,18.711,,,,,
1837,11/12/21 08:14:20 PM,18.045,,,,,
1838,11/12/21 10:14:20 PM,17.475,,,,,
1839,11/13/21 12:14:20 AM,16.903,,,,,
1840,11/13/21 02:14:20 AM,16.427,,,,,
1841,11/13/21 04:14:20 AM,16.046,,,,,
1842,11/13/21 06:14:20 AM,15.664,,,,,
1843,11/13/21 08:14:20 AM,15.187,,,,,
1844,11/13/21 10:14:20 AM,15.091,,,,,
1845,11/13/21 12:14:20 PM,16.237,,,,,
1846,11/13/21 02:14:20 PM,17.094,,,,,
1847,11/13/21 04:14:20 PM,17.475,,,,,
1848,11/13/21 06:14:20 PM,17.094,,,,,
1849,11/13/21 08:14:20 PM,16.523,,,,,
1850,11/13/21 10:14:20 PM,16.046,,,,,
1851,11/14/21 12:14:20 AM,15.664,,,,,
1852,11/14/21 02:14:20 AM,15.187,,,,,
1853,11/14/21 04:14:20 AM,14.709,,,,,
1854,11/14/21 06:14:20 AM,14.230,,,,,
1855,11/14/21 08:14:20 AM,13.846,,,,,
1856,11/14/21 10:14:20 AM,13.942,,,,,
1857,11/14/21 12:14:20 PM,14.709,,,,,
1858,11/14/21 02:14:20 PM,15.855,,,,,
1859,11/14/21 04:14:20 PM,16.237,,,,,
1860,11/14/21 06:14:20 PM,15.951,,,,,
1861,11/14/21 08:14:20 PM,15.282,,,,,
1862,11/14/21 10:14:20 PM,14.996,,,,,
1863,11/15/21 12:14:20 AM,14.709,,,,,
1864,11/15/21 02:14:20 AM,14.421,,,,,
1865,11/15/21 04:14:20 AM,14.134,,,,,
1866,11/15/21 06:14:20 AM,13.750,,,,,
1867,11/15/21 08:14:20 AM,13.365,,,,,
1868,11/15/21 10:14:20 AM,13.365,,,,,
1869,11/15/21 12:14:20 PM,14.134,,,,,
1870,11/15/21 02:14:20 PM,14.900,,,,,
1871,11/15/21 04:14:20 PM,15.187,,,,,
1872,11/15/21 06:14:20 PM,14.709,,,,,
1873,11/15/21 08:14:20 PM,13.942,,,,,
1874,11/15/21 10:14:20 PM,13.269,,,,,
1875,11/16/21 12:14:20 AM,12.883,,,,,
1876,11/16/21 02:14:20 AM,12.497,,,,,
1877,11/16/21 04:14:20 AM,12.110,,,,,
1878,11/16/21 06:14:20 AM,11.819,,,,,
1879,11/16/21 08:14:20 AM,11.528,,,,,
1880,11/16/21 10:14:20 AM,11.722,,,,,
1881,11/16/21 12:14:20 PM,12.690,,,,,
1882,11/16/21 02:14:20 PM,13.942,,,,,
1883,11/16/21 04:14:20 PM,14.421,,,,,
1884,11/16/21 06:14:20 PM,14.134,,,,,
1885,11/16/21 08:14:20 PM,13.558,,,,,
1886,11/16/21 10:14:20 PM,13.269,,,,,
1887,11/17/21 12:14:20 AM,12.883,,,,,
1888,11/17/21 02:14:20 AM,12.690,,,,,
1889,11/17/21 04:14:20 AM,12.497,,,,,
1890,11/17/21 06:14:20 AM,12.304,,,,,
1891,11/17/21 08:14:20 AM,12.207,,,,,
1892,11/17/21 10:14:20 AM,12.497,,,,,
1893,11/17/21 12:14:20 PM,13.654,,,,,
1894,11/17/21 02:14:20 PM,14.804,,,,,
1895,11/17/21 04:14:20 PM,15.187,,,,,
1896,11/17/21 06:14:20 PM,14.900,,,,,
1897,11/17/21 08:14:20 PM,14.421,,,,,
1898,11/17/21 10:14:20 PM,14.230,,,,,
1899,11/18/21 12:14:20 AM,14.230,,,,,
1900,11/18/21 02:14:20 AM,14.134,,,,,
1901,11/18/21 04:14:20 AM,14.230,,,,,
1902,11/18/21 06:14:20 AM,14.134,,,,,
1903,11/18/21 08:14:20 AM,14.038,,,,,
1904,11/18/21 10:14:20 AM,14.325,,,,,
1905,11/18/21 12:14:20 PM,15.473,,,,,
1906,11/18/21 02:14:20 PM,16.713,,,,,
1907,11/18/21 04:14:20 PM,16.903,,,,,
1908,11/18/21 06:14:20 PM,16.713,,,,,
1909,11/18/21 08:14:20 PM,16.237,,,,,
1910,11/18/21 10:14:20 PM,15.951,,,,,
1911,11/19/21 12:14:20 AM,15.951,,,,,
1912,11/19/21 02:14:20 AM,15.951,,,,,
1913,11/19/21 04:14:20 AM,15.951,,,,,
1914,11/19/21 06:14:20 AM,15.855,,,,,
1915,11/19/21 08:14:20 AM,15.282,,,,,
1916,11/19/21 10:14:20 AM,14.996,,,,,
1917,11/19/21 12:14:20 PM,15.378,,,,,
1918,11/19/21 02:14:20 PM,15.664,,,,,
1919,11/19/21 04:14:20 PM,15.664,,,,,
1920,11/19/21 06:14:20 PM,14.996,,,,,
1921,11/19/21 08:14:20 PM,14.134,,,,,
1922,11/19/21 10:14:20 PM,13.461,,,,,
1923,11/20/21 12:14:20 AM,13.076,,,,,
1924,11/20/21 02:14:20 AM,12.787,,,,,
1925,11/20/21 04:14:20 AM,12.497,,,,,
1926,11/20/21 06:14:20 AM,12.401,,,,,
1927,11/20/21 08:14:20 AM,12.207,,,,,
1928,11/20/21 10:14:20 AM,12.401,,,,,
1929,11/20/21 12:14:20 PM,13.173,,,,,
1930,11/20/21 02:14:20 PM,14.230,,,,,
1931,11/20/21 04:14:20 PM,14.709,,,,,
1932,11/20/21 06:14:20 PM,14.325,,,,,
1933,11/20/21 08:14:20 PM,13.846,,,,,
1934,11/20/21 10:14:20 PM,13.461,,,,,
1935,11/21/21 12:14:20 AM,13.173,,,,,
1936,11/21/21 02:14:20 AM,12.980,,,,,
1937,11/21/21 04:14:20 AM,12.690,,,,,
1938,11/21/21 06:14:20 AM,12.594,,,,,
1939,11/21/21 08:14:20 AM,12.594,,,,,
1940,11/21/21 10:14:20 AM,12.980,,,,,
1941,11/21/21 12:14:20 PM,13.846,,,,,
1942,11/21/21 02:14:20 PM,15.282,,,,,
1943,11/21/21 04:14:20 PM,15.664,,,,,
1944,11/21/21 06:14:20 PM,15.569,,,,,
1945,11/21/21 08:14:20 PM,14.996,,,,,
1946,11/21/21 10:14:20 PM,14.709,,,,,
1947,11/22/21 12:14:20 AM,14.613,,,,,
1948,11/22/21 02:14:20 AM,14.613,,,,,
1949,11/22/21 04:14:20 AM,14.421,,,,,
1950,11/22/21 06:14:20 AM,14.325,,,,,
1951,11/22/21 08:14:20 AM,14.134,,,,,
1952,11/22/21 10:14:20 AM,14.517,,,,,
1953,11/22/21 12:14:20 PM,15.664,,,,,
1954,11/22/21 02:14:20 PM,16.237,,,,,
1955,11/22/21 04:14:20 PM,15.951,,,,,
1956,11/22/21 06:14:20 PM,15.664,,,,,
1957,11/22/21 08:14:20 PM,15.378,,,,,
1958,11/22/21 10:14:20 PM,15.091,,,,,
1959,11/23/21 12:14:20 AM,14.517,,,,,
1960,11/23/21 02:14:20 AM,14.230,,,,,
1961,11/23/21 04:14:20 AM,13.750,,,,,
1962,11/23/21 06:14:20 AM,13.173,,,,,
1963,11/23/21 08:14:20 AM,12.594,,,,,
1964,11/23/21 10:14:20 AM,12.304,,,,,
1965,11/23/21 12:14:20 PM,12.594,,,,,
1966,11/23/21 02:14:20 PM,13.365,,,,,
1967,11/23/21 04:14:20 PM,13.365,,,,,
1968,11/23/21 06:14:20 PM,12.787,,,,,
1969,11/23/21 08:14:20 PM,12.013,,,,,
1970,11/23/21 10:14:20 PM,11.334,,,,,
1971,11/24/21 12:14:20 AM,10.846,,,,,
1972,11/24/21 02:14:20 AM,10.553,,,,,
1973,11/24/21 04:14:20 AM,10.161,,,,,
1974,11/24/21 06:14:20 AM,9.965,,,,,
1975,11/24/21 08:14:20 AM,9.669,,,,,
1976,11/24/21 10:14:20 AM,9.669,,,,,
1977,11/24/21 12:14:20 PM,10.357,,,,,
1978,11/24/21 02:14:20 PM,11.528,,,,,
1979,11/24/21 04:14:20 PM,11.916,,,,,
1980,11/24/21 06:14:20 PM,11.528,,,,,
1981,11/24/21 08:14:20 PM,10.846,,,,,
1982,11/24/21 10:14:20 PM,10.357,,,,,
1983,11/25/21 12:14:20 AM,9.965,,,,,
1984,11/25/21 02:14:20 AM,9.669,,,,,
1985,11/25/21 04:14:20 AM,9.472,,,,,
1986,11/25/21 06:14:20 AM,9.275,,,,,
1987,11/25/21 08:14:20 AM,8.978,,,,,
1988,11/25/21 10:14:20 AM,9.176,,,,,
1989,11/25/21 12:14:20 PM,9.965,,,,,
1990,11/25/21 02:14:20 PM,11.334,,,,,
1991,11/25/21 04:14:20 PM,11.916,,,,,
1992,11/25/21 06:14:20 PM,11.625,,,,,
1993,11/25/21 08:14:20 PM,11.236,,,,,
1994,11/25/21 10:14:20 PM,11.139,,,,,
1995,11/26/21 12:14:20 AM,11.139,,,,,
1996,11/26/21 02:14:20 AM,11.236,,,,,
1997,11/26/21 04:14:20 AM,11.334,,,,,
1998,11/26/21 06:14:20 AM,11.625,,,,,
1999,11/26/21 08:14:20 AM,11.819,,,,,
2000,11/26/21 10:14:20 AM,12.013,,,,,
2001,11/26/21 12:14:20 PM,12.690,,,,,
2002,11/26/21 02:14:20 PM,13.461,,,,,
2003,11/26/21 04:14:20 PM,13.654,,,,,
2004,11/26/21 06:14:20 PM,12.980,,,,,
2005,11/26/21 08:14:20 PM,12.304,,,,,
2006,11/26/21 10:14:20 PM,11.625,,,,,
2007,11/27/21 12:14:20 AM,11.139,,,,,
2008,11/27/21 02:14:20 AM,10.748,,,,,
2009,11/27/21 04:14:20 AM,10.357,,,,,
2010,11/27/21 06:14:20 AM,9.965,,,,,
2011,11/27/21 08:14:20 AM,9.669,,,,,
2012,11/27/21 10:14:20 AM,9.669,,,,,
2013,11/27/21 12:14:20 PM,10.161,,,,,
2014,11/27/21 02:14:20 PM,11.041,,,,,
2015,11/27/21 04:14:20 PM,11.528,,,,,
2016,11/27/21 06:14:20 PM,11.139,,,,,
2017,11/27/21 08:14:20 PM,10.553,,,,,
2018,11/27/21 10:14:20 PM,10.161,,,,,
2019,11/28/21 12:14:20 AM,9.768,,,,,
2020,11/28/21 02:14:20 AM,9.669,,,,,
2021,11/28/21 04:14:20 AM,9.571,,,,,
2022,11/28/21 06:14:20 AM,9.472,,,,,
2023,11/28/21 08:14:20 AM,9.373,,,,,
2024,11/28/21 10:14:20 AM,9.866,,,,,
2025,11/28/21 12:14:20 PM,10.651,,,,,
2026,11/28/21 02:14:20 PM,11.819,,,,,
2027,11/28/21 04:14:20 PM,12.497,,,,,
2028,11/28/21 06:14:20 PM,12.304,,,,,
2029,11/28/21 08:14:20 PM,11.722,,,,,
2030,11/28/21 10:14:20 PM,11.431,,,,,
2031,11/29/21 12:14:20 AM,11.431,,,,,
2032,11/29/21 02:14:20 AM,11.334,,,,,
2033,11/29/21 04:14:20 AM,10.944,,,,,
2034,11/29/21 06:14:20 AM,10.553,,,,,
2035,11/29/21 08:14:20 AM,10.357,,,,,
2036,11/29/21 10:14:20 AM,10.455,,,,,
2037,11/29/21 12:14:20 PM,10.748,,,,,
2038,11/29/21 02:14:20 PM,11.528,,,,,
2039,11/29/21 04:14:20 PM,11.819,,,,,
2040,11/29/21 06:14:20 PM,11.334,,,,,
2041,11/29/21 08:14:20 PM,10.553,,,,,
2042,11/29/21 10:14:20 PM,9.965,,,,,
2043,11/30/21 12:14:20 AM,9.571,,,,,
2044,11/30/21 02:14:20 AM,9.176,,,,,
2045,11/30/21 04:14:20 AM,8.879,,,,,
2046,11/30/21 06:14:20 AM,8.581,,,,,
2047,11/30/21 08:14:20 AM,8.382,,,,,
2048,11/30/21 10:14:20 AM,8.382,,,,,
2049,11/30/21 12:14:20 PM,9.176,,,,,
2050,11/30/21 02:14:20 PM,10.357,,,,,
2051,11/30/21 04:14:20 PM,10.944,,,,,
2052,11/30/21 06:14:20 PM,10.651,,,,,
2053,11/30/21 08:14:20 PM,10.357,,,,,
2054,11/30/21 10:14:20 PM,10.161,,,,,
2055,12/01/21 12:14:20 AM,9.965,,,,,
2056,12/01/21 02:14:20 AM,9.768,,,,,
