"Plot Title: 20376517"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376517, SEN S/N: 20376517)","Coupler Detached (LGR S/N: 20376517)","Coupler Attached (LGR S/N: 20376517)","Host Connected (LGR S/N: 20376517)","Stopped (LGR S/N: 20376517)","End Of File (LGR S/N: 20376517)"
1569,10/21/21 12:49:33 PM,17.855,,,,,
1570,10/21/21 02:49:33 PM,18.426,,,,,
1571,10/21/21 04:49:33 PM,18.236,,,,,
1572,10/21/21 06:49:33 PM,17.950,,,,,
1573,10/21/21 08:49:33 PM,17.665,,,,,
1574,10/21/21 10:49:33 PM,17.475,,,,,
1575,10/22/21 12:49:33 AM,17.379,,,,,
1576,10/22/21 02:49:33 AM,17.284,,,,,
1577,10/22/21 04:49:33 AM,17.379,,,,,
1578,10/22/21 06:49:33 AM,17.284,,,,,
1579,10/22/21 08:49:33 AM,17.284,,,,,
1580,10/22/21 10:49:33 AM,18.236,,,,,
1581,10/22/21 12:49:33 PM,19.092,,,,,
1582,10/22/21 02:49:33 PM,19.282,,,,,
1583,10/22/21 04:49:33 PM,19.092,,,,,
1584,10/22/21 06:49:33 PM,18.711,,,,,
1585,10/22/21 08:49:33 PM,18.140,,,,,
1586,10/22/21 10:49:33 PM,17.665,,,,,
1587,10/23/21 12:49:33 AM,17.284,,,,,
1588,10/23/21 02:49:33 AM,16.903,,,,,
1589,10/23/21 04:49:33 AM,16.523,,,,,
1590,10/23/21 06:49:33 AM,16.141,,,,,
1591,10/23/21 08:49:33 AM,15.951,,,,,
1592,10/23/21 10:49:33 AM,16.903,,,,,
1593,10/23/21 12:49:33 PM,17.570,,,,,
1594,10/23/21 02:49:33 PM,18.045,,,,,
1595,10/23/21 04:49:33 PM,17.950,,,,,
1596,10/23/21 06:49:33 PM,17.475,,,,,
1597,10/23/21 08:49:33 PM,16.903,,,,,
1598,10/23/21 10:49:33 PM,16.427,,,,,
1599,10/24/21 12:49:33 AM,16.141,,,,,
1600,10/24/21 02:49:33 AM,15.760,,,,,
1601,10/24/21 04:49:33 AM,15.473,,,,,
1602,10/24/21 06:49:33 AM,15.282,,,,,
1603,10/24/21 08:49:33 AM,15.091,,,,,
1604,10/24/21 10:49:33 AM,16.237,,,,,
1605,10/24/21 12:49:33 PM,17.379,,,,,
1606,10/24/21 02:49:33 PM,18.140,,,,,
1607,10/24/21 04:49:33 PM,18.236,,,,,
1608,10/24/21 06:49:33 PM,17.950,,,,,
1609,10/24/21 08:49:33 PM,17.379,,,,,
1610,10/24/21 10:49:33 PM,17.189,,,,,
1611,10/25/21 12:49:33 AM,17.189,,,,,
1612,10/25/21 02:49:33 AM,17.094,,,,,
1613,10/25/21 04:49:33 AM,17.094,,,,,
1614,10/25/21 06:49:33 AM,17.094,,,,,
1615,10/25/21 08:49:33 AM,17.284,,,,,
1616,10/25/21 10:49:33 AM,17.855,,,,,
1617,10/25/21 12:49:33 PM,18.901,,,,,
1618,10/25/21 02:49:33 PM,19.567,,,,,
1619,10/25/21 04:49:33 PM,19.472,,,,,
1620,10/25/21 06:49:33 PM,18.996,,,,,
1621,10/25/21 08:49:33 PM,18.616,,,,,
1622,10/25/21 10:49:33 PM,18.616,,,,,
1623,10/26/21 12:49:33 AM,18.616,,,,,
1624,10/26/21 02:49:33 AM,18.426,,,,,
1625,10/26/21 04:49:33 AM,18.236,,,,,
1626,10/26/21 06:49:33 AM,17.665,,,,,
1627,10/26/21 08:49:33 AM,17.189,,,,,
1628,10/26/21 10:49:33 AM,17.665,,,,,
1629,10/26/21 12:49:33 PM,18.045,,,,,
1630,10/26/21 02:49:33 PM,18.331,,,,,
1631,10/26/21 04:49:33 PM,18.045,,,,,
1632,10/26/21 06:49:33 PM,17.475,,,,,
1633,10/26/21 08:49:33 PM,16.903,,,,,
1634,10/26/21 10:49:33 PM,16.332,,,,,
1635,10/27/21 12:49:33 AM,15.760,,,,,
1636,10/27/21 02:49:33 AM,15.378,,,,,
1637,10/27/21 04:49:33 AM,15.091,,,,,
1638,10/27/21 06:49:33 AM,14.804,,,,,
1639,10/27/21 08:49:33 AM,14.613,,,,,
1640,10/27/21 10:49:33 AM,15.378,,,,,
1641,10/27/21 12:49:33 PM,16.046,,,,,
1642,10/27/21 02:49:33 PM,16.618,,,,,
1643,10/27/21 04:49:33 PM,16.713,,,,,
1644,10/27/21 06:49:33 PM,16.332,,,,,
1645,10/27/21 08:49:33 PM,15.855,,,,,
1646,10/27/21 10:49:33 PM,15.569,,,,,
1647,10/28/21 12:49:33 AM,15.282,,,,,
1648,10/28/21 02:49:33 AM,14.996,,,,,
1649,10/28/21 04:49:33 AM,14.709,,,,,
1650,10/28/21 06:49:33 AM,14.517,,,,,
1651,10/28/21 08:49:33 AM,14.517,,,,,
1652,10/28/21 10:49:33 AM,15.473,,,,,
1653,10/28/21 12:49:33 PM,16.713,,,,,
1654,10/28/21 02:49:33 PM,17.284,,,,,
1655,10/28/21 04:49:33 PM,17.189,,,,,
1656,10/28/21 06:49:33 PM,16.903,,,,,
1657,10/28/21 08:49:33 PM,16.808,,,,,
1658,10/28/21 10:49:33 PM,16.808,,,,,
1659,10/29/21 12:49:33 AM,16.808,,,,,
1660,10/29/21 02:49:33 AM,16.903,,,,,
1661,10/29/21 04:49:33 AM,16.903,,,,,
1662,10/29/21 06:49:33 AM,16.903,,,,,
1663,10/29/21 08:49:33 AM,16.808,,,,,
1664,10/29/21 10:49:33 AM,17.189,,,,,
1665,10/29/21 12:49:33 PM,17.665,,,,,
1666,10/29/21 02:49:33 PM,18.140,,,,,
1667,10/29/21 04:49:33 PM,17.855,,,,,
1668,10/29/21 06:49:33 PM,17.189,,,,,
1669,10/29/21 08:49:33 PM,16.523,,,,,
1670,10/29/21 10:49:33 PM,16.332,,,,,
1671,10/30/21 12:49:33 AM,16.237,,,,,
1672,10/30/21 02:49:33 AM,15.664,,,,,
1673,10/30/21 04:49:33 AM,15.473,,,,,
1674,10/30/21 06:49:33 AM,15.091,,,,,
1675,10/30/21 08:49:33 AM,15.091,,,,,
1676,10/30/21 10:49:33 AM,15.760,,,,,
1677,10/30/21 12:49:33 PM,16.237,,,,,
1678,10/30/21 02:49:33 PM,16.523,,,,,
1679,10/30/21 04:49:33 PM,16.523,,,,,
1680,10/30/21 06:49:33 PM,15.951,,,,,
1681,10/30/21 08:49:33 PM,15.473,,,,,
1682,10/30/21 10:49:33 PM,15.187,,,,,
1683,10/31/21 12:49:33 AM,14.996,,,,,
1684,10/31/21 02:49:33 AM,14.804,,,,,
1685,10/31/21 04:49:33 AM,14.900,,,,,
1686,10/31/21 06:49:33 AM,15.091,,,,,
1687,10/31/21 08:49:33 AM,15.091,,,,,
1688,10/31/21 10:49:33 AM,15.569,,,,,
1689,10/31/21 12:49:33 PM,16.332,,,,,
1690,10/31/21 02:49:33 PM,16.713,,,,,
1691,10/31/21 04:49:33 PM,16.713,,,,,
1692,10/31/21 06:49:33 PM,16.237,,,,,
1693,10/31/21 08:49:33 PM,15.664,,,,,
1694,10/31/21 10:49:33 PM,15.282,,,,,
1695,11/01/21 12:49:33 AM,14.900,,,,,
1696,11/01/21 02:49:33 AM,14.517,,,,,
1697,11/01/21 04:49:33 AM,14.230,,,,,
1698,11/01/21 06:49:33 AM,13.846,,,,,
1699,11/01/21 08:49:33 AM,13.654,,,,,
1700,11/01/21 10:49:33 AM,14.421,,,,,
1701,11/01/21 12:49:33 PM,15.378,,,,,
1702,11/01/21 02:49:33 PM,15.951,,,,,
1703,11/01/21 04:49:33 PM,15.951,,,,,
1704,11/01/21 06:49:33 PM,15.569,,,,,
1705,11/01/21 08:49:33 PM,15.091,,,,,
1706,11/01/21 10:49:33 PM,14.613,,,,,
1707,11/02/21 12:49:33 AM,14.325,,,,,
1708,11/02/21 02:49:33 AM,14.038,,,,,
1709,11/02/21 04:49:33 AM,13.750,,,,,
1710,11/02/21 06:49:33 AM,13.461,,,,,
1711,11/02/21 08:49:33 AM,13.269,,,,,
1712,11/02/21 10:49:33 AM,14.134,,,,,
1713,11/02/21 12:49:33 PM,15.282,,,,,
1714,11/02/21 02:49:33 PM,16.141,,,,,
1715,11/02/21 04:49:33 PM,16.427,,,,,
1716,11/02/21 06:49:33 PM,15.951,,,,,
1717,11/02/21 08:49:33 PM,15.282,,,,,
1718,11/02/21 10:49:33 PM,14.996,,,,,
1719,11/03/21 12:49:33 AM,14.804,,,,,
1720,11/03/21 02:49:33 AM,14.613,,,,,
1721,11/03/21 04:49:33 AM,14.421,,,,,
1722,11/03/21 06:49:33 AM,14.230,,,,,
1723,11/03/21 08:49:33 AM,14.134,,,,,
1724,11/03/21 10:49:33 AM,14.325,,,,,
1725,11/03/21 12:49:33 PM,14.804,,,,,
1726,11/03/21 02:49:33 PM,15.187,,,,,
1727,11/03/21 04:49:33 PM,15.091,,,,,
1728,11/03/21 06:49:33 PM,14.421,,,,,
1729,11/03/21 08:49:33 PM,14.134,,,,,
1730,11/03/21 10:49:33 PM,14.038,,,,,
1731,11/04/21 12:49:33 AM,13.942,,,,,
1732,11/04/21 02:49:33 AM,13.750,,,,,
1733,11/04/21 04:49:33 AM,13.558,,,,,
1734,11/04/21 06:49:33 AM,13.461,,,,,
1735,11/04/21 08:49:33 AM,13.269,,,,,
1736,11/04/21 10:49:33 AM,13.365,,,,,
1737,11/04/21 12:49:33 PM,13.461,,,,,
1738,11/04/21 02:49:33 PM,13.558,,,,,
1739,11/04/21 04:49:33 PM,13.654,,,,,
1740,11/04/21 06:49:33 PM,13.365,,,,,
1741,11/04/21 08:49:33 PM,12.980,,,,,
1742,11/04/21 10:49:33 PM,12.497,,,,,
1743,11/05/21 12:49:33 AM,12.013,,,,,
1744,11/05/21 02:49:33 AM,11.625,,,,,
1745,11/05/21 04:49:33 AM,11.334,,,,,
1746,11/05/21 06:49:33 AM,11.139,,,,,
1747,11/05/21 08:49:33 AM,10.944,,,,,
1748,11/05/21 10:49:33 AM,11.625,,,,,
1749,11/05/21 12:49:33 PM,12.594,,,,,
1750,11/05/21 02:49:33 PM,13.269,,,,,
1751,11/05/21 04:49:33 PM,13.269,,,,,
1752,11/05/21 06:49:33 PM,12.787,,,,,
1753,11/05/21 08:49:33 PM,12.304,,,,,
1754,11/05/21 10:49:33 PM,12.013,,,,,
1755,11/06/21 12:49:33 AM,11.722,,,,,
1756,11/06/21 02:49:33 AM,11.625,,,,,
1757,11/06/21 04:49:33 AM,11.625,,,,,
1758,11/06/21 06:49:33 AM,11.431,,,,,
1759,11/06/21 08:49:33 AM,11.334,,,,,
1760,11/06/21 10:49:33 AM,11.819,,,,,
1761,11/06/21 12:49:33 PM,12.594,,,,,
1762,11/06/21 02:49:33 PM,13.269,,,,,
1763,11/06/21 04:49:33 PM,13.558,,,,,
1764,11/06/21 06:49:33 PM,13.269,,,,,
1765,11/06/21 08:49:33 PM,13.076,,,,,
1766,11/06/21 10:49:33 PM,12.980,,,,,
1767,11/07/21 12:49:33 AM,12.980,,,,,
1768,11/07/21 02:49:33 AM,12.883,,,,,
1769,11/07/21 04:49:33 AM,12.787,,,,,
1770,11/07/21 06:49:33 AM,12.690,,,,,
1771,11/07/21 08:49:33 AM,12.690,,,,,
1772,11/07/21 10:49:33 AM,13.365,,,,,
1773,11/07/21 12:49:33 PM,13.846,,,,,
1774,11/07/21 02:49:33 PM,14.230,,,,,
1775,11/07/21 04:49:33 PM,13.750,,,,,
1776,11/07/21 06:49:33 PM,13.269,,,,,
1777,11/07/21 08:49:33 PM,12.594,,,,,
1778,11/07/21 10:49:33 PM,12.110,,,,,
1779,11/08/21 12:49:33 AM,11.722,,,,,
1780,11/08/21 02:49:33 AM,11.431,,,,,
1781,11/08/21 04:49:33 AM,11.236,,,,,
1782,11/08/21 06:49:33 AM,11.041,,,,,
1783,11/08/21 08:49:33 AM,10.944,,,,,
1784,11/08/21 10:49:33 AM,11.819,,,,,
1785,11/08/21 12:49:33 PM,12.883,,,,,
1786,11/08/21 02:49:33 PM,13.461,,,,,
1787,11/08/21 04:49:33 PM,13.654,,,,,
1788,11/08/21 06:49:33 PM,13.269,,,,,
1789,11/08/21 08:49:33 PM,12.690,,,,,
1790,11/08/21 10:49:33 PM,12.207,,,,,
1791,11/09/21 12:49:33 AM,11.916,,,,,
1792,11/09/21 02:49:33 AM,11.625,,,,,
1793,11/09/21 04:49:33 AM,11.334,,,,,
1794,11/09/21 06:49:33 AM,11.139,,,,,
1795,11/09/21 08:49:33 AM,10.944,,,,,
1796,11/09/21 10:49:33 AM,11.819,,,,,
1797,11/09/21 12:49:33 PM,13.173,,,,,
1798,11/09/21 02:49:33 PM,13.942,,,,,
1799,11/09/21 04:49:33 PM,14.038,,,,,
1800,11/09/21 06:49:33 PM,13.654,,,,,
1801,11/09/21 08:49:33 PM,13.076,,,,,
1802,11/09/21 10:49:33 PM,12.690,,,,,
1803,11/10/21 12:49:33 AM,12.401,,,,,
1804,11/10/21 02:49:33 AM,12.207,,,,,
1805,11/10/21 04:49:33 AM,12.207,,,,,
1806,11/10/21 06:49:33 AM,12.110,,,,,
1807,11/10/21 08:49:33 AM,12.013,,,,,
1808,11/10/21 10:49:33 AM,12.980,,,,,
1809,11/10/21 12:49:33 PM,13.942,,,,,
1810,11/10/21 02:49:33 PM,14.709,,,,,
1811,11/10/21 04:49:33 PM,14.709,,,,,
1812,11/10/21 06:49:33 PM,14.230,,,,,
1813,11/10/21 08:49:33 PM,13.654,,,,,
1814,11/10/21 10:49:33 PM,13.269,,,,,
1815,11/11/21 12:49:33 AM,13.076,,,,,
1816,11/11/21 02:49:33 AM,12.690,,,,,
1817,11/11/21 04:49:33 AM,12.401,,,,,
1818,11/11/21 06:49:33 AM,12.013,,,,,
1819,11/11/21 08:49:33 AM,11.916,,,,,
1820,11/11/21 10:49:33 AM,12.690,,,,,
1821,11/11/21 12:49:33 PM,14.134,,,,,
1822,11/11/21 02:49:33 PM,14.996,,,,,
1823,11/11/21 04:49:33 PM,15.282,,,,,
1824,11/11/21 06:49:33 PM,14.996,,,,,
1825,11/11/21 08:49:33 PM,14.900,,,,,
1826,11/11/21 10:49:33 PM,14.996,,,,,
1827,11/12/21 12:49:33 AM,14.900,,,,,
1828,11/12/21 02:49:33 AM,14.804,,,,,
1829,11/12/21 04:49:33 AM,15.091,,,,,
1830,11/12/21 06:49:33 AM,14.900,,,,,
1831,11/12/21 08:49:33 AM,14.900,,,,,
1832,11/12/21 10:49:33 AM,15.378,,,,,
1833,11/12/21 12:49:33 PM,15.855,,,,,
1834,11/12/21 02:49:33 PM,16.141,,,,,
1835,11/12/21 04:49:33 PM,15.760,,,,,
1836,11/12/21 06:49:33 PM,15.091,,,,,
1837,11/12/21 08:49:33 PM,14.325,,,,,
1838,11/12/21 10:49:33 PM,13.750,,,,,
1839,11/13/21 12:49:33 AM,13.365,,,,,
1840,11/13/21 02:49:33 AM,12.980,,,,,
1841,11/13/21 04:49:33 AM,12.497,,,,,
1842,11/13/21 06:49:33 AM,12.207,,,,,
1843,11/13/21 08:49:33 AM,12.110,,,,,
1844,11/13/21 10:49:33 AM,12.980,,,,,
1845,11/13/21 12:49:33 PM,13.846,,,,,
1846,11/13/21 02:49:33 PM,14.421,,,,,
1847,11/13/21 04:49:33 PM,14.325,,,,,
1848,11/13/21 06:49:33 PM,13.942,,,,,
1849,11/13/21 08:49:33 PM,13.365,,,,,
1850,11/13/21 10:49:33 PM,12.980,,,,,
1851,11/14/21 12:49:33 AM,12.401,,,,,
1852,11/14/21 02:49:33 AM,11.819,,,,,
1853,11/14/21 04:49:33 AM,11.236,,,,,
1854,11/14/21 06:49:33 AM,10.846,,,,,
1855,11/14/21 08:49:33 AM,10.455,,,,,
1856,11/14/21 10:49:33 AM,11.041,,,,,
1857,11/14/21 12:49:33 PM,11.819,,,,,
1858,11/14/21 02:49:33 PM,12.401,,,,,
1859,11/14/21 04:49:33 PM,12.497,,,,,
1860,11/14/21 06:49:33 PM,12.207,,,,,
1861,11/14/21 08:49:33 PM,11.722,,,,,
1862,11/14/21 10:49:33 PM,11.431,,,,,
1863,11/15/21 12:49:33 AM,11.236,,,,,
1864,11/15/21 02:49:33 AM,11.041,,,,,
1865,11/15/21 04:49:33 AM,10.846,,,,,
1866,11/15/21 06:49:33 AM,10.651,,,,,
1867,11/15/21 08:49:33 AM,10.553,,,,,
1868,11/15/21 10:49:33 AM,11.236,,,,,
1869,11/15/21 12:49:33 PM,11.916,,,,,
1870,11/15/21 02:49:33 PM,12.207,,,,,
1871,11/15/21 04:49:33 PM,12.207,,,,,
1872,11/15/21 06:49:33 PM,11.722,,,,,
1873,11/15/21 08:49:33 PM,11.139,,,,,
1874,11/15/21 10:49:33 PM,10.651,,,,,
1875,11/16/21 12:49:33 AM,10.357,,,,,
1876,11/16/21 02:49:33 AM,9.965,,,,,
1877,11/16/21 04:49:33 AM,9.669,,,,,
1878,11/16/21 06:49:33 AM,9.472,,,,,
1879,11/16/21 08:49:33 AM,9.275,,,,,
1880,11/16/21 10:49:33 AM,9.965,,,,,
1881,11/16/21 12:49:33 PM,11.236,,,,,
1882,11/16/21 02:49:33 PM,11.916,,,,,
1883,11/16/21 04:49:33 PM,12.207,,,,,
1884,11/16/21 06:49:33 PM,11.916,,,,,
1885,11/16/21 08:49:33 PM,11.431,,,,,
1886,11/16/21 10:49:33 PM,11.236,,,,,
1887,11/17/21 12:49:33 AM,11.041,,,,,
1888,11/17/21 02:49:33 AM,11.041,,,,,
1889,11/17/21 04:49:33 AM,11.139,,,,,
1890,11/17/21 06:49:33 AM,11.139,,,,,
1891,11/17/21 08:49:33 AM,11.139,,,,,
1892,11/17/21 10:49:33 AM,11.916,,,,,
1893,11/17/21 12:49:33 PM,12.980,,,,,
1894,11/17/21 02:49:33 PM,13.558,,,,,
1895,11/17/21 04:49:33 PM,13.654,,,,,
1896,11/17/21 06:49:33 PM,13.269,,,,,
1897,11/17/21 08:49:33 PM,12.690,,,,,
1898,11/17/21 10:49:33 PM,12.594,,,,,
1899,11/18/21 12:49:33 AM,12.594,,,,,
1900,11/18/21 02:49:33 AM,12.497,,,,,
1901,11/18/21 04:49:33 AM,12.497,,,,,
1902,11/18/21 06:49:33 AM,12.497,,,,,
1903,11/18/21 08:49:33 AM,12.594,,,,,
1904,11/18/21 10:49:33 AM,13.461,,,,,
1905,11/18/21 12:49:33 PM,14.709,,,,,
1906,11/18/21 02:49:33 PM,15.282,,,,,
1907,11/18/21 04:49:33 PM,15.282,,,,,
1908,11/18/21 06:49:33 PM,14.900,,,,,
1909,11/18/21 08:49:33 PM,14.517,,,,,
1910,11/18/21 10:49:33 PM,14.517,,,,,
1911,11/19/21 12:49:33 AM,14.421,,,,,
1912,11/19/21 02:49:33 AM,14.230,,,,,
1913,11/19/21 04:49:33 AM,13.558,,,,,
1914,11/19/21 06:49:33 AM,12.690,,,,,
1915,11/19/21 08:49:33 AM,12.013,,,,,
1916,11/19/21 10:49:33 AM,12.207,,,,,
1917,11/19/21 12:49:33 PM,12.497,,,,,
1918,11/19/21 02:49:33 PM,12.594,,,,,
1919,11/19/21 04:49:33 PM,12.594,,,,,
1920,11/19/21 06:49:33 PM,12.013,,,,,
1921,11/19/21 08:49:33 PM,11.334,,,,,
1922,11/19/21 10:49:33 PM,10.748,,,,,
1923,11/20/21 12:49:33 AM,10.357,,,,,
1924,11/20/21 02:49:33 AM,9.965,,,,,
1925,11/20/21 04:49:33 AM,9.571,,,,,
1926,11/20/21 06:49:33 AM,9.275,,,,,
1927,11/20/21 08:49:33 AM,9.077,,,,,
1928,11/20/21 10:49:33 AM,9.571,,,,,
1929,11/20/21 12:49:33 PM,10.651,,,,,
1930,11/20/21 02:49:33 PM,11.528,,,,,
1931,11/20/21 04:49:33 PM,11.528,,,,,
1932,11/20/21 06:49:33 PM,11.431,,,,,
1933,11/20/21 08:49:33 PM,11.139,,,,,
1934,11/20/21 10:49:33 PM,10.748,,,,,
1935,11/21/21 12:49:33 AM,10.357,,,,,
1936,11/21/21 02:49:33 AM,10.259,,,,,
1937,11/21/21 04:49:33 AM,10.161,,,,,
1938,11/21/21 06:49:33 AM,9.965,,,,,
1939,11/21/21 08:49:33 AM,9.866,,,,,
1940,11/21/21 10:49:33 AM,10.357,,,,,
1941,11/21/21 12:49:33 PM,11.722,,,,,
1942,11/21/21 02:49:33 PM,12.690,,,,,
1943,11/21/21 04:49:33 PM,13.173,,,,,
1944,11/21/21 06:49:33 PM,12.690,,,,,
1945,11/21/21 08:49:33 PM,12.304,,,,,
1946,11/21/21 10:49:33 PM,12.013,,,,,
1947,11/22/21 12:49:33 AM,12.110,,,,,
1948,11/22/21 02:49:33 AM,12.207,,,,,
1949,11/22/21 04:49:33 AM,12.207,,,,,
1950,11/22/21 06:49:33 AM,12.401,,,,,
1951,11/22/21 08:49:33 AM,12.594,,,,,
1952,11/22/21 10:49:33 AM,12.787,,,,,
1953,11/22/21 12:49:33 PM,13.076,,,,,
1954,11/22/21 02:49:33 PM,13.365,,,,,
1955,11/22/21 04:49:33 PM,13.269,,,,,
1956,11/22/21 06:49:33 PM,12.690,,,,,
1957,11/22/21 08:49:33 PM,12.110,,,,,
1958,11/22/21 10:49:33 PM,11.722,,,,,
1959,11/23/21 12:49:33 AM,11.431,,,,,
1960,11/23/21 02:49:33 AM,10.944,,,,,
1961,11/23/21 04:49:33 AM,10.455,,,,,
1962,11/23/21 06:49:33 AM,9.965,,,,,
1963,11/23/21 08:49:33 AM,9.571,,,,,
1964,11/23/21 10:49:33 AM,9.768,,,,,
1965,11/23/21 12:49:33 PM,10.357,,,,,
1966,11/23/21 02:49:33 PM,10.553,,,,,
1967,11/23/21 04:49:33 PM,10.553,,,,,
1968,11/23/21 06:49:33 PM,10.161,,,,,
1969,11/23/21 08:49:33 PM,9.472,,,,,
1970,11/23/21 10:49:33 PM,8.978,,,,,
1971,11/24/21 12:49:33 AM,8.680,,,,,
1972,11/24/21 02:49:33 AM,8.382,,,,,
1973,11/24/21 04:49:33 AM,8.082,,,,,
1974,11/24/21 06:49:33 AM,7.882,,,,,
1975,11/24/21 08:49:33 AM,7.582,,,,,
1976,11/24/21 10:49:33 AM,8.082,,,,,
1977,11/24/21 12:49:33 PM,8.978,,,,,
1978,11/24/21 02:49:33 PM,9.571,,,,,
1979,11/24/21 04:49:33 PM,9.768,,,,,
1980,11/24/21 06:49:33 PM,9.373,,,,,
1981,11/24/21 08:49:33 PM,8.879,,,,,
1982,11/24/21 10:49:33 PM,8.481,,,,,
1983,11/25/21 12:49:33 AM,8.282,,,,,
1984,11/25/21 02:49:33 AM,7.983,,,,,
1985,11/25/21 04:49:33 AM,7.983,,,,,
1986,11/25/21 06:49:33 AM,7.882,,,,,
1987,11/25/21 08:49:33 AM,7.882,,,,,
1988,11/25/21 10:49:33 AM,8.481,,,,,
1989,11/25/21 12:49:33 PM,9.571,,,,,
1990,11/25/21 02:49:33 PM,10.259,,,,,
1991,11/25/21 04:49:33 PM,10.553,,,,,
1992,11/25/21 06:49:33 PM,10.161,,,,,
1993,11/25/21 08:49:33 PM,9.768,,,,,
1994,11/25/21 10:49:33 PM,9.472,,,,,
1995,11/26/21 12:49:33 AM,9.472,,,,,
1996,11/26/21 02:49:33 AM,9.669,,,,,
1997,11/26/21 04:49:33 AM,10.063,,,,,
1998,11/26/21 06:49:33 AM,10.161,,,,,
1999,11/26/21 08:49:33 AM,10.063,,,,,
2000,11/26/21 10:49:33 AM,10.455,,,,,
2001,11/26/21 12:49:33 PM,11.041,,,,,
2002,11/26/21 02:49:33 PM,11.139,,,,,
2003,11/26/21 04:49:33 PM,11.041,,,,,
2004,11/26/21 06:49:33 PM,10.455,,,,,
2005,11/26/21 08:49:33 PM,9.768,,,,,
2006,11/26/21 10:49:33 PM,9.275,,,,,
2007,11/27/21 12:49:33 AM,8.779,,,,,
2008,11/27/21 02:49:33 AM,8.382,,,,,
2009,11/27/21 04:49:33 AM,8.082,,,,,
2010,11/27/21 06:49:33 AM,7.782,,,,,
2011,11/27/21 08:49:33 AM,7.582,,,,,
2012,11/27/21 10:49:33 AM,7.983,,,,,
2013,11/27/21 12:49:33 PM,8.879,,,,,
2014,11/27/21 02:49:33 PM,9.472,,,,,
2015,11/27/21 04:49:33 PM,9.768,,,,,
2016,11/27/21 06:49:33 PM,9.472,,,,,
2017,11/27/21 08:49:33 PM,8.978,,,,,
2018,11/27/21 10:49:33 PM,8.779,,,,,
2019,11/28/21 12:49:33 AM,8.581,,,,,
2020,11/28/21 02:49:33 AM,8.680,,,,,
2021,11/28/21 04:49:33 AM,8.581,,,,,
2022,11/28/21 06:49:33 AM,8.481,,,,,
2023,11/28/21 08:49:33 AM,8.382,,,,,
2024,11/28/21 10:49:33 AM,8.978,,,,,
2025,11/28/21 12:49:33 PM,9.965,,,,,
2026,11/28/21 02:49:33 PM,11.041,,,,,
2027,11/28/21 04:49:33 PM,11.334,,,,,
2028,11/28/21 06:49:33 PM,10.846,,,,,
2029,11/28/21 08:49:33 PM,10.357,,,,,
2030,11/28/21 10:49:33 PM,9.965,,,,,
2031,11/29/21 12:49:33 AM,9.866,,,,,
2032,11/29/21 02:49:33 AM,9.472,,,,,
2033,11/29/21 04:49:33 AM,9.077,,,,,
2034,11/29/21 06:49:33 AM,8.978,,,,,
2035,11/29/21 08:49:33 AM,8.879,,,,,
2036,11/29/21 10:49:33 AM,8.978,,,,,
2037,11/29/21 12:49:33 PM,9.571,,,,,
2038,11/29/21 02:49:33 PM,9.965,,,,,
2039,11/29/21 04:49:33 PM,9.866,,,,,
2040,11/29/21 06:49:33 PM,9.275,,,,,
2041,11/29/21 08:49:33 PM,8.680,,,,,
2042,11/29/21 10:49:33 PM,8.182,,,,,
2043,11/30/21 12:49:33 AM,7.882,,,,,
2044,11/30/21 02:49:33 AM,7.582,,,,,
2045,11/30/21 04:49:33 AM,7.280,,,,,
2046,11/30/21 06:49:33 AM,7.079,,,,,
2047,11/30/21 08:49:33 AM,6.978,,,,,
2048,11/30/21 10:49:33 AM,7.582,,,,,
2049,11/30/21 12:49:33 PM,8.680,,,,,
2050,11/30/21 02:49:33 PM,9.472,,,,,
2051,11/30/21 04:49:33 PM,9.669,,,,,
2052,11/30/21 06:49:33 PM,9.373,,,,,
2053,11/30/21 08:49:33 PM,8.978,,,,,
2054,11/30/21 10:49:33 PM,8.680,,,,,
2055,12/01/21 12:49:33 AM,8.581,,,,,
2056,12/01/21 02:49:33 AM,8.481,,,,,
2057,12/01/21 04:49:33 AM,8.282,,,,,
2058,12/01/21 06:49:33 AM,7.983,,,,,
2059,12/01/21 08:49:33 AM,7.782,,,,,
2060,12/01/21 10:49:33 AM,8.182,,,,,
2061,12/01/21 12:49:33 PM,9.669,,,,,
2062,12/01/21 02:49:33 PM,10.455,,,,,
2063,12/01/21 04:49:33 PM,10.651,,,,,
2064,12/01/21 06:49:33 PM,10.455,,,,,
2065,12/01/21 08:49:33 PM,10.161,,,,,
2066,12/01/21 10:49:33 PM,10.161,,,,,
2067,12/02/21 12:49:33 AM,10.259,,,,,
2068,12/02/21 02:49:33 AM,10.161,,,,,
2069,12/02/21 04:49:33 AM,9.965,,,,,
2070,12/02/21 06:49:33 AM,9.669,,,,,
2071,12/02/21 08:49:33 AM,9.472,,,,,
2072,12/02/21 10:49:33 AM,9.965,,,,,
2073,12/02/21 12:49:33 PM,11.041,,,,,
2074,12/02/21 02:49:33 PM,11.819,,,,,
2075,12/02/21 04:49:33 PM,11.916,,,,,
2076,12/02/21 06:49:33 PM,11.528,,,,,
2077,12/02/21 08:49:33 PM,11.139,,,,,
2078,12/02/21 10:49:33 PM,11.041,,,,,
2079,12/03/21 12:49:33 AM,10.944,,,,,
2080,12/03/21 02:49:33 AM,10.846,,,,,
