"Plot Title: 20376537"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376537, SEN S/N: 20376537)","Coupler Detached (LGR S/N: 20376537)","Coupler Attached (LGR S/N: 20376537)","Host Connected (LGR S/N: 20376537)","Stopped (LGR S/N: 20376537)","End Of File (LGR S/N: 20376537)"
527,07/26/21 04:34:20 PM,28.258,,,,,
528,07/26/21 06:34:20 PM,27.468,,,,,
529,07/26/21 08:34:20 PM,26.488,,,,,
530,07/26/21 10:34:20 PM,25.708,,,,,
531,07/27/21 12:34:20 AM,25.222,,,,,
532,07/27/21 02:34:20 AM,24.835,,,,,
533,07/27/21 04:34:20 AM,24.835,,,,,
534,07/27/21 06:34:20 AM,24.738,,,,,
535,07/27/21 08:34:20 AM,25.222,,,,,
536,07/27/21 10:34:20 AM,26.390,,,,,
537,07/27/21 12:34:20 PM,27.567,,,,,
538,07/27/21 02:34:20 PM,29.752,,,,,
539,07/27/21 04:34:20 PM,28.754,,,,,
540,07/27/21 06:34:20 PM,27.862,,,,,
541,07/27/21 08:34:20 PM,26.879,,,,,
542,07/27/21 10:34:20 PM,26.195,,,,,
543,07/28/21 12:34:20 AM,25.805,,,,,
544,07/28/21 02:34:20 AM,25.610,,,,,
545,07/28/21 04:34:20 AM,25.319,,,,,
546,07/28/21 06:34:20 AM,25.028,,,,,
547,07/28/21 08:34:20 AM,25.125,,,,,
548,07/28/21 10:34:20 AM,25.708,,,,,
549,07/28/21 12:34:20 PM,26.683,,,,,
550,07/28/21 02:34:20 PM,27.173,,,,,
551,07/28/21 04:34:20 PM,27.567,,,,,
552,07/28/21 06:34:20 PM,27.370,,,,,
553,07/28/21 08:34:20 PM,26.390,,,,,
554,07/28/21 10:34:20 PM,25.610,,,,,
555,07/29/21 12:34:20 AM,24.931,,,,,
556,07/29/21 02:34:20 AM,24.351,,,,,
557,07/29/21 04:34:20 AM,23.869,,,,,
558,07/29/21 06:34:20 AM,23.581,,,,,
559,07/29/21 08:34:20 AM,23.869,,,,,
560,07/29/21 10:34:20 AM,25.805,,,,,
561,07/29/21 12:34:20 PM,27.468,,,,,
562,07/29/21 02:34:20 PM,29.652,,,,,
563,07/29/21 04:34:20 PM,28.655,,,,,
564,07/29/21 06:34:20 PM,27.665,,,,,
565,07/29/21 08:34:20 PM,26.683,,,,,
566,07/29/21 10:34:20 PM,25.708,,,,,
567,07/30/21 12:34:20 AM,25.222,,,,,
568,07/30/21 02:34:20 AM,24.835,,,,,
569,07/30/21 04:34:20 AM,24.641,,,,,
570,07/30/21 06:34:20 AM,24.351,,,,,
571,07/30/21 08:34:20 AM,24.931,,,,,
572,07/30/21 10:34:20 AM,26.488,,,,,
573,07/30/21 12:34:20 PM,27.961,,,,,
574,07/30/21 02:34:20 PM,29.552,,,,,
575,07/30/21 04:34:20 PM,28.853,,,,,
576,07/30/21 06:34:20 PM,28.159,,,,,
577,07/30/21 08:34:20 PM,27.272,,,,,
578,07/30/21 10:34:20 PM,26.585,,,,,
579,07/31/21 12:34:20 AM,26.195,,,,,
580,07/31/21 02:34:20 AM,25.902,,,,,
581,07/31/21 04:34:20 AM,25.513,,,,,
582,07/31/21 06:34:20 AM,25.222,,,,,
583,07/31/21 08:34:20 AM,25.708,,,,,
584,07/31/21 10:34:20 AM,27.272,,,,,
585,07/31/21 12:34:20 PM,28.754,,,,,
586,07/31/21 02:34:20 PM,29.853,,,,,
587,07/31/21 04:34:20 PM,29.352,,,,,
588,07/31/21 06:34:20 PM,28.655,,,,,
589,07/31/21 08:34:20 PM,27.665,,,,,
590,07/31/21 10:34:20 PM,26.879,,,,,
591,08/01/21 12:34:20 AM,26.292,,,,,
592,08/01/21 02:34:20 AM,25.805,,,,,
593,08/01/21 04:34:20 AM,25.610,,,,,
594,08/01/21 06:34:20 AM,25.513,,,,,
595,08/01/21 08:34:20 AM,25.708,,,,,
596,08/01/21 10:34:20 AM,27.075,,,,,
597,08/01/21 12:34:20 PM,28.655,,,,,
598,08/01/21 02:34:20 PM,29.953,,,,,
599,08/01/21 04:34:20 PM,29.552,,,,,
600,08/01/21 06:34:20 PM,26.879,,,,,
601,08/01/21 08:34:20 PM,26.781,,,,,
602,08/01/21 10:34:20 PM,25.708,,,,,
603,08/02/21 12:34:20 AM,25.610,,,,,
604,08/02/21 02:34:20 AM,25.416,,,,,
605,08/02/21 04:34:20 AM,25.125,,,,,
606,08/02/21 06:34:20 AM,24.835,,,,,
607,08/02/21 08:34:20 AM,25.125,,,,,
608,08/02/21 10:34:20 AM,26.390,,,,,
609,08/02/21 12:34:20 PM,27.764,,,,,
610,08/02/21 02:34:20 PM,27.665,,,,,
611,08/02/21 04:34:20 PM,26.781,,,,,
612,08/02/21 06:34:20 PM,26.977,,,,,
613,08/02/21 08:34:20 PM,26.390,,,,,
614,08/02/21 10:34:20 PM,25.610,,,,,
615,08/03/21 12:34:20 AM,25.513,,,,,
616,08/03/21 02:34:20 AM,25.222,,,,,
617,08/03/21 04:34:20 AM,24.931,,,,,
618,08/03/21 06:34:20 AM,24.931,,,,,
619,08/03/21 08:34:20 AM,25.028,,,,,
620,08/03/21 10:34:20 AM,25.416,,,,,
621,08/03/21 12:34:20 PM,25.610,,,,,
622,08/03/21 02:34:20 PM,24.255,,,,,
623,08/03/21 04:34:20 PM,24.835,,,,,
624,08/03/21 06:34:20 PM,24.835,,,,,
625,08/03/21 08:34:20 PM,24.641,,,,,
626,08/03/21 10:34:20 PM,24.448,,,,,
627,08/04/21 12:34:20 AM,24.351,,,,,
628,08/04/21 02:34:20 AM,24.255,,,,,
629,08/04/21 04:34:20 AM,24.062,,,,,
630,08/04/21 06:34:20 AM,23.966,,,,,
631,08/04/21 08:34:20 AM,23.869,,,,,
632,08/04/21 10:34:20 AM,24.062,,,,,
633,08/04/21 12:34:20 PM,24.545,,,,,
634,08/04/21 02:34:20 PM,24.738,,,,,
635,08/04/21 04:34:20 PM,24.835,,,,,
636,08/04/21 06:34:20 PM,24.738,,,,,
637,08/04/21 08:34:20 PM,24.351,,,,,
638,08/04/21 10:34:20 PM,24.062,,,,,
639,08/05/21 12:34:20 AM,23.869,,,,,
640,08/05/21 02:34:20 AM,23.773,,,,,
641,08/05/21 04:34:20 AM,23.581,,,,,
642,08/05/21 06:34:20 AM,23.484,,,,,
643,08/05/21 08:34:20 AM,23.484,,,,,
644,08/05/21 10:34:20 AM,23.677,,,,,
645,08/05/21 12:34:20 PM,24.738,,,,,
646,08/05/21 02:34:20 PM,25.222,,,,,
647,08/05/21 04:34:20 PM,25.805,,,,,
648,08/05/21 06:34:20 PM,25.513,,,,,
649,08/05/21 08:34:20 PM,24.931,,,,,
650,08/05/21 10:34:20 PM,24.641,,,,,
651,08/06/21 12:34:20 AM,24.351,,,,,
652,08/06/21 02:34:20 AM,24.158,,,,,
653,08/06/21 04:34:20 AM,23.966,,,,,
654,08/06/21 06:34:20 AM,23.966,,,,,
655,08/06/21 08:34:20 AM,24.062,,,,,
656,08/06/21 10:34:20 AM,24.931,,,,,
657,08/06/21 12:34:20 PM,25.319,,,,,
658,08/06/21 02:34:20 PM,26.977,,,,,
659,08/06/21 04:34:20 PM,26.488,,,,,
660,08/06/21 06:34:20 PM,26.000,,,,,
661,08/06/21 08:34:20 PM,25.610,,,,,
662,08/06/21 10:34:20 PM,25.125,,,,,
663,08/07/21 12:34:20 AM,24.641,,,,,
664,08/07/21 02:34:20 AM,24.351,,,,,
665,08/07/21 04:34:20 AM,24.351,,,,,
666,08/07/21 06:34:20 AM,24.351,,,,,
667,08/07/21 08:34:20 AM,24.351,,,,,
668,08/07/21 10:34:20 AM,24.641,,,,,
669,08/07/21 12:34:20 PM,25.222,,,,,
670,08/07/21 02:34:20 PM,25.610,,,,,
671,08/07/21 04:34:20 PM,25.902,,,,,
672,08/07/21 06:34:20 PM,25.805,,,,,
673,08/07/21 08:34:20 PM,25.610,,,,,
674,08/07/21 10:34:20 PM,25.028,,,,,
675,08/08/21 12:34:20 AM,24.545,,,,,
676,08/08/21 02:34:20 AM,24.062,,,,,
677,08/08/21 04:34:20 AM,24.062,,,,,
678,08/08/21 06:34:20 AM,23.966,,,,,
679,08/08/21 08:34:20 AM,24.255,,,,,
680,08/08/21 10:34:20 AM,25.028,,,,,
681,08/08/21 12:34:20 PM,26.292,,,,,
682,08/08/21 02:34:20 PM,28.060,,,,,
683,08/08/21 04:34:20 PM,27.764,,,,,
684,08/08/21 06:34:20 PM,27.075,,,,,
685,08/08/21 08:34:20 PM,26.195,,,,,
686,08/08/21 10:34:20 PM,25.319,,,,,
687,08/09/21 12:34:20 AM,24.641,,,,,
688,08/09/21 02:34:20 AM,24.158,,,,,
689,08/09/21 04:34:20 AM,23.677,,,,,
690,08/09/21 06:34:20 AM,23.388,,,,,
691,08/09/21 08:34:20 AM,23.581,,,,,
692,08/09/21 10:34:20 AM,24.835,,,,,
693,08/09/21 12:34:20 PM,26.488,,,,,
694,08/09/21 02:34:20 PM,27.764,,,,,
695,08/09/21 04:34:20 PM,27.862,,,,,
696,08/09/21 06:34:20 PM,27.075,,,,,
697,08/09/21 08:34:20 PM,26.195,,,,,
698,08/09/21 10:34:20 PM,25.222,,,,,
699,08/10/21 12:34:20 AM,24.641,,,,,
700,08/10/21 02:34:20 AM,24.158,,,,,
701,08/10/21 04:34:20 AM,23.773,,,,,
702,08/10/21 06:34:20 AM,23.484,,,,,
703,08/10/21 08:34:20 AM,23.773,,,,,
704,08/10/21 10:34:20 AM,25.125,,,,,
705,08/10/21 12:34:20 PM,26.977,,,,,
706,08/10/21 02:34:20 PM,28.953,,,,,
707,08/10/21 04:34:20 PM,28.357,,,,,
708,08/10/21 06:34:20 PM,27.468,,,,,
709,08/10/21 08:34:20 PM,26.390,,,,,
710,08/10/21 10:34:20 PM,25.513,,,,,
711,08/11/21 12:34:20 AM,24.931,,,,,
712,08/11/21 02:34:20 AM,24.545,,,,,
713,08/11/21 04:34:20 AM,24.255,,,,,
714,08/11/21 06:34:20 AM,24.062,,,,,
715,08/11/21 08:34:20 AM,24.351,,,,,
716,08/11/21 10:34:20 AM,25.708,,,,,
717,08/11/21 12:34:20 PM,27.665,,,,,
718,08/11/21 02:34:20 PM,28.953,,,,,
719,08/11/21 04:34:20 PM,28.357,,,,,
720,08/11/21 06:34:20 PM,27.567,,,,,
721,08/11/21 08:34:20 PM,26.585,,,,,
722,08/11/21 10:34:20 PM,25.805,,,,,
723,08/12/21 12:34:20 AM,25.222,,,,,
724,08/12/21 02:34:20 AM,24.835,,,,,
725,08/12/21 04:34:20 AM,24.448,,,,,
726,08/12/21 06:34:20 AM,24.158,,,,,
727,08/12/21 08:34:20 AM,24.448,,,,,
728,08/12/21 10:34:20 AM,25.805,,,,,
729,08/12/21 12:34:20 PM,27.764,,,,,
730,08/12/21 02:34:20 PM,29.452,,,,,
731,08/12/21 04:34:20 PM,28.655,,,,,
732,08/12/21 06:34:20 PM,27.764,,,,,
733,08/12/21 08:34:20 PM,26.781,,,,,
734,08/12/21 10:34:20 PM,25.805,,,,,
735,08/13/21 12:34:20 AM,25.222,,,,,
736,08/13/21 02:34:20 AM,24.738,,,,,
737,08/13/21 04:34:20 AM,24.448,,,,,
738,08/13/21 06:34:20 AM,24.158,,,,,
739,08/13/21 08:34:20 AM,24.448,,,,,
740,08/13/21 10:34:20 AM,25.902,,,,,
741,08/13/21 12:34:20 PM,27.862,,,,,
742,08/13/21 02:34:20 PM,29.352,,,,,
743,08/13/21 04:34:20 PM,28.555,,,,,
744,08/13/21 06:34:20 PM,27.665,,,,,
745,08/13/21 08:34:20 PM,26.585,,,,,
746,08/13/21 10:34:20 PM,25.708,,,,,
747,08/14/21 12:34:20 AM,25.222,,,,,
748,08/14/21 02:34:20 AM,24.738,,,,,
749,08/14/21 04:34:20 AM,24.448,,,,,
750,08/14/21 06:34:20 AM,24.158,,,,,
751,08/14/21 08:34:20 AM,24.545,,,,,
752,08/14/21 10:34:20 AM,26.000,,,,,
753,08/14/21 12:34:20 PM,27.567,,,,,
754,08/14/21 02:34:20 PM,28.853,,,,,
755,08/14/21 04:34:20 PM,28.357,,,,,
756,08/14/21 06:34:20 PM,27.665,,,,,
757,08/14/21 08:34:20 PM,26.683,,,,,
758,08/14/21 10:34:20 PM,26.000,,,,,
759,08/15/21 12:34:20 AM,25.513,,,,,
760,08/15/21 02:34:20 AM,25.125,,,,,
761,08/15/21 04:34:20 AM,24.738,,,,,
762,08/15/21 06:34:20 AM,24.448,,,,,
763,08/15/21 08:34:20 AM,24.738,,,,,
764,08/15/21 10:34:20 AM,26.000,,,,,
765,08/15/21 12:34:20 PM,27.961,,,,,
766,08/15/21 02:34:20 PM,28.555,,,,,
767,08/15/21 04:34:20 PM,28.456,,,,,
768,08/15/21 06:34:20 PM,27.567,,,,,
769,08/15/21 08:34:20 PM,26.585,,,,,
770,08/15/21 10:34:20 PM,25.805,,,,,
771,08/16/21 12:34:20 AM,25.319,,,,,
772,08/16/21 02:34:20 AM,24.931,,,,,
773,08/16/21 04:34:20 AM,24.641,,,,,
774,08/16/21 06:34:20 AM,24.448,,,,,
775,08/16/21 08:34:20 AM,24.738,,,,,
776,08/16/21 10:34:20 AM,26.000,,,,,
777,08/16/21 12:34:20 PM,27.468,,,,,
778,08/16/21 02:34:20 PM,28.060,,,,,
779,08/16/21 04:34:20 PM,27.961,,,,,
780,08/16/21 06:34:20 PM,27.370,,,,,
781,08/16/21 08:34:20 PM,26.488,,,,,
782,08/16/21 10:34:20 PM,25.708,,,,,
783,08/17/21 12:34:20 AM,25.125,,,,,
784,08/17/21 02:34:20 AM,24.738,,,,,
785,08/17/21 04:34:20 AM,24.448,,,,,
786,08/17/21 06:34:20 AM,24.255,,,,,
787,08/17/21 08:34:20 AM,25.028,,,,,
788,08/17/21 10:34:20 AM,24.351,,,,,
789,08/17/21 12:34:20 PM,24.835,,,,,
790,08/17/21 02:34:20 PM,25.125,,,,,
791,08/17/21 04:34:20 PM,25.610,,,,,
792,08/17/21 06:34:20 PM,25.708,,,,,
793,08/17/21 08:34:20 PM,25.610,,,,,
794,08/17/21 10:34:20 PM,25.416,,,,,
795,08/18/21 12:34:20 AM,25.319,,,,,
796,08/18/21 02:34:20 AM,25.125,,,,,
797,08/18/21 04:34:20 AM,25.125,,,,,
798,08/18/21 06:34:20 AM,24.931,,,,,
799,08/18/21 08:34:20 AM,24.931,,,,,
800,08/18/21 10:34:20 AM,25.416,,,,,
801,08/18/21 12:34:20 PM,26.292,,,,,
802,08/18/21 02:34:20 PM,26.977,,,,,
803,08/18/21 04:34:20 PM,27.468,,,,,
804,08/18/21 06:34:20 PM,27.370,,,,,
805,08/18/21 08:34:20 PM,26.585,,,,,
806,08/18/21 10:34:20 PM,25.902,,,,,
807,08/19/21 12:34:20 AM,25.416,,,,,
808,08/19/21 02:34:20 AM,25.125,,,,,
809,08/19/21 04:34:20 AM,24.931,,,,,
810,08/19/21 06:34:20 AM,24.738,,,,,
811,08/19/21 08:34:20 AM,25.125,,,,,
812,08/19/21 10:34:20 AM,25.902,,,,,
813,08/19/21 12:34:20 PM,27.567,,,,,
814,08/19/21 02:34:20 PM,28.953,,,,,
815,08/19/21 04:34:20 PM,28.357,,,,,
816,08/19/21 06:34:20 PM,27.961,,,,,
817,08/19/21 08:34:20 PM,27.173,,,,,
818,08/19/21 10:34:20 PM,26.390,,,,,
819,08/20/21 12:34:20 AM,25.902,,,,,
820,08/20/21 02:34:20 AM,25.610,,,,,
821,08/20/21 04:34:20 AM,25.416,,,,,
822,08/20/21 06:34:20 AM,25.125,,,,,
823,08/20/21 08:34:20 AM,25.319,,,,,
824,08/20/21 10:34:20 AM,26.195,,,,,
825,08/20/21 12:34:20 PM,26.977,,,,,
826,08/20/21 02:34:20 PM,27.862,,,,,
827,08/20/21 04:34:20 PM,28.060,,,,,
828,08/20/21 06:34:20 PM,27.567,,,,,
829,08/20/21 08:34:20 PM,26.879,,,,,
830,08/20/21 10:34:20 PM,26.390,,,,,
831,08/21/21 12:34:20 AM,24.738,,,,,
832,08/21/21 02:34:20 AM,25.125,,,,,
833,08/21/21 04:34:20 AM,25.125,,,,,
834,08/21/21 06:34:20 AM,24.931,,,,,
835,08/21/21 08:34:20 AM,24.835,,,,,
836,08/21/21 10:34:20 AM,25.610,,,,,
837,08/21/21 12:34:20 PM,27.764,,,,,
838,08/21/21 02:34:20 PM,29.053,,,,,
839,08/21/21 04:34:20 PM,28.258,,,,,
840,08/21/21 06:34:20 PM,27.370,,,,,
841,08/21/21 08:34:20 PM,26.390,,,,,
842,08/21/21 10:34:20 PM,25.610,,,,,
843,08/22/21 12:34:20 AM,25.125,,,,,
844,08/22/21 02:34:20 AM,24.835,,,,,
845,08/22/21 04:34:20 AM,24.641,,,,,
846,08/22/21 06:34:20 AM,24.545,,,,,
847,08/22/21 08:34:20 AM,24.641,,,,,
848,08/22/21 10:34:20 AM,25.513,,,,,
849,08/22/21 12:34:20 PM,25.708,,,,,
850,08/22/21 02:34:20 PM,26.292,,,,,
851,08/22/21 04:34:20 PM,26.292,,,,,
852,08/22/21 06:34:20 PM,26.390,,,,,
853,08/22/21 08:34:20 PM,25.902,,,,,
854,08/22/21 10:34:20 PM,25.222,,,,,
855,08/23/21 12:34:20 AM,25.028,,,,,
856,08/23/21 02:34:20 AM,24.835,,,,,
857,08/23/21 04:34:20 AM,24.545,,,,,
858,08/23/21 06:34:20 AM,24.448,,,,,
859,08/23/21 08:34:20 AM,24.738,,,,,
860,08/23/21 10:34:20 AM,25.125,,,,,
861,08/23/21 12:34:20 PM,25.902,,,,,
862,08/23/21 02:34:20 PM,27.468,,,,,
863,08/23/21 04:34:20 PM,27.272,,,,,
864,08/23/21 06:34:20 PM,26.977,,,,,
865,08/23/21 08:34:20 PM,26.097,,,,,
866,08/23/21 10:34:20 PM,25.416,,,,,
867,08/24/21 12:34:20 AM,24.931,,,,,
868,08/24/21 02:34:20 AM,24.545,,,,,
869,08/24/21 04:34:20 AM,24.255,,,,,
870,08/24/21 06:34:20 AM,24.062,,,,,
871,08/24/21 08:34:20 AM,24.351,,,,,
872,08/24/21 10:34:20 AM,25.610,,,,,
873,08/24/21 12:34:20 PM,27.665,,,,,
874,08/24/21 02:34:20 PM,28.655,,,,,
875,08/24/21 04:34:20 PM,27.961,,,,,
876,08/24/21 06:34:20 PM,27.272,,,,,
877,08/24/21 08:34:20 PM,26.390,,,,,
878,08/24/21 10:34:20 PM,25.708,,,,,
879,08/25/21 12:34:20 AM,25.125,,,,,
880,08/25/21 02:34:20 AM,24.835,,,,,
881,08/25/21 04:34:20 AM,24.641,,,,,
882,08/25/21 06:34:20 AM,24.641,,,,,
883,08/25/21 08:34:20 AM,24.835,,,,,
884,08/25/21 10:34:20 AM,26.195,,,,,
885,08/25/21 12:34:20 PM,28.159,,,,,
886,08/25/21 02:34:20 PM,28.754,,,,,
887,08/25/21 04:34:20 PM,28.060,,,,,
888,08/25/21 06:34:20 PM,27.468,,,,,
889,08/25/21 08:34:20 PM,26.488,,,,,
890,08/25/21 10:34:20 PM,25.610,,,,,
891,08/26/21 12:34:20 AM,25.125,,,,,
892,08/26/21 02:34:20 AM,24.835,,,,,
893,08/26/21 04:34:20 AM,24.351,,,,,
894,08/26/21 06:34:20 AM,24.062,,,,,
895,08/26/21 08:34:20 AM,24.448,,,,,
896,08/26/21 10:34:20 AM,26.000,,,,,
897,08/26/21 12:34:20 PM,26.390,,,,,
898,08/26/21 02:34:20 PM,27.468,,,,,
899,08/26/21 04:34:20 PM,27.468,,,,,
900,08/26/21 06:34:20 PM,26.977,,,,,
901,08/26/21 08:34:20 PM,26.000,,,,,
902,08/26/21 10:34:20 PM,25.222,,,,,
903,08/27/21 12:34:20 AM,24.835,,,,,
904,08/27/21 02:34:20 AM,24.545,,,,,
905,08/27/21 04:34:20 AM,24.351,,,,,
906,08/27/21 06:34:20 AM,24.062,,,,,
907,08/27/21 08:34:20 AM,24.255,,,,,
908,08/27/21 10:34:20 AM,25.902,,,,,
909,08/27/21 12:34:20 PM,27.567,,,,,
910,08/27/21 02:34:20 PM,28.357,,,,,
911,08/27/21 04:34:20 PM,28.060,,,,,
912,08/27/21 06:34:20 PM,27.370,,,,,
913,08/27/21 08:34:20 PM,26.195,,,,,
914,08/27/21 10:34:20 PM,25.416,,,,,
915,08/28/21 12:34:20 AM,24.931,,,,,
916,08/28/21 02:34:20 AM,24.351,,,,,
917,08/28/21 04:34:20 AM,23.869,,,,,
918,08/28/21 06:34:20 AM,23.581,,,,,
919,08/28/21 08:34:20 AM,23.773,,,,,
920,08/28/21 10:34:20 AM,25.708,,,,,
921,08/28/21 12:34:20 PM,27.764,,,,,
922,08/28/21 02:34:20 PM,28.555,,,,,
923,08/28/21 04:34:20 PM,27.961,,,,,
924,08/28/21 06:34:20 PM,27.272,,,,,
925,08/28/21 08:34:20 PM,26.097,,,,,
926,08/28/21 10:34:20 PM,25.222,,,,,
927,08/29/21 12:34:20 AM,24.641,,,,,
928,08/29/21 02:34:20 AM,24.158,,,,,
929,08/29/21 04:34:20 AM,23.773,,,,,
930,08/29/21 06:34:20 AM,23.484,,,,,
931,08/29/21 08:34:20 AM,23.773,,,,,
932,08/29/21 10:34:20 AM,25.610,,,,,
933,08/29/21 12:34:20 PM,28.357,,,,,
934,08/29/21 02:34:20 PM,28.258,,,,,
935,08/29/21 04:34:20 PM,27.764,,,,,
936,08/29/21 06:34:20 PM,27.173,,,,,
937,08/29/21 08:34:20 PM,26.000,,,,,
938,08/29/21 10:34:20 PM,25.222,,,,,
939,08/30/21 12:34:20 AM,24.641,,,,,
940,08/30/21 02:34:20 AM,24.255,,,,,
941,08/30/21 04:34:20 AM,23.869,,,,,
942,08/30/21 06:34:20 AM,23.484,,,,,
943,08/30/21 08:34:20 AM,23.869,,,,,
944,08/30/21 10:34:20 AM,25.708,,,,,
945,08/30/21 12:34:20 PM,28.357,,,,,
946,08/30/21 02:34:20 PM,28.357,,,,,
947,08/30/21 04:34:20 PM,27.764,,,,,
948,08/30/21 06:34:20 PM,27.173,,,,,
949,08/30/21 08:34:20 PM,26.000,,,,,
950,08/30/21 10:34:20 PM,25.125,,,,,
951,08/31/21 12:34:20 AM,24.545,,,,,
952,08/31/21 02:34:20 AM,24.062,,,,,
953,08/31/21 04:34:20 AM,23.773,,,,,
954,08/31/21 06:34:20 AM,23.484,,,,,
955,08/31/21 08:34:20 AM,23.773,,,,,
956,08/31/21 10:34:20 AM,25.805,,,,,
957,08/31/21 12:34:20 PM,27.764,,,,,
958,08/31/21 02:34:20 PM,27.862,,,,,
959,08/31/21 04:34:20 PM,27.272,,,,,
960,08/31/21 06:34:20 PM,26.781,,,,,
961,08/31/21 08:34:20 PM,25.708,,,,,
962,08/31/21 10:34:20 PM,24.931,,,,,
963,09/01/21 12:34:20 AM,24.835,,,,,
964,09/01/21 02:34:20 AM,24.931,,,,,
965,09/01/21 04:34:20 AM,25.028,,,,,
966,09/01/21 06:34:20 AM,25.028,,,,,
967,09/01/21 08:34:20 AM,25.222,,,,,
968,09/01/21 10:34:20 AM,26.097,,,,,
969,09/01/21 12:34:20 PM,27.272,,,,,
970,09/01/21 02:34:20 PM,27.665,,,,,
971,09/01/21 04:34:20 PM,27.370,,,,,
972,09/01/21 06:34:20 PM,26.977,,,,,
973,09/01/21 08:34:20 PM,26.195,,,,,
974,09/01/21 10:34:20 PM,25.513,,,,,
975,09/02/21 12:34:20 AM,24.931,,,,,
976,09/02/21 02:34:20 AM,25.028,,,,,
977,09/02/21 04:34:20 AM,24.835,,,,,
978,09/02/21 06:34:20 AM,24.738,,,,,
979,09/02/21 08:34:20 AM,24.448,,,,,
980,09/02/21 10:34:20 AM,24.738,,,,,
981,09/02/21 12:34:20 PM,25.708,,,,,
982,09/02/21 02:34:20 PM,26.585,,,,,
983,09/02/21 04:34:20 PM,26.292,,,,,
984,09/02/21 06:34:20 PM,25.902,,,,,
985,09/02/21 08:34:20 PM,24.738,,,,,
986,09/02/21 10:34:20 PM,24.158,,,,,
987,09/03/21 12:34:20 AM,23.677,,,,,
988,09/03/21 02:34:20 AM,23.196,,,,,
989,09/03/21 04:34:20 AM,22.621,,,,,
990,09/03/21 06:34:20 AM,22.046,,,,,
991,09/03/21 08:34:20 AM,22.046,,,,,
992,09/03/21 10:34:20 AM,23.966,,,,,
993,09/03/21 12:34:20 PM,26.195,,,,,
994,09/03/21 02:34:20 PM,25.805,,,,,
995,09/03/21 04:34:20 PM,25.416,,,,,
996,09/03/21 06:34:20 PM,24.738,,,,,
997,09/03/21 08:34:20 PM,23.581,,,,,
998,09/03/21 10:34:20 PM,22.812,,,,,
999,09/04/21 12:34:20 AM,22.429,,,,,
1000,09/04/21 02:34:20 AM,21.855,,,,,
1001,09/04/21 04:34:20 AM,21.473,,,,,
1002,09/04/21 06:34:20 AM,20.996,,,,,
1003,09/04/21 08:34:20 AM,21.187,,,,,
1004,09/04/21 10:34:20 AM,23.388,,,,,
1005,09/04/21 12:34:20 PM,25.708,,,,,
1006,09/04/21 02:34:20 PM,25.513,,,,,
1007,09/04/21 04:34:20 PM,25.028,,,,,
1008,09/04/21 06:34:20 PM,24.448,,,,,
1009,09/04/21 08:34:20 PM,23.292,,,,,
1010,09/04/21 10:34:20 PM,22.429,,,,,
1011,09/05/21 12:34:20 AM,21.855,,,,,
1012,09/05/21 02:34:20 AM,21.473,,,,,
1013,09/05/21 04:34:20 AM,21.091,,,,,
1014,09/05/21 06:34:20 AM,20.805,,,,,
1015,09/05/21 08:34:20 AM,20.996,,,,,
1016,09/05/21 10:34:20 AM,23.388,,,,,
1017,09/05/21 12:34:20 PM,25.513,,,,,
1018,09/05/21 02:34:20 PM,25.610,,,,,
1019,09/05/21 04:34:20 PM,25.125,,,,,
1020,09/05/21 06:34:20 PM,24.738,,,,,
1021,09/05/21 08:34:20 PM,23.484,,,,,
1022,09/05/21 10:34:20 PM,22.717,,,,,
1023,09/06/21 12:34:20 AM,22.238,,,,,
1024,09/06/21 02:34:20 AM,22.046,,,,,
1025,09/06/21 04:34:20 AM,21.855,,,,,
1026,09/06/21 06:34:20 AM,21.664,,,,,
1027,09/06/21 08:34:20 AM,21.951,,,,,
1028,09/06/21 10:34:20 AM,24.158,,,,,
1029,09/06/21 12:34:20 PM,25.805,,,,,
1030,09/06/21 02:34:20 PM,26.195,,,,,
1031,09/06/21 04:34:20 PM,26.000,,,,,
1032,09/06/21 06:34:20 PM,25.416,,,,,
1033,09/06/21 08:34:20 PM,24.545,,,,,
1034,09/06/21 10:34:20 PM,24.255,,,,,
1035,09/07/21 12:34:20 AM,23.966,,,,,
1036,09/07/21 02:34:20 AM,23.581,,,,,
1037,09/07/21 04:34:20 AM,23.388,,,,,
1038,09/07/21 06:34:20 AM,23.004,,,,,
1039,09/07/21 08:34:20 AM,23.388,,,,,
1040,09/07/21 10:34:20 AM,24.448,,,,,
1041,09/07/21 12:34:20 PM,26.000,,,,,
1042,09/07/21 02:34:20 PM,23.966,,,,,
1043,09/07/21 04:34:20 PM,24.545,,,,,
1044,09/07/21 06:34:20 PM,24.835,,,,,
1045,09/07/21 08:34:20 PM,24.062,,,,,
1046,09/07/21 10:34:20 PM,23.484,,,,,
1047,09/08/21 12:34:20 AM,23.196,,,,,
1048,09/08/21 02:34:20 AM,23.004,,,,,
1049,09/08/21 04:34:20 AM,22.812,,,,,
1050,09/08/21 06:34:20 AM,22.621,,,,,
1051,09/08/21 08:34:20 AM,22.908,,,,,
1052,09/08/21 10:34:20 AM,24.158,,,,,
1053,09/08/21 12:34:20 PM,26.292,,,,,
1054,09/08/21 02:34:20 PM,26.683,,,,,
1055,09/08/21 04:34:20 PM,26.097,,,,,
1056,09/08/21 06:34:20 PM,25.319,,,,,
